# x y z potential pseudo_potential
4.5454545455e-02 0.0000000000e+00 -1.9696969697e-01 1.6130808541e-08 -1.6134305068e-08
7.5757575758e-02 0.0000000000e+00 -1.9696969697e-01 1.5890901362e-08 -1.5900613937e-08
1.0606060606e-01 0.0000000000e+00 -1.9696969697e-01 1.5515924424e-08 -1.5534961071e-08
1.3636363636e-01 0.0000000000e+00 -1.9696969697e-01 1.4865639975e-08 -1.4897108716e-08
1.6666666667e-01 0.0000000000e+00 -1.9696969697e-01 1.3992737159e-08 -1.4039746021e-08
1.9696969697e-01 0.0000000000e+00 -1.9696969697e-01 1.3032120038e-08 -1.3097777042e-08
2.2727272727e-01 0.0000000000e+00 -1.9696969697e-01 1.2084181711e-08 -1.2171594882e-08
2.5757575758e-01 0.0000000000e+00 -1.9696969697e-01 1.1198717444e-08 -1.1310994806e-08
2.8787878788e-01 0.0000000000e+00 -1.9696969697e-01 1.0393360874e-08 -1.0533610451e-08
3.1818181818e-01 0.0000000000e+00 -1.9696969697e-01 9.6698338256e-09 -9.8411636416e-09
3.4848484848e-01 0.0000000000e+00 -1.9696969697e-01 9.0230035027e-09 -9.2285215813e-09
3.7878787879e-01 0.0000000000e+00 -1.9696969697e-01 8.4452830461e-09 -8.6880974112e-09
4.0909090909e-01 0.0000000000e+00 -1.9696969697e-01 7.9286496138e-09 -8.2118682892e-09
4.3939393939e-01 0.0000000000e+00 -1.9696969697e-01 7.4655167369e-09 -7.7922477466e-09
4.6969696970e-01 0.0000000000e+00 -1.9696969697e-01 7.0490642910e-09 -7.4224156587e-09
5.0000000000e-01 0.0000000000e+00 -1.9696969697e-01 6.6733157757e-09 -7.0963955254e-09
5.3030303030e-01 0.0000000000e+00 -1.9696969697e-01 6.3331028990e-09 -6.8090190546e-09
5.6060606061e-01 0.0000000000e+00 -1.9696969697e-01 6.0239852953e-09 -6.5558458805e-09
5.9090909091e-01 0.0000000000e+00 -1.9696969697e-01 5.7421578034e-09 -6.3330708423e-09
6.2121212121e-01 0.0000000000e+00 -1.9696969697e-01 5.4843601736e-09 -6.1374336899e-09
6.5151515152e-01 0.0000000000e+00 -1.9696969697e-01 5.2477953636e-09 -5.9661373812e-09
6.8181818182e-01 0.0000000000e+00 -1.9696969697e-01 5.0300583381e-09 -5.8167768809e-09
7.1212121212e-01 0.0000000000e+00 -1.9696969697e-01 4.8290752945e-09 -5.6872783864e-09
7.4242424242e-01 0.0000000000e+00 -1.9696969697e-01 4.6430523860e-09 -5.5758480509e-09
7.7272727273e-01 0.0000000000e+00 -1.9696969697e-01 4.4704327268e-09 -5.4809289885e-09
8.0303030303e-01 0.0000000000e+00 -1.9696969697e-01 4.3098604464e-09 -5.4011653288e-09
8.3333333333e-01 0.0000000000e+00 -1.9696969697e-01 4.1601506598e-09 -5.3353721868e-09
8.6363636364e-01 0.0000000000e+00 -1.9696969697e-01 4.0202643643e-09 -5.2825105597e-09
8.9393939394e-01 0.0000000000e+00 -1.9696969697e-01 3.8892874201e-09 -5.2416663078e-09
9.2424242424e-01 0.0000000000e+00 -1.9696969697e-01 3.7664129127e-09 -5.2120325166e-09
9.5454545455e-01 0.0000000000e+00 -1.9696969697e-01 3.6509263127e-09 -5.1928946567e-09
9.8484848485e-01 0.0000000000e+00 -1.9696969697e-01 3.5421929546e-09 -5.1836180625e-09
1.0151515152e+00 0.0000000000e+00 -1.9696969697e-01 3.4396474376e-09 -5.1836373333e-09
1.0454545455e+00 0.0000000000e+00 -1.9696969697e-01 3.3427846276e-09 -5.1924473350e-09
1.0757575758e+00 0.0000000000e+00 -1.9696969697e-01 3.2511519925e-09 -5.2095955354e-09
1.1060606061e+00 0.0000000000e+00 -1.9696969697e-01 3.1643430518e-09 -5.2346754541e-09
1.1363636364e+00 0.0000000000e+00 -1.9696969697e-01 3.0819917630e-09 -5.2673210487e-09
1.1666666667e+00 0.0000000000e+00 -1.9696969697e-01 3.0037676937e-09 -5.3072018865e-09
1.1969696970e+00 0.0000000000e+00 -1.9696969697e-01 2.9293718571e-09 -5.3540189810e-09
1.2272727273e+00 0.0000000000e+00 -1.9696969697e-01 2.8585331101e-09 -5.4075011889e-09
1.2575757576e+00 0.0000000000e+00 -1.9696969697e-01 2.7910050274e-09 -5.4674020850e-09
1.2878787879e+00 0.0000000000e+00 -1.9696969697e-01 2.7265631821e-09 -5.5334972423e-09
1.3181818182e+00 0.0000000000e+00 -1.9696969697e-01 2.6650027724e-09 -5.6055818592e-09
1.3484848485e+00 0.0000000000e+00 -1.9696969697e-01 2.6061365459e-09 -5.6834686831e-09
1.3787878788e+00 0.0000000000e+00 -1.9696969697e-01 2.5497929785e-09 -5.7669861900e-09
1.4090909091e+00 0.0000000000e+00 -1.9696969697e-01 2.4958146729e-09 -5.8559769825e-09
1.4393939394e+00 0.0000000000e+00 -1.9696969697e-01 2.4440569473e-09 -5.9502963790e-09
1.4696969697e+00 0.0000000000e+00 -1.9696969697e-01 2.3943865881e-09 -6.0498111656e-09
1.5000000000e+00 0.0000000000e+00 -1.9696969697e-01 2.3466807450e-09 -6.1543984923e-09
-1.5000000000e+00 0.0000000000e+00 -1.6666666667e-01 2.3531544088e-09 -6.1608721562e-09
-1.4696969697e+00 0.0000000000e+00 -1.6666666667e-01 2.4012810381e-09 -6.0567056157e-09
-1.4393939394e+00 0.0000000000e+00 -1.6666666667e-01 2.4514092580e-09 -5.9576486897e-09
-1.4090909091e+00 0.0000000000e+00 -1.6666666667e-01 2.5036660703e-09 -5.8638283799e-09
-1.3787878788e+00 0.0000000000e+00 -1.6666666667e-01 2.5581894074e-09 -5.7753826188e-09
-1.3484848485e+00 0.0000000000e+00 -1.6666666667e-01 2.6151293290e-09 -5.6924614662e-09
-1.3181818182e+00 0.0000000000e+00 -1.6666666667e-01 2.6746493789e-09 -5.6152284657e-09
-1.2878787879e+00 0.0000000000e+00 -1.6666666667e-01 2.7369281263e-09 -5.5438621865e-09
-1.2575757576e+00 0.0000000000e+00 -1.6666666667e-01 2.8021609234e-09 -5.4785579810e-09
-1.2272727273e+00 0.0000000000e+00 -1.6666666667e-01 2.8705619141e-09 -5.4195299928e-09
-1.1969696970e+00 0.0000000000e+00 -1.6666666667e-01 2.9423663357e-09 -5.3670134596e-09
-1.1666666667e+00 0.0000000000e+00 -1.6666666667e-01 3.0178331666e-09 -5.3212673594e-09
-1.1363636364e+00 0.0000000000e+00 -1.6666666667e-01 3.0972481789e-09 -5.2825774646e-09
-1.1060606061e+00 0.0000000000e+00 -1.6666666667e-01 3.1809274724e-09 -5.2512598747e-09
-1.0757575758e+00 0.0000000000e+00 -1.6666666667e-01 3.2692215777e-09 -5.2276651206e-09
-1.0454545455e+00 0.0000000000e+00 -1.6666666667e-01 3.3625202392e-09 -5.2121829466e-09
-1.0151515152e+00 0.0000000000e+00 -1.6666666667e-01 3.4612580107e-09 -5.2052479064e-09
-9.8484848485e-01 0.0000000000e+00 -1.6666666667e-01 3.5659208273e-09 -5.2073459352e-09
-9.5454545455e-01 0.0000000000e+00 -1.6666666667e-01 3.6770537573e-09 -5.2190221013e-09
-9.2424242424e-01 0.0000000000e+00 -1.6666666667e-01 3.7952701840e-09 -5.2408897879e-09
-8.9393939394e-01 0.0000000000e+00 -1.6666666667e-01 3.9212627303e-09 -5.2736416180e-09
-8.6363636364e-01 0.0000000000e+00 -1.6666666667e-01 4.0558163184e-09 -5.3180625138e-09
-8.3333333333e-01 0.0000000000e+00 -1.6666666667e-01 4.1998238569e-09 -5.3750453839e-09
-8.0303030303e-01 0.0000000000e+00 -1.6666666667e-01 4.3543051794e-09 -5.4456100618e-09
-7.7272727273e-01 0.0000000000e+00 -1.6666666667e-01 4.5204300253e-09 -5.5309262870e-09
-7.4242424242e-01 0.0000000000e+00 -1.6666666667e-01 4.6995460741e-09 -5.6323417389e-09
-7.1212121212e-01 0.0000000000e+00 -1.6666666667e-01 4.8932133238e-09 -5.7514164157e-09
-6.8181818182e-01 0.0000000000e+00 -1.6666666667e-01 5.1032464696e-09 -5.8899650124e-09
-6.5151515152e-01 0.0000000000e+00 -1.6666666667e-01 5.3317674015e-09 -6.0501094192e-09
-6.2121212121e-01 0.0000000000e+00 -1.6666666667e-01 5.5812705208e-09 -6.2343440371e-09
-5.9090909091e-01 0.0000000000e+00 -1.6666666667e-01 5.8547042740e-09 -6.4456173129e-09
-5.6060606061e-01 0.0000000000e+00 -1.6666666667e-01 6.1555730793e-09 -6.6874336646e-09
-5.3030303030e-01 0.0000000000e+00 -1.6666666667e-01 6.4880645176e-09 -6.9639806732e-09
-5.0000000000e-01 0.0000000000e+00 -1.6666666667e-01 6.8572068628e-09 -7.2802866125e-09
-4.6969696970e-01 0.0000000000e+00 -1.6666666667e-01 7.2690606878e-09 -7.6424120555e-09
-4.3939393939e-01 0.0000000000e+00 -1.6666666667e-01 7.7309429532e-09 -8.0576739629e-09
-4.0909090909e-01 0.0000000000e+00 -1.6666666667e-01 8.2516670222e-09 -8.5348856976e-09
-3.7878787879e-01 0.0000000000e+00 -1.6666666667e-01 8.8417448024e-09 -9.0845591675e-09
-3.4848484848e-01 0.0000000000e+00 -1.6666666667e-01 9.5134102819e-09 -9.7189283605e-09
-3.1818181818e-01 0.0000000000e+00 -1.6666666667e-01 1.0280131491e-08 -1.0451461307e-08
-2.8787878788e-01 0.0000000000e+00 -1.6666666667e-01 1.1154884099e-08 -1.1295133676e-08
-2.5757575758e-01 0.0000000000e+00 -1.6666666667e-01 1.2145767879e-08 -1.2258045242e-08
-2.2727272727e-01 0.0000000000e+00 -1.6666666667e-01 1.3246770490e-08 -1.3334183661e-08
-1.9696969697e-01 0.0000000000e+00 -1.6666666667e-01 1.4422258146e-08 -1.4487915150e-08
-1.6666666667e-01 0.0000000000e+00 -1.6666666667e-01 1.5590772925e-08 -1.5637781786e-08
-1.3636363636e-01 0.0000000000e+00 -1.6666666667e-01 1.6627732095e-08 -1.6659200837e-08
-1.0606060606e-01 0.0000000000e+00 -1.6666666667e-01 1.7392063678e-08 -1.7411100324e-08
-7.5757575758e-02 0.0000000000e+00 -1.6666666667e-01 1.7755204937e-08 -1.7764917512e-08
-4.5454545455e-02 0.0000000000e+00 -1.6666666667e-01 1.7937914976e-08 -1.7941411503e-08
-1.5151515152e-02 0.0000000000e+00 -1.6666666667e-01 1.8597069112e-08 -1.8597457615e-08
1.5151515152e-02 0.0000000000e+00 -1.6666666667e-01 1.8772252949e-08 -1.8772641452e-08
4.5454545455e-02 0.0000000000e+00 -1.6666666667e-01 1.8136687491e-08 -1.8140184018e-08
7.5757575758e-02 0.0000000000e+00 -1.6666666667e-01 1.8072797750e-08 -1.8082510325e-08
1.0606060606e-01 0.0000000000e+00 -1.6666666667e-01 1.7888027769e-08 -1.7907064415e-08
1.3636363636e-01 0.0000000000e+00 -1.6666666667e-01 1.6968180293e-08 -1.6999649035e-08
1.6666666667e-01 0.0000000000e+00 -1.6666666667e-01 1.5645796396e-08 -1.5692805257e-08
1.9696969697e-01 0.0000000000e+00 -1.6666666667e-01 1.4282580579e-08 -1.4348237583e-08
2.2727272727e-01 0.0000000000e+00 -1.6666666667e-01 1.3029362457e-08 -1.3116775629e-08
2.5757575758e-01 0.0000000000e+00 -1.6666666667e-01 1.1921733801e-08 -1.2034011164e-08
2.8787878788e-01 0.0000000000e+00 -1.6666666667e-01 1.0954726576e-08 -1.1094976154e-08
3.1818181818e-01 0.0000000000e+00 -1.6666666667e-01 1.0112181459e-08 -1.0283511275e-08
3.4848484848e-01 0.0000000000e+00 -1.6666666667e-01 9.3764389665e-09 -9.5819570451e-09
3.7878787879e-01 0.0000000000e+00 -1.6666666667e-01 8.7313209688e-09 -8.9741353339e-09
4.0909090909e-01 0.0000000000e+00 -1.6666666667e-01 8.1628822757e-09 -8.4461009511e-09
4.3939393939e-01 0.0000000000e+00 -1.6666666667e-01 7.6594048232e-09 -7.9861358328e-09
4.6969696970e-01 0.0000000000e+00 -1.6666666667e-01 7.2111471625e-09 -7.5844985303e-09
5.0000000000e-01 0.0000000000e+00 -1.6666666667e-01 6.8100391322e-09 -7.2331188819e-09
5.3030303030e-01 0.0000000000e+00 -1.6666666667e-01 6.4493920818e-09 -6.9253082373e-09
5.6060606061e-01 0.0000000000e+00 -1.6666666667e-01 6.1236475403e-09 -6.6555081256e-09
5.9090909091e-01 0.0000000000e+00 -1.6666666667e-01 5.8281680650e-09 -6.4190811039e-09
6.2121212121e-01 0.0000000000e+00 -1.6666666667e-01 5.5590667237e-09 -6.2121402400e-09
6.5151515152e-01 0.0000000000e+00 -1.6666666667e-01 5.3130694420e-09 -6.0314114597e-09
6.8181818182e-01 0.0000000000e+00 -1.6666666667e-01 5.0874043192e-09 -5.8741228621e-09
7.1212121212e-01 0.0000000000e+00 -1.6666666667e-01 4.8797126683e-09 -5.7379157602e-09
7.4242424242e-01 0.0000000000e+00 -1.6666666667e-01 4.6879773945e-09 -5.6207730593e-09
7.7272727273e-01 0.0000000000e+00 -1.6666666667e-01 4.5104651582e-09 -5.5209614199e-09
8.0303030303e-01 0.0000000000e+00 -1.6666666667e-01 4.3456794908e-09 -5.4369843732e-09
8.3333333333e-01 0.0000000000e+00 -1.6666666667e-01 4.1923226238e-09 -5.3675441507e-09
8.6363636364e-01 0.0000000000e+00 -1.6666666667e-01 4.0492642711e-09 -5.3115104665e-09
8.9393939394e-01 0.0000000000e+00 -1.6666666667e-01 3.9155159766e-09 -5.2678948644e-09
9.2424242424e-01 0.0000000000e+00 -1.6666666667e-01 3.7902099357e-09 -5.2358295396e-09
9.5454545455e-01 0.0000000000e+00 -1.6666666667e-01 3.6725814284e-09 -5.2145497723e-09
9.8484848485e-01 0.0000000000e+00 -1.6666666667e-01 3.5619541814e-09 -5.2033792893e-09
1.0151515152e+00 0.0000000000e+00 -1.6666666667e-01 3.4577281157e-09 -5.2017180114e-09
1.0454545455e+00 0.0000000000e+00 -1.6666666667e-01 3.3593690456e-09 -5.2090317529e-09
1.0757575758e+00 0.0000000000e+00 -1.6666666667e-01 3.2663999831e-09 -5.2248435260e-09
1.1060606061e+00 0.0000000000e+00 -1.6666666667e-01 3.1783937662e-09 -5.2487261686e-09
1.1363636364e+00 0.0000000000e+00 -1.6666666667e-01 3.0949667856e-09 -5.2802960713e-09
1.1666666667e+00 0.0000000000e+00 -1.6666666667e-01 3.0157736253e-09 -5.3192078181e-09
1.1969696970e+00 0.0000000000e+00 -1.6666666667e-01 2.9405024682e-09 -5.3651495921e-09
1.2272727273e+00 0.0000000000e+00 -1.6666666667e-01 2.8688711426e-09 -5.4178392214e-09
1.2575757576e+00 0.0000000000e+00 -1.6666666667e-01 2.8006237093e-09 -5.4770207669e-09
1.2878787879e+00 0.0000000000e+00 -1.6666666667e-01 2.7355275058e-09 -5.5424615661e-09
1.3181818182e+00 0.0000000000e+00 -1.6666666667e-01 2.6733705779e-09 -5.6139496646e-09
1.3484848485e+00 0.0000000000e+00 -1.6666666667e-01 2.6139594415e-09 -5.6912915787e-09
1.3787878788e+00 0.0000000000e+00 -1.6666666667e-01 2.5571171271e-09 -5.7743103386e-09
1.4090909091e+00 0.0000000000e+00 -1.6666666667e-01 2.5026814651e-09 -5.8628437747e-09
1.4393939394e+00 0.0000000000e+00 -1.6666666667e-01 2.4505035796e-09 -5.9567430113e-09
1.4696969697e+00 0.0000000000e+00 -1.6666666667e-01 2.4004465613e-09 -6.0558711389e-09
1.5000000000e+00 0.0000000000e+00 -1.6666666667e-01 2.3523842952e-09 -6.1601020425e-09
-1.5000000000e+00 0.0000000000e+00 -1.3636363636e-01 2.3579477454e-09 -6.1656654928e-09
-1.4696969697e+00 0.0000000000e+00 -1.3636363636e-01 2.4063759637e-09 -6.0618005413e-09
-1.4393939394e+00 0.0000000000e+00 -1.3636363636e-01 2.4568316010e-09 -5.9630710326e-09
-1.4090909091e+00 0.0000000000e+00 -1.3636363636e-01 2.5094444833e-09 -5.8696067929e-09
-1.3787878788e+00 0.0000000000e+00 -1.3636363636e-01 2.5643557465e-09 -5.7815489580e-09
-1.3484848485e+00 0.0000000000e+00 -1.3636363636e-01 2.6217190932e-09 -5.6990512304e-09
-1.3181818182e+00 0.0000000000e+00 -1.3636363636e-01 2.6817022212e-09 -5.6222813080e-09
-1.2878787879e+00 0.0000000000e+00 -1.3636363636e-01 2.7444884516e-09 -5.5514225118e-09
-1.2575757576e+00 0.0000000000e+00 -1.3636363636e-01 2.8102785884e-09 -5.4866756460e-09
-1.2272727273e+00 0.0000000000e+00 -1.3636363636e-01 2.8792930506e-09 -5.4282611294e-09
-1.1969696970e+00 0.0000000000e+00 -1.3636363636e-01 2.9517743232e-09 -5.3764214471e-09
-1.1666666667e+00 0.0000000000e+00 -1.3636363636e-01 3.0279897849e-09 -5.3314239777e-09
-1.1363636364e+00 0.0000000000e+00 -1.3636363636e-01 3.1082349812e-09 -5.2935642668e-09
-1.1060606061e+00 0.0000000000e+00 -1.3636363636e-01 3.1928374270e-09 -5.2631698293e-09
-1.0757575758e+00 0.0000000000e+00 -1.3636363636e-01 3.2821610417e-09 -5.2406045846e-09
-1.0454545455e+00 0.0000000000e+00 -1.3636363636e-01 3.3766113420e-09 -5.2262740494e-09
-1.0151515152e+00 0.0000000000e+00 -1.3636363636e-01 3.4766415482e-09 -5.2206314439e-09
-9.8484848485e-01 0.0000000000e+00 -1.3636363636e-01 3.5827597962e-09 -5.2241849041e-09
-9.5454545455e-01 0.0000000000e+00 -1.3636363636e-01 3.6955376968e-09 -5.2375060407e-09
-9.2424242424e-01 0.0000000000e+00 -1.3636363636e-01 3.8156205420e-09 -5.2612401459e-09
-8.9393939394e-01 0.0000000000e+00 -1.3636363636e-01 3.9437395433e-09 -5.2961184310e-09
-8.6363636364e-01 0.0000000000e+00 -1.3636363636e-01 4.0807265834e-09 -5.3429727788e-09
-8.3333333333e-01 0.0000000000e+00 -1.3636363636e-01 4.2275321080e-09 -5.4027536349e-09
-8.0303030303e-01 0.0000000000e+00 -1.3636363636e-01 4.3852469569e-09 -5.4765518392e-09
-7.7272727273e-01 0.0000000000e+00 -1.3636363636e-01 4.5551291839e-09 -5.5656254456e-09
-7.4242424242e-01 0.0000000000e+00 -1.3636363636e-01 4.7386372348e-09 -5.6714328997e-09
-7.1212121212e-01 0.0000000000e+00 -1.3636363636e-01 4.9374712995e-09 -5.7956743914e-09
-6.8181818182e-01 0.0000000000e+00 -1.3636363636e-01 5.1536252602e-09 -5.9403438030e-09
-6.5151515152e-01 0.0000000000e+00 -1.3636363636e-01 5.3894524950e-09 -6.1077945126e-09
-6.2121212121e-01 0.0000000000e+00 -1.3636363636e-01 5.6477499591e-09 -6.3008234754e-09
-5.9090909091e-01 0.0000000000e+00 -1.3636363636e-01 5.9318665859e-09 -6.5227796248e-09
-5.6060606061e-01 0.0000000000e+00 -1.3636363636e-01 6.2458443104e-09 -6.7777048956e-09
-5.3030303030e-01 0.0000000000e+00 -1.3636363636e-01 6.5946031361e-09 -7.0705192916e-09
-5.0000000000e-01 0.0000000000e+00 -1.3636363636e-01 6.9841858767e-09 -7.4072656264e-09
-4.6969696970e-01 0.0000000000e+00 -1.3636363636e-01 7.4220835457e-09 -7.7954349135e-09
-4.3939393939e-01 0.0000000000e+00 -1.3636363636e-01 7.9176681515e-09 -8.2443991611e-09
-4.0909090909e-01 0.0000000000e+00 -1.3636363636e-01 8.4827627646e-09 -8.7659814400e-09
-3.7878787879e-01 0.0000000000e+00 -1.3636363636e-01 9.1323688738e-09 -9.3751832389e-09
-3.4848484848e-01 0.0000000000e+00 -1.3636363636e-01 9.8855175021e-09 -1.0091035581e-08
-3.1818181818e-01 0.0000000000e+00 -1.3636363636e-01 1.0766026443e-08 -1.0937356259e-08
-2.8787878788e-01 0.0000000000e+00 -1.3636363636e-01 1.1802398671e-08 -1.1942648248e-08
-2.5757575758e-01 0.0000000000e+00 -1.3636363636e-01 1.3024625415e-08 -1.3136902777e-08
-2.2727272727e-01 0.0000000000e+00 -1.3636363636e-01 1.4452257704e-08 -1.4539670876e-08
-1.9696969697e-01 0.0000000000e+00 -1.3636363636e-01 1.6062988316e-08 -1.6128645321e-08
-1.6666666667e-01 0.0000000000e+00 -1.3636363636e-01 1.7736885189e-08 -1.7783894050e-08
-1.3636363636e-01 0.0000000000e+00 -1.3636363636e-01 1.9241228123e-08 -1.9272696865e-08
-1.0606060606e-01 0.0000000000e+00 -1.3636363636e-01 2.0408863396e-08 -2.0427900042e-08
-7.5757575758e-02 0.0000000000e+00 -1.3636363636e-01 2.0845157732e-08 -2.0854870307e-08
-4.5454545455e-02 0.0000000000e+00 -1.3636363636e-01 1.9481801864e-08 -1.9485298391e-08
-1.5151515152e-02 0.0000000000e+00 -1.3636363636e-01 nan nan
1.5151515152e-02 0.0000000000e+00 -1.3636363636e-01 nan nan
4.5454545455e-02 0.0000000000e+00 -1.3636363636e-01 1.8902120058e-08 -1.8905616584e-08
7.5757575758e-02 0.0000000000e+00 -1.3636363636e-01 2.1101237446e-08 -2.1110950021e-08
1.0606060606e-01 0.0000000000e+00 -1.3636363636e-01 2.1828464146e-08 -2.1847500792e-08
1.3636363636e-01 0.0000000000e+00 -1.3636363636e-01 1.9928554172e-08 -1.9960022914e-08
1.6666666667e-01 0.0000000000e+00 -1.3636363636e-01 1.7625195169e-08 -1.7672204030e-08
1.9696969697e-01 0.0000000000e+00 -1.3636363636e-01 1.5632190862e-08 -1.5697847866e-08
2.2727272727e-01 0.0000000000e+00 -1.3636363636e-01 1.3988533144e-08 -1.4075946315e-08
2.5757575758e-01 0.0000000000e+00 -1.3636363636e-01 1.2627467196e-08 -1.2739744558e-08
2.8787878788e-01 0.0000000000e+00 -1.3636363636e-01 1.1488062791e-08 -1.1628312368e-08
3.1818181818e-01 0.0000000000e+00 -1.3636363636e-01 1.0524030385e-08 -1.0695360201e-08
3.4848484848e-01 0.0000000000e+00 -1.3636363636e-01 9.7003425276e-09 -9.9058606062e-09
3.7878787879e-01 0.0000000000e+00 -1.3636363636e-01 8.9901501430e-09 -9.2329645080e-09
4.0909090909e-01 0.0000000000e+00 -1.3636363636e-01 8.3726462151e-09 -8.6558648905e-09
4.3939393939e-01 0.0000000000e+00 -1.3636363636e-01 7.8315544476e-09 -8.1582854573e-09
4.6969696970e-01 0.0000000000e+00 -1.3636363636e-01 7.3540282763e-09 -7.7273796441e-09
5.0000000000e-01 0.0000000000e+00 -1.3636363636e-01 6.9298373400e-09 -7.3529170897e-09
5.3030303030e-01 0.0000000000e+00 -1.3636363636e-01 6.5507621288e-09 -7.0266782844e-09
5.6060606061e-01 0.0000000000e+00 -1.3636363636e-01 6.2101410743e-09 -6.7420016596e-09
5.9090909091e-01 0.0000000000e+00 -1.3636363636e-01 5.9025296788e-09 -6.4934427176e-09
6.2121212121e-01 0.0000000000e+00 -1.3636363636e-01 5.6234422254e-09 -6.2765157417e-09
6.5151515152e-01 0.0000000000e+00 -1.3636363636e-01 5.3691546043e-09 -6.0874966220e-09
6.8181818182e-01 0.0000000000e+00 -1.3636363636e-01 5.1365526113e-09 -5.9232711542e-09
7.1212121212e-01 0.0000000000e+00 -1.3636363636e-01 4.9230142992e-09 -5.7812173911e-09
7.4242424242e-01 0.0000000000e+00 -1.3636363636e-01 4.7263180113e-09 -5.6591136762e-09
7.7272727273e-01 0.0000000000e+00 -1.3636363636e-01 4.5445699288e-09 -5.5550661904e-09
8.0303030303e-01 0.0000000000e+00 -1.3636363636e-01 4.3761465589e-09 -5.4674514413e-09
8.3333333333e-01 0.0000000000e+00 -1.3636363636e-01 4.2196487503e-09 -5.3948702773e-09
8.6363636364e-01 0.0000000000e+00 -1.3636363636e-01 4.0738646663e-09 -5.3361108617e-09
8.9393939394e-01 0.0000000000e+00 -1.3636363636e-01 3.9377397731e-09 -5.2901186608e-09
9.2424242424e-01 0.0000000000e+00 -1.3636363636e-01 3.8103523583e-09 -5.2559719622e-09
9.5454545455e-01 0.0000000000e+00 -1.3636363636e-01 3.6908934387e-09 -5.2328617826e-09
9.8484848485e-01 0.0000000000e+00 -1.3636363636e-01 3.5786501763e-09 -5.2200752842e-09
1.0151515152e+00 0.0000000000e+00 -1.3636363636e-01 3.4729921141e-09 -5.2169820098e-09
1.0454545455e+00 0.0000000000e+00 -1.3636363636e-01 3.3733596922e-09 -5.2230223996e-09
1.0757575758e+00 0.0000000000e+00 -1.3636363636e-01 3.2792546194e-09 -5.2376981624e-09
1.1060606061e+00 0.0000000000e+00 -1.3636363636e-01 3.1902317624e-09 -5.2605641647e-09
1.1363636364e+00 0.0000000000e+00 -1.3636363636e-01 3.1058922813e-09 -5.2912215670e-09
1.1666666667e+00 0.0000000000e+00 -1.3636363636e-01 3.0258777970e-09 -5.3293119898e-09
1.1969696970e+00 0.0000000000e+00 -1.3636363636e-01 2.9498654128e-09 -5.3745125367e-09
1.2272727273e+00 0.0000000000e+00 -1.3636363636e-01 2.8775634506e-09 -5.4265315294e-09
1.2575757576e+00 0.0000000000e+00 -1.3636363636e-01 2.8087077840e-09 -5.4851048415e-09
1.2878787879e+00 0.0000000000e+00 -1.3636363636e-01 2.7430586738e-09 -5.5499927341e-09
1.3181818182e+00 0.0000000000e+00 -1.3636363636e-01 2.6803980289e-09 -5.6209771157e-09
1.3484848485e+00 0.0000000000e+00 -1.3636363636e-01 2.6205270257e-09 -5.6978591629e-09
1.3787878788e+00 0.0000000000e+00 -1.3636363636e-01 2.5632640342e-09 -5.7804572456e-09
1.4090909091e+00 0.0000000000e+00 -1.3636363636e-01 2.5084428052e-09 -5.8686051149e-09
1.4393939394e+00 0.0000000000e+00 -1.3636363636e-01 2.4559108817e-09 -5.9621503134e-09
1.4696969697e+00 0.0000000000e+00 -1.3636363636e-01 2.4055282018e-09 -6.0609527793e-09
1.5000000000e+00 0.0000000000e+00 -1.3636363636e-01 2.3571658680e-09 -6.1648836153e-09
-1.5000000000e+00 0.0000000000e+00 -1.0606060606e-01 2.3617994105e-09 -6.1695171579e-09
-1.4696969697e+00 0.0000000000e+00 -1.0606060606e-01 2.4104707215e-09 -6.0658952990e-09
-1.4393939394e+00 0.0000000000e+00 -1.0606060606e-01 2.4611903535e-09 -5.9674297851e-09
-1.4090909091e+00 0.0000000000e+00 -1.0606060606e-01 2.5140904299e-09 -5.8742527395e-09
-1.3787878788e+00 0.0000000000e+00 -1.0606060606e-01 2.5693146936e-09 -5.7865079050e-09
-1.3484848485e+00 0.0000000000e+00 -1.0606060606e-01 2.6270198141e-09 -5.7043519513e-09
-1.3181818182e+00 0.0000000000e+00 -1.0606060606e-01 2.6873768761e-09 -5.6279559629e-09
-1.2878787879e+00 0.0000000000e+00 -1.0606060606e-01 2.7505730773e-09 -5.5575071375e-09
-1.2575757576e+00 0.0000000000e+00 -1.0606060606e-01 2.8168136739e-09 -5.4932107315e-09
-1.2272727273e+00 0.0000000000e+00 -1.0606060606e-01 2.8863242148e-09 -5.4352922936e-09
-1.1969696970e+00 0.0000000000e+00 -1.0606060606e-01 2.9593531161e-09 -5.3840002400e-09
-1.1666666667e+00 0.0000000000e+00 -1.0606060606e-01 3.0361746391e-09 -5.3396088319e-09
-1.1363636364e+00 0.0000000000e+00 -1.0606060606e-01 3.1170923468e-09 -5.3024216325e-09
-1.1060606061e+00 0.0000000000e+00 -1.0606060606e-01 3.2024431316e-09 -5.2727755340e-09
-1.0757575758e+00 0.0000000000e+00 -1.0606060606e-01 3.2926019278e-09 -5.2510454708e-09
-1.0454545455e+00 0.0000000000e+00 -1.0606060606e-01 3.3879872491e-09 -5.2376499565e-09
-1.0151515152e+00 0.0000000000e+00 -1.0606060606e-01 3.4890677250e-09 -5.2330576207e-09
-9.8484848485e-01 0.0000000000e+00 -1.0606060606e-01 3.5963698539e-09 -5.2377949618e-09
