# x y z potential pseudo_potential
9.8484848485e-01 0.0000000000e+00 2.5757575758e-01 3.4919787831e-09 -5.1334038910e-09
1.0151515152e+00 0.0000000000e+00 2.5757575758e-01 3.3937272382e-09 -5.1377171339e-09
1.0454545455e+00 0.0000000000e+00 2.5757575758e-01 3.3006860461e-09 -5.1503487535e-09
1.0757575758e+00 0.0000000000e+00 2.5757575758e-01 3.2124653283e-09 -5.1709088713e-09
1.1060606061e+00 0.0000000000e+00 2.5757575758e-01 3.1287116397e-09 -5.1990440420e-09
1.1363636364e+00 0.0000000000e+00 2.5757575758e-01 3.0491040156e-09 -5.2344333012e-09
1.1666666667e+00 0.0000000000e+00 2.5757575758e-01 2.9733504894e-09 -5.2767846823e-09
1.1969696970e+00 0.0000000000e+00 2.5757575758e-01 2.9011850227e-09 -5.3258321466e-09
1.2272727273e+00 0.0000000000e+00 2.5757575758e-01 2.8323647966e-09 -5.3813328754e-09
1.2575757576e+00 0.0000000000e+00 2.5757575758e-01 2.7666678204e-09 -5.4430648779e-09
1.2878787879e+00 0.0000000000e+00 2.5757575758e-01 2.7038908163e-09 -5.5108248766e-09
1.3181818182e+00 0.0000000000e+00 2.5757575758e-01 2.6438473475e-09 -5.5844264343e-09
1.3484848485e+00 0.0000000000e+00 2.5757575758e-01 2.5863661574e-09 -5.6636982946e-09
1.3787878788e+00 0.0000000000e+00 2.5757575758e-01 2.5312896961e-09 -5.7484829076e-09
1.4090909091e+00 0.0000000000e+00 2.5757575758e-01 2.4784728090e-09 -5.8386351186e-09
1.4393939394e+00 0.0000000000e+00 2.5757575758e-01 2.4277815693e-09 -5.9340210009e-09
1.4696969697e+00 0.0000000000e+00 2.5757575758e-01 2.3790922365e-09 -6.0345168140e-09
1.5000000000e+00 0.0000000000e+00 2.5757575758e-01 2.3322903257e-09 -6.1400080730e-09
-1.5000000000e+00 0.0000000000e+00 2.8787878788e-01 2.3246108928e-09 -6.1323286402e-09
-1.4696969697e+00 0.0000000000e+00 2.8787878788e-01 2.3709524100e-09 -6.0263769875e-09
-1.4393939394e+00 0.0000000000e+00 2.8787878788e-01 2.4191439568e-09 -5.9253833885e-09
-1.4090909091e+00 0.0000000000e+00 2.8787878788e-01 2.4692961595e-09 -5.8294584691e-09
-1.3787878788e+00 0.0000000000e+00 2.8787878788e-01 2.5215284136e-09 -5.7387216251e-09
-1.3484848485e+00 0.0000000000e+00 2.8787878788e-01 2.5759697428e-09 -5.6533018800e-09
-1.3181818182e+00 0.0000000000e+00 2.8787878788e-01 2.6327597545e-09 -5.5733388413e-09
-1.2878787879e+00 0.0000000000e+00 2.8787878788e-01 2.6920497079e-09 -5.4989837682e-09
-1.2575757576e+00 0.0000000000e+00 2.8787878788e-01 2.7540037061e-09 -5.4304007637e-09
-1.2272727273e+00 0.0000000000e+00 2.8787878788e-01 2.8188000298e-09 -5.3677681086e-09
-1.1969696970e+00 0.0000000000e+00 2.8787878788e-01 2.8866326308e-09 -5.3112797547e-09
-1.1666666667e+00 0.0000000000e+00 2.8787878788e-01 2.9577128052e-09 -5.2611469980e-09
-1.1363636364e+00 0.0000000000e+00 2.8787878788e-01 3.0322710697e-09 -5.2176003553e-09
-1.1060606061e+00 0.0000000000e+00 2.8787878788e-01 3.1105592663e-09 -5.1808916687e-09
-1.0757575758e+00 0.0000000000e+00 2.8787878788e-01 3.1928529249e-09 -5.1512964678e-09
-1.0454545455e+00 0.0000000000e+00 2.8787878788e-01 3.2794539126e-09 -5.1291166200e-09
-1.0151515152e+00 0.0000000000e+00 2.8787878788e-01 3.3706934065e-09 -5.1146833022e-09
-9.8484848485e-01 0.0000000000e+00 2.8787878788e-01 3.4669352210e-09 -5.1083603289e-09
-9.5454545455e-01 0.0000000000e+00 2.8787878788e-01 3.5685795298e-09 -5.1105478737e-09
-9.2424242424e-01 0.0000000000e+00 2.8787878788e-01 3.6760670131e-09 -5.1216866170e-09
-8.9393939394e-01 0.0000000000e+00 2.8787878788e-01 3.7898834622e-09 -5.1422623499e-09
-8.6363636364e-01 0.0000000000e+00 2.8787878788e-01 3.9105648585e-09 -5.1728110539e-09
-8.3333333333e-01 0.0000000000e+00 2.8787878788e-01 4.0387029314e-09 -5.2139244583e-09
-8.0303030303e-01 0.0000000000e+00 2.8787878788e-01 4.1749511631e-09 -5.2662560455e-09
-7.7272727273e-01 0.0000000000e+00 2.8787878788e-01 4.3200311654e-09 -5.3305274271e-09
-7.4242424242e-01 0.0000000000e+00 2.8787878788e-01 4.4747392748e-09 -5.4075349397e-09
-7.1212121212e-01 0.0000000000e+00 2.8787878788e-01 4.6399530987e-09 -5.4981561906e-09
-6.8181818182e-01 0.0000000000e+00 2.8787878788e-01 4.8166375738e-09 -5.6033561167e-09
-6.5151515152e-01 0.0000000000e+00 2.8787878788e-01 5.0058498443e-09 -5.7241918620e-09
-6.2121212121e-01 0.0000000000e+00 2.8787878788e-01 5.2087419004e-09 -5.8618154167e-09
-5.9090909091e-01 0.0000000000e+00 2.8787878788e-01 5.4265593959e-09 -6.0174724348e-09
-5.6060606061e-01 0.0000000000e+00 2.8787878788e-01 5.6606343349e-09 -6.1924949201e-09
-5.3030303030e-01 0.0000000000e+00 2.8787878788e-01 5.9123683296e-09 -6.3882844851e-09
-5.0000000000e-01 0.0000000000e+00 2.8787878788e-01 6.1832018483e-09 -6.6062815980e-09
-4.6969696970e-01 0.0000000000e+00 2.8787878788e-01 6.4745632868e-09 -6.8479146546e-09
-4.3939393939e-01 0.0000000000e+00 2.8787878788e-01 6.7877899213e-09 -7.1145209310e-09
-4.0909090909e-01 0.0000000000e+00 2.8787878788e-01 7.1240111034e-09 -7.4072297788e-09
-3.7878787879e-01 0.0000000000e+00 2.8787878788e-01 7.4839829965e-09 -7.7267973616e-09
-3.4848484848e-01 0.0000000000e+00 2.8787878788e-01 7.8678646113e-09 -8.0733826899e-09
-3.1818181818e-01 0.0000000000e+00 2.8787878788e-01 8.2749280247e-09 -8.4462578407e-09
-2.8787878788e-01 0.0000000000e+00 2.8787878788e-01 8.7032024540e-09 -8.8434520313e-09
-2.5757575758e-01 0.0000000000e+00 2.8787878788e-01 9.1490620156e-09 -9.2613393780e-09
-2.2727272727e-01 0.0000000000e+00 2.8787878788e-01 9.6067766560e-09 -9.6941898274e-09
-1.9696969697e-01 0.0000000000e+00 2.8787878788e-01 1.0068045432e-08 -1.0133702436e-08
-1.6666666667e-01 0.0000000000e+00 2.8787878788e-01 1.0521513923e-08 -1.0568522784e-08
-1.3636363636e-01 0.0000000000e+00 2.8787878788e-01 1.0952272646e-08 -1.0983741387e-08
-1.0606060606e-01 0.0000000000e+00 2.8787878788e-01 1.1341449748e-08 -1.1360486394e-08
-7.5757575758e-02 0.0000000000e+00 2.8787878788e-01 1.1666384486e-08 -1.1676097061e-08
-4.5454545455e-02 0.0000000000e+00 2.8787878788e-01 1.1902431452e-08 -1.1905927978e-08
-1.5151515152e-02 0.0000000000e+00 2.8787878788e-01 1.2027556834e-08 -1.2027945337e-08
1.5151515152e-02 0.0000000000e+00 2.8787878788e-01 1.2028999711e-08 -1.2029388213e-08
4.5454545455e-02 0.0000000000e+00 2.8787878788e-01 1.1907558640e-08 -1.1911055167e-08
7.5757575758e-02 0.0000000000e+00 2.8787878788e-01 1.1675938521e-08 -1.1685651096e-08
1.0606060606e-01 0.0000000000e+00 2.8787878788e-01 1.1353860040e-08 -1.1372896687e-08
1.3636363636e-01 0.0000000000e+00 2.8787878788e-01 1.0963860074e-08 -1.0995328816e-08
1.6666666667e-01 0.0000000000e+00 2.8787878788e-01 1.0528433471e-08 -1.0575442332e-08
1.9696969697e-01 0.0000000000e+00 2.8787878788e-01 1.0067936970e-08 -1.0133593974e-08
2.2727272727e-01 0.0000000000e+00 2.8787878788e-01 9.5992057582e-09 -9.6866189296e-09
2.5757575758e-01 0.0000000000e+00 2.8787878788e-01 9.1350454907e-09 -9.2473228531e-09
2.8787878788e-01 0.0000000000e+00 2.8787878788e-01 8.6844639951e-09 -8.8247135723e-09
3.1818181818e-01 0.0000000000e+00 2.8787878788e-01 8.2532973700e-09 -8.4246271860e-09
3.4848484848e-01 0.0000000000e+00 2.8787878788e-01 7.8449333732e-09 -8.0504514518e-09
3.7878787879e-01 0.0000000000e+00 2.8787878788e-01 7.4609720985e-09 -7.7037864636e-09
4.0909090909e-01 0.0000000000e+00 2.8787878788e-01 7.1017669908e-09 -7.3849856662e-09
4.3939393939e-01 0.0000000000e+00 2.8787878788e-01 6.7668413949e-09 -7.0935724045e-09
4.6969696970e-01 0.0000000000e+00 2.8787878788e-01 6.4551962651e-09 -6.8285476329e-09
5.0000000000e-01 0.0000000000e+00 2.8787878788e-01 6.1655301061e-09 -6.5886098558e-09
5.3030303030e-01 0.0000000000e+00 2.8787878788e-01 5.8963914864e-09 -6.3723076419e-09
5.6060606061e-01 0.0000000000e+00 2.8787878788e-01 5.6462815096e-09 -6.1781420948e-09
5.9090909091e-01 0.0000000000e+00 2.8787878788e-01 5.4137201528e-09 -6.0046331916e-09
6.2121212121e-01 0.0000000000e+00 2.8787878788e-01 5.1972871397e-09 -5.8503606560e-09
6.5151515152e-01 0.0000000000e+00 2.8787878788e-01 4.9956452647e-09 -5.7139872823e-09
6.8181818182e-01 0.0000000000e+00 2.8787878788e-01 4.8075519038e-09 -5.5942704466e-09
7.1212121212e-01 0.0000000000e+00 2.8787878788e-01 4.6318627806e-09 -5.4900658725e-09
7.4242424242e-01 0.0000000000e+00 2.8787878788e-01 4.4675308216e-09 -5.4003264865e-09
7.7272727273e-01 0.0000000000e+00 2.8787878788e-01 4.3136020423e-09 -5.3240983040e-09
8.0303030303e-01 0.0000000000e+00 2.8787878788e-01 4.1692097714e-09 -5.2605146538e-09
8.3333333333e-01 0.0000000000e+00 2.8787878788e-01 4.0335680780e-09 -5.2087896049e-09
8.6363636364e-01 0.0000000000e+00 2.8787878788e-01 3.9059649561e-09 -5.1682111515e-09
8.9393939394e-01 0.0000000000e+00 2.8787878788e-01 3.7857556165e-09 -5.1381345042e-09
9.2424242424e-01 0.0000000000e+00 2.8787878788e-01 3.6723560905e-09 -5.1179756944e-09
9.5454545455e-01 0.0000000000e+00 2.8787878788e-01 3.5652372602e-09 -5.1072056041e-09
9.8484848485e-01 0.0000000000e+00 2.8787878788e-01 3.4639193651e-09 -5.1053444730e-09
1.0151515152e+00 0.0000000000e+00 2.8787878788e-01 3.3679670002e-09 -5.1119568959e-09
1.0454545455e+00 0.0000000000e+00 2.8787878788e-01 3.2769845928e-09 -5.1266473002e-09
1.0757575758e+00 0.0000000000e+00 2.8787878788e-01 3.1906123332e-09 -5.1490558762e-09
1.1060606061e+00 0.0000000000e+00 2.8787878788e-01 3.1085225276e-09 -5.1788549299e-09
1.1363636364e+00 0.0000000000e+00 2.8787878788e-01 3.0304163361e-09 -5.2157456217e-09
1.1666666667e+00 0.0000000000e+00 2.8787878788e-01 2.9560208612e-09 -5.2594550540e-09
1.1969696970e+00 0.0000000000e+00 2.8787878788e-01 2.8850865503e-09 -5.3097336741e-09
1.2272727273e+00 0.0000000000e+00 2.8787878788e-01 2.8173848796e-09 -5.3663529584e-09
1.2575757576e+00 0.0000000000e+00 2.8787878788e-01 2.7527062899e-09 -5.4291033475e-09
1.2878787879e+00 0.0000000000e+00 2.8787878788e-01 2.6908583443e-09 -5.4977924045e-09
1.3181818182e+00 0.0000000000e+00 2.8787878788e-01 2.6316640854e-09 -5.5722431722e-09
1.3484848485e+00 0.0000000000e+00 2.8787878788e-01 2.5749605681e-09 -5.6522927053e-09
1.3787878788e+00 0.0000000000e+00 2.8787878788e-01 2.5205975476e-09 -5.7377907591e-09
1.4090909091e+00 0.0000000000e+00 2.8787878788e-01 2.4684363065e-09 -5.8285986161e-09
1.4393939394e+00 0.0000000000e+00 2.8787878788e-01 2.4183486035e-09 -5.9245880352e-09
1.4696969697e+00 0.0000000000e+00 2.8787878788e-01 2.3702157318e-09 -6.0256403093e-09
1.5000000000e+00 0.0000000000e+00 2.8787878788e-01 2.3239276723e-09 -6.1316454196e-09
-1.5000000000e+00 0.0000000000e+00 3.1818181818e-01 2.3154042453e-09 -6.1231219926e-09
-1.4696969697e+00 0.0000000000e+00 3.1818181818e-01 2.3611833392e-09 -6.0166079167e-09
-1.4393939394e+00 0.0000000000e+00 3.1818181818e-01 2.4087661610e-09 -5.9150055927e-09
-1.4090909091e+00 0.0000000000e+00 3.1818181818e-01 2.4582585262e-09 -5.8184208358e-09
-1.3787878788e+00 0.0000000000e+00 3.1818181818e-01 2.5097744150e-09 -5.7269676265e-09
-1.3484848485e+00 0.0000000000e+00 3.1818181818e-01 2.5634367420e-09 -5.6407688792e-09
-1.3181818182e+00 0.0000000000e+00 3.1818181818e-01 2.6193782073e-09 -5.5599572941e-09
-1.2878787879e+00 0.0000000000e+00 3.1818181818e-01 2.6777422425e-09 -5.4846763027e-09
-1.2575757576e+00 0.0000000000e+00 3.1818181818e-01 2.7386840591e-09 -5.4150811167e-09
-1.2272727273e+00 0.0000000000e+00 3.1818181818e-01 2.8023718134e-09 -5.3513398922e-09
-1.1969696970e+00 0.0000000000e+00 3.1818181818e-01 2.8689878995e-09 -5.2936350233e-09
-1.1666666667e+00 0.0000000000e+00 3.1818181818e-01 2.9387303857e-09 -5.2421645785e-09
-1.1363636364e+00 0.0000000000e+00 3.1818181818e-01 3.0118146099e-09 -5.1971438956e-09
-1.1060606061e+00 0.0000000000e+00 3.1818181818e-01 3.0884749490e-09 -5.1588073513e-09
-1.0757575758e+00 0.0000000000e+00 3.1818181818e-01 3.1689667807e-09 -5.1274103236e-09
-1.0454545455e+00 0.0000000000e+00 3.1818181818e-01 3.2535686547e-09 -5.1032313621e-09
-1.0151515152e+00 0.0000000000e+00 3.1818181818e-01 3.3425846888e-09 -5.0865745845e-09
-9.8484848485e-01 0.0000000000e+00 3.1818181818e-01 3.4363472049e-09 -5.0777723128e-09
-9.5454545455e-01 0.0000000000e+00 3.1818181818e-01 3.5352196150e-09 -5.0771879589e-09
-9.2424242424e-01 0.0000000000e+00 3.1818181818e-01 3.6395995594e-09 -5.0852191633e-09
-8.9393939394e-01 0.0000000000e+00 3.1818181818e-01 3.7499222894e-09 -5.1023011771e-09
-8.6363636364e-01 0.0000000000e+00 3.1818181818e-01 3.8666642656e-09 -5.1289104610e-09
-8.3333333333e-01 0.0000000000e+00 3.1818181818e-01 3.9903469194e-09 -5.1655684463e-09
-8.0303030303e-01 0.0000000000e+00 3.1818181818e-01 4.1215404809e-09 -5.2128453633e-09
-7.7272727273e-01 0.0000000000e+00 3.1818181818e-01 4.2608677191e-09 -5.2713639808e-09
-7.4242424242e-01 0.0000000000e+00 3.1818181818e-01 4.4090073534e-09 -5.3418030182e-09
-7.1212121212e-01 0.0000000000e+00 3.1818181818e-01 4.5666967743e-09 -5.4248998662e-09
-6.8181818182e-01 0.0000000000e+00 3.1818181818e-01 4.7347335396e-09 -5.5214520824e-09
-6.5151515152e-01 0.0000000000e+00 3.1818181818e-01 4.9139748719e-09 -5.6323168895e-09
-6.2121212121e-01 0.0000000000e+00 3.1818181818e-01 5.1053340629e-09 -5.7584075792e-09
-5.9090909091e-01 0.0000000000e+00 3.1818181818e-01 5.3097722490e-09 -5.9006852879e-09
-5.6060606061e-01 0.0000000000e+00 3.1818181818e-01 5.5282834610e-09 -6.0601440462e-09
-5.3030303030e-01 0.0000000000e+00 3.1818181818e-01 5.7618701336e-09 -6.2377862891e-09
-5.0000000000e-01 0.0000000000e+00 3.1818181818e-01 6.0115054169e-09 -6.4345851666e-09
-4.6969696970e-01 0.0000000000e+00 3.1818181818e-01 6.2780776999e-09 -6.6514290676e-09
-4.3939393939e-01 0.0000000000e+00 3.1818181818e-01 6.5623118849e-09 -6.8890428946e-09
-4.0909090909e-01 0.0000000000e+00 3.1818181818e-01 6.8646613836e-09 -7.1478800590e-09
-3.7878787879e-01 0.0000000000e+00 3.1818181818e-01 7.1851649430e-09 -7.4279793080e-09
-3.4848484848e-01 0.0000000000e+00 3.1818181818e-01 7.5232637815e-09 -7.7287818601e-09
-3.1818181818e-01 0.0000000000e+00 3.1818181818e-01 7.8775776484e-09 -8.0489074644e-09
-2.8787878788e-01 0.0000000000e+00 3.1818181818e-01 8.2456435703e-09 -8.3858931475e-09
-2.5757575758e-01 0.0000000000e+00 3.1818181818e-01 8.6236276941e-09 -8.7359050565e-09
-2.2727272727e-01 0.0000000000e+00 3.1818181818e-01 9.0060271411e-09 -9.0934403125e-09
-1.9696969697e-01 0.0000000000e+00 3.1818181818e-01 9.3853837108e-09 -9.4510407151e-09
-1.6666666667e-01 0.0000000000e+00 3.1818181818e-01 9.7520389666e-09 -9.7990478276e-09
-1.3636363636e-01 0.0000000000e+00 3.1818181818e-01 1.0093990410e-08 -1.0125459151e-08
-1.0606060606e-01 0.0000000000e+00 3.1818181818e-01 1.0396994364e-08 -1.0416031010e-08
-7.5757575758e-02 0.0000000000e+00 3.1818181818e-01 1.0645207693e-08 -1.0654920267e-08
-4.5454545455e-02 0.0000000000e+00 3.1818181818e-01 1.0822757015e-08 -1.0826253542e-08
-1.5151515152e-02 0.0000000000e+00 3.1818181818e-01 1.0916383681e-08 -1.0916772184e-08
1.5151515152e-02 0.0000000000e+00 3.1818181818e-01 1.0918481156e-08 -1.0918869659e-08
4.5454545455e-02 0.0000000000e+00 3.1818181818e-01 1.0828970926e-08 -1.0832467453e-08
7.5757575758e-02 0.0000000000e+00 3.1818181818e-01 1.0654950959e-08 -1.0664663534e-08
1.0606060606e-01 0.0000000000e+00 3.1818181818e-01 1.0408693769e-08 -1.0427730415e-08
1.3636363636e-01 0.0000000000e+00 3.1818181818e-01 1.0105269839e-08 -1.0136738581e-08
1.6666666667e-01 0.0000000000e+00 3.1818181818e-01 9.7604918872e-09 -9.8075007483e-09
1.9696969697e-01 0.0000000000e+00 3.1818181818e-01 9.3893265291e-09 -9.4549835335e-09
2.2727272727e-01 0.0000000000e+00 3.1818181818e-01 9.0048169804e-09 -9.0922301519e-09
2.5757575758e-01 0.0000000000e+00 3.1818181818e-01 8.6175434799e-09 -8.7298208423e-09
2.8787878788e-01 0.0000000000e+00 3.1818181818e-01 8.2355498118e-09 -8.3757993891e-09
3.1818181818e-01 0.0000000000e+00 3.1818181818e-01 7.8645783029e-09 -8.0359081189e-09
3.4848484848e-01 0.0000000000e+00 3.1818181818e-01 7.5084501622e-09 -7.7139682408e-09
3.7878787879e-01 0.0000000000e+00 3.1818181818e-01 7.1694750358e-09 -7.4122894009e-09
4.0909090909e-01 0.0000000000e+00 3.1818181818e-01 6.8488264700e-09 -7.1320451454e-09
4.3939393939e-01 0.0000000000e+00 3.1818181818e-01 6.5468574626e-09 -6.8735884723e-09
4.6969696970e-01 0.0000000000e+00 3.1818181818e-01 6.2633514917e-09 -6.6367028594e-09
5.0000000000e-01 0.0000000000e+00 3.1818181818e-01 5.9977145396e-09 -6.4207942893e-09
5.3030303030e-01 0.0000000000e+00 3.1818181818e-01 5.7491174782e-09 -6.2250336338e-09
5.6060606061e-01 0.0000000000e+00 3.1818181818e-01 5.5165987943e-09 -6.0484593796e-09
5.9090909091e-01 0.0000000000e+00 3.1818181818e-01 5.2991367531e-09 -5.8900497920e-09
6.2121212121e-01 0.0000000000e+00 3.1818181818e-01 5.0956986534e-09 -5.7487721697e-09
6.5151515152e-01 0.0000000000e+00 3.1818181818e-01 4.9052732940e-09 -5.6236153116e-09
6.8181818182e-01 0.0000000000e+00 3.1818181818e-01 4.7268913827e-09 -5.5136099256e-09
7.1212121212e-01 0.0000000000e+00 3.1818181818e-01 4.5596374463e-09 -5.4178405382e-09
7.4242424242e-01 0.0000000000e+00 3.1818181818e-01 4.4026558676e-09 -5.3354515324e-09
7.7272727273e-01 0.0000000000e+00 3.1818181818e-01 4.2551529554e-09 -5.2656492170e-09
8.0303030303e-01 0.0000000000e+00 3.1818181818e-01 4.1163964079e-09 -5.2077012903e-09
8.3333333333e-01 0.0000000000e+00 3.1818181818e-01 3.9857131305e-09 -5.1609346575e-09
8.6363636364e-01 0.0000000000e+00 3.1818181818e-01 3.8624860750e-09 -5.1247322704e-09
8.9393939394e-01 0.0000000000e+00 3.1818181818e-01 3.7461505579e-09 -5.0985294456e-09
9.2424242424e-01 0.0000000000e+00 3.1818181818e-01 3.6361903656e-09 -5.0818099695e-09
9.5454545455e-01 0.0000000000e+00 3.1818181818e-01 3.5321338466e-09 -5.0741021905e-09
9.8484848485e-01 0.0000000000e+00 3.1818181818e-01 3.4335501202e-09 -5.0749752281e-09
1.0151515152e+00 0.0000000000e+00 3.1818181818e-01 3.3400454783e-09 -5.0840353740e-09
1.0454545455e+00 0.0000000000e+00 3.1818181818e-01 3.2512600213e-09 -5.1009227287e-09
1.0757575758e+00 0.0000000000e+00 3.1818181818e-01 3.1668645485e-09 -5.1253080914e-09
1.1060606061e+00 0.0000000000e+00 3.1818181818e-01 3.0865577057e-09 -5.1568901081e-09
1.1363636364e+00 0.0000000000e+00 3.1818181818e-01 3.0100633842e-09 -5.1953926699e-09
1.1666666667e+00 0.0000000000e+00 3.1818181818e-01 2.9371283582e-09 -5.2405625511e-09
1.1969696970e+00 0.0000000000e+00 3.1818181818e-01 2.8675201464e-09 -5.2921672703e-09
1.2272727273e+00 0.0000000000e+00 3.1818181818e-01 2.8010250800e-09 -5.3499931588e-09
1.2575757576e+00 0.0000000000e+00 3.1818181818e-01 2.7374465596e-09 -5.4138436172e-09
1.2878787879e+00 0.0000000000e+00 3.1818181818e-01 2.6766034850e-09 -5.4835375452e-09
1.3181818182e+00 0.0000000000e+00 3.1818181818e-01 2.6183288397e-09 -5.5589079265e-09
1.3484848485e+00 0.0000000000e+00 3.1818181818e-01 2.5624684172e-09 -5.6398005544e-09
1.3787878788e+00 0.0000000000e+00 3.1818181818e-01 2.5088796728e-09 -5.7260728842e-09
1.4090909091e+00 0.0000000000e+00 3.1818181818e-01 2.4574306892e-09 -5.8175929988e-09
1.4393939394e+00 0.0000000000e+00 3.1818181818e-01 2.4079992448e-09 -5.9142386765e-09
1.4696969697e+00 0.0000000000e+00 3.1818181818e-01 2.3604719725e-09 -6.0158965500e-09
1.5000000000e+00 0.0000000000e+00 3.1818181818e-01 2.3147436003e-09 -6.1224613476e-09
-1.5000000000e+00 0.0000000000e+00 3.4848484848e-01 2.3054057172e-09 -6.1131234645e-09
-1.4696969697e+00 0.0000000000e+00 3.4848484848e-01 2.3505795438e-09 -6.0060041213e-09
-1.4393939394e+00 0.0000000000e+00 3.4848484848e-01 2.3975078624e-09 -5.9037472940e-09
-1.4090909091e+00 0.0000000000e+00 3.4848484848e-01 2.4462914505e-09 -5.8064537601e-09
-1.3787878788e+00 0.0000000000e+00 3.4848484848e-01 2.4970386293e-09 -5.7142318408e-09
-1.3484848485e+00 0.0000000000e+00 3.4848484848e-01 2.5498659434e-09 -5.6271980806e-09
-1.3181818182e+00 0.0000000000e+00 3.4848484848e-01 2.6048989086e-09 -5.5454779954e-09
-1.2878787879e+00 0.0000000000e+00 3.4848484848e-01 2.6622728357e-09 -5.4692068960e-09
-1.2575757576e+00 0.0000000000e+00 3.4848484848e-01 2.7221337372e-09 -5.3985307948e-09
-1.2272727273e+00 0.0000000000e+00 3.4848484848e-01 2.7846393253e-09 -5.3336074041e-09
-1.1969696970e+00 0.0000000000e+00 3.4848484848e-01 2.8499601099e-09 -5.2746072338e-09
-1.1666666667e+00 0.0000000000e+00 3.4848484848e-01 2.9182806043e-09 -5.2217147972e-09
-1.1363636364e+00 0.0000000000e+00 3.4848484848e-01 2.9898006490e-09 -5.1751299347e-09
-1.1060606061e+00 0.0000000000e+00 3.4848484848e-01 3.0647368596e-09 -5.1350692620e-09
-1.0757575758e+00 0.0000000000e+00 3.4848484848e-01 3.1433242083e-09 -5.1017677512e-09
-1.0454545455e+00 0.0000000000e+00 3.4848484848e-01 3.2258177426e-09 -5.0754804500e-09
-1.0151515152e+00 0.0000000000e+00 3.4848484848e-01 3.3124944443e-09 -5.0564843400e-09
-9.8484848485e-01 0.0000000000e+00 3.4848484848e-01 3.4036552253e-09 -5.0450803332e-09
-9.5454545455e-01 0.0000000000e+00 3.4848484848e-01 3.4996270499e-09 -5.0415953938e-09
-9.2424242424e-01 0.0000000000e+00 3.4848484848e-01 3.6007651625e-09 -5.0463847664e-09
-8.9393939394e-01 0.0000000000e+00 3.4848484848e-01 3.7074553827e-09 -5.0598342704e-09
-8.6363636364e-01 0.0000000000e+00 3.4848484848e-01 3.8201164066e-09 -5.0823626020e-09
-8.3333333333e-01 0.0000000000e+00 3.4848484848e-01 3.9392020225e-09 -5.1144235494e-09
-8.0303030303e-01 0.0000000000e+00 3.4848484848e-01 4.0652031022e-09 -5.1565079845e-09
-7.7272727273e-01 0.0000000000e+00 3.4848484848e-01 4.1986491674e-09 -5.2091454291e-09
-7.4242424242e-01 0.0000000000e+00 3.4848484848e-01 4.3401092453e-09 -5.2729049101e-09
-7.1212121212e-01 0.0000000000e+00 3.4848484848e-01 4.4901916113e-09 -5.3483947033e-09
-6.8181818182e-01 0.0000000000e+00 3.4848484848e-01 4.6495418624e-09 -5.4362604052e-09
-6.5151515152e-01 0.0000000000e+00 3.4848484848e-01 4.8188385584e-09 -5.5371805760e-09
-6.2121212121e-01 0.0000000000e+00 3.4848484848e-01 4.9987854073e-09 -5.6518589236e-09
-5.9090909091e-01 0.0000000000e+00 3.4848484848e-01 5.1900986342e-09 -5.7810116730e-09
-5.6060606061e-01 0.0000000000e+00 3.4848484848e-01 5.3934877700e-09 -5.9253483553e-09
-5.3030303030e-01 0.0000000000e+00 3.4848484848e-01 5.6096276307e-09 -6.0855437862e-09
-5.0000000000e-01 0.0000000000e+00 3.4848484848e-01 5.8391187557e-09 -6.2621985054e-09
-4.6969696970e-01 0.0000000000e+00 3.4848484848e-01 6.0824331227e-09 -6.4557844904e-09
-4.3939393939e-01 0.0000000000e+00 3.4848484848e-01 6.3398416622e-09 -6.6665726718e-09
-4.0909090909e-01 0.0000000000e+00 3.4848484848e-01 6.6113201672e-09 -6.8945388426e-09
-3.7878787879e-01 0.0000000000e+00 3.4848484848e-01 6.8964308865e-09 -7.1392452516e-09
-3.4848484848e-01 0.0000000000e+00 3.4848484848e-01 7.1941787072e-09 -7.3996967858e-09
-3.1818181818e-01 0.0000000000e+00 3.4848484848e-01 7.5028436210e-09 -7.6741734370e-09
-2.8787878788e-01 0.0000000000e+00 3.4848484848e-01 7.8197952009e-09 -7.9600447781e-09
-2.5757575758e-01 0.0000000000e+00 3.4848484848e-01 8.1412998860e-09 -8.2535772484e-09
-2.2727272727e-01 0.0000000000e+00 3.4848484848e-01 8.4623377180e-09 -8.5497508894e-09
-1.9696969697e-01 0.0000000000e+00 3.4848484848e-01 8.7764524697e-09 -8.8421094741e-09
-1.6666666667e-01 0.0000000000e+00 3.4848484848e-01 9.0756713963e-09 -9.1226802574e-09
-1.3636363636e-01 0.0000000000e+00 3.4848484848e-01 9.3505550778e-09 -9.3820238196e-09
-1.0606060606e-01 0.0000000000e+00 3.4848484848e-01 9.5904776289e-09 -9.6095142751e-09
-7.5757575758e-02 0.0000000000e+00 3.4848484848e-01 9.7842741404e-09 -9.7939867150e-09
-4.5454545455e-02 0.0000000000e+00 3.4848484848e-01 9.9213638271e-09 -9.9248603539e-09
-1.5151515152e-02 0.0000000000e+00 3.4848484848e-01 9.9932782197e-09 -9.9936667227e-09
1.5151515152e-02 0.0000000000e+00 3.4848484848e-01 9.9952004824e-09 -9.9955889854e-09
4.5454545455e-02 0.0000000000e+00 3.4848484848e-01 9.9269046686e-09 -9.9304011954e-09
7.5757575758e-02 0.0000000000e+00 3.4848484848e-01 9.7926995511e-09 -9.8024121257e-09
