# x y z potential pseudo_potential
1.2272727273e+00 3.1818181818e-01 0.0000000000e+00 2.8017400993e-09 -5.5220379941e-09
1.2575757576e+00 3.1818181818e-01 0.0000000000e+00 2.7380836220e-09 -5.5858104955e-09
1.2878787879e+00 3.1818181818e-01 0.0000000000e+00 2.6771724115e-09 -5.6554362877e-09
1.3181818182e+00 3.1818181818e-01 0.0000000000e+00 2.6188380575e-09 -5.7307469603e-09
1.3484848485e+00 3.1818181818e-01 0.0000000000e+00 2.5629251780e-09 -5.8115871312e-09
1.3787878788e+00 3.1818181818e-01 0.0000000000e+00 2.5092902342e-09 -5.8978132617e-09
1.4090909091e+00 3.1818181818e-01 0.0000000000e+00 2.4578004658e-09 -5.9892925915e-09
1.4393939394e+00 3.1818181818e-01 0.0000000000e+00 2.4083329339e-09 -6.0859021815e-09
1.4696969697e+00 3.1818181818e-01 0.0000000000e+00 2.3607736591e-09 -6.1875280526e-09
1.5000000000e+00 3.1818181818e-01 0.0000000000e+00 2.3150168462e-09 -6.2940644095e-09
-1.5000000000e+00 3.4848484848e-01 0.0000000000e+00 2.3056460275e-09 -6.3188818534e-09
-1.4696969697e+00 3.4848484848e-01 0.0000000000e+00 2.3508432262e-09 -6.2117858824e-09
-1.4393939394e+00 3.4848484848e-01 0.0000000000e+00 2.3977976424e-09 -6.1095551526e-09
-1.4090909091e+00 3.4848484848e-01 0.0000000000e+00 2.4466104229e-09 -6.0122908112e-09
-1.3787878788e+00 3.4848484848e-01 0.0000000000e+00 2.4973903157e-09 -5.9201016058e-09
-1.3484848485e+00 3.4848484848e-01 0.0000000000e+00 2.5502543582e-09 -5.8331045740e-09
-1.3181818182e+00 3.4848484848e-01 0.0000000000e+00 2.6053286376e-09 -5.7514258030e-09
-1.2878787879e+00 3.4848484848e-01 0.0000000000e+00 2.6627491275e-09 -5.6752012664e-09
-1.2575757576e+00 3.4848484848e-01 0.0000000000e+00 2.7226626117e-09 -5.6045777479e-09
-1.2272727273e+00 3.4848484848e-01 0.0000000000e+00 2.7852277009e-09 -5.5397138583e-09
-1.1969696970e+00 3.4848484848e-01 0.0000000000e+00 2.8506159539e-09 -5.4807811564e-09
-1.1666666667e+00 3.4848484848e-01 0.0000000000e+00 2.9190131110e-09 -5.4279653825e-09
-1.1363636364e+00 3.4848484848e-01 0.0000000000e+00 2.9906204501e-09 -5.3814678144e-09
-1.1060606061e+00 3.4848484848e-01 0.0000000000e+00 3.0656562738e-09 -5.3415067548e-09
-1.0757575758e+00 3.4848484848e-01 0.0000000000e+00 3.1443575371e-09 -5.3083191586e-09
-1.0454545455e+00 3.4848484848e-01 0.0000000000e+00 3.2269816210e-09 -5.2821624070e-09
-1.0151515152e+00 3.4848484848e-01 0.0000000000e+00 3.3138082563e-09 -5.2633162306e-09
-9.8484848485e-01 3.4848484848e-01 0.0000000000e+00 3.4051415960e-09 -5.2520847825e-09
-9.5454545455e-01 3.4848484848e-01 0.0000000000e+00 3.5013124268e-09 -5.2487988493e-09
-9.2424242424e-01 3.4848484848e-01 0.0000000000e+00 3.6026805000e-09 -5.2538181825e-09
-8.9393939394e-01 3.4848484848e-01 0.0000000000e+00 3.7096369445e-09 -5.2675339108e-09
-8.6363636364e-01 3.4848484848e-01 0.0000000000e+00 3.8226066993e-09 -5.2903709733e-09
-8.3333333333e-01 3.4848484848e-01 0.0000000000e+00 3.9420508716e-09 -5.3227904771e-09
-8.0303030303e-01 3.4848484848e-01 0.0000000000e+00 4.0684688735e-09 -5.3652918345e-09
-7.7272727273e-01 3.4848484848e-01 0.0000000000e+00 4.2024001253e-09 -5.4184144656e-09
-7.4242424242e-01 3.4848484848e-01 0.0000000000e+00 4.3444250144e-09 -5.4827387578e-09
-7.1212121212e-01 3.4848484848e-01 0.0000000000e+00 4.4951646706e-09 -5.5588858411e-09
-6.8181818182e-01 3.4848484848e-01 0.0000000000e+00 4.6552789381e-09 -5.6475155596e-09
-6.5151515152e-01 3.4848484848e-01 0.0000000000e+00 4.8254616852e-09 -5.7493217815e-09
-6.2121212121e-01 3.4848484848e-01 0.0000000000e+00 5.0064322799e-09 -5.8650238748e-09
-5.9090909091e-01 3.4848484848e-01 0.0000000000e+00 5.1989216600e-09 -5.9953527774e-09
-5.6060606061e-01 3.4848484848e-01 0.0000000000e+00 5.4036509370e-09 -6.1410296009e-09
-5.3030303030e-01 3.4848484848e-01 0.0000000000e+00 5.6212999185e-09 -6.3027341527e-09
-5.0000000000e-01 3.4848484848e-01 0.0000000000e+00 5.8524623690e-09 -6.4810601973e-09
-4.6969696970e-01 3.4848484848e-01 0.0000000000e+00 6.0975844027e-09 -6.6764538490e-09
-4.3939393939e-01 3.4848484848e-01 0.0000000000e+00 6.3568823703e-09 -6.8891314585e-09
-4.0909090909e-01 3.4848484848e-01 0.0000000000e+00 6.6302373826e-09 -7.1189741366e-09
-3.7878787879e-01 3.4848484848e-01 0.0000000000e+00 6.9170657931e-09 -7.3653982367e-09
-3.4848484848e-01 3.4848484848e-01 0.0000000000e+00 7.2161691280e-09 -7.6272052852e-09
-3.1818181818e-01 3.4848484848e-01 0.0000000000e+00 7.5255733481e-09 -7.9024212427e-09
-2.8787878788e-01 3.4848484848e-01 0.0000000000e+00 7.8423751177e-09 -8.1881427736e-09
-2.5757575758e-01 3.4848484848e-01 0.0000000000e+00 8.1626192247e-09 -8.4804146657e-09
-2.2727272727e-01 3.4848484848e-01 0.0000000000e+00 8.4812317840e-09 -8.7741630340e-09
-1.9696969697e-01 3.4848484848e-01 0.0000000000e+00 8.7920240100e-09 -9.0631990929e-09
-1.6666666667e-01 3.4848484848e-01 0.0000000000e+00 9.0877627274e-09 -9.3402896671e-09
-1.3636363636e-01 3.4848484848e-01 0.0000000000e+00 9.3602904295e-09 -9.5972772498e-09
-1.0606060606e-01 3.4848484848e-01 0.0000000000e+00 9.6006944183e-09 -9.8252491431e-09
-7.5757575758e-02 3.4848484848e-01 0.0000000000e+00 9.7995845794e-09 -1.0014815233e-08
-4.5454545455e-02 3.4848484848e-01 0.0000000000e+00 9.9476049725e-09 -1.0156619578e-08
-1.5151515152e-02 3.4848484848e-01 0.0000000000e+00 1.0036283682e-08 -1.0242190264e-08
1.5151515152e-02 3.4848484848e-01 0.0000000000e+00 1.0059169518e-08 -1.0265076100e-08
4.5454545455e-02 3.4848484848e-01 0.0000000000e+00 1.0013009887e-08 -1.0222024493e-08
7.5757575758e-02 3.4848484848e-01 0.0000000000e+00 9.8986202396e-09 -1.0113850893e-08
1.0606060606e-01 3.4848484848e-01 0.0000000000e+00 9.7210977392e-09 -9.9456524640e-09
1.3636363636e-01 3.4848484848e-01 0.0000000000e+00 9.4891921041e-09 -9.7261789244e-09
1.6666666667e-01 3.4848484848e-01 0.0000000000e+00 9.2140078233e-09 -9.4665347629e-09
1.9696969697e-01 3.4848484848e-01 0.0000000000e+00 8.9075013283e-09 -9.1786764112e-09
2.2727272727e-01 3.4848484848e-01 0.0000000000e+00 8.5811882837e-09 -8.8741195338e-09
2.5757575758e-01 3.4848484848e-01 0.0000000000e+00 8.2452462328e-09 -8.5630416738e-09
2.8787878788e-01 3.4848484848e-01 0.0000000000e+00 7.9080304515e-09 -8.2537981074e-09
3.1818181818e-01 3.4848484848e-01 0.0000000000e+00 7.5759444304e-09 -7.9527923250e-09
3.4848484848e-01 3.4848484848e-01 0.0000000000e+00 7.2535676480e-09 -7.6646038052e-09
3.7878787879e-01 3.4848484848e-01 0.0000000000e+00 6.9439295510e-09 -7.3922619946e-09
4.0909090909e-01 3.4848484848e-01 0.0000000000e+00 6.6488332878e-09 -7.1375700418e-09
4.3939393939e-01 3.4848484848e-01 0.0000000000e+00 6.3691648331e-09 -6.9014139214e-09
4.6969696970e-01 3.4848484848e-01 0.0000000000e+00 6.1051556419e-09 -6.6840250882e-09
5.0000000000e-01 3.4848484848e-01 0.0000000000e+00 5.8565900568e-09 -6.4851878851e-09
5.3030303030e-01 3.4848484848e-01 0.0000000000e+00 5.6229612323e-09 -6.3043954664e-09
5.6060606061e-01 3.4848484848e-01 0.0000000000e+00 5.4035843058e-09 -6.1409629696e-09
5.9090909091e-01 3.4848484848e-01 0.0000000000e+00 5.1976763146e-09 -5.9941074320e-09
6.2121212121e-01 3.4848484848e-01 0.0000000000e+00 5.0044112694e-09 -5.8630028643e-09
6.5151515152e-01 3.4848484848e-01 0.0000000000e+00 4.8229571549e-09 -5.7468172511e-09
6.8181818182e-01 3.4848484848e-01 0.0000000000e+00 4.6525000306e-09 -5.6447366520e-09
7.1212121212e-01 3.4848484848e-01 0.0000000000e+00 4.4922590588e-09 -5.5559802293e-09
7.4242424242e-01 3.4848484848e-01 0.0000000000e+00 4.3414952406e-09 -5.4798089841e-09
7.7272727273e-01 3.4848484848e-01 0.0000000000e+00 4.1995158486e-09 -5.4155301889e-09
8.0303030303e-01 3.4848484848e-01 0.0000000000e+00 4.0656759688e-09 -5.3624989297e-09
8.3333333333e-01 3.4848484848e-01 0.0000000000e+00 3.9393781439e-09 -5.3201177495e-09
8.6363636364e-01 3.4848484848e-01 0.0000000000e+00 3.8200708126e-09 -5.2878350866e-09
8.9393939394e-01 3.4848484848e-01 0.0000000000e+00 3.7072460216e-09 -5.2651429879e-09
9.2424242424e-01 3.4848484848e-01 0.0000000000e+00 3.6004367426e-09 -5.2515744251e-09
9.5454545455e-01 3.4848484848e-01 0.0000000000e+00 3.4992140121e-09 -5.2467004346e-09
9.8484848485e-01 3.4848484848e-01 0.0000000000e+00 3.4031840443e-09 -5.2501272308e-09
1.0151515152e+00 3.4848484848e-01 0.0000000000e+00 3.3119854104e-09 -5.2614933847e-09
1.0454545455e+00 3.4848484848e-01 0.0000000000e+00 3.2252863421e-09 -5.2804671281e-09
1.0757575758e+00 3.4848484848e-01 0.0000000000e+00 3.1427821954e-09 -5.3067438169e-09
1.1060606061e+00 3.4848484848e-01 0.0000000000e+00 3.0641930880e-09 -5.3400435690e-09
1.1363636364e+00 3.4848484848e-01 0.0000000000e+00 2.9892617195e-09 -5.3801090837e-09
1.1666666667e+00 3.4848484848e-01 0.0000000000e+00 2.9177513685e-09 -5.4267036399e-09
1.1969696970e+00 3.4848484848e-01 0.0000000000e+00 2.8494440633e-09 -5.4796092658e-09
1.2272727273e+00 3.4848484848e-01 0.0000000000e+00 2.7841389143e-09 -5.5386250717e-09
1.2575757576e+00 3.4848484848e-01 0.0000000000e+00 2.7216505984e-09 -5.6035657346e-09
1.2878787879e+00 3.4848484848e-01 0.0000000000e+00 2.6618079835e-09 -5.6742601223e-09
1.3181818182e+00 3.4848484848e-01 0.0000000000e+00 2.6044528816e-09 -5.7505500470e-09
1.3484848485e+00 3.4848484848e-01 0.0000000000e+00 2.5494389191e-09 -5.8322891349e-09
1.3787878788e+00 3.4848484848e-01 0.0000000000e+00 2.4966305138e-09 -5.9193418038e-09
1.4090909091e+00 3.4848484848e-01 0.0000000000e+00 2.4459019484e-09 -6.0115823366e-09
1.4393939394e+00 3.4848484848e-01 0.0000000000e+00 2.3971365316e-09 -6.1088940418e-09
1.4696969697e+00 3.4848484848e-01 0.0000000000e+00 2.3502258379e-09 -6.2111684940e-09
1.5000000000e+00 3.4848484848e-01 0.0000000000e+00 2.3050690187e-09 -6.3183048446e-09
-1.5000000000e+00 3.7878787879e-01 0.0000000000e+00 2.2949049105e-09 -6.3454370229e-09
-1.4696969697e+00 3.7878787879e-01 0.0000000000e+00 2.3394584428e-09 -6.2376973855e-09
-1.4393939394e+00 3.7878787879e-01 0.0000000000e+00 2.3857174913e-09 -6.1347712880e-09
-1.4090909091e+00 3.7878787879e-01 0.0000000000e+00 2.4337779929e-09 -6.0367546677e-09
-1.3787878788e+00 3.7878787879e-01 0.0000000000e+00 2.4837428547e-09 -5.9437504313e-09
-1.3484848485e+00 3.7878787879e-01 0.0000000000e+00 2.5357225538e-09 -5.8558690560e-09
-1.3181818182e+00 3.7878787879e-01 0.0000000000e+00 2.5898357937e-09 -5.7732292455e-09
-1.2878787879e+00 3.7878787879e-01 0.0000000000e+00 2.6462102223e-09 -5.6959586476e-09
-1.2575757576e+00 3.7878787879e-01 0.0000000000e+00 2.7049832149e-09 -5.6241946375e-09
-1.2272727273e+00 3.7878787879e-01 0.0000000000e+00 2.7663027288e-09 -5.5580851727e-09
-1.1969696970e+00 3.7878787879e-01 0.0000000000e+00 2.8303282339e-09 -5.4977897228e-09
-1.1666666667e+00 3.7878787879e-01 0.0000000000e+00 2.8972317228e-09 -5.4434802807e-09
-1.1363636364e+00 3.7878787879e-01 0.0000000000e+00 2.9671988053e-09 -5.3953424561e-09
-1.1060606061e+00 3.7878787879e-01 0.0000000000e+00 3.0404298880e-09 -5.3535766555e-09
-1.0757575758e+00 3.7878787879e-01 0.0000000000e+00 3.1171414391e-09 -5.3183993471e-09
-1.0454545455e+00 3.7878787879e-01 0.0000000000e+00 3.1975673350e-09 -5.2900444075e-09
-1.0151515152e+00 3.7878787879e-01 0.0000000000e+00 3.2819602805e-09 -5.2687645412e-09
-9.8484848485e-01 3.7878787879e-01 0.0000000000e+00 3.3705932847e-09 -5.2548327577e-09
-9.5454545455e-01 3.7878787879e-01 0.0000000000e+00 3.4637611704e-09 -5.2485438794e-09
-9.2424242424e-01 3.7878787879e-01 0.0000000000e+00 3.5617820734e-09 -5.2502160424e-09
-8.9393939394e-01 3.7878787879e-01 0.0000000000e+00 3.6649988761e-09 -5.2601921289e-09
-8.6363636364e-01 3.7878787879e-01 0.0000000000e+00 3.7737804869e-09 -5.2788410473e-09
-8.3333333333e-01 3.7878787879e-01 0.0000000000e+00 3.8885228455e-09 -5.3065587375e-09
-8.0303030303e-01 3.7878787879e-01 0.0000000000e+00 4.0096494824e-09 -5.3437687298e-09
-7.7272727273e-01 3.7878787879e-01 0.0000000000e+00 4.1376113954e-09 -5.3909220222e-09
-7.4242424242e-01 3.7878787879e-01 0.0000000000e+00 4.2728859202e-09 -5.4484959502e-09
-7.1212121212e-01 3.7878787879e-01 0.0000000000e+00 4.4159741553e-09 -5.5169916123e-09
-6.8181818182e-01 3.7878787879e-01 0.0000000000e+00 4.5673963545e-09 -5.5969292624e-09
-6.5151515152e-01 3.7878787879e-01 0.0000000000e+00 4.7276845135e-09 -5.6888408963e-09
-6.2121212121e-01 3.7878787879e-01 0.0000000000e+00 4.8973711443e-09 -5.7932590257e-09
-5.9090909091e-01 3.7878787879e-01 0.0000000000e+00 5.0769729637e-09 -5.9107003676e-09
-5.6060606061e-01 3.7878787879e-01 0.0000000000e+00 5.2669679234e-09 -6.0416428738e-09
-5.3030303030e-01 3.7878787879e-01 0.0000000000e+00 5.4677637231e-09 -6.1864942437e-09
-5.0000000000e-01 3.7878787879e-01 0.0000000000e+00 5.6796557391e-09 -6.3455498539e-09
-4.6969696970e-01 3.7878787879e-01 0.0000000000e+00 5.9027723004e-09 -6.5189380332e-09
-4.3939393939e-01 3.7878787879e-01 0.0000000000e+00 6.1370056258e-09 -6.7065510005e-09
-4.0909090909e-01 3.7878787879e-01 0.0000000000e+00 6.3819277709e-09 -6.9079608114e-09
-3.7878787879e-01 3.7878787879e-01 0.0000000000e+00 6.6366928767e-09 -7.1223216068e-09
-3.4848484848e-01 3.7878787879e-01 0.0000000000e+00 6.8999300468e-09 -7.3482624905e-09
-3.1818181818e-01 3.7878787879e-01 0.0000000000e+00 7.1696351415e-09 -7.5837793226e-09
-2.8787878788e-01 3.7878787879e-01 0.0000000000e+00 7.4430738818e-09 -7.8261378241e-09
-2.5757575758e-01 3.7878787879e-01 0.0000000000e+00 7.7167113676e-09 -8.0718030951e-09
-2.2727272727e-01 3.7878787879e-01 0.0000000000e+00 7.9861825048e-09 -8.3164100413e-09
-1.9696969697e-01 3.7878787879e-01 0.0000000000e+00 8.2463130472e-09 -8.5547844166e-09
-1.6666666667e-01 3.7878787879e-01 0.0000000000e+00 8.4911942790e-09 -8.7810175052e-09
-1.3636363636e-01 3.7878787879e-01 0.0000000000e+00 8.7143123741e-09 -8.9885954809e-09
-1.0606060606e-01 3.7878787879e-01 0.0000000000e+00 8.9087436002e-09 -9.1705946115e-09
-7.5757575758e-02 3.7878787879e-01 0.0000000000e+00 9.0674473928e-09 -9.3199743325e-09
-4.5454545455e-02 3.7878787879e-01 0.0000000000e+00 9.1837013488e-09 -9.4300122407e-09
-1.5151515152e-02 3.7878787879e-01 0.0000000000e+00 9.2516958389e-09 -9.4948987070e-09
1.5151515152e-02 3.7878787879e-01 0.0000000000e+00 9.2672335963e-09 -9.5104364643e-09
4.5454545455e-02 3.7878787879e-01 0.0000000000e+00 9.2283962988e-09 -9.4747071907e-09
7.5757575758e-02 3.7878787879e-01 0.0000000000e+00 9.1359945875e-09 -9.3885215272e-09
1.0606060606e-01 3.7878787879e-01 0.0000000000e+00 8.9936380850e-09 -9.2554890963e-09
1.3636363636e-01 3.7878787879e-01 0.0000000000e+00 8.8073600572e-09 -9.0816431640e-09
1.6666666667e-01 3.7878787879e-01 0.0000000000e+00 8.5848833460e-09 -8.8747065721e-09
1.9696969697e-01 3.7878787879e-01 0.0000000000e+00 8.3347305949e-09 -8.6432019643e-09
2.2727272727e-01 3.7878787879e-01 0.0000000000e+00 8.0653886607e-09 -8.3956161972e-09
2.5757575758e-01 3.7878787879e-01 0.0000000000e+00 7.7846618185e-09 -8.1397535460e-09
2.8787878788e-01 3.7878787879e-01 0.0000000000e+00 7.4992631572e-09 -7.8823270995e-09
3.1818181818e-01 3.7878787879e-01 0.0000000000e+00 7.2146331936e-09 -7.6287773746e-09
3.4848484848e-01 3.7878787879e-01 0.0000000000e+00 6.9349393479e-09 -7.3832717915e-09
3.7878787879e-01 3.7878787879e-01 0.0000000000e+00 6.6631950060e-09 -7.1488237361e-09
4.0909090909e-01 3.7878787879e-01 0.0000000000e+00 6.4014393356e-09 -6.9274723761e-09
4.3939393939e-01 3.7878787879e-01 0.0000000000e+00 6.1509327034e-09 -6.7204780781e-09
4.6969696970e-01 3.7878787879e-01 0.0000000000e+00 5.9123395389e-09 -6.5285052717e-09
5.0000000000e-01 3.7878787879e-01 0.0000000000e+00 5.6858850198e-09 -6.3517791346e-09
5.3030303030e-01 3.7878787879e-01 0.0000000000e+00 5.4714817863e-09 -6.1902123069e-09
5.6060606061e-01 3.7878787879e-01 0.0000000000e+00 5.2688283641e-09 -6.0435033144e-09
5.9090909091e-01 3.7878787879e-01 0.0000000000e+00 5.0774833641e-09 -5.9112107680e-09
6.2121212121e-01 3.7878787879e-01 0.0000000000e+00 4.8969201071e-09 -5.7928079885e-09
6.5151515152e-01 3.7878787879e-01 0.0000000000e+00 4.7265660108e-09 -5.6877223936e-09
6.8181818182e-01 3.7878787879e-01 0.0000000000e+00 4.5658304141e-09 -5.5953633220e-09
7.1212121212e-01 3.7878787879e-01 0.0000000000e+00 4.4141237871e-09 -5.5151412440e-09
7.4242424242e-01 3.7878787879e-01 0.0000000000e+00 4.2708706178e-09 -5.4464806478e-09
7.7272727273e-01 3.7878787879e-01 0.0000000000e+00 4.1355177138e-09 -5.3888283406e-09
8.0303030303e-01 3.7878787879e-01 0.0000000000e+00 4.0075392182e-09 -5.3416584657e-09
8.3333333333e-01 3.7878787879e-01 0.0000000000e+00 3.8864393023e-09 -5.3044751943e-09
8.6363636364e-01 3.7878787879e-01 0.0000000000e+00 3.7717532394e-09 -5.2768137999e-09
8.9393939394e-01 3.7878787879e-01 0.0000000000e+00 3.6630473732e-09 -5.2582406260e-09
9.2424242424e-01 3.7878787879e-01 0.0000000000e+00 3.5599183494e-09 -5.2483523184e-09
9.5454545455e-01 3.7878787879e-01 0.0000000000e+00 3.4619918783e-09 -5.2467745873e-09
9.8484848485e-01 3.7878787879e-01 0.0000000000e+00 3.3689212154e-09 -5.2531606884e-09
1.0151515152e+00 3.7878787879e-01 0.0000000000e+00 3.2803854932e-09 -5.2671897539e-09
1.0454545455e+00 3.7878787879e-01 0.0000000000e+00 3.1960879959e-09 -5.2885650684e-09
1.0757575758e+00 3.7878787879e-01 0.0000000000e+00 3.1157544399e-09 -5.3170123479e-09
1.1060606061e+00 3.7878787879e-01 0.0000000000e+00 3.0391313007e-09 -5.3522780681e-09
1.1363636364e+00 3.7878787879e-01 0.0000000000e+00 2.9659842125e-09 -5.3941278633e-09
1.1666666667e+00 3.7878787879e-01 0.0000000000e+00 2.8960964575e-09 -5.4423450154e-09
1.1969696970e+00 3.7878787879e-01 0.0000000000e+00 2.8292675497e-09 -5.4967290387e-09
1.2272727273e+00 3.7878787879e-01 0.0000000000e+00 2.7653119200e-09 -5.5570943639e-09
1.2575757576e+00 3.7878787879e-01 0.0000000000e+00 2.7040576980e-09 -5.6232691207e-09
1.2878787879e+00 3.7878787879e-01 0.0000000000e+00 2.6453455907e-09 -5.6950940161e-09
1.3181818182e+00 3.7878787879e-01 0.0000000000e+00 2.5890278515e-09 -5.7724213033e-09
1.3484848485e+00 3.7878787879e-01 0.0000000000e+00 2.5349673347e-09 -5.8551138370e-09
1.3787878788e+00 3.7878787879e-01 0.0000000000e+00 2.4830366310e-09 -5.9430442075e-09
1.4090909091e+00 3.7878787879e-01 0.0000000000e+00 2.4331172759e-09 -6.0360939506e-09
1.4393939394e+00 3.7878787879e-01 0.0000000000e+00 2.3850990274e-09 -6.1341528241e-09
1.4696969697e+00 3.7878787879e-01 0.0000000000e+00 2.3388792056e-09 -6.2371181483e-09
1.5000000000e+00 3.7878787879e-01 0.0000000000e+00 2.2943620906e-09 -6.3448942030e-09
-1.5000000000e+00 4.0909090909e-01 0.0000000000e+00 2.2834378248e-09 -6.3743742475e-09
-1.4696969697e+00 4.0909090909e-01 0.0000000000e+00 2.3273112708e-09 -6.2659545237e-09
-1.4393939394e+00 4.0909090909e-01 0.0000000000e+00 2.3728363482e-09 -6.1622944552e-09
-1.4090909091e+00 4.0909090909e-01 0.0000000000e+00 2.4201036586e-09 -6.0634846436e-09
-1.3787878788e+00 4.0909090909e-01 0.0000000000e+00 2.4692101419e-09 -5.9696220288e-09
-1.3484848485e+00 4.0909090909e-01 0.0000000000e+00 2.5202595898e-09 -5.8808104024e-09
-1.3181818182e+00 4.0909090909e-01 0.0000000000e+00 2.5733632026e-09 -5.7971609648e-09
-1.2878787879e+00 4.0909090909e-01 0.0000000000e+00 2.6286401911e-09 -5.7187929267e-09
-1.2575757576e+00 4.0909090909e-01 0.0000000000e+00 2.6862184264e-09 -5.6458341594e-09
-1.2272727273e+00 4.0909090909e-01 0.0000000000e+00 2.7462351396e-09 -5.5784218939e-09
-1.1969696970e+00 4.0909090909e-01 0.0000000000e+00 2.8088376722e-09 -5.5167034715e-09
-1.1666666667e+00 4.0909090909e-01 0.0000000000e+00 2.8741842770e-09 -5.4608371453e-09
-1.1363636364e+00 4.0909090909e-01 0.0000000000e+00 2.9424449689e-09 -5.4109929299e-09
-1.1060606061e+00 4.0909090909e-01 0.0000000000e+00 3.0138024202e-09 -5.3673534980e-09
-1.0757575758e+00 4.0909090909e-01 0.0000000000e+00 3.0884528952e-09 -5.3301151136e-09
-1.0454545455e+00 4.0909090909e-01 0.0000000000e+00 3.1666072098e-09 -5.2994885926e-09
-1.0151515152e+00 4.0909090909e-01 0.0000000000e+00 3.2484917006e-09 -5.2757002717e-09
-9.8484848485e-01 4.0909090909e-01 0.0000000000e+00 3.3343491768e-09 -5.2589929601e-09
-9.5454545455e-01 4.0909090909e-01 0.0000000000e+00 3.4244398160e-09 -5.2496268354e-09
-9.2424242424e-01 4.0909090909e-01 0.0000000000e+00 3.5190419541e-09 -5.2478802334e-09
-8.9393939394e-01 4.0909090909e-01 0.0000000000e+00 3.6184526941e-09 -5.2540502572e-09
-8.6363636364e-01 4.0909090909e-01 0.0000000000e+00 3.7229882373e-09 -5.2684531081e-09
-8.3333333333e-01 4.0909090909e-01 0.0000000000e+00 3.8329838014e-09 -5.2914240038e-09
-8.0303030303e-01 4.0909090909e-01 0.0000000000e+00 3.9487929482e-09 -5.3233165060e-09
-7.7272727273e-01 4.0909090909e-01 0.0000000000e+00 4.0707860818e-09 -5.3645010189e-09
-7.4242424242e-01 4.0909090909e-01 0.0000000000e+00 4.1993478082e-09 -5.4153621485e-09
-7.1212121212e-01 4.0909090909e-01 0.0000000000e+00 4.3348727491e-09 -5.4762945164e-09
-6.8181818182e-01 4.0909090909e-01 0.0000000000e+00 4.4777592928e-09 -5.5476965111e-09
-6.5151515152e-01 4.0909090909e-01 0.0000000000e+00 4.6284006275e-09 -5.6299613205e-09
-6.2121212121e-01 4.0909090909e-01 0.0000000000e+00 4.7871722471e-09 -5.7234644389e-09
-5.9090909091e-01 4.0909090909e-01 0.0000000000e+00 4.9544149597e-09 -5.8285466739e-09
-5.6060606061e-01 4.0909090909e-01 0.0000000000e+00 5.1304122723e-09 -5.9454915329e-09
-5.3030303030e-01 4.0909090909e-01 0.0000000000e+00 5.3153609289e-09 -6.0744957599e-09
-5.0000000000e-01 4.0909090909e-01 0.0000000000e+00 5.5093333806e-09 -6.2156318057e-09
-4.6969696970e-01 4.0909090909e-01 0.0000000000e+00 5.7122311784e-09 -6.3688012216e-09
-4.3939393939e-01 4.0909090909e-01 0.0000000000e+00 5.9237288051e-09 -6.5336784902e-09
-4.0909090909e-01 4.0909090909e-01 0.0000000000e+00 6.1432084440e-09 -6.7096457949e-09
-3.7878787879e-01 4.0909090909e-01 0.0000000000e+00 6.3696877158e-09 -6.8957207563e-09
-3.4848484848e-01 4.0909090909e-01 0.0000000000e+00 6.6017445003e-09 -7.0904812543e-09
-3.1818181818e-01 4.0909090909e-01 0.0000000000e+00 6.8374453686e-09 -7.2919938600e-09
-2.8787878788e-01 4.0909090909e-01 0.0000000000e+00 7.0742863569e-09 -7.4977546095e-09
-2.5757575758e-01 4.0909090909e-01 0.0000000000e+00 7.3091560347e-09 -7.7046520725e-09
-2.2727272727e-01 4.0909090909e-01 0.0000000000e+00 7.5383303522e-09 -7.9089621990e-09
-1.9696969697e-01 4.0909090909e-01 0.0000000000e+00 7.7575066290e-09 -8.1063823088e-09
-1.6666666667e-01 4.0909090909e-01 0.0000000000e+00 7.9618816691e-09 -8.2921092056e-09
-1.3636363636e-01 4.0909090909e-01 0.0000000000e+00 8.1462788814e-09 -8.4609662985e-09
-1.0606060606e-01 4.0909090909e-01 0.0000000000e+00 8.3053330420e-09 -8.6075883636e-09
-7.5757575758e-02 4.0909090909e-01 0.0000000000e+00 8.4337461606e-09 -8.7266774107e-09
-4.5454545455e-02 4.0909090909e-01 0.0000000000e+00 8.5266252657e-09 -8.8133404680e-09
-1.5151515152e-02 4.0909090909e-01 0.0000000000e+00 8.5798936002e-09 -8.8635007786e-09
1.5151515152e-02 4.0909090909e-01 0.0000000000e+00 8.5907313460e-09 -8.8743385244e-09
4.5454545455e-02 4.0909090909e-01 0.0000000000e+00 8.5579656523e-09 -8.8446808545e-09
7.5757575758e-02 4.0909090909e-01 0.0000000000e+00 8.4823133163e-09 -8.7752445663e-09
1.0606060606e-01 4.0909090909e-01 0.0000000000e+00 8.3663972342e-09 -8.6686525558e-09
1.3636363636e-01 4.0909090909e-01 0.0000000000e+00 8.2145108976e-09 -8.5291983147e-09
1.6666666667e-01 4.0909090909e-01 0.0000000000e+00 8.0321760414e-09 -8.3624035779e-09
1.9696969697e-01 4.0909090909e-01 0.0000000000e+00 7.8255929119e-09 -8.1744685916e-09
2.2727272727e-01 4.0909090909e-01 0.0000000000e+00 7.6010947311e-09 -7.9717265780e-09
2.5757575758e-01 4.0909090909e-01 0.0000000000e+00 7.3646919413e-09 -7.7601879791e-09
2.8787878788e-01 4.0909090909e-01 0.0000000000e+00 7.1217508257e-09 -7.5452190784e-09
3.1818181818e-01 4.0909090909e-01 0.0000000000e+00 6.8768139313e-09 -7.3313624227e-09
