# x y z potential pseudo_potential
0.0000000000e+00 -4.0909090909e-01 2.5757575758e-01 7.2888709728e-09 -7.5720896482e-09
0.0000000000e+00 -3.7878787879e-01 2.5757575758e-01 7.6877462928e-09 -7.9305606578e-09
0.0000000000e+00 -3.4848484848e-01 2.5757575758e-01 8.1207071282e-09 -8.3262252068e-09
0.0000000000e+00 -3.1818181818e-01 2.5757575758e-01 8.5893269306e-09 -8.7606567466e-09
0.0000000000e+00 -2.8787878788e-01 2.5757575758e-01 9.0939926810e-09 -9.2342422583e-09
0.0000000000e+00 -2.5757575758e-01 2.5757575758e-01 9.6330874017e-09 -9.7453647641e-09
0.0000000000e+00 -2.2727272727e-01 2.5757575758e-01 1.0201876442e-08 -1.0289289613e-08
0.0000000000e+00 -1.9696969697e-01 2.5757575758e-01 1.0791133532e-08 -1.0856790536e-08
0.0000000000e+00 -1.6666666667e-01 2.5757575758e-01 1.1385650427e-08 -1.1432659288e-08
0.0000000000e+00 -1.3636363636e-01 2.5757575758e-01 1.1962846800e-08 -1.1994315542e-08
0.0000000000e+00 -1.0606060606e-01 2.5757575758e-01 1.2491804556e-08 -1.2510841202e-08
0.0000000000e+00 -7.5757575758e-02 2.5757575758e-01 1.2933890342e-08 -1.2943602917e-08
0.0000000000e+00 -4.5454545455e-02 2.5757575758e-01 1.3247964835e-08 -1.3251461362e-08
0.0000000000e+00 -1.5151515152e-02 2.5757575758e-01 1.3401774392e-08 -1.3402162895e-08
0.0000000000e+00 1.5151515152e-02 2.5757575758e-01 1.3382614781e-08 -1.3383003284e-08
0.0000000000e+00 4.5454545455e-02 2.5757575758e-01 1.3197926517e-08 -1.3201423044e-08
0.0000000000e+00 7.5757575758e-02 2.5757575758e-01 1.2869149927e-08 -1.2878862501e-08
0.0000000000e+00 1.0606060606e-01 2.5757575758e-01 1.2426586611e-08 -1.2445623257e-08
0.0000000000e+00 1.3636363636e-01 2.5757575758e-01 1.1904776487e-08 -1.1936245229e-08
0.0000000000e+00 1.6666666667e-01 2.5757575758e-01 1.1337197040e-08 -1.1384205901e-08
0.0000000000e+00 1.9696969697e-01 2.5757575758e-01 1.0752233854e-08 -1.0817890858e-08
0.0000000000e+00 2.2727272727e-01 2.5757575758e-01 1.0171475794e-08 -1.0258888966e-08
0.0000000000e+00 2.5757575758e-01 2.5757575758e-01 9.6098012120e-09 -9.7220785744e-09
0.0000000000e+00 2.8787878788e-01 2.5757575758e-01 9.0764100767e-09 -9.2166596539e-09
0.0000000000e+00 3.1818181818e-01 2.5757575758e-01 8.5761713548e-09 -8.7475011708e-09
0.0000000000e+00 3.4848484848e-01 2.5757575758e-01 8.1109092603e-09 -8.3164273389e-09
0.0000000000e+00 3.7878787879e-01 2.5757575758e-01 7.6804566524e-09 -7.9232710175e-09
0.0000000000e+00 4.0909090909e-01 2.5757575758e-01 7.2834384551e-09 -7.5666571306e-09
0.0000000000e+00 4.3939393939e-01 2.5757575758e-01 6.9178160520e-09 -7.2445470616e-09
0.0000000000e+00 4.6969696970e-01 2.5757575758e-01 6.5812460638e-09 -6.9545974316e-09
0.0000000000e+00 5.0000000000e-01 2.5757575758e-01 6.2713058020e-09 -6.6943855518e-09
0.0000000000e+00 5.3030303030e-01 2.5757575758e-01 5.9856277823e-09 -6.4615439378e-09
0.0000000000e+00 5.6060606061e-01 2.5757575758e-01 5.7219745184e-09 -6.2538351037e-09
0.0000000000e+00 5.9090909091e-01 2.5757575758e-01 5.4782753242e-09 -6.0691883630e-09
0.0000000000e+00 6.2121212121e-01 2.5757575758e-01 5.2526396958e-09 -5.9057132121e-09
0.0000000000e+00 6.5151515152e-01 2.5757575758e-01 5.0433567945e-09 -5.7616988122e-09
0.0000000000e+00 6.8181818182e-01 2.5757575758e-01 4.8488871179e-09 -5.6356056607e-09
0.0000000000e+00 7.1212121212e-01 2.5757575758e-01 4.6678501721e-09 -5.5260532640e-09
0.0000000000e+00 7.4242424242e-01 2.5757575758e-01 4.4990104834e-09 -5.4318061482e-09
0.0000000000e+00 7.7272727273e-01 2.5757575758e-01 4.3412633366e-09 -5.3517595983e-09
0.0000000000e+00 8.0303030303e-01 2.5757575758e-01 4.1936210306e-09 -5.2849259129e-09
0.0000000000e+00 8.3333333333e-01 2.5757575758e-01 4.0552000653e-09 -5.2304215923e-09
0.0000000000e+00 8.6363636364e-01 2.5757575758e-01 3.9252094481e-09 -5.1874556435e-09
0.0000000000e+00 8.9393939394e-01 2.5757575758e-01 3.8029401674e-09 -5.1553190551e-09
0.0000000000e+00 9.2424242424e-01 2.5757575758e-01 3.6877558063e-09 -5.1333754102e-09
0.0000000000e+00 9.5454545455e-01 2.5757575758e-01 3.5790842231e-09 -5.1210525671e-09
0.0000000000e+00 9.8484848485e-01 2.5757575758e-01 3.4764102094e-09 -5.1178353173e-09
0.0000000000e+00 1.0151515152e+00 2.5757575758e-01 3.3792690257e-09 -5.1232589214e-09
0.0000000000e+00 1.0454545455e+00 2.5757575758e-01 3.2872407197e-09 -5.1369034271e-09
0.0000000000e+00 1.0757575758e+00 2.5757575758e-01 3.1999451351e-09 -5.1583886780e-09
0.0000000000e+00 1.1060606061e+00 2.5757575758e-01 3.1170375268e-09 -5.1873699292e-09
0.0000000000e+00 1.1363636364e+00 2.5757575758e-01 3.0382047088e-09 -5.2235339945e-09
0.0000000000e+00 1.1666666667e+00 2.5757575758e-01 2.9631616660e-09 -5.2665958588e-09
0.0000000000e+00 1.1969696970e+00 2.5757575758e-01 2.8916485715e-09 -5.3162956954e-09
0.0000000000e+00 1.2272727273e+00 2.5757575758e-01 2.8234281592e-09 -5.3723962380e-09
0.0000000000e+00 1.2575757576e+00 2.5757575758e-01 2.7582834035e-09 -5.4346804611e-09
0.0000000000e+00 1.2878787879e+00 2.5757575758e-01 2.6960154699e-09 -5.5029495302e-09
0.0000000000e+00 1.3181818182e+00 2.5757575758e-01 2.6364419007e-09 -5.5770209875e-09
0.0000000000e+00 1.3484848485e+00 2.5757575758e-01 2.5793950061e-09 -5.6567271433e-09
0.0000000000e+00 1.3787878788e+00 2.5757575758e-01 2.5247204368e-09 -5.7419136482e-09
0.0000000000e+00 1.4090909091e+00 2.5757575758e-01 2.4722759128e-09 -5.8324382224e-09
0.0000000000e+00 1.4393939394e+00 2.5757575758e-01 2.4219300929e-09 -5.9281695245e-09
0.0000000000e+00 1.4696969697e+00 2.5757575758e-01 2.3735615640e-09 -6.0289861416e-09
0.0000000000e+00 1.5000000000e+00 2.5757575758e-01 2.3270579395e-09 -6.1347756868e-09
0.0000000000e+00 -1.5000000000e+00 2.8787878788e-01 2.3188082805e-09 -6.1265260279e-09
0.0000000000e+00 -1.4696969697e+00 2.8787878788e-01 2.3648094644e-09 -6.0202340420e-09
0.0000000000e+00 -1.4393939394e+00 2.8787878788e-01 2.4126343303e-09 -5.9188737620e-09
0.0000000000e+00 -1.4090909091e+00 2.8787878788e-01 2.4623909965e-09 -5.8225533062e-09
0.0000000000e+00 -1.3787878788e+00 2.8787878788e-01 2.5141960721e-09 -5.7313892836e-09
0.0000000000e+00 -1.3484848485e+00 2.8787878788e-01 2.5681754808e-09 -5.6455076180e-09
0.0000000000e+00 -1.3181818182e+00 2.8787878788e-01 2.6244653780e-09 -5.5650444648e-09
0.0000000000e+00 -1.2878787879e+00 2.8787878788e-01 2.6832131749e-09 -5.4901472352e-09
0.0000000000e+00 -1.2575757576e+00 2.8787878788e-01 2.7445786808e-09 -5.4209757383e-09
0.0000000000e+00 -1.2272727273e+00 2.8787878788e-01 2.8087353813e-09 -5.3577034601e-09
0.0000000000e+00 -1.1969696970e+00 2.8787878788e-01 2.8758718696e-09 -5.3005189935e-09
0.0000000000e+00 -1.1666666667e+00 2.8787878788e-01 2.9461934500e-09 -5.2496276429e-09
0.0000000000e+00 -1.1363636364e+00 2.8787878788e-01 3.0199239372e-09 -5.2052532228e-09
0.0000000000e+00 -1.1060606061e+00 2.8787878788e-01 3.0973076762e-09 -5.1676400786e-09
0.0000000000e+00 -1.0757575758e+00 2.8787878788e-01 3.1786118131e-09 -5.1370553561e-09
0.0000000000e+00 -1.0454545455e+00 2.8787878788e-01 3.2641288460e-09 -5.1137915534e-09
0.0000000000e+00 -1.0151515152e+00 2.8787878788e-01 3.3541794943e-09 -5.0981693900e-09
0.0000000000e+00 -9.8484848485e-01 2.8787878788e-01 3.4491159237e-09 -5.0905410316e-09
0.0000000000e+00 -9.5454545455e-01 2.8787878788e-01 3.5493253689e-09 -5.0912937128e-09
0.0000000000e+00 -9.2424242424e-01 2.8787878788e-01 3.6552341968e-09 -5.1008538007e-09
0.0000000000e+00 -8.9393939394e-01 2.8787878788e-01 3.7673124566e-09 -5.1196913443e-09
0.0000000000e+00 -8.6363636364e-01 2.8787878788e-01 3.8860789547e-09 -5.1483251501e-09
0.0000000000e+00 -8.3333333333e-01 2.8787878788e-01 4.0121068912e-09 -5.1873284182e-09
0.0000000000e+00 -8.0303030303e-01 2.8787878788e-01 4.1460300764e-09 -5.2373349588e-09
0.0000000000e+00 -7.7272727273e-01 2.8787878788e-01 4.2885497186e-09 -5.2990459803e-09
0.0000000000e+00 -7.4242424242e-01 2.8787878788e-01 4.4404417335e-09 -5.3732373983e-09
0.0000000000e+00 -7.1212121212e-01 2.8787878788e-01 4.6025644485e-09 -5.4607675404e-09
0.0000000000e+00 -6.8181818182e-01 2.8787878788e-01 4.7758664667e-09 -5.5625850095e-09
0.0000000000e+00 -6.5151515152e-01 2.8787878788e-01 4.9613942734e-09 -5.6797362910e-09
0.0000000000e+00 -6.2121212121e-01 2.8787878788e-01 5.1602989040e-09 -5.8133724203e-09
0.0000000000e+00 -5.9090909091e-01 2.8787878788e-01 5.3738405791e-09 -5.9647536179e-09
0.0000000000e+00 -5.6060606061e-01 2.8787878788e-01 5.6033895999e-09 -6.1352501852e-09
0.0000000000e+00 -5.3030303030e-01 2.8787878788e-01 5.8504208881e-09 -6.3263370437e-09
0.0000000000e+00 -5.0000000000e-01 2.8787878788e-01 6.1164982096e-09 -6.5395779593e-09
0.0000000000e+00 -4.6969696970e-01 2.8787878788e-01 6.4032421911e-09 -6.7765935588e-09
0.0000000000e+00 -4.3939393939e-01 2.8787878788e-01 6.7122735012e-09 -7.0390045108e-09
0.0000000000e+00 -4.0909090909e-01 2.8787878788e-01 7.0451188591e-09 -7.3283375345e-09
0.0000000000e+00 -3.7878787879e-01 2.8787878788e-01 7.4030627916e-09 -7.6458771567e-09
0.0000000000e+00 -3.4848484848e-01 2.8787878788e-01 7.7869227019e-09 -7.9924407805e-09
0.0000000000e+00 -3.1818181818e-01 2.8787878788e-01 8.1967202471e-09 -8.3680500631e-09
0.0000000000e+00 -2.8787878788e-01 2.8787878788e-01 8.6312216264e-09 -8.7714712036e-09
0.0000000000e+00 -2.5757575758e-01 2.8787878788e-01 9.0873293277e-09 -9.1996066901e-09
0.0000000000e+00 -2.2727272727e-01 2.8787878788e-01 9.5593364632e-09 -9.6467496347e-09
0.0000000000e+00 -1.9696969697e-01 2.8787878788e-01 1.0038107538e-08 -1.0103764543e-08
0.0000000000e+00 -1.6666666667e-01 2.8787878788e-01 1.0510321765e-08 -1.0557330626e-08
0.0000000000e+00 -1.3636363636e-01 2.8787878788e-01 1.0958002649e-08 -1.0989471390e-08
0.0000000000e+00 -1.0606060606e-01 2.8787878788e-01 1.1358707819e-08 -1.1377744465e-08
0.0000000000e+00 -7.5757575758e-02 2.8787878788e-01 1.1687035240e-08 -1.1696747814e-08
0.0000000000e+00 -4.5454545455e-02 2.8787878788e-01 1.1918185103e-08 -1.1921681630e-08
0.0000000000e+00 -1.5151515152e-02 2.8787878788e-01 1.2033208551e-08 -1.2033597054e-08
0.0000000000e+00 1.5151515152e-02 2.8787878788e-01 1.2023471815e-08 -1.2023860318e-08
0.0000000000e+00 4.5454545455e-02 2.8787878788e-01 1.1891802334e-08 -1.1895298861e-08
0.0000000000e+00 7.5757575758e-02 2.8787878788e-01 1.1650665933e-08 -1.1660378507e-08
0.0000000000e+00 1.0606060606e-01 2.8787878788e-01 1.1319260396e-08 -1.1338297043e-08
0.0000000000e+00 1.3636363636e-01 2.8787878788e-01 1.0920322942e-08 -1.0951791683e-08
0.0000000000e+00 1.6666666667e-01 2.8787878788e-01 1.0476922227e-08 -1.0523931088e-08
0.0000000000e+00 1.9696969697e-01 2.8787878788e-01 1.0009870323e-08 -1.0075527327e-08
0.0000000000e+00 2.2727272727e-01 2.8787878788e-01 9.5362277707e-09 -9.6236409422e-09
0.0000000000e+00 2.5757575758e-01 2.8787878788e-01 9.0688594673e-09 -9.1811368297e-09
0.0000000000e+00 2.8787878788e-01 2.8787878788e-01 8.6167117537e-09 -8.7569613310e-09
0.0000000000e+00 3.1818181818e-01 2.8787878788e-01 8.1854578316e-09 -8.3567876476e-09
0.0000000000e+00 3.4848484848e-01 2.8787878788e-01 7.7782480553e-09 -7.9837661339e-09
0.0000000000e+00 3.7878787879e-01 2.8787878788e-01 7.3964090759e-09 -7.6392234410e-09
0.0000000000e+00 4.0909090909e-01 2.8787878788e-01 7.0400222174e-09 -7.3232408929e-09
0.0000000000e+00 4.3939393939e-01 2.8787878788e-01 6.7083665552e-09 -7.0350975649e-09
0.0000000000e+00 4.6969696970e-01 2.8787878788e-01 6.4002402175e-09 -6.7735915852e-09
0.0000000000e+00 5.0000000000e-01 2.8787878788e-01 6.1141835931e-09 -6.5372633428e-09
0.0000000000e+00 5.3030303030e-01 2.8787878788e-01 5.8486286847e-09 -6.3245448403e-09
0.0000000000e+00 5.6060606061e-01 2.8787878788e-01 5.6019953276e-09 -6.1338559129e-09
0.0000000000e+00 5.9090909091e-01 2.8787878788e-01 5.3727504253e-09 -5.9636634641e-09
0.0000000000e+00 6.2121212121e-01 2.8787878788e-01 5.1594421229e-09 -5.8125156392e-09
0.0000000000e+00 6.5151515152e-01 2.8787878788e-01 4.9607173993e-09 -5.6790594169e-09
0.0000000000e+00 6.8181818182e-01 2.8787878788e-01 4.7753289643e-09 -5.5620475072e-09
0.0000000000e+00 7.1212121212e-01 2.8787878788e-01 4.6021354648e-09 -5.4603385567e-09
0.0000000000e+00 7.4242424242e-01 2.8787878788e-01 4.4400976810e-09 -5.3728933458e-09
0.0000000000e+00 7.7272727273e-01 2.8787878788e-01 4.2882724792e-09 -5.2987687408e-09
0.0000000000e+00 8.0303030303e-01 2.8787878788e-01 4.1458056643e-09 -5.2371105467e-09
0.0000000000e+00 8.3333333333e-01 2.8787878788e-01 4.0119244565e-09 -5.1871459835e-09
0.0000000000e+00 8.6363636364e-01 2.8787878788e-01 3.8859300378e-09 -5.1481762332e-09
0.0000000000e+00 8.9393939394e-01 2.8787878788e-01 3.7671904288e-09 -5.1195693165e-09
0.0000000000e+00 9.2424242424e-01 2.8787878788e-01 3.6551338381e-09 -5.1007534420e-09
0.0000000000e+00 9.5454545455e-01 2.8787878788e-01 3.5492425490e-09 -5.0912108930e-09
0.0000000000e+00 9.8484848485e-01 2.8787878788e-01 3.4490473594e-09 -5.0904724673e-09
0.0000000000e+00 1.0151515152e+00 2.8787878788e-01 3.3541225632e-09 -5.0981124589e-09
0.0000000000e+00 1.0454545455e+00 2.8787878788e-01 3.2640814448e-09 -5.1137441521e-09
0.0000000000e+00 1.0757575758e+00 2.8787878788e-01 3.1785722473e-09 -5.1370157902e-09
0.0000000000e+00 1.1060606061e+00 2.8787878788e-01 3.0972745751e-09 -5.1676069775e-09
0.0000000000e+00 1.1363636364e+00 2.8787878788e-01 3.0198961875e-09 -5.2052254732e-09
0.0000000000e+00 1.1666666667e+00 2.8787878788e-01 2.9461701443e-09 -5.2496043371e-09
0.0000000000e+00 1.1969696970e+00 2.8787878788e-01 2.8758522652e-09 -5.3004993891e-09
0.0000000000e+00 1.2272727273e+00 2.8787878788e-01 2.8087188683e-09 -5.3576869471e-09
0.0000000000e+00 1.2575757576e+00 2.8787878788e-01 2.7445647569e-09 -5.4209618144e-09
0.0000000000e+00 1.2878787879e+00 2.8787878788e-01 2.6832014247e-09 -5.4901354849e-09
0.0000000000e+00 1.3181818182e+00 2.8787878788e-01 2.6244554570e-09 -5.5650345438e-09
0.0000000000e+00 1.3484848485e+00 2.8787878788e-01 2.5681671025e-09 -5.6454992397e-09
0.0000000000e+00 1.3787878788e+00 2.8787878788e-01 2.5141889977e-09 -5.7313822092e-09
0.0000000000e+00 1.4090909091e+00 2.8787878788e-01 2.4623850261e-09 -5.8225473357e-09
0.0000000000e+00 1.4393939394e+00 2.8787878788e-01 2.4126292963e-09 -5.9188687280e-09
0.0000000000e+00 1.4696969697e+00 2.8787878788e-01 2.3648052260e-09 -6.0202298035e-09
0.0000000000e+00 1.5000000000e+00 2.8787878788e-01 2.3188047189e-09 -6.1265224663e-09
0.0000000000e+00 -1.5000000000e+00 3.1818181818e-01 2.3097410670e-09 -6.1174588143e-09
0.0000000000e+00 -1.4696969697e+00 3.1818181818e-01 2.3551938890e-09 -6.0106184665e-09
0.0000000000e+00 -1.4393939394e+00 3.1818181818e-01 2.4024257986e-09 -5.9086652303e-09
0.0000000000e+00 -1.4090909091e+00 3.1818181818e-01 2.4515403456e-09 -5.8117026552e-09
0.0000000000e+00 -1.3787878788e+00 3.1818181818e-01 2.5026490050e-09 -5.7198422165e-09
0.0000000000e+00 -1.3484848485e+00 3.1818181818e-01 2.5558719190e-09 -5.6332040562e-09
0.0000000000e+00 -1.3181818182e+00 3.1818181818e-01 2.6113387184e-09 -5.5519178052e-09
0.0000000000e+00 -1.2878787879e+00 3.1818181818e-01 2.6691894339e-09 -5.4761234941e-09
0.0000000000e+00 -1.2575757576e+00 3.1818181818e-01 2.7295755079e-09 -5.4059725655e-09
0.0000000000e+00 -1.2272727273e+00 3.1818181818e-01 2.7926609184e-09 -5.3416289971e-09
0.0000000000e+00 -1.1969696970e+00 3.1818181818e-01 2.8586234272e-09 -5.2832705511e-09
0.0000000000e+00 -1.1666666667e+00 3.1818181818e-01 2.9276559692e-09 -5.2310901621e-09
0.0000000000e+00 -1.1363636364e+00 3.1818181818e-01 2.9999681961e-09 -5.1852974817e-09
0.0000000000e+00 -1.1060606061e+00 3.1818181818e-01 3.0757881929e-09 -5.1461205953e-09
0.0000000000e+00 -1.0757575758e+00 3.1818181818e-01 3.1553643869e-09 -5.1138079299e-09
0.0000000000e+00 -1.0454545455e+00 3.1818181818e-01 3.2389676659e-09 -5.0886303733e-09
0.0000000000e+00 -1.0151515152e+00 3.1818181818e-01 3.3268937287e-09 -5.0708836244e-09
0.0000000000e+00 -9.8484848485e-01 3.1818181818e-01 3.4194656854e-09 -5.0608907933e-09
0.0000000000e+00 -9.5454545455e-01 3.1818181818e-01 3.5170369275e-09 -5.0590052714e-09
0.0000000000e+00 -9.2424242424e-01 3.1818181818e-01 3.6199942799e-09 -5.0656138838e-09
0.0000000000e+00 -8.9393939394e-01 3.1818181818e-01 3.7287614458e-09 -5.0811403335e-09
0.0000000000e+00 -8.6363636364e-01 3.1818181818e-01 3.8438027386e-09 -5.1060489340e-09
0.0000000000e+00 -8.3333333333e-01 3.1818181818e-01 3.9656270816e-09 -5.1408486085e-09
0.0000000000e+00 -8.0303030303e-01 3.1818181818e-01 4.0947922249e-09 -5.1860971073e-09
0.0000000000e+00 -7.7272727273e-01 3.1818181818e-01 4.2319090916e-09 -5.2424053533e-09
0.0000000000e+00 -7.4242424242e-01 3.1818181818e-01 4.3776460974e-09 -5.3104417622e-09
0.0000000000e+00 -7.1212121212e-01 3.1818181818e-01 4.5327332011e-09 -5.3909362930e-09
0.0000000000e+00 -6.8181818182e-01 3.1818181818e-01 4.6979653050e-09 -5.4846838479e-09
0.0000000000e+00 -6.5151515152e-01 3.1818181818e-01 4.8742044311e-09 -5.5925464487e-09
0.0000000000e+00 -6.2121212121e-01 3.1818181818e-01 5.0623798174e-09 -5.7154533337e-09
0.0000000000e+00 -5.9090909091e-01 3.1818181818e-01 5.2634846807e-09 -5.8543977196e-09
0.0000000000e+00 -5.6060606061e-01 3.1818181818e-01 5.4785678232e-09 -6.0104284085e-09
0.0000000000e+00 -5.3030303030e-01 3.1818181818e-01 5.7087174760e-09 -6.1846336315e-09
0.0000000000e+00 -5.0000000000e-01 3.1818181818e-01 5.9550336946e-09 -6.3781134443e-09
0.0000000000e+00 -4.6969696970e-01 3.1818181818e-01 6.2185841867e-09 -6.5919355544e-09
0.0000000000e+00 -4.3939393939e-01 3.1818181818e-01 6.5003366248e-09 -6.8270676345e-09
0.0000000000e+00 -4.0909090909e-01 3.1818181818e-01 6.8010583236e-09 -7.0842769990e-09
0.0000000000e+00 -3.7878787879e-01 3.1818181818e-01 7.1211719090e-09 -7.3639862741e-09
0.0000000000e+00 -3.4848484848e-01 3.1818181818e-01 7.4605539537e-09 -7.6660720323e-09
0.0000000000e+00 -3.1818181818e-01 3.1818181818e-01 7.8182639108e-09 -7.9895937268e-09
0.0000000000e+00 -2.8787878788e-01 3.1818181818e-01 8.1921954750e-09 -8.3324450523e-09
0.0000000000e+00 -2.5757575758e-01 3.1818181818e-01 8.5786551588e-09 -8.6909325213e-09
0.0000000000e+00 -2.2727272727e-01 3.1818181818e-01 8.9718968623e-09 -9.0593100338e-09
0.0000000000e+00 -1.9696969697e-01 3.1818181818e-01 9.3636779177e-09 -9.4293349220e-09
0.0000000000e+00 -1.6666666667e-01 3.1818181818e-01 9.7429494739e-09 -9.7899583350e-09
0.0000000000e+00 -1.3636363636e-01 3.1818181818e-01 1.0095849813e-08 -1.0127318555e-08
0.0000000000e+00 -1.0606060606e-01 3.1818181818e-01 1.0406231194e-08 -1.0425267840e-08
0.0000000000e+00 -7.5757575758e-02 3.1818181818e-01 1.0656978948e-08 -1.0666691522e-08
0.0000000000e+00 -4.5454545455e-02 3.1818181818e-01 1.0832222657e-08 -1.0835719184e-08
0.0000000000e+00 -1.5151515152e-02 3.1818181818e-01 1.0920034100e-08 -1.0920422603e-08
0.0000000000e+00 1.5151515152e-02 3.1818181818e-01 1.0914636543e-08 -1.0915025046e-08
0.0000000000e+00 4.5454545455e-02 3.1818181818e-01 1.0817239483e-08 -1.0820736010e-08
0.0000000000e+00 7.5757575758e-02 3.1818181818e-01 1.0635422777e-08 -1.0645135351e-08
0.0000000000e+00 1.0606060606e-01 3.1818181818e-01 1.0381593634e-08 -1.0400630280e-08
0.0000000000e+00 1.3636363636e-01 3.1818181818e-01 1.0071019653e-08 -1.0102488395e-08
0.0000000000e+00 1.6666666667e-01 3.1818181818e-01 9.7198116695e-09 -9.7668205305e-09
0.0000000000e+00 1.9696969697e-01 3.1818181818e-01 9.3432129553e-09 -9.4088699596e-09
0.0000000000e+00 2.2727272727e-01 3.1818181818e-01 8.9544467000e-09 -9.0418598714e-09
0.0000000000e+00 2.5757575758e-01 3.1818181818e-01 8.5641680364e-09 -8.6764453988e-09
0.0000000000e+00 2.8787878788e-01 3.1818181818e-01 8.1804039168e-09 -8.3206534941e-09
0.0000000000e+00 3.1818181818e-01 3.1818181818e-01 7.8088041275e-09 -7.9801339435e-09
0.0000000000e+00 3.4848484848e-01 3.1818181818e-01 7.4530415124e-09 -7.6585595910e-09
0.0000000000e+00 3.7878787879e-01 3.1818181818e-01 7.1152454418e-09 -7.3580598069e-09
0.0000000000e+00 4.0909090909e-01 3.1818181818e-01 6.7964007900e-09 -7.0796194654e-09
0.0000000000e+00 4.3939393939e-01 3.1818181818e-01 6.4966820651e-09 -6.8234130747e-09
0.0000000000e+00 4.6969696970e-01 3.1818181818e-01 6.2157161347e-09 -6.5890675024e-09
0.0000000000e+00 5.0000000000e-01 3.1818181818e-01 5.9527795443e-09 -6.3758592940e-09
0.0000000000e+00 5.3030303030e-01 3.1818181818e-01 5.7069414683e-09 -6.1828576239e-09
0.0000000000e+00 5.6060606061e-01 3.1818181818e-01 5.4771641154e-09 -6.0090247007e-09
0.0000000000e+00 5.9090909091e-01 3.1818181818e-01 5.2623711834e-09 -5.8532842222e-09
0.0000000000e+00 6.2121212121e-01 3.1818181818e-01 5.0614930272e-09 -5.7145665435e-09
0.0000000000e+00 6.5151515152e-01 3.1818181818e-01 4.8734952538e-09 -5.5918372714e-09
0.0000000000e+00 6.8181818182e-01 3.1818181818e-01 4.6973957550e-09 -5.4841142978e-09
0.0000000000e+00 7.1212121212e-01 3.1818181818e-01 4.5322738328e-09 -5.3904769247e-09
0.0000000000e+00 7.4242424242e-01 3.1818181818e-01 4.3772740253e-09 -5.3100696901e-09
0.0000000000e+00 7.7272727273e-01 3.1818181818e-01 4.2316064719e-09 -5.2421027336e-09
0.0000000000e+00 8.0303030303e-01 3.1818181818e-01 4.0945450950e-09 -5.1858499774e-09
0.0000000000e+00 8.3333333333e-01 3.1818181818e-01 3.9654244740e-09 -5.1406460009e-09
0.0000000000e+00 8.6363636364e-01 3.1818181818e-01 3.8436360039e-09 -5.1058821993e-09
0.0000000000e+00 8.9393939394e-01 3.1818181818e-01 3.7286237345e-09 -5.0810026222e-09
0.0000000000e+00 9.2424242424e-01 3.1818181818e-01 3.6198801458e-09 -5.0654997497e-09
0.0000000000e+00 9.5454545455e-01 3.1818181818e-01 3.5169420221e-09 -5.0589103661e-09
0.0000000000e+00 9.8484848485e-01 3.1818181818e-01 3.4193865224e-09 -5.0608116303e-09
0.0000000000e+00 1.0151515152e+00 3.1818181818e-01 3.3268275016e-09 -5.0708173973e-09
0.0000000000e+00 1.0454545455e+00 3.1818181818e-01 3.2389121069e-09 -5.0885748143e-09
0.0000000000e+00 1.0757575758e+00 3.1818181818e-01 3.1553176560e-09 -5.1137611989e-09
0.0000000000e+00 1.1060606061e+00 3.1818181818e-01 3.0757487917e-09 -5.1460811940e-09
0.0000000000e+00 1.1363636364e+00 3.1818181818e-01 2.9999348998e-09 -5.1852641854e-09
0.0000000000e+00 1.1666666667e+00 3.1818181818e-01 2.9276277734e-09 -5.2310619662e-09
0.0000000000e+00 1.1969696970e+00 3.1818181818e-01 2.8585995050e-09 -5.2832466289e-09
0.0000000000e+00 1.2272727273e+00 3.1818181818e-01 2.7926405870e-09 -5.3416086658e-09
0.0000000000e+00 1.2575757576e+00 3.1818181818e-01 2.7295582017e-09 -5.4059552593e-09
0.0000000000e+00 1.2878787879e+00 3.1818181818e-01 2.6691746827e-09 -5.4761087430e-09
0.0000000000e+00 1.3181818182e+00 3.1818181818e-01 2.6113261304e-09 -5.5519052172e-09
0.0000000000e+00 1.3484848485e+00 3.1818181818e-01 2.5558611666e-09 -5.6331933038e-09
0.0000000000e+00 1.3787878788e+00 3.1818181818e-01 2.5026398136e-09 -5.7198330250e-09
0.0000000000e+00 1.4090909091e+00 3.1818181818e-01 2.4515324843e-09 -5.8116947939e-09
0.0000000000e+00 1.4393939394e+00 3.1818181818e-01 2.4024190729e-09 -5.9086585046e-09
0.0000000000e+00 1.4696969697e+00 3.1818181818e-01 2.3551881346e-09 -6.0106127122e-09
0.0000000000e+00 1.5000000000e+00 3.1818181818e-01 2.3097361448e-09 -6.1174538921e-09
0.0000000000e+00 -1.5000000000e+00 3.4848484848e-01 2.2998884199e-09 -6.1076061673e-09
0.0000000000e+00 -1.4696969697e+00 3.4848484848e-01 2.3447504622e-09 -6.0001750398e-09
0.0000000000e+00 -1.4393939394e+00 3.4848484848e-01 2.3913440819e-09 -5.8975835135e-09
0.0000000000e+00 -1.4090909091e+00 3.4848484848e-01 2.4397680296e-09 -5.7999303393e-09
0.0000000000e+00 -1.3787878788e+00 3.4848484848e-01 2.4901283980e-09 -5.7073216095e-09
0.0000000000e+00 -1.3484848485e+00 3.4848484848e-01 2.5425392799e-09 -5.6198714171e-09
0.0000000000e+00 -1.3181818182e+00 3.4848484848e-01 2.5971234939e-09 -5.5377025806e-09
