# x y z potential pseudo_potential
0.0000000000e+00 3.4848484848e-01 3.7878787879e-01 6.8378889831e-09 -7.0434070617e-09
0.0000000000e+00 3.7878787879e-01 3.7878787879e-01 6.5743429986e-09 -6.8171573636e-09
0.0000000000e+00 4.0909090909e-01 3.7878787879e-01 6.3204878771e-09 -6.6037065525e-09
0.0000000000e+00 4.3939393939e-01 3.7878787879e-01 6.0774007101e-09 -6.4041317198e-09
0.0000000000e+00 4.6969696970e-01 3.7878787879e-01 5.8456543571e-09 -6.2190057248e-09
0.0000000000e+00 5.0000000000e-01 3.7878787879e-01 5.6254439689e-09 -6.0485237186e-09
0.0000000000e+00 5.3030303030e-01 3.7878787879e-01 5.4166906888e-09 -5.8926068443e-09
0.0000000000e+00 5.6060606061e-01 3.7878787879e-01 5.2191238042e-09 -5.7509843894e-09
0.0000000000e+00 5.9090909091e-01 3.7878787879e-01 5.0323440878e-09 -5.6232571267e-09
0.0000000000e+00 6.2121212121e-01 3.7878787879e-01 4.8558715269e-09 -5.5089450432e-09
0.0000000000e+00 6.5151515152e-01 3.7878787879e-01 4.6891805448e-09 -5.4075225624e-09
0.0000000000e+00 6.8181818182e-01 3.7878787879e-01 4.5317254600e-09 -5.3184440028e-09
0.0000000000e+00 7.1212121212e-01 3.7878787879e-01 4.3829584767e-09 -5.2411615686e-09
0.0000000000e+00 7.4242424242e-01 3.7878787879e-01 4.2423420563e-09 -5.1751377211e-09
0.0000000000e+00 7.7272727273e-01 3.7878787879e-01 4.1093571205e-09 -5.1198533822e-09
0.0000000000e+00 8.0303030303e-01 3.7878787879e-01 3.9835082046e-09 -5.0748130870e-09
0.0000000000e+00 8.3333333333e-01 3.7878787879e-01 3.8643264092e-09 -5.0395479362e-09
0.0000000000e+00 8.6363636364e-01 3.7878787879e-01 3.7513707865e-09 -5.0136169819e-09
0.0000000000e+00 8.9393939394e-01 3.7878787879e-01 3.6442286334e-09 -4.9966075211e-09
0.0000000000e+00 9.2424242424e-01 3.7878787879e-01 3.5425150408e-09 -4.9881346447e-09
0.0000000000e+00 9.5454545455e-01 3.7878787879e-01 3.4458719501e-09 -4.9878402941e-09
0.0000000000e+00 9.8484848485e-01 3.7878787879e-01 3.3539669031e-09 -4.9953920110e-09
0.0000000000e+00 1.0151515152e+00 3.7878787879e-01 3.2664916136e-09 -5.0104815093e-09
0.0000000000e+00 1.0454545455e+00 3.7878787879e-01 3.1831604560e-09 -5.0328231634e-09
0.0000000000e+00 1.0757575758e+00 3.7878787879e-01 3.1037089322e-09 -5.0621524752e-09
0.0000000000e+00 1.1060606061e+00 3.7878787879e-01 3.0278921633e-09 -5.0982245657e-09
0.0000000000e+00 1.1363636364e+00 3.7878787879e-01 2.9554834323e-09 -5.1408127179e-09
0.0000000000e+00 1.1666666667e+00 3.7878787879e-01 2.8862727972e-09 -5.1897069901e-09
0.0000000000e+00 1.1969696970e+00 3.7878787879e-01 2.8200657846e-09 -5.2447129085e-09
0.0000000000e+00 1.2272727273e+00 3.7878787879e-01 2.7566821677e-09 -5.3056502465e-09
0.0000000000e+00 1.2575757576e+00 3.7878787879e-01 2.6959548309e-09 -5.3723518885e-09
0.0000000000e+00 1.2878787879e+00 3.7878787879e-01 2.6377287193e-09 -5.4446627796e-09
0.0000000000e+00 1.3181818182e+00 3.7878787879e-01 2.5818598698e-09 -5.5224389566e-09
0.0000000000e+00 1.3484848485e+00 3.7878787879e-01 2.5282145200e-09 -5.6055466572e-09
0.0000000000e+00 1.3787878788e+00 3.7878787879e-01 2.4766682900e-09 -5.6938615015e-09
0.0000000000e+00 1.4090909091e+00 3.7878787879e-01 2.4271054327e-09 -5.7872677423e-09
0.0000000000e+00 1.4393939394e+00 3.7878787879e-01 2.3794181465e-09 -5.8856575781e-09
0.0000000000e+00 1.4696969697e+00 3.7878787879e-01 2.3335059473e-09 -5.9889305249e-09
0.0000000000e+00 1.5000000000e+00 3.7878787879e-01 2.2892750933e-09 -6.0969928406e-09
0.0000000000e+00 -1.5000000000e+00 4.0909090909e-01 2.2779561690e-09 -6.0856739164e-09
0.0000000000e+00 -1.4696969697e+00 4.0909090909e-01 2.3215220069e-09 -5.9769465845e-09
0.0000000000e+00 -1.4393939394e+00 4.0909090909e-01 2.3667171335e-09 -5.8729565651e-09
0.0000000000e+00 -1.4090909091e+00 4.0909090909e-01 2.4136302119e-09 -5.7737925215e-09
0.0000000000e+00 -1.3787878788e+00 4.0909090909e-01 2.4623560567e-09 -5.6795492682e-09
0.0000000000e+00 -1.3484848485e+00 4.0909090909e-01 2.5129961293e-09 -5.5903282664e-09
0.0000000000e+00 -1.3181818182e+00 4.0909090909e-01 2.5656590750e-09 -5.5062381618e-09
0.0000000000e+00 -1.2878787879e+00 4.0909090909e-01 2.6204613048e-09 -5.4273953650e-09
0.0000000000e+00 -1.2575757576e+00 4.0909090909e-01 2.6775276236e-09 -5.3539246812e-09
0.0000000000e+00 -1.2272727273e+00 4.0909090909e-01 2.7369919075e-09 -5.2859599863e-09
0.0000000000e+00 -1.1969696970e+00 4.0909090909e-01 2.7989978325e-09 -5.2236449564e-09
0.0000000000e+00 -1.1666666667e+00 4.0909090909e-01 2.8636996540e-09 -5.1671338468e-09
0.0000000000e+00 -1.1363636364e+00 4.0909090909e-01 2.9312630385e-09 -5.1165923242e-09
0.0000000000e+00 -1.1060606061e+00 4.0909090909e-01 3.0018659444e-09 -5.0721983467e-09
0.0000000000e+00 -1.0757575758e+00 4.0909090909e-01 3.0756995465e-09 -5.0341430894e-09
0.0000000000e+00 -1.0454545455e+00 4.0909090909e-01 3.1529691985e-09 -5.0026319059e-09
0.0000000000e+00 -1.0151515152e+00 4.0909090909e-01 3.2338954173e-09 -4.9778853130e-09
0.0000000000e+00 -9.8484848485e-01 4.0909090909e-01 3.3187148720e-09 -4.9601399798e-09
0.0000000000e+00 -9.5454545455e-01 4.0909090909e-01 3.4076813478e-09 -4.9496496917e-09
0.0000000000e+00 -9.2424242424e-01 4.0909090909e-01 3.5010666448e-09 -4.9466862487e-09
0.0000000000e+00 -8.9393939394e-01 4.0909090909e-01 3.5991613546e-09 -4.9515402423e-09
0.0000000000e+00 -8.6363636364e-01 4.0909090909e-01 3.7022754362e-09 -4.9645216316e-09
0.0000000000e+00 -8.3333333333e-01 4.0909090909e-01 3.8107384860e-09 -4.9859600130e-09
0.0000000000e+00 -8.0303030303e-01 4.0909090909e-01 3.9248995555e-09 -5.0162044379e-09
0.0000000000e+00 -7.7272727273e-01 4.0909090909e-01 4.0451263249e-09 -5.0556225866e-09
0.0000000000e+00 -7.4242424242e-01 4.0909090909e-01 4.1718033731e-09 -5.1045990380e-09
0.0000000000e+00 -7.1212121212e-01 4.0909090909e-01 4.3053292045e-09 -5.1635322964e-09
0.0000000000e+00 -6.8181818182e-01 4.0909090909e-01 4.4461115832e-09 -5.2328301261e-09
0.0000000000e+00 -6.5151515152e-01 4.0909090909e-01 4.5945605950e-09 -5.3129026127e-09
0.0000000000e+00 -6.2121212121e-01 4.0909090909e-01 4.7510786874e-09 -5.4041522037e-09
0.0000000000e+00 -5.9090909091e-01 4.0909090909e-01 4.9160467417e-09 -5.5069597805e-09
0.0000000000e+00 -5.6060606061e-01 4.0909090909e-01 5.0898049976e-09 -5.6216655829e-09
0.0000000000e+00 -5.3030303030e-01 4.0909090909e-01 5.2726274009e-09 -5.7485435565e-09
0.0000000000e+00 -5.0000000000e-01 4.0909090909e-01 5.4646876996e-09 -5.8877674493e-09
0.0000000000e+00 -4.6969696970e-01 4.0909090909e-01 5.6660154328e-09 -6.0393668006e-09
0.0000000000e+00 -4.3939393939e-01 4.0909090909e-01 5.8764399321e-09 -6.2031709417e-09
0.0000000000e+00 -4.0909090909e-01 4.0909090909e-01 6.0955207338e-09 -6.3787394092e-09
0.0000000000e+00 -3.7878787879e-01 4.0909090909e-01 6.3224636263e-09 -6.5652779913e-09
0.0000000000e+00 -3.4848484848e-01 4.0909090909e-01 6.5560232038e-09 -6.7615412824e-09
0.0000000000e+00 -3.1818181818e-01 4.0909090909e-01 6.7943956389e-09 -6.9657254549e-09
0.0000000000e+00 -2.8787878788e-01 4.0909090909e-01 7.0351096883e-09 -7.1753592656e-09
0.0000000000e+00 -2.5757575758e-01 4.0909090909e-01 7.2749297963e-09 -7.3872071588e-09
0.0000000000e+00 -2.2727272727e-01 4.0909090909e-01 7.5097921152e-09 -7.5972052866e-09
0.0000000000e+00 -1.9696969697e-01 4.0909090909e-01 7.7348010834e-09 -7.8004580877e-09
0.0000000000e+00 -1.6666666667e-01 4.0909090909e-01 7.9443185369e-09 -7.9913273980e-09
0.0000000000e+00 -1.3636363636e-01 4.0909090909e-01 8.1321755139e-09 -8.1636442556e-09
0.0000000000e+00 -1.0606060606e-01 4.0909090909e-01 8.2920243130e-09 -8.3110609593e-09
0.0000000000e+00 -7.5757575758e-02 4.0909090909e-01 8.4178211373e-09 -8.4275337119e-09
0.0000000000e+00 -4.5454545455e-02 4.0909090909e-01 8.5043893066e-09 -8.5078858335e-09
0.0000000000e+00 -1.5151515152e-02 4.0909090909e-01 8.5479718308e-09 -8.5483603338e-09
0.0000000000e+00 1.5151515152e-02 4.0909090909e-01 8.5466618409e-09 -8.5470503439e-09
0.0000000000e+00 4.5454545455e-02 4.0909090909e-01 8.5006171557e-09 -8.5041136826e-09
0.0000000000e+00 7.5757575758e-02 4.0909090909e-01 8.4120172248e-09 -8.4217297994e-09
0.0000000000e+00 1.0606060606e-01 4.0909090909e-01 8.2847830291e-09 -8.3038196753e-09
0.0000000000e+00 1.3636363636e-01 4.0909090909e-01 8.1241282652e-09 -8.1555970069e-09
0.0000000000e+00 1.6666666667e-01 4.0909090909e-01 7.9360319994e-09 -7.9830408604e-09
0.0000000000e+00 1.9696969697e-01 4.0909090909e-01 7.7267205297e-09 -7.7923775340e-09
0.0000000000e+00 2.2727272727e-01 4.0909090909e-01 7.5022263350e-09 -7.5896395064e-09
0.0000000000e+00 2.5757575758e-01 4.0909090909e-01 7.2680630804e-09 -7.3803404428e-09
0.0000000000e+00 2.8787878788e-01 4.0909090909e-01 7.0290263604e-09 -7.1692759377e-09
0.0000000000e+00 3.1818181818e-01 4.0909090909e-01 6.7891072618e-09 -6.9604370778e-09
0.0000000000e+00 3.4848484848e-01 4.0909090909e-01 6.5514932054e-09 -6.7570112840e-09
0.0000000000e+00 3.7878787879e-01 4.0909090909e-01 6.3186272027e-09 -6.5614415678e-09
0.0000000000e+00 4.0909090909e-01 4.0909090909e-01 6.0922996351e-09 -6.3755183105e-09
0.0000000000e+00 4.3939393939e-01 4.0909090909e-01 5.8737526230e-09 -6.2004836326e-09
0.0000000000e+00 4.6969696970e-01 4.0909090909e-01 5.6637834966e-09 -6.0371348643e-09
0.0000000000e+00 5.0000000000e-01 4.0909090909e-01 5.4628394284e-09 -5.8859191781e-09
0.0000000000e+00 5.3030303030e-01 4.0909090909e-01 5.2710994287e-09 -5.7470155842e-09
0.0000000000e+00 5.6060606061e-01 4.0909090909e-01 5.0885426666e-09 -5.6204032519e-09
0.0000000000e+00 5.9090909091e-01 4.0909090909e-01 4.9150037192e-09 -5.5059167580e-09
0.0000000000e+00 6.2121212121e-01 4.0909090909e-01 4.7502161889e-09 -5.4032897052e-09
0.0000000000e+00 6.5151515152e-01 4.0909090909e-01 4.5938464470e-09 -5.3121884646e-09
0.0000000000e+00 6.8181818182e-01 4.0909090909e-01 4.4455192661e-09 -5.2322378089e-09
0.0000000000e+00 7.1212121212e-01 4.0909090909e-01 4.3048369538e-09 -5.1630400457e-09
0.0000000000e+00 7.4242424242e-01 4.0909090909e-01 4.1713933762e-09 -5.1041890411e-09
0.0000000000e+00 7.7272727273e-01 4.0909090909e-01 4.0447840256e-09 -5.0552802873e-09
0.0000000000e+00 8.0303030303e-01 4.0909090909e-01 3.9246130656e-09 -5.0159179479e-09
0.0000000000e+00 8.3333333333e-01 4.0909090909e-01 3.8104980942e-09 -4.9857196211e-09
0.0000000000e+00 8.6363636364e-01 4.0909090909e-01 3.7020732035e-09 -4.9643193989e-09
0.0000000000e+00 8.9393939394e-01 4.0909090909e-01 3.5989907828e-09 -4.9513696705e-09
0.0000000000e+00 9.2424242424e-01 4.0909090909e-01 3.5009224063e-09 -4.9465420102e-09
0.0000000000e+00 9.5454545455e-01 4.0909090909e-01 3.4075590667e-09 -4.9495274107e-09
0.0000000000e+00 9.8484848485e-01 4.0909090909e-01 3.3186109465e-09 -4.9600360544e-09
0.0000000000e+00 1.0151515152e+00 4.0909090909e-01 3.2338068761e-09 -4.9777967718e-09
0.0000000000e+00 1.0454545455e+00 4.0909090909e-01 3.1528935846e-09 -5.0025562920e-09
0.0000000000e+00 1.0757575758e+00 4.0909090909e-01 3.0756348232e-09 -5.0340783662e-09
0.0000000000e+00 1.1060606061e+00 4.0909090909e-01 3.0018104193e-09 -5.0721428216e-09
0.0000000000e+00 1.1363636364e+00 4.0909090909e-01 2.9312153017e-09 -5.1165445874e-09
0.0000000000e+00 1.1666666667e+00 4.0909090909e-01 2.8636585279e-09 -5.1670927207e-09
0.0000000000e+00 1.1969696970e+00 4.0909090909e-01 2.7989623311e-09 -5.2236094550e-09
0.0000000000e+00 1.2272727273e+00 4.0909090909e-01 2.7369612032e-09 -5.2859292820e-09
0.0000000000e+00 1.2575757576e+00 4.0909090909e-01 2.6775010198e-09 -5.3538980774e-09
0.0000000000e+00 1.2878787879e+00 4.0909090909e-01 2.6204382141e-09 -5.4273722744e-09
0.0000000000e+00 1.3181818182e+00 4.0909090909e-01 2.5656390006e-09 -5.5062180874e-09
0.0000000000e+00 1.3484848485e+00 4.0909090909e-01 2.5129786500e-09 -5.5903107872e-09
0.0000000000e+00 1.3787878788e+00 4.0909090909e-01 2.4623408149e-09 -5.6795340264e-09
0.0000000000e+00 1.4090909091e+00 4.0909090909e-01 2.4136169029e-09 -5.7737792126e-09
0.0000000000e+00 1.4393939394e+00 4.0909090909e-01 2.3667054973e-09 -5.8729449290e-09
0.0000000000e+00 1.4696969697e+00 4.0909090909e-01 2.3215118213e-09 -5.9769363989e-09
0.0000000000e+00 1.5000000000e+00 4.0909090909e-01 2.2779472434e-09 -6.0856649907e-09
0.0000000000e+00 -1.5000000000e+00 4.3939393939e-01 2.2659441159e-09 -6.0736618632e-09
0.0000000000e+00 -1.4696969697e+00 4.3939393939e-01 2.3088110392e-09 -5.9642356167e-09
0.0000000000e+00 -1.4393939394e+00 4.3939393939e-01 2.3532532166e-09 -5.8594926482e-09
0.0000000000e+00 -1.4090909091e+00 4.3939393939e-01 2.3993541210e-09 -5.7595164306e-09
0.0000000000e+00 -1.3787878788e+00 4.3939393939e-01 2.4472027840e-09 -5.6643959955e-09
0.0000000000e+00 -1.3484848485e+00 4.3939393939e-01 2.4968942140e-09 -5.5742263512e-09
0.0000000000e+00 -1.3181818182e+00 4.3939393939e-01 2.5485298443e-09 -5.4891089311e-09
0.0000000000e+00 -1.2878787879e+00 4.3939393939e-01 2.6022180123e-09 -5.4091520726e-09
0.0000000000e+00 -1.2575757576e+00 4.3939393939e-01 2.6580744707e-09 -5.3344715282e-09
0.0000000000e+00 -1.2272727273e+00 4.3939393939e-01 2.7162229292e-09 -5.2651910080e-09
0.0000000000e+00 -1.1969696970e+00 4.3939393939e-01 2.7767956279e-09 -5.2014427518e-09
0.0000000000e+00 -1.1666666667e+00 4.3939393939e-01 2.8399339374e-09 -5.1433681302e-09
0.0000000000e+00 -1.1363636364e+00 4.3939393939e-01 2.9057889831e-09 -5.0911182688e-09
0.0000000000e+00 -1.1060606061e+00 4.3939393939e-01 2.9745222871e-09 -5.0448546895e-09
0.0000000000e+00 -1.0757575758e+00 4.3939393939e-01 3.0463064172e-09 -5.0047499601e-09
0.0000000000e+00 -1.0454545455e+00 4.3939393939e-01 3.1213256296e-09 -4.9709883370e-09
0.0000000000e+00 -1.0151515152e+00 4.3939393939e-01 3.1997764864e-09 -4.9437663821e-09
0.0000000000e+00 -9.8484848485e-01 4.3939393939e-01 3.2818684203e-09 -4.9232935282e-09
0.0000000000e+00 -9.5454545455e-01 4.3939393939e-01 3.3678242099e-09 -4.9097925538e-09
0.0000000000e+00 -9.2424242424e-01 4.3939393939e-01 3.4578803181e-09 -4.9034999220e-09
0.0000000000e+00 -8.9393939394e-01 4.3939393939e-01 3.5522870277e-09 -4.9046659155e-09
0.0000000000e+00 -8.6363636364e-01 4.3939393939e-01 3.6513082870e-09 -4.9135544824e-09
0.0000000000e+00 -8.3333333333e-01 4.3939393939e-01 3.7552211543e-09 -4.9304426812e-09
0.0000000000e+00 -8.0303030303e-01 4.3939393939e-01 3.8643146919e-09 -4.9556195743e-09
0.0000000000e+00 -7.7272727273e-01 4.3939393939e-01 3.9788881188e-09 -4.9893843804e-09
0.0000000000e+00 -7.4242424242e-01 4.3939393939e-01 4.0992479740e-09 -5.0320436389e-09
0.0000000000e+00 -7.1212121212e-01 4.3939393939e-01 4.2257039765e-09 -5.0839070685e-09
0.0000000000e+00 -6.8181818182e-01 4.3939393939e-01 4.3585631797e-09 -5.1452817225e-09
0.0000000000e+00 -6.5151515152e-01 4.3939393939e-01 4.4981219214e-09 -5.2164639390e-09
0.0000000000e+00 -6.2121212121e-01 4.3939393939e-01 4.6446549513e-09 -5.2977284676e-09
0.0000000000e+00 -5.9090909091e-01 4.3939393939e-01 4.7984009863e-09 -5.3893140252e-09
0.0000000000e+00 -5.6060606061e-01 4.3939393939e-01 4.9595438138e-09 -5.4914043990e-09
0.0000000000e+00 -5.3030303030e-01 4.3939393939e-01 5.1281879362e-09 -5.6041040918e-09
0.0000000000e+00 -5.0000000000e-01 4.3939393939e-01 5.3043276813e-09 -5.7274074310e-09
0.0000000000e+00 -4.6969696970e-01 4.3939393939e-01 5.4878087162e-09 -5.8611600839e-09
0.0000000000e+00 -4.3939393939e-01 4.3939393939e-01 5.6782811093e-09 -6.0050121189e-09
0.0000000000e+00 -4.0909090909e-01 4.3939393939e-01 5.8751435648e-09 -6.1583622402e-09
0.0000000000e+00 -3.7878787879e-01 4.3939393939e-01 6.0774793823e-09 -6.3202937473e-09
0.0000000000e+00 -3.4848484848e-01 4.3939393939e-01 6.2839862178e-09 -6.4895042964e-09
0.0000000000e+00 -3.1818181818e-01 4.3939393939e-01 6.4929039935e-09 -6.6642338095e-09
0.0000000000e+00 -2.8787878788e-01 4.3939393939e-01 6.7019483752e-09 -6.8421979525e-09
0.0000000000e+00 -2.5757575758e-01 4.3939393939e-01 6.9082609418e-09 -7.0205383042e-09
0.0000000000e+00 -2.2727272727e-01 4.3939393939e-01 7.1083909955e-09 -7.1958041669e-09
0.0000000000e+00 -1.9696969697e-01 4.3939393939e-01 7.2983268742e-09 -7.3639838786e-09
0.0000000000e+00 -1.6666666667e-01 4.3939393939e-01 7.4735950474e-09 -7.5206039085e-09
0.0000000000e+00 -1.3636363636e-01 4.3939393939e-01 7.6294411628e-09 -7.6609099045e-09
0.0000000000e+00 -1.0606060606e-01 4.3939393939e-01 7.7610966496e-09 -7.7801332958e-09
0.0000000000e+00 -7.5757575758e-02 4.3939393939e-01 7.8641168984e-09 -7.8738294730e-09
0.0000000000e+00 -4.5454545455e-02 4.3939393939e-01 7.9347550796e-09 -7.9382516064e-09
0.0000000000e+00 -1.5151515152e-02 4.3939393939e-01 7.9703163111e-09 -7.9707048141e-09
0.0000000000e+00 1.5151515152e-02 4.3939393939e-01 7.9694295439e-09 -7.9698180468e-09
0.0000000000e+00 4.5454545455e-02 4.3939393939e-01 7.9321854287e-09 -7.9356819556e-09
0.0000000000e+00 7.5757575758e-02 4.3939393939e-01 7.8601154374e-09 -7.8698280120e-09
0.0000000000e+00 1.0606060606e-01 4.3939393939e-01 7.7560207305e-09 -7.7750573767e-09
0.0000000000e+00 1.3636363636e-01 4.3939393939e-01 7.6236872711e-09 -7.6551560128e-09
0.0000000000e+00 1.6666666667e-01 4.3939393939e-01 7.4675393602e-09 -7.5145482213e-09
0.0000000000e+00 1.9696969697e-01 4.3939393939e-01 7.2922857367e-09 -7.3579427411e-09
0.0000000000e+00 2.2727272727e-01 4.3939393939e-01 7.1026032341e-09 -7.1900164055e-09
0.0000000000e+00 2.5757575758e-01 4.3939393939e-01 6.9028872503e-09 -7.0151646128e-09
0.0000000000e+00 2.8787878788e-01 4.3939393939e-01 6.6970810100e-09 -6.8373305872e-09
0.0000000000e+00 3.1818181818e-01 4.3939393939e-01 6.4885809666e-09 -6.6599107826e-09
0.0000000000e+00 3.4848484848e-01 4.3939393939e-01 6.2802060890e-09 -6.4857241676e-09
0.0000000000e+00 3.7878787879e-01 4.3939393939e-01 6.0742144840e-09 -6.3170288490e-09
0.0000000000e+00 4.0909090909e-01 4.3939393939e-01 5.8723507252e-09 -6.1555694006e-09
0.0000000000e+00 4.3939393939e-01 4.3939393939e-01 5.6759097012e-09 -6.0026407109e-09
0.0000000000e+00 4.6969696970e-01 4.3939393939e-01 5.4858062779e-09 -5.8591576456e-09
0.0000000000e+00 5.0000000000e-01 4.3939393939e-01 5.3026435443e-09 -5.7257232940e-09
0.0000000000e+00 5.3030303030e-01 4.3939393939e-01 5.1267753370e-09 -5.6026914926e-09
0.0000000000e+00 5.6060606061e-01 4.3939393939e-01 4.9583609247e-09 -5.4902215099e-09
0.0000000000e+00 5.9090909091e-01 4.3939393939e-01 4.7974112267e-09 -5.3883242655e-09
0.0000000000e+00 6.2121212121e-01 4.3939393939e-01 4.6438268508e-09 -5.2969003671e-09
0.0000000000e+00 6.5151515152e-01 4.3939393939e-01 4.4974287327e-09 -5.2157707503e-09
0.0000000000e+00 6.8181818182e-01 4.3939393939e-01 4.3579823708e-09 -5.1447009137e-09
0.0000000000e+00 7.1212121212e-01 4.3939393939e-01 4.2252166896e-09 -5.0834197816e-09
0.0000000000e+00 7.4242424242e-01 4.3939393939e-01 4.0988384984e-09 -5.0316341632e-09
0.0000000000e+00 7.7272727273e-01 4.3939393939e-01 3.9785434064e-09 -4.9890396681e-09
0.0000000000e+00 8.0303030303e-01 4.3939393939e-01 3.8640239278e-09 -4.9553288102e-09
0.0000000000e+00 8.3333333333e-01 4.3939393939e-01 3.7549753834e-09 -4.9301969103e-09
0.0000000000e+00 8.6363636364e-01 4.3939393939e-01 3.6511000968e-09 -4.9133462922e-09
0.0000000000e+00 8.9393939394e-01 4.3939393939e-01 3.5521102808e-09 -4.9044891685e-09
0.0000000000e+00 9.2424242424e-01 4.3939393939e-01 3.4577299292e-09 -4.9033495331e-09
0.0000000000e+00 9.5454545455e-01 4.3939393939e-01 3.3676959607e-09 -4.9096643047e-09
0.0000000000e+00 9.8484848485e-01 4.3939393939e-01 3.2817588072e-09 -4.9231839151e-09
0.0000000000e+00 1.0151515152e+00 4.3939393939e-01 3.1996825943e-09 -4.9436724900e-09
0.0000000000e+00 1.0454545455e+00 4.3939393939e-01 3.1212450287e-09 -4.9709077361e-09
0.0000000000e+00 1.0757575758e+00 4.3939393939e-01 3.0462370786e-09 -5.0046806215e-09
0.0000000000e+00 1.1060606061e+00 4.3939393939e-01 2.9744625131e-09 -5.0447949154e-09
0.0000000000e+00 1.1363636364e+00 4.3939393939e-01 2.9057373499e-09 -5.0910666356e-09
0.0000000000e+00 1.1666666667e+00 4.3939393939e-01 2.8398892486e-09 -5.1433234415e-09
0.0000000000e+00 1.1969696970e+00 4.3939393939e-01 2.7767568761e-09 -5.2014040000e-09
0.0000000000e+00 1.2272727273e+00 4.3939393939e-01 2.7161892639e-09 -5.2651573427e-09
0.0000000000e+00 1.2575757576e+00 4.3939393939e-01 2.6580451726e-09 -5.3344422301e-09
0.0000000000e+00 1.2878787879e+00 4.3939393939e-01 2.6021924716e-09 -5.4091265319e-09
0.0000000000e+00 1.3181818182e+00 4.3939393939e-01 2.5485075429e-09 -5.4890866296e-09
0.0000000000e+00 1.3484848485e+00 4.3939393939e-01 2.4968747107e-09 -5.5742068479e-09
0.0000000000e+00 1.3787878788e+00 4.3939393939e-01 2.4471857025e-09 -5.6643789140e-09
0.0000000000e+00 1.4090909091e+00 4.3939393939e-01 2.3993391395e-09 -5.7595014492e-09
0.0000000000e+00 1.4393939394e+00 4.3939393939e-01 2.3532400594e-09 -5.8594794911e-09
0.0000000000e+00 1.4696969697e+00 4.3939393939e-01 2.3087994696e-09 -5.9642240471e-09
0.0000000000e+00 1.5000000000e+00 4.3939393939e-01 2.2659339302e-09 -6.0736516776e-09
0.0000000000e+00 -1.5000000000e+00 4.6969696970e-01 2.2532823747e-09 -6.0610001220e-09
0.0000000000e+00 -1.4696969697e+00 4.6969696970e-01 2.2954209401e-09 -5.9508455176e-09
0.0000000000e+00 -1.4393939394e+00 4.6969696970e-01 2.3390792883e-09 -5.8453187199e-09
0.0000000000e+00 -1.4090909091e+00 4.6969696970e-01 2.3843356658e-09 -5.7444979755e-09
0.0000000000e+00 -1.3787878788e+00 4.6969696970e-01 2.4312732962e-09 -5.6484665077e-09
0.0000000000e+00 -1.3484848485e+00 4.6969696970e-01 2.4799807239e-09 -5.5573128610e-09
0.0000000000e+00 -1.3181818182e+00 4.6969696970e-01 2.5305521782e-09 -5.4711312650e-09
0.0000000000e+00 -1.2878787879e+00 4.6969696970e-01 2.5830879566e-09 -5.3900220169e-09
0.0000000000e+00 -1.2575757576e+00 4.6969696970e-01 2.6376948260e-09 -5.3140918836e-09
0.0000000000e+00 -1.2272727273e+00 4.6969696970e-01 2.6944864393e-09 -5.2434545181e-09
0.0000000000e+00 -1.1969696970e+00 4.6969696970e-01 2.7535837649e-09 -5.1782308887e-09
0.0000000000e+00 -1.1666666667e+00 4.6969696970e-01 2.8151155230e-09 -5.1185497159e-09
0.0000000000e+00 -1.1363636364e+00 4.6969696970e-01 2.8792186230e-09 -5.0645479086e-09
0.0000000000e+00 -1.1060606061e+00 4.6969696970e-01 2.9460385897e-09 -5.0163709920e-09
0.0000000000e+00 -1.0757575758e+00 4.6969696970e-01 3.0157299680e-09 -4.9741735109e-09
0.0000000000e+00 -1.0454545455e+00 4.6969696970e-01 3.0884566858e-09 -4.9381193932e-09
0.0000000000e+00 -1.0151515152e+00 4.6969696970e-01 3.1643923526e-09 -4.9083822483e-09
0.0000000000e+00 -9.8484848485e-01 4.6969696970e-01 3.2437204614e-09 -4.8851455693e-09
0.0000000000e+00 -9.5454545455e-01 4.6969696970e-01 3.3266344544e-09 -4.8686027983e-09
0.0000000000e+00 -9.2424242424e-01 4.6969696970e-01 3.4133375984e-09 -4.8589572023e-09
0.0000000000e+00 -8.9393939394e-01 4.6969696970e-01 3.5040426019e-09 -4.8564214897e-09
0.0000000000e+00 -8.6363636364e-01 4.6969696970e-01 3.5989708860e-09 -4.8612170814e-09
0.0000000000e+00 -8.3333333333e-01 4.6969696970e-01 3.6983513966e-09 -4.8735729236e-09
0.0000000000e+00 -8.0303030303e-01 4.6969696970e-01 3.8024188175e-09 -4.8937236999e-09
0.0000000000e+00 -7.7272727273e-01 4.6969696970e-01 3.9114110029e-09 -4.9219072645e-09
0.0000000000e+00 -7.4242424242e-01 4.6969696970e-01 4.0255654076e-09 -4.9583610724e-09
0.0000000000e+00 -7.1212121212e-01 4.6969696970e-01 4.1451142374e-09 -5.0033173294e-09
0.0000000000e+00 -6.8181818182e-01 4.6969696970e-01 4.2702779809e-09 -5.0569965237e-09
0.0000000000e+00 -6.5151515152e-01 4.6969696970e-01 4.4012569131e-09 -5.1195989307e-09
0.0000000000e+00 -6.2121212121e-01 4.6969696970e-01 4.5382200908e-09 -5.1912936071e-09
0.0000000000e+00 -5.9090909091e-01 4.6969696970e-01 4.6812912811e-09 -5.2722043200e-09
0.0000000000e+00 -5.6060606061e-01 4.6969696970e-01 4.8305312094e-09 -5.3623917947e-09
