x,y,z,mass,face_id,layer_id,density_input,mu
-0.01032125,-0.027493553571428568,-0.07400910714285715,2906795.819711435,2224,2,1.75,1.940024965125805e-13
-0.0164777850877193,-0.04389321710526315,-0.1181548903508772,7889874.367788183,2224,3,1.75,5.265782048198614e-13
-0.0032541600000000003,-0.014570200000000002,-0.034343250000000006,417284.92659517116,2225,1,1.75,2.7850018555678477e-14
-0.006973200000000001,-0.031221857142857145,-0.07359267857142858,2920994.486166198,2225,2,1.75,1.9495012988974934e-13
-0.011132652631578949,-0.04984542105263158,-0.11749006578947369,7928413.605308252,2225,3,1.75,5.291503525578911e-13
-0.0009074016666666665,-0.013367858333333336,-0.034792166666666666,435241.7437942641,2226,1,1.75,2.904847471913543e-14
-0.0019444321428571424,-0.028645410714285717,-0.07455464285714285,3046692.2065598485,2226,2,1.75,2.03339323033948e-13
-0.0031042688596491217,-0.045732146929824566,-0.11902583333333332,8269593.13209102,2226,3,1.75,5.519210196635733e-13
0.0008404900000000003,-0.014647858333333335,-0.034673,453412.0265455788,2227,1,1.75,3.026117778970902e-14
0.0018010500000000004,-0.031388267857142854,-0.07429928571428572,3173884.185819051,2227,2,1.75,2.1182824452796313e-13
0.00287536052631579,-0.05011109429824561,-0.11861815789473684,8614828.504366,2227,3,1.75,5.749623780044715e-13
0.004611233333333334,-0.014591158333333335,-0.03514283333333334,241136.46368052802,2228,1,1.75,1.6093691767756054e-14
0.009881214285714287,-0.03126676785714286,-0.07530607142857143,1687955.2457636963,2228,2,1.75,1.1265584237429237e-13
0.01577527192982456,-0.04991712061403509,-0.12022548245614034,4581592.809930033,2228,3,1.75,3.0578014358736507e-13
0.005513325,-0.012816441666666668,-0.03570916666666667,237893.56013996145,2229,1,1.75,1.5877257101601258e-14
0.011814267857142857,-0.027463803571428573,-0.07651964285714286,1665254.9209797303,2229,2,1.75,1.1114079971120882e-13
0.018861375,-0.04384572149122807,-0.12216293859649122,4519977.642659269,2229,3,1.75,3.01667884930424e-13
0.007731283333333335,-0.012476391666666668,-0.0360185,520778.9451889866,2230,1,1.75,3.475731415764918e-14
0.016567035714285715,-0.026735125000000002,-0.0771825,3645452.616322906,2230,2,1.75,2.433011991035443e-13
0.02644912719298246,-0.04268239254385965,-0.12322118421052632,9894799.95859075,2230,3,1.75,6.603889689953348e-13
0.00834235,-0.010252316666666667,-0.036618666666666674,532535.2278040489,2231,1,1.75,3.55419403641283e-14
0.017876464285714284,-0.02196925,-0.07846857142857144,3727746.594628343,2231,2,1.75,2.487935825488981e-13
0.02853961842105263,-0.0350737149122807,-0.12527438596491228,10118169.328276934,2231,3,1.75,6.75296866918438e-13
0.011259733333333336,-0.009715008333333334,-0.037028000000000005,557876.684212245,2232,1,1.75,3.723325482629883e-14
0.024128000000000004,-0.020817875,-0.07934571428571428,3905136.789485715,2232,2,1.75,2.6063278378409175e-13
0.0385201403508772,-0.0332355548245614,-0.12667473684210526,10599657.000032658,2232,3,1.75,7.074318416996778e-13
0.011388566666666667,-0.007106016666666667,-0.03792991666666667,586949.3635038115,2233,1,1.75,3.9173594882049083e-14
0.024404071428571428,-0.01522717857142857,-0.08127839285714286,4108645.544526681,2233,2,1.75,2.7421516417434357e-13
0.03896088596491228,-0.024310057017543858,-0.12976024122807017,11152037.906572424,2233,3,1.75,7.442983027589329e-13
0.013956866666666668,-0.006058733333333334,-0.038532750000000004,623085.015780037,2234,1,1.75,4.158532490696504e-14
0.02990757142857143,-0.012983,-0.08257017857142858,4361595.110460259,2234,2,1.75,2.9109727434875524e-13
0.047747175438596495,-0.02072724561403509,-0.13182256578947368,11838615.299820708,2234,3,1.75,7.901211732323361e-13
0.01616614166666667,-0.0023687960000000003,-0.03999216666666667,352384.2313503639,2235,1,1.75,2.351848043472965e-14
0.034641732142857144,-0.0050759914285714285,-0.0856975,2466689.619452547,2235,2,1.75,1.6462936304310755e-13
0.055305221491228074,-0.008103775789473685,-0.13681530701754385,6695300.395656915,2235,3,1.75,4.468511282598635e-13
0.014711066666666668,-0.0007668179166666668,-0.040143500000000006,306219.34030226775,2236,1,1.75,2.0437388858283454e-14
0.03152371428571429,-0.0016431812500000002,-0.08602178571428572,2143535.3821158735,2236,2,1.75,1.430617220079841e-13
0.05032733333333333,-0.002623324451754386,-0.13733302631578947,5818167.465743088,2236,3,1.75,3.8831038830738564e-13
0.010163408333333334,0.0014124197250000002,-0.038978333333333344,557174.2172097963,2237,1,1.75,3.718637146721711e-14
0.02177873214285714,0.0030266136964285715,-0.08352500000000002,3900219.520468574,2237,2,1.75,2.6030460027051976e-13
0.0347695548245614,0.004831962217105263,-0.13334692982456142,10586310.126986133,2237,3,1.75,7.065410578771253e-13
0.0080785,0.0028383833083333336,-0.038352583333333336,593703.0215565728,2238,1,1.75,3.9624340859438726e-14
0.01731107142857143,0.0060822499464285714,-0.08218410714285715,4155921.1508960095,2238,2,1.75,2.7737038601607113e-13
0.027636973684210527,0.009710258686403508,-0.1312062061403509,11280357.409574887,2238,3,1.75,7.528624763293361e-13
0.008575183333333335,0.005472866666666667,-0.03771525,500237.50323252927,2239,1,1.75,3.3386357520620376e-14
0.018375392857142858,0.011727571428571427,-0.08081839285714285,3501662.522627705,2239,2,1.75,2.337045026443426e-13
0.02933615350877193,0.0187229649122807,-0.12902585526315788,9504512.56141806,2239,3,1.75,6.343407928917873e-13
0.006578291666666667,0.008648466666666669,-0.03706766666666667,267420.9481610627,2240,1,1.75,1.78479448784118e-14
0.014096339285714285,0.01853242857142857,-0.07943071428571429,1871946.637127439,2240,2,1.75,1.249356141488826e-13
0.022504682017543857,0.029586859649122808,-0.12681043859649122,5080998.015060194,2240,3,1.75,3.3911095268982434e-13
0.004530533333333334,0.008410166666666668,-0.036909000000000004,252984.78152306686,2241,1,1.75,1.6884460498514472e-14
0.009708285714285714,0.018021785714285716,-0.07909071428571428,1770893.4706614679,2241,2,1.75,1.181912234896013e-13
0.015499192982456141,0.028771622807017547,-0.12626763157894735,4806710.848938271,2241,3,1.75,3.20804749471775e-13
0.0031390725000000003,0.009963600000000001,-0.036556750000000006,448700.59351964906,2242,1,1.75,2.99467319786259e-14
0.0067265839285714285,0.021350571428571427,-0.07833589285714286,3140904.1546375435,2242,2,1.75,2.0962712385038128e-13
0.010738932236842105,0.034086,-0.1250625657894737,8525311.276873333,2242,3,1.75,5.689879075938921e-13
0.0008219274999999999,0.009095325000000001,-0.036160750000000005,486057.2525923087,2243,1,1.75,3.2439953233562467e-14
0.001761273214285714,0.019489982142857142,-0.07748732142857143,3402400.7681461605,2243,2,1.75,2.2707967263493724e-13
0.0028118572368421046,0.03111558552631579,-0.12370782894736843,9235087.799253868,2243,3,1.75,6.16359111437687e-13
-0.0008766475000000001,0.010663466666666668,-0.03546808333333334,401621.27535675355,2244,1,1.75,2.6804610610562797e-14
-0.0018785303571428572,0.022850285714285715,-0.07600303571428572,2811348.9274972747,2244,2,1.75,1.8763227427393957e-13
-0.0029990572368421052,0.03648028070175439,-0.12133817982456141,7630804.231778319,2244,3,1.75,5.092876016006932e-13
-0.0033927866666666672,0.010201333333333335,-0.034706916666666664,390190.25051296863,2245,1,1.75,2.6041692437104104e-14
-0.007270257142857143,0.02186,-0.07437196428571427,2731331.75359078,2245,2,1.75,1.8229184705972869e-13
-0.011606901754385966,0.03489929824561403,-0.11873418859649121,7413614.759746405,2245,3,1.75,4.947921563049781e-13
-0.00436177,0.008529150000000001,-0.03489983333333334,414646.22211731056,2246,1,1.75,2.7673908746798025e-14
-0.00934665,0.018276749999999998,-0.07478535714285714,2902523.5548211737,2246,2,1.75,1.9371736122758616e-13
-0.014921844736842105,0.029178671052631576,-0.11939416666666666,7878278.220228902,2246,3,1.75,5.258042661891626e-13
-0.006926016666666667,0.008720125,-0.03434708333333334,352584.93228536384,2247,1,1.75,2.3531875418367088e-14
-0.014841464285714286,0.018685982142857143,-0.07360089285714286,2468094.525997547,2247,2,1.75,1.6472312792856961e-13
-0.02369426754385965,0.029832006578947367,-0.1175031798245614,6699113.713421915,2247,3,1.75,4.471056329489748e-13
-0.007643066666666667,0.006488708333333334,-0.034848250000000004,418182.19329666067,2248,1,1.75,2.7909903043933954e-14
-0.016377999999999997,0.013904375,-0.07467482142857143,2927275.353076625,2248,2,1.75,1.953693213075377e-13
-0.026147333333333328,0.022198212719298248,-0.11921769736842106,7945461.6726365555,2248,3,1.75,5.302881578347453e-13
-0.009767866666666668,0.0061015,-0.03469850000000001,376095.42782289657,2249,1,1.75,2.5100989697945907e-14
-0.020931142857142856,0.013074642857142856,-0.07435392857142858,2632667.994760276,2249,2,1.75,1.7570692788562134e-13
-0.03341638596491228,0.020873552631578945,-0.11870539473684211,7145813.128635038,2249,3,1.75,4.769188042609724e-13
-0.011123125000000001,0.0038918325,-0.03508633333333334,398871.5291920156,2250,1,1.75,2.662108976705614e-14
-0.023835267857142857,0.008339641071428571,-0.075185,2792100.704344109,2250,2,1.75,1.86347628369393e-13
-0.03805279605263158,0.013314163815789473,-0.12003219298245613,7578559.054648298,2250,3,1.75,5.058007055740668e-13
-0.010302383333333335,0.0019933008975000005,-0.03528141666666667,440901.6948911601,2251,1,1.75,2.942622558677152e-14
-0.022076535714285715,0.004271359066071429,-0.07560303571428571,3086311.864238121,2251,2,1.75,2.0598357910740064e-13
-0.03524499561403509,0.006819187280921053,-0.12069958333333332,8377132.202932045,2251,3,1.75,5.59098286148659e-13
-0.012025900000000003,-3.749102500000037e-06,-0.035353,392974.3248809979,2252,1,1.75,2.6227504379660146e-14
-0.025769785714285717,-8.03379107142865e-06,-0.07575642857142856,2750820.274166985,2252,2,1.75,1.83592530657621e-13
-0.041141236842105265,-1.2825876973684334e-05,-0.1209444736842105,7466512.172738961,2252,3,1.75,4.983225832135428e-13
-0.011614733333333334,-0.002624873269166667,-0.03552416666666667,445449.1619869102,2253,1,1.75,2.9729728145637836e-14
-0.024888714285714285,-0.005624728433928572,-0.07612321428571428,3118144.1339083714,2253,2,1.75,2.0810809701946484e-13
-0.03973461403508772,-0.00897982960504386,-0.1215300438596491,8463534.077751296,2253,3,1.75,5.64864834767119e-13
-0.00992259166666667,-0.003297989935833334,-0.03561633333333333,419327.36008932773,2254,1,1.75,2.798633263530538e-14
-0.021262696428571433,-0.007067121291071428,-0.07632071428571428,2935291.520625294,2254,2,1.75,1.9590432844713765e-13
-0.03394570833333334,-0.011282597148903508,-0.12184535087719296,7967219.84169723,2254,3,1.75,5.317403200708025e-13
-0.009988708333333336,-0.00627425,-0.03561258333333333,400941.47505658533,2255,1,1.75,2.6759240050144236e-14
-0.021404375000000003,-0.013444821428571428,-0.07631267857142857,2806590.3253960973,2255,2,1.75,1.8731468035100963e-13
-0.034171896929824565,-0.02146453947368421,-0.12183252192982454,7617888.026075123,2255,3,1.75,5.084255609527405e-13
-0.007795741666666668,-0.006650333333333333,-0.035613916666666676,443359.0934178839,2256,1,1.75,2.9590234852877484e-14
-0.016705160714285714,-0.014250714285714283,-0.07631553571428573,3103513.6539251874,2256,2,1.75,2.0713164397014236e-13
-0.02666964254385965,-0.022751140350877188,-0.12183708333333335,8423822.774939798,2256,3,1.75,5.622144622046724e-13
-0.007104350000000001,-0.00896735,-0.035271666666666666,378694.55475293455,2257,1,1.75,2.5274458061207315e-14
-0.015223607142857143,-0.019215749999999997,-0.07558214285714285,2650861.8832705417,2257,2,1.75,1.769212064284512e-13
-0.024304355263157894,-0.03067777631578947,-0.12066622807017544,7195196.540305758,2257,3,1.75,4.802147031629391e-13
-0.004782250000000001,-0.010003116666666667,-0.03515816666666667,409437.66769603867,2258,1,1.75,2.7326284550390348e-14
-0.010247678571428573,-0.02143525,-0.07533892857142857,2866063.6738722706,2258,2,1.75,1.9128399185273242e-13
-0.016360328947368424,-0.03422118859649123,-0.12027793859649123,7779315.686224736,2258,3,1.75,5.191994064574167e-13
-0.003218058333333334,-0.009065908333333334,-0.035605500000000005,435822.8727497641,2259,1,1.75,2.90872598540934e-14
-0.006895839285714286,-0.01942694642857143,-0.0762975,3050760.1092483485,2259,2,1.75,2.0361081897865374e-13
-0.011009146929824562,-0.031014949561403507,-0.12180828947368422,8280634.582245521,2259,3,1.75,5.526579372277747e-13
-0.0009056333333333332,-0.010690775000000001,-0.03543383333333334,407931.63321303594,2260,1,1.75,2.7225770283940918e-14
-0.001940642857142857,-0.02290880357142857,-0.07592964285714285,2855521.4324912517,2260,2,1.75,1.9058039198758645e-13
-0.0030982192982456137,-0.03657370394736842,-0.12122100877192982,7750701.031047685,2260,3,1.75,5.172896353948775e-13
0.0008190583333333335,-0.009099366666666667,-0.03611316666666667,491816.5999323331,2261,1,1.75,3.282433790711644e-14
0.0017551250000000002,-0.019498642857142857,-0.07738535714285714,3442716.199526332,2261,2,1.75,2.2977036534981507e-13
0.002802041666666667,-0.031129412280701752,-0.12354504385964911,9344515.398714332,2261,3,1.75,6.236624202352125e-13
0.003140491666666667,-0.009892516666666667,-0.03615941666666667,448708.74588730454,2262,1,1.75,2.994727607589855e-14
0.006729625,-0.02119825,-0.07748446428571429,3140961.221211132,2262,2,1.75,2.0963093253128986e-13
0.010743787280701755,-0.03384282017543859,-0.12370326754385964,8525466.17185879,2262,3,1.75,5.689982454420727e-13
0.0066362166666666675,-0.008727816666666667,-0.03696908333333334,246538.03437729916,2263,1,1.75,1.6454198065844383e-14
0.014220464285714286,-0.018702464285714284,-0.0792194642857143,1725766.2406410943,2263,2,1.75,1.151793864609107e-13
0.02270284649122807,-0.02985832017543859,-0.1264731798245614,4684222.653168686,2263,3,1.75,3.1262976325104336e-13
0.0068339666666666675,-0.006675675000000001,-0.03779658333333334,279694.3993220029,2264,1,1.75,1.8667087437342547e-14
0.014644214285714286,-0.014305017857142858,-0.08099267857142858,1957860.7952540203,2264,2,1.75,1.3066961206139785e-13
0.023379359649122806,-0.02283783552631579,-0.129304100877193,5314193.587118057,2264,3,1.75,3.5467466130950853e-13
0.008668933333333335,-0.005591183333333334,-0.03834808333333334,525729.6754915087,2265,1,1.75,3.508773091129138e-14
0.018576285714285715,-0.011981107142857142,-0.08217446428571429,3680107.7284405604,2265,2,1.75,2.4561411637903965e-13
0.029656877192982455,-0.01912773245614035,-0.13119081140350877,9988863.834338669,2265,3,1.75,6.666668873145365e-13
0.010808525000000001,-0.002207971916666667,-0.03922041666666667,308897.49864718085,2266,1,1.75,2.061613185820311e-14
0.023161124999999998,-0.004731368392857143,-0.08404375,2162282.4905302655,2266,2,1.75,1.4431292300742173e-13
0.03697653289473684,-0.007553588135964912,-0.1341751096491228,5869052.474296438,2266,3,1.75,3.9170650530585917e-13
0.00947225,-0.0007475052750000002,-0.039239666666666666,280853.80498019635,2267,1,1.75,1.874446734501789e-14
0.02029767857142857,-0.0016017970178571431,-0.084085,1965976.6348613743,2267,2,1.75,1.3121127141512522e-13
0.032405065789473685,-0.002557254888157895,-0.13424096491228069,5336222.294623732,2267,3,1.75,3.5614487955534e-13
0.005250650000000001,0.0014050404750000002,-0.038214500000000005,504658.58058500773,2268,1,1.75,3.3681424700034856e-14
0.011251392857142857,0.003010801017857143,-0.0818882142857143,3532610.0640950543,2268,2,1.75,2.3576997290024397e-13
0.01796275,0.004806717414473684,-0.13073381578947368,9588513.03111515,2268,3,1.75,6.399470693006624e-13
0.0036879750000000005,0.005000600000000001,-0.0371905,302320.6578024555,2269,1,1.75,2.0177186840327965e-14
0.007902803571428573,0.01071557142857143,-0.07969392857142857,2116244.604617188,2269,2,1.75,1.4124030788229575e-13
0.012616756578947369,0.017107315789473686,-0.12723065789473684,5744092.498246656,2269,3,1.75,3.8336654996623144e-13
0.0018916141666666666,0.004771633333333334,-0.036937416666666674,197485.79315008552,2270,1,1.75,1.3180401814630056e-14
0.004053458928571428,0.010224928571428572,-0.07915160714285714,1382400.5520505984,2270,2,1.75,9.226281270241037e-14
0.0064713116228070165,0.016324008771929823,-0.12636484649122806,3752230.0698516257,2270,3,1.75,2.5042763447797113e-13
0.0005012441666666667,0.006264616666666668,-0.0364425,435784.696818683,2271,1,1.75,2.9084711953794995e-14
0.0010740946428571428,0.013424178571428573,-0.07809107142857143,3050492.877730781,2271,2,1.75,2.0359298367656497e-13
0.0017147826754385963,0.021431583333333334,-0.12467171052631579,8279909.239554979,2271,3,1.75,5.52609527122105e-13
-0.0031416258333333336,0.00670245,-0.0356775,261973.11980783872,2272,1,1.75,1.7484351297489975e-14
-0.006732055357142857,0.014362392857142857,-0.07645178571428571,1833811.8386548709,2272,2,1.75,1.223904590824298e-13
-0.010747667324561403,0.022929434210526314,-0.12205460526315788,4977489.276348936,2272,3,1.75,3.3220267465230956e-13
-0.0038050391666666667,0.005182558333333334,-0.035882250000000004,180371.7026714032,2273,1,1.75,1.2038190085862621e-14
-0.008153655357142856,0.011105482142857143,-0.07689053571428571,1262601.9186998224,2273,2,1.75,8.426733060103834e-14
-0.013017239254385964,0.017729804824561404,-0.12275506578947368,3427062.3507566615,2273,3,1.75,2.2872561163138984e-13
-0.005742233333333333,0.004777841666666667,-0.035605750000000005,390290.16690417775,2274,1,1.75,2.6048360958231612e-14
-0.012304785714285713,0.010238232142857143,-0.07629803571428571,2732031.1683292445,2274,2,1.75,1.8233852670762132e-13
-0.01964448245614035,0.016345247807017543,-0.12180914473684211,7415513.171179379,2274,3,1.75,4.949188582064008e-13
-0.0080058,0.001907457564166667,-0.03542000000000001,245004.66300994632,2275,1,1.75,1.635185930805131e-14
-0.017155285714285713,0.004087409066071429,-0.07590000000000001,1715032.641069624,2275,2,1.75,1.1446301515635917e-13
-0.027388263157894735,0.0065255127195175434,-0.12117368421052632,4655088.597188981,2275,3,1.75,3.10685326852975e-13
-0.007084133333333334,0.0005801380141666668,-0.03562333333333334,171834.49346229678,2276,1,1.75,1.1468408098223304e-14
-0.015180285714285716,0.0012431528875000001,-0.0763357142857143,1202841.4542360774,2276,2,1.75,8.027885668756312e-14
-0.02423519298245614,0.0019846826800438595,-0.12186929824561404,3264855.37578364,2276,3,1.75,2.1789975386624283e-13
-0.0077236833333333334,-0.0013474011525,-0.035675000000000005,395221.7373220998,2277,1,1.75,2.6377498961773756e-14
-0.01655075,-0.0028872881839285716,-0.07644642857142857,2766552.1612546984,2277,2,1.75,1.8464249273241627e-13
-0.026423127192982454,-0.004609530258552631,-0.12204605263157894,7509213.009119898,2277,3,1.75,5.011724802737015e-13
-0.0064578333333333345,-0.004847950000000001,-0.03595483333333334,254823.6684768852,2278,1,1.75,1.700718967592212e-14
-0.013838214285714287,-0.010388464285714286,-0.07704607142857144,1783765.6793381965,2278,2,1.75,1.1905032773145483e-13
-0.022092587719298246,-0.01658509210526316,-0.12300337719298246,4841649.70106082,2278,3,1.75,3.2313660384252035e-13
-0.004867458333333334,-0.0046883083333333336,-0.036272250000000006,177645.24850027877,2279,1,1.75,1.1856223773595877e-14
-0.010430267857142858,-0.010046375,-0.07772625000000001,1243516.7395019515,2279,2,1.75,8.299356641517114e-14
-0.01665183114035088,-0.016038949561403507,-0.12408927631578948,3375259.721505298,2279,3,1.75,2.252682516983217e-13
-0.0035547166666666675,-0.006238591666666666,-0.03621875000000001,414591.15957015986,2280,1,1.75,2.767023381664327e-14
-0.007617250000000001,-0.013368410714285713,-0.07761160714285716,2902138.116991119,2280,2,1.75,1.9369163671650289e-13
-0.012160872807017544,-0.021342550438596487,-0.12390625000000001,7877232.03183304,2280,3,1.75,5.257344425162222e-13
0.00019471333333333346,-0.006974441666666668,-0.036728916666666674,274258.76099157764,2281,1,1.75,1.8304307430886276e-14
0.0004172428571428574,-0.014945232142857142,-0.07870482142857144,1919811.3269410438,2281,2,1.75,1.2813015201620396e-13
0.0006661245614035092,-0.02385993201754386,-0.12565155701754385,5210916.458839978,2281,3,1.75,3.4778184118683947e-13
0.0008883341666666669,-0.005471475000000001,-0.03728666666666667,194318.62382330775,2282,1,1.75,1.2969021726594167e-14
0.0019035732142857146,-0.011724589285714286,-0.0799,1360230.366763154,2282,2,1.75,9.078315208615915e-14
0.0030390379385964914,-0.01871820394736842,-0.127559649122807,3692053.8526428477,2282,3,1.75,2.464114128052892e-13
0.0030279208333333337,-0.005108525,-0.03783916666666667,490019.76902147697,2283,1,1.75,3.2704415592603245e-14
0.006488401785714286,-0.010946839285714285,-0.08108392857142857,3430138.383150339,2283,2,1.75,2.2893090914822274e-13
0.01035867653508772,-0.01747653289473684,-0.1294497807017544,9310375.611408064,2283,3,1.75,6.213838962594618e-13
0.005703191666666667,-0.0020803716916666668,-0.03877766666666667,324640.6757969934,2284,1,1.75,2.166684744317552e-14
0.012221125,-0.004457939339285714,-0.083095,2272484.730578954,2284,2,1.75,1.5166793210222862e-13
0.01951091885964912,-0.007117061050438596,-0.1326604385964912,6168172.840142876,2284,3,1.75,4.116701014203349e-13
0.004592866666666667,-0.0006198395250000001,-0.03849641666666667,213472.55321005968,2285,1,1.75,1.424737436968571e-14
0.009841857142857144,-0.0013282275535714287,-0.08249232142857144,1494307.8724704175,2285,2,1.75,9.973162058779994e-14
0.015712438596491227,-0.002120503638157895,-0.13169826754385966,4055978.5109911347,2285,3,1.75,2.7070011302402847e-13
0.000518785,0.0011794717166666668,-0.037277916666666674,389418.04045133013,2286,1,1.75,2.5990154355628236e-14
0.001111682142857143,0.002527439392857143,-0.07988125000000001,2725926.2831593105,2286,2,1.75,1.8193108048939761e-13
0.0017747907894736842,0.004035034820175439,-0.1275297149122807,7398942.768575274,2286,3,1.75,4.938129327569366e-13
-0.0015465983333333335,0.0023519395500000003,-0.03675975,367761.3395161825,2287,1,1.75,2.4544764205018322e-14
-0.0033141392857142862,0.005039870464285714,-0.07877089285714285,2574329.3766132775,2287,2,1.75,1.7181334943512825e-13
-0.005290994298245614,0.008046108986842106,-0.12575703947368422,6987465.450807471,2287,3,1.75,4.663505198953484e-13
-0.0035374375000000007,0.0011617783333333334,-0.03642133333333334,355382.30762245,2288,1,1.75,2.371857508106693e-14
-0.007580223214285715,0.0024895250000000002,-0.07804571428571429,2487676.15335715,2288,2,1.75,1.660300255674685e-13
-0.012101759868421052,0.003974504824561404,-0.12459929824561404,6752263.844826552,2288,3,1.75,4.506529265402718e-13
-0.0035461208333333336,-0.0011907633333333334,-0.03655933333333334,359139.5396364342,2289,1,1.75,2.396933655036142e-14
-0.007598830357142857,-0.0025516357142857144,-0.07834142857142858,2513976.77745504,2289,2,1.75,1.6778535585252998e-13
-0.01213146600877193,-0.0040736640350877195,-0.12507140350877194,6823651.253092253,2289,3,1.75,4.554173944568672e-13
-0.0015499583333333333,-0.0024104521166666668,-0.03718258333333334,379084.5888808822,2290,1,1.75,2.5300489333866317e-14
-0.0033213392857142855,-0.005165254535714286,-0.07967696428571429,2653592.1221661754,2290,2,1.75,1.7710342533706422e-13
-0.005302489035087719,-0.008246283557017543,-0.12720357456140352,7202607.188736764,2290,3,1.75,4.807092973434602e-13
0.0005241083333333334,-0.0012303782833333334,-0.037562750000000006,397564.27357982117,2291,1,1.75,2.653384220373366e-14
0.0011230892857142856,-0.002636524892857143,-0.08049160714285715,2782949.9150587483,2291,2,1.75,1.8573689542613563e-13
0.0017930021929824559,-0.004209188864035087,-0.1285041447368421,7553721.198016605,2291,3,1.75,5.041430018709398e-13
0.03809258333333334,-0.005216975,-0.04073608333333333,363141.0652793163,2292,1,1.75,2.423640242382731e-14
0.08162696428571428,-0.011179232142857144,-0.08729160714285714,2541987.456955214,2292,2,1.75,1.6965481696679118e-13
0.13031673245614034,-0.01784754605263158,-0.13936028508771928,6899680.240307012,2292,3,1.75,4.604916460527191e-13
0.037436000000000004,-0.0031354971666666667,-0.04141466666666667,699552.9218806013,2293,1,1.75,4.6688870393717445e-14
0.08022,-0.006718922499999999,-0.08874571428571429,4896870.453164209,2293,2,1.75,3.268220927560221e-13
0.12807052631578947,-0.010726700833333332,-0.1416817543859649,13291505.51573143,2293,3,1.75,8.870885374806318e-13
0.031206833333333336,-0.004779841666666667,-0.040707166666666676,244182.67204977034,2294,1,1.75,1.6296998798997482e-14
0.06687178571428572,-0.010242517857142856,-0.08722964285714287,1709278.7043483923,2294,2,1.75,1.1407899159298237e-13
0.10676021929824561,-0.0163520899122807,-0.1392613596491228,4639470.768945637,2294,3,1.75,3.096429771809522e-13
0.03034408333333334,-0.00282909625,-0.04081741666666667,475274.21741290815,2295,1,1.75,3.172028254647776e-14
0.06502303571428572,-0.006062349107142856,-0.08746589285714285,3326919.521890357,2295,2,1.75,2.220419778253443e-13
0.10380870614035088,-0.00967848717105263,-0.13963853070175436,9030210.130845256,2295,3,1.75,6.026853683830774e-13
-0.05328558333333334,-0.019651750000000003,-0.002489376666666667,726513.9345841052,2296,1,1.75,4.848827568304609e-14
-0.11418339285714285,-0.04211089285714286,-0.005334378571428572,5085597.542088736,2296,2,1.75,3.394179297813226e-13
-0.1822927850877193,-0.06722967105263158,-0.008516288596491228,13803764.757097999,2296,3,1.75,9.212772379778756e-13
-0.05301433333333334,-0.021848883333333336,-0.00456475,751244.4968980444,2297,1,1.75,5.013881845475698e-14
-0.11360214285714285,-0.046819035714285716,-0.009781607142857142,5258711.47828631,2297,2,1.75,3.5097172918329884e-13
-0.1813648245614035,-0.0747461798245614,-0.01561625,14273645.441062847,2297,3,1.75,9.526375506403829e-13
-0.04862333333333334,-0.024151208333333334,-0.0023192783333333337,660312.290804952,2298,1,1.75,4.4069910939537124e-14
-0.10419285714285714,-0.05175258928571428,-0.004969882142857143,4622186.035634663,2298,2,1.75,3.0848937657675975e-13
-0.16634298245614035,-0.08262255482456139,-0.007934373245614034,12545933.525294092,2298,3,1.75,8.373283078512054e-13
-0.04806900000000001,-0.02617909166666667,-0.004270767500000001,631506.4276697387,2299,1,1.75,4.2147378464247584e-14
-0.103005,-0.05609805357142857,-0.009151644642857143,4420544.993688171,2299,2,1.75,2.950316492497331e-13
-0.16444657894736842,-0.0895600504385965,-0.014610520394736842,11998622.125725036,2299,3,1.75,8.008001908207042e-13
0.043188833333333336,-0.005283908333333334,-0.03689058333333334,401017.3923152046,2300,1,1.75,2.6764306844860486e-14
0.0925475,-0.011322660714285716,-0.07905125,2807121.746206432,2300,2,1.75,1.8735014791402338e-13
0.14775127192982457,-0.01807652850877193,-0.12620462719298245,7619330.45398889,2300,3,1.75,5.085218300523494e-13
0.04264425,-0.003185037166666667,-0.03768116666666667,807164.5063873216,2301,1,1.75,5.3870976514281077e-14
0.0913805357142857,-0.006825079642857143,-0.08074535714285713,5650151.544711252,2301,2,1.75,3.770968355999675e-13
0.1458882236842105,-0.010896179780701754,-0.1289092543859649,15336125.621359115,2301,3,1.75,1.0235485537713408e-12
0.04847191666666668,-0.004876183333333334,-0.023263408333333336,736500.6037191696,2302,1,1.75,4.9154796093908645e-14
0.10386839285714286,-0.010448964285714287,-0.04985016071428571,5155504.226034188,2302,2,1.75,3.4408357265736057e-13
0.16582497807017546,-0.016681679824561403,-0.07958534429824561,13993511.470664224,2302,3,1.75,9.339411257842644e-13
0.048109,-0.0030381325833333333,-0.025299458333333337,782397.3735390229,2303,1,1.75,5.221799298807465e-14
0.10309071428571427,-0.006510284107142857,-0.054213125,5476781.61477316,2303,2,1.75,3.655259509165225e-13
0.16458342105263155,-0.010393611469298245,-0.08655077850877194,14865550.097241439,2303,3,1.75,9.921418667734187e-13
0.049932,0.03136191666666667,-0.001495181666666667,380976.9802120384,2304,1,1.75,2.5426789447597563e-14
0.10699714285714285,0.06720410714285714,-0.003203960714285715,2666838.8614842687,2304,2,1.75,1.7798752613318293e-13
0.17081999999999997,0.10729076754385965,-0.005115095175438597,7238562.624028732,2304,3,1.75,4.831089995043539e-13
0.049552916666666676,0.03247133333333334,-0.0046237775000000005,357427.2285118546,2305,1,1.75,2.3855055171971494e-14
