# x y z potential pseudo_potential
5.0000000000e-01 9.5454545455e-01 0.0000000000e+00 3.2894089467e-09 -5.2544570404e-09
5.3030303030e-01 9.5454545455e-01 0.0000000000e+00 3.2463661902e-09 -5.2642506897e-09
5.6060606061e-01 9.5454545455e-01 0.0000000000e+00 3.2025605161e-09 -5.2763894454e-09
5.9090909091e-01 9.5454545455e-01 0.0000000000e+00 3.1581702107e-09 -5.2910515935e-09
6.2121212121e-01 9.5454545455e-01 0.0000000000e+00 3.1133611514e-09 -5.3084030116e-09
6.5151515152e-01 9.5454545455e-01 0.0000000000e+00 3.0682863980e-09 -5.3285967596e-09
6.8181818182e-01 9.5454545455e-01 0.0000000000e+00 3.0230860596e-09 -5.3517729464e-09
7.1212121212e-01 9.5454545455e-01 0.0000000000e+00 2.9778873939e-09 -5.3780588298e-09
7.4242424242e-01 9.5454545455e-01 0.0000000000e+00 2.9328050979e-09 -5.4075691067e-09
7.7272727273e-01 9.5454545455e-01 0.0000000000e+00 2.8879417499e-09 -5.4404063556e-09
8.0303030303e-01 9.5454545455e-01 0.0000000000e+00 2.8433883669e-09 -5.4766615933e-09
8.3333333333e-01 9.5454545455e-01 0.0000000000e+00 2.7992250448e-09 -5.5164149157e-09
8.6363636364e-01 9.5454545455e-01 0.0000000000e+00 2.7555216533e-09 -5.5597361927e-09
8.9393939394e-01 9.5454545455e-01 0.0000000000e+00 2.7123385631e-09 -5.6066857948e-09
9.2424242424e-01 9.5454545455e-01 0.0000000000e+00 2.6697273828e-09 -5.6573153307e-09
9.5454545455e-01 9.5454545455e-01 0.0000000000e+00 2.6277316931e-09 -5.7116683810e-09
9.8484848485e-01 9.5454545455e-01 0.0000000000e+00 2.5863877633e-09 -5.7697812151e-09
1.0151515152e+00 9.5454545455e-01 0.0000000000e+00 2.5457252421e-09 -5.8316834818e-09
1.0454545455e+00 9.5454545455e-01 0.0000000000e+00 2.5057678156e-09 -5.8973988669e-09
1.0757575758e+00 9.5454545455e-01 0.0000000000e+00 2.4665338268e-09 -5.9669457137e-09
1.1060606061e+00 9.5454545455e-01 0.0000000000e+00 2.4280368562e-09 -6.0403376025e-09
1.1363636364e+00 9.5454545455e-01 0.0000000000e+00 2.3902862589e-09 -6.1175838886e-09
1.1666666667e+00 9.5454545455e-01 0.0000000000e+00 2.3532876613e-09 -6.1986901981e-09
1.1969696970e+00 9.5454545455e-01 0.0000000000e+00 2.3170434150e-09 -6.2836588828e-09
1.2272727273e+00 9.5454545455e-01 0.0000000000e+00 2.2815530112e-09 -6.3724894340e-09
1.2575757576e+00 9.5454545455e-01 0.0000000000e+00 2.2468134572e-09 -6.4651788587e-09
1.2878787879e+00 9.5454545455e-01 0.0000000000e+00 2.2128196152e-09 -6.5617220194e-09
1.3181818182e+00 9.5454545455e-01 0.0000000000e+00 2.1795645088e-09 -6.6621119395e-09
1.3484848485e+00 9.5454545455e-01 0.0000000000e+00 2.1470395965e-09 -6.7663400776e-09
1.3787878788e+00 9.5454545455e-01 0.0000000000e+00 2.1152350167e-09 -6.8743965721e-09
1.4090909091e+00 9.5454545455e-01 0.0000000000e+00 2.0841398058e-09 -6.9862704594e-09
1.4393939394e+00 9.5454545455e-01 0.0000000000e+00 2.0537420914e-09 -7.1019498670e-09
1.4696969697e+00 9.5454545455e-01 0.0000000000e+00 2.0240292637e-09 -7.2214221853e-09
1.5000000000e+00 9.5454545455e-01 0.0000000000e+00 1.9949881262e-09 -7.3446742175e-09
-1.5000000000e+00 9.8484848485e-01 0.0000000000e+00 1.9766118942e-09 -7.4257547495e-09
-1.4696969697e+00 9.8484848485e-01 0.0000000000e+00 2.0048354057e-09 -7.3016850912e-09
-1.4393939394e+00 9.8484848485e-01 0.0000000000e+00 2.0336866936e-09 -7.1813512331e-09
-1.4090909091e+00 9.8484848485e-01 0.0000000000e+00 2.0631764373e-09 -7.0647638548e-09
-1.3787878788e+00 9.8484848485e-01 0.0000000000e+00 2.0933146075e-09 -6.9519329269e-09
-1.3484848485e+00 9.8484848485e-01 0.0000000000e+00 2.1241103154e-09 -6.8428675605e-09
-1.3181818182e+00 9.8484848485e-01 0.0000000000e+00 2.1555716442e-09 -6.7375758389e-09
-1.2878787879e+00 9.8484848485e-01 0.0000000000e+00 2.1877054600e-09 -6.6360646282e-09
-1.2575757576e+00 9.8484848485e-01 0.0000000000e+00 2.2205172013e-09 -6.5383393668e-09
-1.2272727273e+00 9.8484848485e-01 0.0000000000e+00 2.2540106441e-09 -6.4444038308e-09
-1.1969696970e+00 9.8484848485e-01 0.0000000000e+00 2.2881876421e-09 -6.3542598739e-09
-1.1666666667e+00 9.8484848485e-01 0.0000000000e+00 2.3230478396e-09 -6.2679071403e-09
-1.1363636364e+00 9.8484848485e-01 0.0000000000e+00 2.3585883558e-09 -6.1853427493e-09
-1.1060606061e+00 9.8484848485e-01 0.0000000000e+00 2.3948034386e-09 -6.1065609489e-09
-1.0757575758e+00 9.8484848485e-01 0.0000000000e+00 2.4316840880e-09 -6.0315527388e-09
-1.0454545455e+00 9.8484848485e-01 0.0000000000e+00 2.4692176463e-09 -5.9603054616e-09
-1.0151515152e+00 9.8484848485e-01 0.0000000000e+00 2.5073873577e-09 -5.8928023613e-09
-9.8484848485e-01 9.8484848485e-01 0.0000000000e+00 2.5461718951e-09 -5.8290221108e-09
-9.5454545455e-01 9.8484848485e-01 0.0000000000e+00 2.5855448572e-09 -5.7689383090e-09
-9.2424242424e-01 9.8484848485e-01 0.0000000000e+00 2.6254742383e-09 -5.7125189501e-09
-8.9393939394e-01 9.8484848485e-01 0.0000000000e+00 2.6659218733e-09 -5.6597258689e-09
-8.6363636364e-01 9.8484848485e-01 0.0000000000e+00 2.7068428649e-09 -5.6105141682e-09
-8.3333333333e-01 9.8484848485e-01 0.0000000000e+00 2.7481849987e-09 -5.5648316336e-09
-8.0303030303e-01 9.8484848485e-01 0.0000000000e+00 2.7898881570e-09 -5.5226181473e-09
-7.7272727273e-01 9.8484848485e-01 0.0000000000e+00 2.8318837409e-09 -5.4838051105e-09
-7.4242424242e-01 9.8484848485e-01 0.0000000000e+00 2.8740941172e-09 -5.4483148899e-09
-7.1212121212e-01 9.8484848485e-01 0.0000000000e+00 2.9164321045e-09 -5.4160603044e-09
-6.8181818182e-01 9.8484848485e-01 0.0000000000e+00 2.9588005209e-09 -5.3869441716e-09
-6.5151515152e-01 9.8484848485e-01 0.0000000000e+00 3.0010918127e-09 -5.3608589382e-09
-6.2121212121e-01 9.8484848485e-01 0.0000000000e+00 3.0431877920e-09 -5.3376864162e-09
-5.9090909091e-01 9.8484848485e-01 0.0000000000e+00 3.0849595094e-09 -5.3172976562e-09
-5.6060606061e-01 9.8484848485e-01 0.0000000000e+00 3.1262672899e-09 -5.2995529830e-09
-5.3030303030e-01 9.8484848485e-01 0.0000000000e+00 3.1669609634e-09 -5.2843022269e-09
-5.0000000000e-01 9.8484848485e-01 0.0000000000e+00 3.2068803188e-09 -5.2713851764e-09
-4.6969696970e-01 9.8484848485e-01 0.0000000000e+00 3.2458558085e-09 -5.2606322841e-09
-4.3939393939e-01 9.8484848485e-01 0.0000000000e+00 3.2837095289e-09 -5.2518656464e-09
-4.0909090909e-01 9.8484848485e-01 0.0000000000e+00 3.3202564952e-09 -5.2449002785e-09
-3.7878787879e-01 9.8484848485e-01 0.0000000000e+00 3.3553062226e-09 -5.2395456956e-09
-3.4848484848e-01 9.8484848485e-01 0.0000000000e+00 3.3886646159e-09 -5.2356078024e-09
-3.1818181818e-01 9.8484848485e-01 0.0000000000e+00 3.4201361577e-09 -5.2328910816e-09
-2.8787878788e-01 9.8484848485e-01 0.0000000000e+00 3.4495263741e-09 -5.2312010593e-09
-2.5757575758e-01 9.8484848485e-01 0.0000000000e+00 3.4766445405e-09 -5.2303470108e-09
-2.2727272727e-01 9.8484848485e-01 0.0000000000e+00 3.5013065753e-09 -5.2301448547e-09
-1.9696969697e-01 9.8484848485e-01 0.0000000000e+00 3.5233380567e-09 -5.2304201689e-09
-1.6666666667e-01 9.8484848485e-01 0.0000000000e+00 3.5425772812e-09 -5.2310112502e-09
-1.3636363636e-01 9.8484848485e-01 0.0000000000e+00 3.5588782752e-09 -5.2317721248e-09
-1.0606060606e-01 9.8484848485e-01 0.0000000000e+00 3.5721136601e-09 -5.2325754142e-09
-7.5757575758e-02 9.8484848485e-01 0.0000000000e+00 3.5821772706e-09 -5.2333149531e-09
-4.5454545455e-02 9.8484848485e-01 0.0000000000e+00 3.5889864280e-09 -5.2339080628e-09
-1.5151515152e-02 9.8484848485e-01 0.0000000000e+00 3.5924837762e-09 -5.2342973871e-09
1.5151515152e-02 9.8484848485e-01 0.0000000000e+00 3.5926386044e-09 -5.2344522152e-09
4.5454545455e-02 9.8484848485e-01 0.0000000000e+00 3.5894475974e-09 -5.2343692322e-09
7.5757575758e-02 9.8484848485e-01 0.0000000000e+00 3.5829349780e-09 -5.2340726605e-09
1.0606060606e-01 9.8484848485e-01 0.0000000000e+00 3.5731520301e-09 -5.2336137842e-09
1.3636363636e-01 9.8484848485e-01 0.0000000000e+00 3.5601760222e-09 -5.2330698718e-09
1.6666666667e-01 9.8484848485e-01 0.0000000000e+00 3.5441085702e-09 -5.2325425392e-09
1.9696969697e-01 9.8484848485e-01 0.0000000000e+00 3.5250735085e-09 -5.2321556207e-09
2.2727272727e-01 9.8484848485e-01 0.0000000000e+00 3.5032143517e-09 -5.2320526310e-09
2.5757575758e-01 9.8484848485e-01 0.0000000000e+00 3.4786914472e-09 -5.2323939175e-09
2.8787878788e-01 9.8484848485e-01 0.0000000000e+00 3.4516789228e-09 -5.2333536080e-09
3.1818181818e-01 9.8484848485e-01 0.0000000000e+00 3.4223615368e-09 -5.2351164607e-09
3.4848484848e-01 9.8484848485e-01 0.0000000000e+00 3.3909315328e-09 -5.2378747193e-09
3.7878787879e-01 9.8484848485e-01 0.0000000000e+00 3.3575855913e-09 -5.2418250643e-09
4.0909090909e-01 9.8484848485e-01 0.0000000000e+00 3.3225219579e-09 -5.2471657413e-09
4.3939393939e-01 9.8484848485e-01 0.0000000000e+00 3.2859378110e-09 -5.2540939285e-09
4.6969696970e-01 9.8484848485e-01 0.0000000000e+00 3.2480269152e-09 -5.2628033908e-09
5.0000000000e-01 9.8484848485e-01 0.0000000000e+00 3.2089775911e-09 -5.2734824487e-09
5.3030303030e-01 9.8484848485e-01 0.0000000000e+00 3.1689710147e-09 -5.2863122782e-09
5.6060606061e-01 9.8484848485e-01 0.0000000000e+00 3.1281798466e-09 -5.3014655397e-09
5.9090909091e-01 9.8484848485e-01 0.0000000000e+00 3.0867671796e-09 -5.3191053263e-09
6.2121212121e-01 9.8484848485e-01 0.0000000000e+00 3.0448857856e-09 -5.3393844098e-09
6.5151515152e-01 9.8484848485e-01 0.0000000000e+00 3.0026776334e-09 -5.3624447589e-09
6.8181818182e-01 9.8484848485e-01 0.0000000000e+00 2.9602736471e-09 -5.3884172978e-09
7.1212121212e-01 9.8484848485e-01 0.0000000000e+00 2.9177936732e-09 -5.4174218731e-09
7.4242424242e-01 9.8484848485e-01 0.0000000000e+00 2.8753466224e-09 -5.4495673951e-09
7.7272727273e-01 9.8484848485e-01 0.0000000000e+00 2.8330307532e-09 -5.4849521228e-09
8.0303030303e-01 9.8484848485e-01 0.0000000000e+00 2.7909340700e-09 -5.5236640603e-09
8.3333333333e-01 9.8484848485e-01 0.0000000000e+00 2.7491348043e-09 -5.5657814392e-09
8.6363636364e-01 9.8484848485e-01 0.0000000000e+00 2.7077019587e-09 -5.6113732620e-09
8.9393939394e-01 9.8484848485e-01 0.0000000000e+00 2.6666958897e-09 -5.6604998853e-09
9.2424242424e-01 9.8484848485e-01 0.0000000000e+00 2.6261689126e-09 -5.7132136244e-09
9.5454545455e-01 9.8484848485e-01 0.0000000000e+00 2.5861659144e-09 -5.7695593663e-09
9.8484848485e-01 9.8484848485e-01 0.0000000000e+00 2.5467249608e-09 -5.8295751766e-09
1.0151515152e+00 9.8484848485e-01 0.0000000000e+00 2.5078778898e-09 -5.8932928934e-09
1.0454545455e+00 9.8484848485e-01 0.0000000000e+00 2.4696508837e-09 -5.9607386990e-09
1.0757575758e+00 9.8484848485e-01 0.0000000000e+00 2.4320650144e-09 -6.0319336652e-09
1.1060606061e+00 9.8484848485e-01 0.0000000000e+00 2.3951367589e-09 -6.1068942691e-09
1.1363636364e+00 9.8484848485e-01 0.0000000000e+00 2.3588784820e-09 -6.1856328755e-09
1.1666666667e+00 9.8484848485e-01 0.0000000000e+00 2.3232988855e-09 -6.2681581862e-09
1.1969696970e+00 9.8484848485e-01 0.0000000000e+00 2.2884034240e-09 -6.3544756558e-09
1.2272727273e+00 9.8484848485e-01 0.0000000000e+00 2.2541946864e-09 -6.4445878731e-09
1.2575757576e+00 9.8484848485e-01 0.0000000000e+00 2.2206727462e-09 -6.5384949117e-09
1.2878787879e+00 9.8484848485e-01 0.0000000000e+00 2.1878354794e-09 -6.6361946476e-09
1.3181818182e+00 9.8484848485e-01 0.0000000000e+00 2.1556788537e-09 -6.7376830484e-09
1.3484848485e+00 9.8484848485e-01 0.0000000000e+00 2.1241971895e-09 -6.8429544346e-09
1.3787878788e+00 9.8484848485e-01 0.0000000000e+00 2.0933833949e-09 -6.9520017143e-09
1.4090909091e+00 9.8484848485e-01 0.0000000000e+00 2.0632291769e-09 -7.0648165944e-09
1.4393939394e+00 9.8484848485e-01 0.0000000000e+00 2.0337252301e-09 -7.1813897697e-09
1.4696969697e+00 9.8484848485e-01 0.0000000000e+00 2.0048614049e-09 -7.3017110904e-09
1.5000000000e+00 9.8484848485e-01 0.0000000000e+00 1.9766268573e-09 -7.4257697126e-09
-1.5000000000e+00 1.0151515152e+00 0.0000000000e+00 1.9581860736e-09 -7.5098937166e-09
-1.4696969697e+00 1.0151515152e+00 0.0000000000e+00 1.9856158668e-09 -7.3850303400e-09
-1.4393939394e+00 1.0151515152e+00 0.0000000000e+00 2.0136329121e-09 -7.2638622394e-09
-1.4090909091e+00 1.0151515152e+00 0.0000000000e+00 2.0422457530e-09 -7.1463979584e-09
-1.3787878788e+00 1.0151515152e+00 0.0000000000e+00 2.0714621389e-09 -7.0326452460e-09
-1.3484848485e+00 1.0151515152e+00 0.0000000000e+00 2.1012888774e-09 -6.9226109103e-09
-1.3181818182e+00 1.0151515152e+00 0.0000000000e+00 2.1317316710e-09 -6.8163006535e-09
-1.2878787879e+00 1.0151515152e+00 0.0000000000e+00 2.1627949347e-09 -6.7137188906e-09
-1.2575757576e+00 1.0151515152e+00 0.0000000000e+00 2.1944815939e-09 -6.6148685472e-09
-1.2272727273e+00 1.0151515152e+00 0.0000000000e+00 2.2267928620e-09 -6.5197508365e-09
-1.1969696970e+00 1.0151515152e+00 0.0000000000e+00 2.2597279949e-09 -6.4283650145e-09
-1.1666666667e+00 1.0151515152e+00 0.0000000000e+00 2.2932840226e-09 -6.3407081112e-09
-1.1363636364e+00 1.0151515152e+00 0.0000000000e+00 2.3274554554e-09 -6.2567746368e-09
-1.1060606061e+00 1.0151515152e+00 0.0000000000e+00 2.3622339654e-09 -6.1765562634e-09
-1.0757575758e+00 1.0151515152e+00 0.0000000000e+00 2.3976080415e-09 -6.1000414801e-09
-1.0454545455e+00 1.0151515152e+00 0.0000000000e+00 2.4335626187e-09 -6.0272152218e-09
-1.0151515152e+00 1.0151515152e+00 0.0000000000e+00 2.4700786817e-09 -5.9580584731e-09
-9.8484848485e-01 1.0151515152e+00 0.0000000000e+00 2.5071328433e-09 -5.8925478469e-09
-9.5454545455e-01 1.0151515152e+00 0.0000000000e+00 2.5446969015e-09 -5.8306551411e-09
-9.2424242424e-01 1.0151515152e+00 0.0000000000e+00 2.5827373758e-09 -5.7723468754e-09
-8.9393939394e-01 1.0151515152e+00 0.0000000000e+00 2.6212150288e-09 -5.7175838122e-09
-8.6363636364e-01 1.0151515152e+00 0.0000000000e+00 2.6600843775e-09 -5.6663204686e-09
-8.3333333333e-01 1.0151515152e+00 0.0000000000e+00 2.6992932014e-09 -5.6185046241e-09
-8.0303030303e-01 1.0151515152e+00 0.0000000000e+00 2.7387820578e-09 -5.5740768359e-09
-7.7272727273e-01 1.0151515152e+00 0.0000000000e+00 2.7784838123e-09 -5.5329699697e-09
-7.4242424242e-01 1.0151515152e+00 0.0000000000e+00 2.8183232006e-09 -5.4951087611e-09
-7.1212121212e-01 1.0151515152e+00 0.0000000000e+00 2.8582164337e-09 -5.4604094213e-09
-6.8181818182e-01 1.0151515152e+00 0.0000000000e+00 2.8980708666e-09 -5.4287793051e-09
-6.5151515152e-01 1.0151515152e+00 0.0000000000e+00 2.9377847467e-09 -5.4001166601e-09
-6.2121212121e-01 1.0151515152e+00 0.0000000000e+00 2.9772470663e-09 -5.3743104783e-09
-5.9090909091e-01 1.0151515152e+00 0.0000000000e+00 3.0163375388e-09 -5.3512404734e-09
-5.6060606061e-01 1.0151515152e+00 0.0000000000e+00 3.0549267242e-09 -5.3307772052e-09
-5.3030303030e-01 1.0151515152e+00 0.0000000000e+00 3.0928763268e-09 -5.3127823781e-09
-5.0000000000e-01 1.0151515152e+00 0.0000000000e+00 3.1300396874e-09 -5.2971093328e-09
-4.6969696970e-01 1.0151515152e+00 0.0000000000e+00 3.1662624916e-09 -5.2836037550e-09
-4.3939393939e-01 1.0151515152e+00 0.0000000000e+00 3.2013837107e-09 -5.2721046160e-09
-4.0909090909e-01 1.0151515152e+00 0.0000000000e+00 3.2352367889e-09 -5.2624453600e-09
-3.7878787879e-01 1.0151515152e+00 0.0000000000e+00 3.2676510812e-09 -5.2544553420e-09
-3.4848484848e-01 1.0151515152e+00 0.0000000000e+00 3.2984535414e-09 -5.2479615157e-09
-3.1818181818e-01 1.0151515152e+00 0.0000000000e+00 3.3274706483e-09 -5.2427903600e-09
-2.8787878788e-01 1.0151515152e+00 0.0000000000e+00 3.3545305479e-09 -5.2387700209e-09
-2.5757575758e-01 1.0151515152e+00 0.0000000000e+00 3.3794653788e-09 -5.2357326369e-09
-2.2727272727e-01 1.0151515152e+00 0.0000000000e+00 3.4021137357e-09 -5.2335168028e-09
-1.9696969697e-01 1.0151515152e+00 0.0000000000e+00 3.4223232148e-09 -5.2319701148e-09
-1.6666666667e-01 1.0151515152e+00 0.0000000000e+00 3.4399529761e-09 -5.2309517328e-09
-1.3636363636e-01 1.0151515152e+00 0.0000000000e+00 3.4548762483e-09 -5.2303348858e-09
-1.0606060606e-01 1.0151515152e+00 0.0000000000e+00 3.4669826984e-09 -5.2300092403e-09
-7.5757575758e-02 1.0151515152e+00 0.0000000000e+00 3.4761805848e-09 -5.2298830551e-09
-4.5454545455e-02 1.0151515152e+00 0.0000000000e+00 3.4823986184e-09 -5.2298850409e-09
-1.5151515152e-02 1.0151515152e+00 0.0000000000e+00 3.4855874588e-09 -5.2299658575e-09
1.5151515152e-02 1.0151515152e+00 0.0000000000e+00 3.4857207875e-09 -5.2300991862e-09
4.5454545455e-02 1.0151515152e+00 0.0000000000e+00 3.4827959124e-09 -5.2302823349e-09
7.5757575758e-02 1.0151515152e+00 0.0000000000e+00 3.4768338765e-09 -5.2305363468e-09
1.0606060606e-01 1.0151515152e+00 0.0000000000e+00 3.4678790641e-09 -5.2309056061e-09
1.3636363636e-01 1.0151515152e+00 0.0000000000e+00 3.4559983176e-09 -5.2314569550e-09
1.6666666667e-01 1.0151515152e+00 0.0000000000e+00 3.4412795968e-09 -5.2322783535e-09
1.9696969697e-01 1.0151515152e+00 0.0000000000e+00 3.4238302342e-09 -5.2334771342e-09
2.2727272727e-01 1.0151515152e+00 0.0000000000e+00 3.4037748498e-09 -5.2351779169e-09
2.5757575758e-01 1.0151515152e+00 0.0000000000e+00 3.3812530035e-09 -5.2375202616e-09
2.8787878788e-01 1.0151515152e+00 0.0000000000e+00 3.3564166667e-09 -5.2406561397e-09
3.1818181818e-01 1.0151515152e+00 0.0000000000e+00 3.3294275989e-09 -5.2447473106e-09
3.4848484848e-01 1.0151515152e+00 0.0000000000e+00 3.3004547098e-09 -5.2499626841e-09
3.7878787879e-01 1.0151515152e+00 0.0000000000e+00 3.2696714820e-09 -5.2564757428e-09
4.0909090909e-01 1.0151515152e+00 0.0000000000e+00 3.2372535205e-09 -5.2644620916e-09
4.3939393939e-01 1.0151515152e+00 0.0000000000e+00 3.2033762813e-09 -5.2740971867e-09
4.6969696970e-01 1.0151515152e+00 0.0000000000e+00 3.1682130218e-09 -5.2855542853e-09
5.0000000000e-01 1.0151515152e+00 0.0000000000e+00 3.1319329987e-09 -5.2990026441e-09
5.3030303030e-01 1.0151515152e+00 0.0000000000e+00 3.0946999310e-09 -5.3146059822e-09
5.6060606061e-01 1.0151515152e+00 0.0000000000e+00 3.0566707315e-09 -5.3325212124e-09
5.9090909091e-01 1.0151515152e+00 0.0000000000e+00 3.0179945017e-09 -5.3528974362e-09
6.2121212121e-01 1.0151515152e+00 0.0000000000e+00 2.9788117775e-09 -5.3758751895e-09
6.5151515152e-01 1.0151515152e+00 0.0000000000e+00 2.9392540068e-09 -5.4015859202e-09
6.8181818182e-01 1.0151515152e+00 0.0000000000e+00 2.8994432365e-09 -5.4301516750e-09
7.1212121212e-01 1.0151515152e+00 0.0000000000e+00 2.8594919829e-09 -5.4616849705e-09
7.4242424242e-01 1.0151515152e+00 0.0000000000e+00 2.8195032613e-09 -5.4962888218e-09
7.7272727273e-01 1.0151515152e+00 0.0000000000e+00 2.7795707468e-09 -5.5340569042e-09
8.0303030303e-01 1.0151515152e+00 0.0000000000e+00 2.7397790433e-09 -5.5750738214e-09
8.3333333333e-01 1.0151515152e+00 0.0000000000e+00 2.7002040361e-09 -5.6194154588e-09
8.6363636364e-01 1.0151515152e+00 0.0000000000e+00 2.6609133092e-09 -5.6671494003e-09
8.9393939394e-01 1.0151515152e+00 0.0000000000e+00 2.6219666067e-09 -5.7183353901e-09
9.2424242424e-01 1.0151515152e+00 0.0000000000e+00 2.5834163236e-09 -5.7730258232e-09
9.5454545455e-01 1.0151515152e+00 0.0000000000e+00 2.5453080129e-09 -5.8312662526e-09
9.8484848485e-01 1.0151515152e+00 0.0000000000e+00 2.5076808959e-09 -5.8930958995e-09
1.0151515152e+00 1.0151515152e+00 0.0000000000e+00 2.4705683686e-09 -5.9585481600e-09
1.0454545455e+00 1.0151515152e+00 0.0000000000e+00 2.4339984953e-09 -6.0276510984e-09
1.0757575758e+00 1.0151515152e+00 0.0000000000e+00 2.3979944853e-09 -6.1004279240e-09
1.1060606061e+00 1.0151515152e+00 0.0000000000e+00 2.3625751481e-09 -6.1768974462e-09
1.1363636364e+00 1.0151515152e+00 0.0000000000e+00 2.3277553233e-09 -6.2570745047e-09
1.1666666667e+00 1.0151515152e+00 0.0000000000e+00 2.2935462854e-09 -6.3409703739e-09
1.1969696970e+00 1.0151515152e+00 0.0000000000e+00 2.2599561206e-09 -6.4285931401e-09
1.2272727273e+00 1.0151515152e+00 0.0000000000e+00 2.2269900771e-09 -6.5199480515e-09
1.2575757576e+00 1.0151515152e+00 0.0000000000e+00 2.1946508875e-09 -6.6150378408e-09
1.2878787879e+00 1.0151515152e+00 0.0000000000e+00 2.1629390653e-09 -6.7138630213e-09
1.3181818182e+00 1.0151515152e+00 0.0000000000e+00 2.1318531758e-09 -6.8164221583e-09
1.3484848485e+00 1.0151515152e+00 0.0000000000e+00 2.1013900826e-09 -6.9227121155e-09
1.3787878788e+00 1.0151515152e+00 0.0000000000e+00 2.0715451717e-09 -7.0327282789e-09
1.4090909091e+00 1.0151515152e+00 0.0000000000e+00 2.0423125538e-09 -7.1464647591e-09
1.4393939394e+00 1.0151515152e+00 0.0000000000e+00 2.0136852464e-09 -7.2639145737e-09
1.4696969697e+00 1.0151515152e+00 0.0000000000e+00 1.9856553381e-09 -7.3850698114e-09
1.5000000000e+00 1.0151515152e+00 0.0000000000e+00 1.9582141354e-09 -7.5099217784e-09
-1.5000000000e+00 1.0454545455e+00 0.0000000000e+00 1.9397329228e-09 -7.5971133775e-09
-1.4696969697e+00 1.0454545455e+00 0.0000000000e+00 1.9663832777e-09 -7.4714705626e-09
-1.4393939394e+00 1.0454545455e+00 0.0000000000e+00 1.9935822051e-09 -7.3494843441e-09
-1.4090909091e+00 1.0454545455e+00 0.0000000000e+00 2.0213363049e-09 -7.2311613219e-09
-1.3787878788e+00 1.0454545455e+00 0.0000000000e+00 2.0496513153e-09 -7.1165072342e-09
-1.3484848485e+00 1.0454545455e+00 0.0000000000e+00 2.0785319698e-09 -7.0055268144e-09
-1.3181818182e+00 1.0454545455e+00 0.0000000000e+00 2.1079818398e-09 -6.8982236340e-09
-1.2878787879e+00 1.0454545455e+00 0.0000000000e+00 2.1380031598e-09 -6.7945999274e-09
-1.2575757576e+00 1.0454545455e+00 0.0000000000e+00 2.1685966359e-09 -6.6946564009e-09
-1.2272727273e+00 1.0454545455e+00 0.0000000000e+00 2.1997612360e-09 -6.5983920222e-09
-1.1969696970e+00 1.0454545455e+00 0.0000000000e+00 2.2314939596e-09 -6.5058037908e-09
-1.1666666667e+00 1.0454545455e+00 0.0000000000e+00 2.2637895881e-09 -6.4168864884e-09
-1.1363636364e+00 1.0454545455e+00 0.0000000000e+00 2.2966404145e-09 -6.3316324076e-09
-1.1060606061e+00 1.0454545455e+00 0.0000000000e+00 2.3300359507e-09 -6.2500310604e-09
-1.0757575758e+00 1.0454545455e+00 0.0000000000e+00 2.3639626147e-09 -6.1720688650e-09
-1.0454545455e+00 1.0454545455e+00 0.0000000000e+00 2.3984033962e-09 -6.0977288110e-09
-1.0151515152e+00 1.0454545455e+00 0.0000000000e+00 2.4333375023e-09 -6.0269901054e-09
-9.8484848485e-01 1.0454545455e+00 0.0000000000e+00 2.4687399849e-09 -5.9598278002e-09
-9.5454545455e-01 1.0454545455e+00 0.0000000000e+00 2.5045813515e-09 -5.8962124029e-09
-9.2424242424e-01 1.0454545455e+00 0.0000000000e+00 2.5408271638e-09 -5.8361094750e-09
-8.9393939394e-01 1.0454545455e+00 0.0000000000e+00 2.5774376267e-09 -5.7794792218e-09
-8.6363636364e-01 1.0454545455e+00 0.0000000000e+00 2.6143671752e-09 -5.7262760780e-09
-8.3333333333e-01 1.0454545455e+00 0.0000000000e+00 2.6515640641e-09 -5.6764482985e-09
-8.0303030303e-01 1.0454545455e+00 0.0000000000e+00 2.6889699703e-09 -5.6299375601e-09
-7.7272727273e-01 1.0454545455e+00 0.0000000000e+00 2.7265196167e-09 -5.5866785858e-09
-7.4242424242e-01 1.0454545455e+00 0.0000000000e+00 2.7641404302e-09 -5.5465988024e-09
-7.1212121212e-01 1.0454545455e+00 0.0000000000e+00 2.8017522457e-09 -5.5096180450e-09
-6.8181818182e-01 1.0454545455e+00 0.0000000000e+00 2.8392670729e-09 -5.4756483231e-09
-6.5151515152e-01 1.0454545455e+00 0.0000000000e+00 2.8765889407e-09 -5.4445936657e-09
-6.2121212121e-01 1.0454545455e+00 0.0000000000e+00 2.9136138374e-09 -5.4163500610e-09
-5.9090909091e-01 1.0454545455e+00 0.0000000000e+00 2.9502297655e-09 -5.3908055118e-09
-5.6060606061e-01 1.0454545455e+00 0.0000000000e+00 2.9863169304e-09 -5.3678402230e-09
-5.3030303030e-01 1.0454545455e+00 0.0000000000e+00 3.0217480796e-09 -5.3473269425e-09
-5.0000000000e-01 1.0454545455e+00 0.0000000000e+00 3.0563890124e-09 -5.3291314695e-09
-4.6969696970e-01 1.0454545455e+00 0.0000000000e+00 3.0900992739e-09 -5.3131133490e-09
-4.3939393939e-01 1.0454545455e+00 0.0000000000e+00 3.1227330453e-09 -5.2991267623e-09
-4.0909090909e-01 1.0454545455e+00 0.0000000000e+00 3.1541402387e-09 -5.2870216215e-09
