-5.6486260025799142e+00  5.8120488174710738e+00  -2.8141942650321981e+00
-4.6759818023669366e+00  6.4921734172151861e+00  -2.8247705619011465e+00
-5.7286074020518996e+00  6.3003126145944011e+00  -2.2985288622264908e+00
-3.9927405023807712e+00  6.7332531177160959e+00  -2.9531232610339493e+00
-4.0683597018419411e+00  7.1949837146855158e+00  -2.4103666583807204e+00
-4.4047656015884211e+00  7.2970693130639610e+00  -2.1029068575649292e+00
-4.2985923026601780e+00  6.3383315190035496e+00  -3.1642260630376473e+00
-3.6839070020977003e+00  7.0180331161184535e+00  -2.6870853596523605e+00
-4.8410952017602051e+00  6.9750030137342103e+00  -2.1968424590649973e+00
-4.8380981012463256e+00  7.3812739107328325e+00  -1.6638031567803027e+00
-5.4802006012336344e+00  7.1187454101729388e+00  -1.5273418577977240e+00
-3.0852809014952776e+00  7.3277911119829469e+00  -1.9868770583379227e+00
-3.8665101010173970e+00  7.7713317096134418e+00  -1.5209123552812400e+00
-3.3539675017785835e+00  7.2465827140877614e+00  -2.3453296586024157e+00
-3.3745169011263907e+00  7.6172524099173620e+00  -1.6032502565012350e+00
-4.1357002012826003e+00  7.6063575113629947e+00  -1.8162218560168781e+00
-8.4666730295023129e-01  5.5638483181895149e+00  -3.2184813698717489e+00
-4.9585878255201288e-01  5.5414337148919435e+00  -2.6528595702494080e+00
-1.1929961020785258e+00  5.9656210124803870e+00  -2.1842690673619467e+00
-1.5105293023546136e+00  6.0698726150166022e+00  -2.6165484665474934e+00
-1.3185150028137103e+00  5.7765478178121841e+00  -3.1242621683362310e+00
-7.2555867211534841e-01  5.6873924119094781e+00  -2.1097738692631576e+00
1.1097202998341887e+01  4.9893123027078374e+00  -1.1561856816681444e+00
1.1927503997831419e+01  4.4232492050053107e+00  -1.6121806854496683e+00
1.2299445998246835e+01  4.5388229019172108e+00  -1.0849902850657605e+00
1.1534380998697323e+01  5.0703434999815782e+00  -6.9703684152543832e-01
1.1426962998020707e+01  4.7601941045393357e+00  -1.5005602831942202e+00
1.2119590998771486e+01  4.9083376987969718e+00  -5.2029990285687655e-01
9.9717980990654986e+00  5.3332006982667739e+00  -3.0236800892565507e-01
1.0734143999193480e+01  5.2756181968680496e+00  -9.7797034796295298e-02
9.9915689997039276e+00  5.7123016942128348e+00  4.1669867319407894e-01
9.5720971992930384e+00  5.5424566971426161e+00  -7.9627129461241175e-02
1.0358867998808648e+01  5.1785639997642265e+00  -5.9069914007356938e-01
1.0505546999632193e+01  5.4770871940104708e+00  4.2303834150162445e-01
9.2400826012465700e+00  3.1918852759263263e+00  3.7086975095457317e+00
9.9497234009861177e+00  3.6607166789349779e+00  3.1333092116759866e+00
1.0384548000857613e+01  3.2335226787152176e+00  3.1472996089596501e+00
