-0.110043 -0.093318 0.078082
-0.099287 -0.100514 0.075743
-0.087976 -0.107413 0.074418
-0.075758 -0.112234 0.072498
-0.063351 -0.118104 0.072529
-0.050580 -0.120114 0.070531
-0.038203 -0.121441 0.068896
-0.026317 -0.122865 0.067999
-0.014687 -0.124715 0.067959
-0.002971 -0.126701 0.068586
0.009026 -0.128124 0.069509
0.021257 -0.128365 0.070414
0.033579 -0.127307 0.071251
0.046010 -0.125395 0.072285
0.058853 -0.123264 0.073921
0.072515 -0.121185 0.076427
0.087366 -0.120255 0.080972
0.102024 -0.114121 0.082500
0.116668 -0.108738 0.086309
0.130189 -0.102353 0.091342
0.141084 -0.091817 0.094099
0.148988 -0.077166 0.093108
0.156462 -0.063774 0.095346
0.163057 -0.048840 0.096430
0.168906 -0.032851 0.096210
0.174256 -0.016798 0.097962
0.196181 0.000000 0.092543
0.194496 0.017859 0.088058
0.189065 0.034310 0.084286
0.180007 0.049029 0.080436
0.169323 0.063548 0.079331
0.157292 0.076691 0.077884
0.144709 0.087506 0.075161
0.133083 0.098943 0.074434
0.121117 0.107003 0.071611
0.109507 0.115766 0.070505
0.097347 0.123336 0.069429
0.084442 0.129217 0.068133
0.070773 0.131518 0.065511
0.057204 0.133836 0.063844
0.044144 0.138556 0.064303
0.031115 0.137679 0.062142
0.018522 0.136732 0.060524
0.006172 0.137434 0.060345
-0.006200 0.139438 0.061417
-0.018572 0.137106 0.060689
-0.030944 0.135574 0.060997
-0.043318 0.133318 0.061488
-0.055886 0.130752 0.062372
-0.068966 0.128161 0.063839
-0.082814 0.125457 0.065939
-0.097420 0.122160 0.068537
-0.112113 0.116035 0.070177
-0.126745 0.108914 0.072217
-0.140882 0.100632 0.074675
-0.154735 0.092450 0.079065
-0.165958 0.078473 0.078830
-0.176590 0.065024 0.080625
-0.186468 0.051462 0.084850
-0.194409 0.036192 0.089737
-0.197378 0.018001 0.088518
-0.198151 0.000000 0.090952
-0.193301 -0.017751 0.087538
-0.185109 -0.034049 0.084083
-0.174380 -0.048777 0.080845
-0.162414 -0.062582 0.078927
-0.148782 -0.072596 0.073768
-0.135416 -0.080908 0.069194
-0.123099 -0.089436 0.066743
-0.110949 -0.095454 0.063267
-0.099446 -0.102088 0.061524
-0.087941 -0.108293 0.060357
-0.076102 -0.113263 0.059152
-0.064259 -0.119414 0.059482
-0.051967 -0.120848 0.057524
