x,y,z,r,potential,ax,ay,az
-8.31604274045087,1.2083139024586753,0.0,8.403367738465366,1.8525887295056392e-07,2.30282793897324e-08,-3.6118912195266633e-09,-5.398940855154139e-13
-8.173888163691025,1.2083139024586753,0.0,8.262715667345885,1.885922258182973e-07,2.3877069590580032e-08,-3.820856390220587e-09,-5.689310558048751e-13
-8.031733586931182,1.2083139024586753,0.0,8.122115912637135,1.9204963471323353e-07,2.477424757730828e-08,-4.046556413788558e-09,-5.989657511970101e-13
-7.889579010171338,1.2083139024586753,0.0,7.98157123908639,1.956382423419522e-07,2.5723589025123782e-08,-4.290725737250895e-09,-6.298356503951233e-13
-7.747424433411494,1.2083139024586753,0.0,7.841084608540856,1.99365754341167e-07,2.6729245310344378e-08,-4.5553213807068576e-09,-6.613080054481021e-13
-7.60526985665165,1.2083139024586753,0.0,7.700659197716071,2.0324049584122061e-07,2.7795788901336327e-08,-4.842557188396734e-09,-6.930594662940299e-13
-7.463115279891806,1.2083139024586753,0.0,7.56029841790848,2.0727147492603648e-07,2.892826515140322e-08,-5.154944247151167e-09,-7.246500183168881e-13
-7.320960703131962,1.2083139024586753,0.0,7.420005936903107,2.114684539698998e-07,3.013225150944092e-08,-5.495338746249327e-09,-7.554895810020264e-13
-7.178806126372118,1.2083139024586753,0.0,7.279785703364678,2.158420299878522e-07,3.141392533774269e-08,-5.86699884966966e-09,-7.847950999333232e-13
-7.036651549612274,1.2083139024586753,0.0,7.139641974044338,2.2040372531963265e-07,3.2780141729604516e-08,-6.2736525256493195e-09,-8.11535271695727e-13
-6.89449697285243,1.2083139024586753,0.0,6.999579344185351,2.2516609018149534e-07,3.4238522956484605e-08,-6.71957875125198e-09,-8.343591039780775e-13
-6.752342396092586,1.2083139024586753,0.0,6.859602781571559,2.301428188709861e-07,3.57975614494277e-08,-7.209705109885027e-09,-8.515032341326943e-13
-6.610187819332742,1.2083139024586753,0.0,6.719717664733382,2.3534888170248782e-07,3.7466738535598953e-08,-7.749725564937695e-09,-8.606711673043782e-13
-6.468033242572898,1.2083139024586753,0.0,6.579929825910227,2.4080067509205755e-07,3.925666150972735e-08,-8.346243172333294e-09,-8.58875141636263e-13
-6.325878665813054,1.2083139024586753,0.0,6.440245599467745,2.4651619260478504e-07,4.1179222020331146e-08,-9.00694375402207e-09,-8.422278710033425e-13
-6.183724089053211,1.2083139024586753,0.0,6.3006718765868035,2.525152202319918e-07,4.3247779183966395e-08,-9.740808179607602e-09,-8.056664802816275e-13
-6.041569512293366,1.2083139024586753,0.0,6.161216167182224,2.588195596826502e-07,4.5477371288947125e-08,-1.0558373008867602e-08,-7.425837989758091e-13
-5.899414935533523,1.2083139024586753,0.0,6.021886670178285,2.6545328405320715e-07,4.788496037660604e-08,-1.1472051985860206e-08,-6.443316568817114e-13
-5.757260358773678,1.2083139024586753,0.0,5.882692353470622,2.7244303087524566e-07,5.048971432700811e-08,-1.249653444732415e-08,-4.995450691246797e-13
-5.615105782013835,1.2083139024586753,0.0,5.743643045148272,2.7981833821116085e-07,5.331333121220989e-08,-1.3649281381539748e-08,-2.9321216376989567e-13
-5.47295120525399,1.2083139024586753,0.0,5.60474953784431,2.8761203013288255e-07,5.6380410419867453e-08,-1.4951146001709934e-08,-5.377323796279133e-15
-5.330796628494147,1.2083139024586753,0.0,5.466023708441034,2.9586065850032723e-07,5.971887407224537e-08,-1.6427153743059115e-08,3.9069430906816283e-13
-5.188642051734302,1.2083139024586753,0.0,5.3274786557902285,3.046050083184509e-07,6.336044004561734e-08,-1.810748715499588e-08,9.3115891443289e-13
-5.046487474974459,1.2083139024586753,0.0,5.189128859640026,3.1389067386223636e-07,6.73411435821999e-08,-2.0028735001454936e-08,1.6654694548742646e-12
-4.904332898214616,1.2083139024586753,0.0,5.0509903646102,3.237687118305799e-07,7.17018967126412e-08,-2.2235482943895878e-08,2.662179166452021e-12
-4.762178321454771,1.2083139024586753,0.0,4.913080993857998,3.342963753872416e-07,7.648906128241344e-08,-2.4782346560608492e-08,4.017827940549201e-12
-4.620023744694928,1.2083139024586753,0.0,4.7754205980646205,3.4553792803797647e-07,8.175498881704043e-08,-2.7736577311390182e-08,5.870871059621725e-12
-4.477869167935083,1.2083139024586753,0.0,4.638031346597233,3.575655272172584e-07,8.755844325899818e-08,-3.118140934098637e-08,8.424038427031345e-12
-4.33571459117524,1.2083139024586753,0.0,4.500938069225657,3.704601515644099e-07,9.396476210509177e-08,-3.522035987070888e-08,1.1981082816751039e-11
-4.193560014415395,1.2083139024586753,0.0,4.364168658676994,3.843125189557104e-07,1.0104551416942159e-07,-3.998274642453e-08,1.7008547638657513e-11
-4.051405437655552,1.2083139024586753,0.0,4.227754546699688,3.992238978193106e-07,1.0887725725475417e-07,-4.563073373610379e-08,2.4241732518738045e-11
-3.909250860895707,1.2083139024586753,0.0,4.0917312693148284,4.1530664179684944e-07,1.1753875465257811e-07,-5.2368255750249885e-08,3.4869704753030063e-11
-3.7670962841358637,1.2083139024586753,0.0,3.956139140731168,4.326841615539875e-07,1.2710562798113393e-07,-6.045213802626677e-08,5.08628177308398e-11
-3.624941707376019,1.2083139024586753,0.0,3.8210240602159367,4.5148986337494687e-07,1.376408363910278e-07,-7.020559770502489e-08,7.555784354993244e-11
-3.4827871306161757,1.2083139024586753,0.0,3.686438482337738,4.718642965301259e-07,1.4917848729984094e-07,-8.203386418704773e-08,1.1470704777751769e-10
-3.340632553856331,1.2083139024586753,0.0,3.5524425888055653,4.939493114669104e-07,1.6169721724473541e-07,-9.644061345138776e-08,1.7835298540897905e-10
-3.1984779770964877,1.2083139024586753,0.0,3.4191057101011304,5.178773862172841e-07,1.750778156413838e-07,-1.1404157460838515e-07,2.841402923786121e-10
-3.056323400336643,1.2083139024586753,0.0,3.286508057851106,5.437534311099558e-07,1.8903875011276737e-07,-1.3556690712870533e-07,4.630289406507455e-10
-2.9141688235767997,1.2083139024586753,0.0,3.154742845174849,5.716255987630205e-07,2.0304604659093183e-07,-1.6183596593252748e-07,7.686808834678667e-10
-2.772014246816955,1.2083139024586753,0.0,3.0239188929981378,6.014419368796318e-07,2.1620805708149057e-07,-1.9368209419071383e-07,1.291053439163394e-09
-2.6298596700571117,1.2083139024586753,0.0,2.8941638466175017,6.329930129252434e-07,2.2718999930270968e-07,-2.3183024160148496e-07,2.168490437595396e-09
-2.4877050932972686,1.2083139024586753,0.0,2.7656281597662558,6.658434511788492e-07,2.3411542444141031e-07,-2.768362085640746e-07,3.5695764769857547e-09
-2.3455505165374237,1.2083139024586753,0.0,2.638490044041078,6.992179773492244e-07,2.3379710513505471e-07,-3.2909113735866063e-07,5.585956114896612e-09
-2.2033959397775806,1.2083139024586753,0.0,2.5129616300897317,7.316616035950566e-07,2.2001829011817451e-07,-3.8547215207968647e-07,7.754886627283053e-09
-2.0612413630177358,1.2083139024586753,0.0,2.3892966420036936,7.610997247345242e-07,1.9059929243163436e-07,-4.413188578989015e-07,8.220508029021585e-09
-1.9190867862578926,1.2083139024586753,0.0,2.267799942689954,7.845151671405631e-07,1.405118484003948e-07,-4.7256474561962657e-07,1.0098160207674612e-08
-1.7769322094980478,1.2083139024586753,0.0,2.148839352773149,8.006784592345986e-07,8.777661242908123e-08,-4.793279036496804e-07,1.027859083462649e-08
-1.6347776327382046,1.2083139024586753,0.0,2.0328601514555893,8.101226245231244e-07,4.474131316333238e-08,-4.674208293159542e-07,7.304323726733507e-09
-1.4926230559783598,1.2083139024586753,0.0,1.9204025812607863,8.141576103800829e-07,1.4929722396481008e-08,-4.371768022169209e-07,3.098844373161566e-09
-1.3504684792185166,1.2083139024586753,0.0,1.8121224021124198,8.151241826427255e-07,1.2822808083985117e-09,-4.027603660122031e-07,7.430754864957716e-10
-1.2083139024586718,1.2083139024586753,0.0,1.7088139084610172,8.151484535767075e-07,8.414903168881196e-10,-3.7208450155100457e-07,-3.9884747730339665e-10
-1.0661593256988287,1.2083139024586753,0.0,1.6114335836917058,8.157639731220887e-07,8.892459783265721e-09,-3.488041435828253e-07,-8.314703616869995e-10
-0.9240047489389838,1.2083139024586753,0.0,1.5211203972522056,8.179055231729033e-07,2.1811671333312105e-08,-3.339260454374206e-07,-8.099583283553347e-10
-0.7818501721791407,1.2083139024586753,0.0,1.4392053983401623,8.220748105851373e-07,3.706187482332165e-08,-3.27433981475534e-07,-4.915676052461216e-10
-0.6396955954192958,1.2083139024586753,0.0,1.3671989400499696,8.284602495775569e-07,5.2692940450577815e-08,-3.289508322961588e-07,2.46732984510252e-11
-0.49754101865945266,1.2083139024586753,0.0,1.3067400476466615,8.36993596238415e-07,6.701647635092506e-08,-3.378030496080311e-07,6.713314742981977e-10
-0.35538644189960955,1.2083139024586753,0.0,1.2594927589950558,8.473824258303688e-07,7.858410499904044e-08,-3.5293692187237785e-07,1.381824442446749e-09
-0.21323186513976466,1.2083139024586753,0.0,1.2269842359158067,8.591542964516346e-07,8.633845585858422e-08,-3.7297359971607394e-07,2.045352066283401e-09
-0.07107728837992155,1.2083139024586753,0.0,1.210402605664064,8.717194032562309e-07,8.967084381218455e-08,-3.964770709781404e-07,2.480484569444387e-09
0.07107728837992333,1.2083139024586753,0.0,1.2104026056640642,8.844185013168771e-07,8.814036481189523e-08,-4.2214071437704453e-07,2.4535895725485273e-09
0.21323186513976644,1.2083139024586753,0.0,1.226984235915807,8.965230523905018e-07,8.124510975861402e-08,-4.483502783638806e-07,1.6792354655908973e-09
0.3553864418996113,1.2083139024586753,0.0,1.2594927589950562,9.072784927949883e-07,6.937508076736313e-08,-4.7297029920339697e-07,4.002942474856743e-11
0.49754101865945444,1.2083139024586753,0.0,1.3067400476466622,9.160883506390824e-07,5.409001717151429e-08,-4.954410065607014e-07,-1.7518157525795567e-09
0.6396955954192993,1.2083139024586753,0.0,1.3671989400499713,9.224851179512576e-07,3.5021633652848037e-08,-5.16978722056792e-07,-2.393471828804037e-09
0.7818501721791424,1.2083139024586753,0.0,1.4392053983401631,9.257137128288247e-07,9.289208756363965e-09,-5.347178551146332e-07,-2.436504628568985e-09
0.9240047489389873,1.2083139024586753,0.0,1.5211203972522078,9.250208615756781e-07,-1.8317795193709837e-08,-5.428767774814638e-07,-3.82026646032645e-09
1.0661593256988304,1.2083139024586753,0.0,1.611433583691707,9.206292182187239e-07,-4.354675198406359e-08,-5.48390620667011e-07,-5.007150840469871e-09
1.2083139024586753,1.2083139024586753,0.0,1.7088139084610197,9.124610494309577e-07,-7.162984357253097e-08,-5.521453178878145e-07,-5.516766740596925e-09
1.3504684792185184,1.2083139024586753,0.0,1.812122402112421,8.999524509029294e-07,-1.0451076442747595e-07,-5.513475833063859e-07,-7.573024540002263e-09
1.4926230559783633,1.2083139024586753,0.0,1.920402581260789,8.822182058140097e-07,-1.4667975595972014e-07,-5.404402936777657e-07,-1.1498527815157568e-08
1.6347776327382064,1.2083139024586753,0.0,2.032860151455591,8.588150038543442e-07,-1.852374173000408e-07,-5.165148273470384e-07,-1.3828460188652635e-08
1.7769322094980495,1.2083139024586753,0.0,2.148839352773151,8.299998613674188e-07,-2.1851989674912975e-07,-4.7541105614610446e-07,-1.0416555971218579e-08
1.9190867862578926,1.2083139024586753,0.0,2.267799942689954,7.969547259164808e-07,-2.4338245737527405e-07,-4.2432847094049154e-07,-6.944069657521129e-09
2.0612413630177393,1.2083139024586753,0.0,2.3892966420036967,7.614279745952269e-07,-2.548691393706187e-07,-3.7114753646916847e-07,-5.025901908518679e-09
2.2033959397775824,1.2083139024586753,0.0,2.512961630089733,7.24931723687452e-07,-2.572894023070096e-07,-3.194583498644187e-07,-3.6391171476466257e-09
2.3455505165374255,1.2083139024586753,0.0,2.6384900440410792,6.885984099384676e-07,-2.52882902003322e-07,-2.713731915365225e-07,-2.6630182111428363e-09
2.4877050932972686,1.2083139024586753,0.0,2.7656281597662558,6.532861409452073e-07,-2.4318689385145997e-07,-2.2812598858888454e-07,-1.988773893261383e-09
2.6298596700571153,1.2083139024586753,0.0,2.894163846617505,6.196291522829965e-07,-2.2988080437446612e-07,-1.9061591637328912e-07,-1.514338113417618e-09
2.7720142468169584,1.2083139024586753,0.0,3.023918892998141,5.880212362163836e-07,-2.146160762102424e-07,-1.590380150333368e-07,-1.172426873647805e-09
2.9141688235768015,1.2083139024586753,0.0,3.1547428451748507,5.586396300074789e-07,-1.987498000437813e-07,-1.3299088285550447e-07,-9.197382167713866e-10
3.0563234003366446,1.2083139024586753,0.0,3.286508057851108,5.314987004456763e-07,-1.8321107580811908e-07,-1.1174065766111968e-07,-7.285110123336115e-10
3.1984779770964913,1.2083139024586753,0.0,3.4191057101011335,5.065095359422508e-07,-1.6853892996609826e-07,-9.446757485365325e-08,-5.811435220823897e-10
3.3406325538563344,1.2083139024586753,0.0,3.552442588805568,4.835280771768022e-07,-1.5498923309828474e-07,-8.040963896657603e-08,-4.662015935473574e-10
3.4827871306161775,1.2083139024586753,0.0,3.6864384823377403,4.623876587386035e-07,-1.426396196648427e-07,-6.891981101686796e-08,-3.7586421762120285e-10
3.6249417073760206,1.2083139024586753,0.0,3.821024060215938,4.429184805495615e-07,-1.314669702468655e-07,-5.9473675989759785e-08,-3.0449511579260915e-10
3.7670962841358673,1.2083139024586753,0.0,3.9561391407311715,4.2495810772179106e-07,-1.2139712359160988e-07,-5.165593466933936e-08,-2.47877830138353e-10
3.9092508608957104,1.2083139024586753,0.0,4.091731269314832,4.083564446750125e-07,-1.1233425320225823e-07,-4.514099701671533e-08,-2.0278942574251392e-10
4.0514054376555535,1.2083139024586753,0.0,4.22775454669969,3.9297753475226496e-07,-1.0417720817109332e-07,-3.9674269604096756e-08,-1.6674003481338928e-10
4.193560014415397,1.2083139024586753,0.0,4.364168658676997,3.78699641197754e-07,-9.682804828161629e-08,-3.5056340120823296e-08,-1.377969649469999e-10
4.33571459117524,1.2083139024586753,0.0,4.500938069225657,3.654144636703394e-07,-9.019609675177292e-08,-3.113037184046189e-08,-1.1445674794518682e-10
4.477869167935086,1.2083139024586753,0.0,4.638031346597237,3.530259733242345e-07,-8.419950395718005e-08,-2.777233556479622e-08,-9.554814305349182e-11
4.6200237446949295,1.2083139024586753,0.0,4.775420598064622,3.4144913037770146e-07,-7.876548044581771e-08,-2.4883538305867066e-08,-8.015730822130223e-11
4.762178321454773,1.2083139024586753,0.0,4.913080993857999,3.30608622031055e-07,-7.382985841234932e-08,-2.238493603991892e-08,-6.75697951942872e-11
4.904332898214616,1.2083139024586753,0.0,5.0509903646102,3.2043768745786583e-07,-6.933634975765366e-08,-2.0212804923684576e-08,-5.7225612356780414e-11
5.046487474974462,1.2083139024586753,0.0,5.18912885964003,3.1087705726015887e-07,-6.523570149911852e-08,-1.8315437688665883e-08,-4.8684486086230786e-11
5.1886420517343055,1.2083139024586753,0.0,5.327478655790232,3.0187401364952333e-07,-6.148485401021106e-08,-1.6650611560816547e-08,-4.159905908332782e-11
5.330796628494149,1.2083139024586753,0.0,5.466023708441036,2.9338156680453557e-07,-5.8046153885811255e-08,-1.5183637313249333e-08,-3.569423582048831e-11
5.472951205253992,1.2083139024586753,0.0,5.604749537844312,2.853577378192358e-07,-5.488664344539227e-08,-1.3885847377323595e-08,-3.0751267489065094e-11
5.615105782013838,1.2083139024586753,0.0,5.743643045148276,2.7776493679363586e-07,-5.197743277250909e-08,-1.2733417121271124e-08,-2.659547904900254e-11
5.7572603587736815,1.2083139024586753,0.0,5.882692353470626,2.705694244393767e-07,-4.929315185095317e-08,-1.1706440247770238e-08,-2.308678960810565e-11
5.899414935533525,1.2083139024586753,0.0,6.0218866701782865,2.637408462398434e-07,-4.6811476398392346e-08,-1.0788199103231263e-08,-2.0112373685308916e-11
6.041569512293368,1.2083139024586753,0.0,6.161216167182226,2.5725182924366583e-07,-4.4512719461623304e-08,-9.964585357364829e-09,-1.7580963953631337e-11
6.183724089053214,1.2083139024586753,0.0,6.300671876586807,2.5107763272628706e-07,-4.237948060093899e-08,-9.223637375250123e-09,-1.541841416595704e-11
6.3258786658130575,1.2083139024586753,0.0,6.440245599467748,2.451958450912092e-07,-4.0396344914151815e-08,-8.555168679826031e-09,-1.3564231456806664e-11
6.468033242572901,1.2083139024586753,0.0,6.57992982591023,2.3958612043492743e-07,-3.8549624872719966e-08,-7.950467932464816e-09,-1.1968856208425834e-11
6.610187819332744,1.2083139024586753,0.0,6.719717664733384,2.3422994914056234e-07,-3.682713876434786e-08,-7.402055383705212e-09,-1.0591520123259951e-11
6.752342396092587,1.2083139024586753,0.0,6.85960278157156,2.2911045768886056e-07,-3.521802035290651e-08,-6.903484159013619e-09,-9.398552969149859e-12
6.8944969728524335,1.2083139024586753,0.0,6.999579344185355,2.242122335865247e-07,-3.3712555125485747e-08,-6.449177332725007e-09,-8.362038695105962e-12
7.036651549612277,1.2083139024586753,0.0,7.13964197404434,2.195211719207467e-07,-3.2302039175826156e-08,-6.034293717077559e-09,-7.458744583562795e-12
7.17880612637212,1.2083139024586753,0.0,7.27978570336468,2.1502434056718242e-07,-3.097865736771048e-08,-5.654616806660186e-09,-6.669264581689346e-12
7.320960703131963,1.2083139024586753,0.0,7.420005936903107,2.1070986151840035e-07,-2.973537793412719e-08,-5.306462485315327e-09,-5.97733128063319e-12
7.4631152798918095,1.2083139024586753,0.0,7.560298417908483,2.0656680617222955e-07,-2.8565861105226954e-08,-4.9866020067968405e-09,-5.369261198909133e-12
7.605269856651653,1.2083139024586753,0.0,7.700659197716074,2.025851027345083e-07,-2.746437972890481e-08,-4.69219746498088e-09,-4.833505836274337e-12
7.747424433411496,1.2083139024586753,0.0,7.841084608540858,1.9875545415729107e-07,-2.6425750161064593e-08,-4.420747521090048e-09,-4.360286970622295e-12
7.889579010171339,1.2083139024586753,0.0,7.981571239086391,1.9506926525919673e-07,-2.544527196655634e-08,-4.170041589516347e-09,-3.941299304567108e-12
8.031733586931185,1.2083139024586753,0.0,8.122115912637138,1.9151857786574558e-07,-2.451867519388828e-08,-3.938121027102019e-09,-3.569467156044407e-12
8.173888163691029,1.2083139024586753,0.0,8.262715667345889,1.8809601296970045e-07,-2.3642074173651526e-08,-3.72324614343998e-09,-3.2387446744599026e-12
8.316042740450872,1.2083139024586753,0.0,8.403367738465368,1.847947190492033e-07,-2.2811926947785606e-08,-3.5238680673742996e-09,-2.9439512368967124e-12
8.458197317210715,1.2083139024586753,0.0,8.544069542305087,1.8160832579875258e-07,-2.2024999569150624e-08,-3.3386046793035245e-09,-2.6806353790425673e-12
8.600351893970561,1.2083139024586753,0.0,8.684818661722186,1.7853090262802452e-07,-2.1278334622397332e-08,-3.166219959281572e-09,-2.444961950434719e-12
8.742506470730405,1.2083139024586753,0.0,8.825612832978678,1.7555692136892628e-07,-2.056922341123421e-08,-3.005606214375904e-09,-2.2336182354900772e-12
8.884661047490248,1.2083139024586753,0.0,8.966449933818033,1.726812227043374e-07,-1.989518133671759e-08,-2.855768740808302e-09,-2.043735613560726e-12
9.02681562425009,1.2083139024586753,0.0,9.107327972631735,1.698989858946604e-07,-1.925392605850741e-08,-2.715812551393021e-09,-1.8728239912185383e-12
9.168970201009934,1.2083139024586753,0.0,9.248245078601835,1.6720570143213524e-07,-1.8643358088108405e-08,-2.5849308600936863e-09,-1.7187167654597915e-12
9.31112477776978,1.2083139024586753,0.0,9.389199492718923,1.6459714629923064e-07,-1.806154351160325e-08,-2.46239506582127e-09,-1.5795244963011418e-12
9.453279354529624,1.2083139024586753,0.0,9.53018955958647,1.620693615474128e-07,-1.750669858064822e-08,-2.347546019009629e-09,-1.4535958037191076e-12
9.595433931289467,1.2083139024586753,0.0,9.671213719932785,1.5961863194716072e-07,-1.6977175945687027e-08,-2.239786388717319e-09,-1.3394842744498852e-12
9.73758850804931,1.2083139024586753,0.0,9.812270503760528,1.572414674900378e-07,-1.647145233539943e-08,-2.138573976359244e-09,-1.235920382437719e-12
9.879743084809157,1.2083139024586753,0.0,9.953358524071625,1.5493458654961439e-07,-1.5988117512131735e-08,-2.043415845745995e-09,-1.1417876033487954e-12
10.021897661569,1.2083139024586753,0.0,10.094476471112165,1.5269490053062894e-07,-1.5525864355125673e-08,-1.9538631587685304e-09,-1.0561020469321788e-12
10.164052238328843,1.2083139024586753,0.0,10.235623107087935,1.5051949985545752e-07,-1.5083479942325663e-08,-1.8695066225095336e-09,-9.779950477311894e-13
10.306206815088686,1.2083139024586753,0.0,10.37679726130637,1.4840564115414476e-07,-1.4659837517872726e-08,-1.789972467356192e-09,-9.066982499511886e-13
10.448361391848533,1.2083139024586753,0.0,10.517997825705514,1.4635073553926776e-07,-1.4253889246477122e-08,-1.7149188872913743e-09,-8.415308003264573e-13
10.590515968608376,1.2083139024586753,0.0,10.659223750734569,1.443523378600677e-07,-1.3864659668034318e-08,-1.644032883325909e-09,-7.81888326907963e-13
10.732670545368219,1.2083139024586753,0.0,10.800474041554354,1.424081368418297e-07,-1.3491239776388088e-08,-1.5770274593097582e-09,-7.272334344576037e-13
10.874825122128062,1.2083139024586753,0.0,10.941747754529096,1.405159460266471e-07,-1.3132781655286713e-08,-1.5136391263755038e-09,-6.770874906915945e-13
11.016979698887905,1.2083139024586753,0.0,11.083043993983924,1.3867369544064294e-07,-1.2788493612522461e-08,-1.4536256782298757e-09,-6.310235136704988e-13
11.159134275647752,1.2083139024586753,0.0,11.224361909204967,1.3687942392060942e-07,-1.2457635760160553e-08,-1.3967642045885919e-09,-5.886600005545762e-13
11.301288852407595,1.2083139024586753,0.0,11.365700691661164,1.351312720399929e-07,-1.2139515994794752e-08,-1.3428493143871885e-09,-5.496555628307157e-13
11.443443429167438,1.2083139024586753,0.0,11.50705957242902,1.3342747558031495e-07,-1.1833486337034941e-08,-1.2916915441126321e-09,-5.137042538777364e-13
11.585598005927281,1.2083139024586753,0.0,11.648437819803183,1.3176635949958837e-07,-1.1538939594042065e-08,-1.2431159297845869e-09,-4.805314920811264e-13
11.727752582687128,1.2083139024586753,0.0,11.78983473707751,1.3014633235413277e-07,-1.1255306312965938e-08,-1.1969607238520216e-09,-4.4989049725262996e-13
11.86990715944697,1.2083139024586753,0.0,11.931249660482568,1.2856588113451008e-07,-1.0982051996688318e-08,-1.1530762406283275e-09,-4.2155917031035404e-13
12.012061736206814,1.2083139024586753,0.0,12.072681957266942,1.2702356648013703e-07,-1.071867455639219e-08,-1.111323815922825e-09,-3.953373564532123e-13
12.154216312966657,1.2083139024586753,0.0,12.214131023910776,1.2551801824055499e-07,-1.0464701978224637e-08,-1.0715748682862117e-09,-3.7104444072534214e-13
12.296370889726504,1.2083139024586753,0.0,12.355596284461074,1.2404793135439333e-07,-1.021969018374255e-08,-1.0337100508122183e-09,-3.4851723219190914e-13
12.438525466486347,1.2083139024586753,0.0,12.497077188979201,1.2261206201979524e-07,-9.983221065970193e-09,-9.976184837613447e-10,-3.276080991484686e-13
12.58068004324619,1.2083139024586753,0.0,12.638573212091936,1.2120922413251865e-07,-9.75490068478968e-09,-9.63197059423676e-10,-3.0818332305064943e-13
12.722834620006033,1.2083139024586753,0.0,12.780083851638024,1.1983828597012049e-07,-9.534357607062325e-09,-9.303498116407247e-10,-2.9012164332632996e-13
12.86498919676588,1.2083139024586753,0.0,12.92160862740308,1.1849816710259785e-07,-9.321241378365487e-09,-8.989873432815019e-10,-2.7331296904699103e-13
13.007143773525723,1.2083139024586753,0.0,13.063147079936131,1.1718783551163015e-07,-9.115221114550878e-09,-8.690263057332651e-10,-2.5765723668818963e-13
13.149298350285566,1.2083139024586753,0.0,13.204698769441794,1.159063049021557e-07,-8.91598420250505e-09,-8.403889251374528e-10,-2.4306339599383335e-13
13.291452927045409,1.2083139024586753,0.0,13.346263274742444,1.1465263219145322e-07,-8.723235100539598e-09,-8.130025706890552e-10,-2.2944850834295693e-13
13.433607503805252,1.2083139024586753,0.0,13.487840192305352,1.1342591516218784e-07,-8.53669422977173e-09,-7.867993608339541e-10,-2.1673694406432843e-13
13.575762080565099,1.2083139024586753,0.0,13.629429135330069,1.1222529026705266e-07,-8.356096948689414e-09,-7.617158036530221e-10,-2.0485966690331848e-13
13.717916657324942,1.2083139024586753,0.0,13.771029732891728,1.1104993057369002e-07,-8.181192603840432e-09,-7.376924681220327e-10,-1.9375359536048946e-13
13.860071234084785,1.2083139024586753,0.0,13.912641629136411,1.0989904383953347e-07,-8.011743650251535e-09,-7.146736832896306e-10,-1.8336103192859762e-13
14.002225810844628,1.2083139024586753,0.0,14.054264482524813,1.0877187070707671e-07,-7.847524835781961e-09,-6.926072627277492e-10,-1.7362915238282043e-13
14.144380387604471,1.2083139024586753,0.0,14.195897965120944,1.0766768301086011e-07,-7.688322444151555e-09,-6.71444251885071e-10,-1.6450954825665528e-13
-14.144380387604471,1.3504684792185184,0.0,14.20870372914478,1.076237939321401e-07,7.682328706427601e-09,-7.525569865096375e-10,-6.397278887139333e-14
-14.002225810844628,1.3504684792185184,0.0,14.067199180051666,1.0872712110016622e-07,7.841411569204289e-09,-7.763580346783364e-10,-6.67859017889546e-14
-13.860071234084783,1.3504684792185184,0.0,13.9257078716763,1.0985341669043491e-07,8.005510587387569e-09,-8.011804640674535e-10,-6.974382527756701e-14
-13.71791665732494,1.3504684792185184,0.0,13.784230211755599,1.1100340885181981e-07,8.174839785511742e-09,-8.270800261660212e-10,-7.2854888374813e-14
-13.575762080565095,1.3504684792185184,0.0,13.642766624899508,1.1217785697204296e-07,8.34962476669962e-09,-8.541161876258251e-10,-7.612792458249474e-14
-13.433607503805252,1.3504684792185184,0.0,13.501317553470681,1.133775533771061e-07,8.530103474568361e-09,-8.823524240004117e-10,-7.95723003718144e-14
-13.291452927045407,1.3504684792185184,0.0,13.35988345851964,1.1460332514318063e-07,8.716527014365984e-09,-9.11856540464261e-10,-8.31979445165429e-14
-13.149298350285564,1.3504684792185184,0.0,13.21846482077951,1.1585603602974788e-07,8.909160538660942e-09,-9.427010223443875e-10,-8.701537807209379e-14
-13.00714377352572,1.3504684792185184,0.0,13.077062141724786,1.1713658854357637e-07,9.108284203450586e-09,-9.749634186320534e-10,-9.10357447551595e-14
-12.864989196765876,1.3504684792185184,0.0,12.935675944699044,1.1844592614399908e-07,9.314194201159891e-09,-1.0087267620219679e-09,-9.527084139993276e-14
-12.722834620006031,1.3504684792185184,0.0,12.794306776116743,1.1978503560092036e-07,9.527203877677309e-09,-1.0440800294569012e-09,-9.973314807142943e-14
-12.580680043246188,1.3504684792185184,0.0,12.65295520674501,1.211549495180507e-07,9.747644941329044e-09,-1.0811186476444376e-09,-1.0443585729570547e-13
-12.438525466486343,1.3504684792185184,0.0,12.511621833071526,1.2255674903505053e-07,9.975868772536908e-09,-1.1199450485685306e-09,-1.0939290172267013e-13
-12.2963708897265,1.3504684792185184,0.0,12.370307278765393,1.2399156672357176e-07,1.0212247843849053e-08,-1.1606692806516074e-09,-1.1461897935347901e-13
-12.154216312966657,1.3504684792185184,0.0,12.2290121962384,1.2546058969363807e-07,1.04571772610917e-08,-1.203409681945229e-09,-1.2012957524648364e-13
-12.012061736206812,1.3504684792185184,0.0,12.087737268314802,1.2696506292841551e-07,1.0711076437577758e-08,-1.2482936225524788e-09,-1.2594097834063103e-13
-11.869907159446967,1.3504684792185184,0.0,11.946483210018467,1.2850629286721435e-07,1.0974390914642859e-08,-1.2954583244296696e-09,-1.3207029170304245e-13
-11.727752582687124,1.3504684792185184,0.0,11.805250770487143,1.300856512585542e-07,1.1247594343280949e-08,-1.3450517677976294e-09,-1.385354340964625e-13
-11.585598005927281,1.3504684792185184,0.0,11.664040735024418,1.3170457930734276e-07,1.1531190643342607e-08,-1.3972336946361338e-09,-1.4535513025836182e-13
-11.443443429167436,1.3504684792185184,0.0,11.52285392730109,1.3336459214269107e-07,1.1825716358666743e-08,-1.4521767211654045e-09,-1.525488866661607e-13
