x,y,z,r,potential,ax,ay,az
-3.340632553856331,-8.173888163691025,0.0,8.830191026949128,-1.715728438998723e-07,7.350841541863316e-09,1.7986101644984718e-08,-0.0
-3.1984779770964877,-8.173888163691025,0.0,8.777397625862662,-1.7260480284142265e-07,7.1658002061972755e-09,1.8312600526948595e-08,-0.0
-3.056323400336643,-8.173888163691025,0.0,8.726600737972007,-1.736095224433145e-07,6.967590784977299e-09,1.86342544249393e-08,-0.0
-2.9141688235767997,-8.173888163691025,0.0,8.677835423931203,-1.7458512551353117e-07,6.756147590315465e-09,1.895017007039704e-08,-0.0
-2.772014246816955,-8.173888163691025,0.0,8.63113611855846,-1.755297293267377e-07,6.5314590694337555e-09,1.9259430589355958e-08,-0.0
-2.6298596700571117,-8.173888163691025,0.0,8.58653653091403,-1.7644145357307683e-07,6.293571320768875e-09,1.95611000510384e-08,-0.0
-2.4877050932972686,-8.173888163691025,0.0,8.544069542305085,-1.7731842878517372e-07,6.042591294172849e-09,1.9854228537996504e-08,-0.0
-2.3455505165374237,-8.173888163691025,0.0,8.503767102770231,-1.7815880519343655e-07,5.778689604732103e-09,2.013785771346037e-08,-0.0
-2.2033959397775806,-8.173888163691025,0.0,8.465660126650288,-1.789607619497315e-07,5.502102890112903e-09,2.0411026850418834e-08,-0.0
-2.0612413630177358,-8.173888163691025,0.0,8.429778387902227,-1.7972251664967114e-07,5.213135643383858e-09,2.0672779275487727e-08,-0.0
-1.9190867862578926,-8.173888163691025,0.0,8.396150415858322,-1.8044233507433158e-07,4.912161457093348e-09,2.09221691691013e-08,-0.0
-1.7769322094980478,-8.173888163691025,0.0,8.364803392171263,-1.8111854106346664e-07,4.5996236200696555e-09,2.115826865232043e-08,-0.0
-1.6347776327382046,-8.173888163691025,0.0,8.335763049717126,-1.817495264244835e-07,4.276035015987471e-09,2.138017507993736e-08,-0.0
-1.4926230559783598,-8.173888163691025,0.0,8.309053574250585,-1.8233376077484726e-07,3.94197728216303e-09,2.158701844994042e-08,-0.0
-1.3504684792185166,-8.173888163691025,0.0,8.284697509619226,-1.8286980121045215e-07,3.5980991981905126e-09,2.177796883115311e-08,-0.0
-1.2083139024586718,-8.173888163691025,0.0,8.262715667345885,-1.8335630168906014e-07,3.2451142867280433e-09,2.1952243704336792e-08,-0.0
-1.0661593256988287,-8.173888163691025,0.0,8.24312704137834,-1.8379202201637644e-07,2.8837976227269838e-09,2.2109115107573558e-08,-0.0
-0.9240047489389838,-8.173888163691025,0.0,8.225948728784422,-1.841758363228549e-07,2.5149818623465215e-09,2.2247916474603884e-08,-0.0
-0.7818501721791407,-8.173888163691025,0.0,8.211195857137058,-1.8450674092202544e-07,2.1395525183238055e-09,2.2368049055203448e-08,-0.0
-0.6396955954192958,-8.173888163691025,0.0,8.198881519288292,-1.8478386144605588e-07,1.7584425242438425e-09,2.2468987809782496e-08,-0.0
-0.49754101865945266,-8.173888163691025,0.0,8.189016716173983,-1.850064591613917e-07,1.3726261455099491e-09,2.2550286676234926e-08,-0.0
-0.35538644189960955,-8.173888163691025,0.0,8.1816103082226,-1.851739363765816e-07,9.831123093741608e-10,2.2611583115605714e-08,-0.0
-0.21323186513976466,-8.173888163691025,0.0,8.176668975862922,-1.8528584086564526e-07,5.90937439675901e-10,2.2652601854243004e-08,-0.0
-0.07107728837992155,-8.173888163691025,0.0,8.174197189538045,-1.8534186924335936e-07,1.971578935087722e-10,2.2673157753508934e-08,-0.0
0.07107728837992333,-8.173888163691025,0.0,8.174197189538045,-1.8534186924335936e-07,-1.9715789350877715e-10,2.2673157753508934e-08,-0.0
0.21323186513976644,-8.173888163691025,0.0,8.176668975862924,-1.852858408656452e-07,-5.909374396759056e-10,2.265260185424299e-08,-0.0
0.3553864418996113,-8.173888163691025,0.0,8.1816103082226,-1.851739363765816e-07,-9.831123093741656e-10,2.2611583115605714e-08,-0.0
0.49754101865945444,-8.173888163691025,0.0,8.189016716173983,-1.850064591613917e-07,-1.3726261455099539e-09,2.2550286676234926e-08,-0.0
0.6396955954192993,-8.173888163691025,0.0,8.198881519288292,-1.8478386144605588e-07,-1.7584425242438522e-09,2.2468987809782496e-08,-0.0
0.7818501721791424,-8.173888163691025,0.0,8.211195857137058,-1.8450674092202544e-07,-2.1395525183238105e-09,2.2368049055203448e-08,-0.0
0.9240047489389873,-8.173888163691025,0.0,8.225948728784422,-1.841758363228549e-07,-2.5149818623465314e-09,2.2247916474603884e-08,-0.0
1.0661593256988304,-8.173888163691025,0.0,8.24312704137834,-1.8379202201637644e-07,-2.8837976227269887e-09,2.2109115107573558e-08,-0.0
1.2083139024586753,-8.173888163691025,0.0,8.262715667345885,-1.8335630168906014e-07,-3.2451142867280532e-09,2.1952243704336792e-08,-0.0
1.3504684792185184,-8.173888163691025,0.0,8.284697509619226,-1.8286980121045215e-07,-3.5980991981905167e-09,2.177796883115311e-08,-0.0
1.4926230559783633,-8.173888163691025,0.0,8.309053574250585,-1.8233376077484726e-07,-3.94197728216304e-09,2.158701844994042e-08,-0.0
1.6347776327382064,-8.173888163691025,0.0,8.335763049717126,-1.817495264244835e-07,-4.276035015987476e-09,2.138017507993736e-08,-0.0
1.7769322094980495,-8.173888163691025,0.0,8.364803392171263,-1.8111854106346664e-07,-4.5996236200696605e-09,2.115826865232043e-08,-0.0
1.9190867862578926,-8.173888163691025,0.0,8.396150415858322,-1.8044233507433158e-07,-4.912161457093348e-09,2.09221691691013e-08,-0.0
2.0612413630177393,-8.173888163691025,0.0,8.429778387902227,-1.7972251664967114e-07,-5.213135643383867e-09,2.0672779275487727e-08,-0.0
2.2033959397775824,-8.173888163691025,0.0,8.465660126650288,-1.789607619497315e-07,-5.502102890112907e-09,2.0411026850418834e-08,-0.0
2.3455505165374255,-8.173888163691025,0.0,8.503767102770231,-1.7815880519343655e-07,-5.778689604732108e-09,2.013785771346037e-08,-0.0
2.4877050932972686,-8.173888163691025,0.0,8.544069542305085,-1.7731842878517372e-07,-6.042591294172849e-09,1.9854228537996504e-08,-0.0
2.6298596700571153,-8.173888163691025,0.0,8.58653653091403,-1.7644145357307683e-07,-6.293571320768884e-09,1.95611000510384e-08,-0.0
2.7720142468169584,-8.173888163691025,0.0,8.631136118558462,-1.7552972932673765e-07,-6.5314590694337604e-09,1.9259430589355948e-08,-0.0
2.9141688235768015,-8.173888163691025,0.0,8.677835423931203,-1.7458512551353117e-07,-6.756147590315469e-09,1.895017007039704e-08,-0.0
3.0563234003366446,-8.173888163691025,0.0,8.726600737972008,-1.7360952244331446e-07,-6.967590784977299e-09,1.8634254424939285e-08,-0.0
3.1984779770964913,-8.173888163691025,0.0,8.777397625862662,-1.7260480284142265e-07,-7.165800206197283e-09,1.8312600526948595e-08,-0.0
3.3406325538563344,-8.173888163691025,0.0,8.83019102694913,-1.7157284389987228e-07,-7.35084154186332e-09,1.7986101644984708e-08,-0.0
3.4827871306161775,-8.173888163691025,0.0,8.884945352094965,-1.7051550984672877e-07,-7.522830852332264e-09,1.765562342894306e-08,-0.0
3.6249417073760206,-8.173888163691025,0.0,8.941624578028447,-1.6943464506388896e-07,-7.681930628207458e-09,1.7322000436154067e-08,-0.0
3.7670962841358673,-8.173888163691025,0.0,9.000192338304693,-1.6833206777425054e-07,-7.82834573197833e-09,1.6986033192028432e-08,-0.0
3.9092508608957104,-8.173888163691025,0.0,9.060612010562096,-1.6720956431052477e-07,-7.962319282569953e-09,1.6648485772646253e-08,-0.0
4.0514054376555535,-8.173888163691025,0.0,9.122846799809434,-1.6606888396990762e-07,-8.084128536782683e-09,1.6310083890000144e-08,-0.0
4.193560014415397,-8.173888163691025,0.0,9.186859817534602,-1.649117344515407e-07,-8.194080816065146e-09,1.5971513455042232e-08,-0.0
4.33571459117524,-8.173888163691025,0.0,9.252614156478055,-1.637397778672183e-07,-8.292509521247776e-09,1.5633419589237612e-08,-0.0
4.477869167935086,-8.173888163691025,0.0,9.320072960962907,-1.625546273101569e-07,-8.379770271938946e-09,1.5296406051952035e-08,-0.0
4.6200237446949295,-8.173888163691025,0.0,9.38919949271892,-1.6135784396184738e-07,-8.456237201401948e-09,1.496103504863421e-08,-0.0
4.762178321454773,-8.173888163691025,0.0,9.45995719217915,-1.6015093471303574e-07,-8.522299432015003e-09,1.462782738330933e-08,-0.0
4.904332898214616,-8.173888163691025,0.0,9.532309735265551,-1.5893535027170312e-07,-8.57835775097172e-09,1.4297262918286199e-08,-0.0
5.046487474974462,-8.173888163691025,0.0,9.606221085713276,-1.577124837284862e-07,-8.624821500787414e-09,1.3969781304092281e-08,-0.0
5.1886420517343055,-8.173888163691025,0.0,9.681655543012972,-1.56483669548247e-07,-8.66210569449565e-09,1.3645782943383552e-08,-0.0
5.330796628494149,-8.173888163691025,0.0,9.758577786075838,-1.5525018295540204e-07,-8.690628361190177e-09,1.3325630153824935e-08,-0.0
5.472951205253992,-8.173888163691025,0.0,9.836952912747899,-1.5401323968008943e-07,-8.710808123810737e-09,1.300964849660045e-08,-0.0
5.615105782013838,-8.173888163691025,0.0,9.916746475318076,-1.5277399603222206e-07,-8.723062007794905e-09,1.2698128239195106e-08,-0.0
5.7572603587736815,-8.173888163691025,0.0,9.99792451217927,-1.5153354927087395e-07,-8.727803476415015e-09,1.2391325923305262e-08,-0.0
5.899414935533525,-8.173888163691025,0.0,10.080453575813157,-1.502929382372146e-07,-8.725440686274114e-09,1.2089466011102684e-08,-0.0
6.041569512293368,-8.173888163691025,0.0,10.164300757277942,-1.4905314422027465e-07,-8.716374954522012e-09,1.1792742585529781e-08,-0.0
6.183724089053214,-8.173888163691025,0.0,10.249433707384288,-1.478150920261367e-07,-8.700999427842548e-09,1.1501321082780372e-08,-0.0
6.3258786658130575,-8.173888163691025,0.0,10.33582065474808,-1.4657965122264617e-07,-8.679697942121061e-09,1.1215340037572152e-08,-0.0
6.468033242572901,-8.173888163691025,0.0,10.423430420910208,-1.4534763753337352e-07,-8.652844060890151e-09,1.0934912824201834e-08,-0.0
6.610187819332744,-8.173888163691025,0.0,10.512232432713006,-1.4411981435629253e-07,-8.620800280134236e-09,1.0660129378660612e-08,-0.0
6.752342396092587,-8.173888163691025,0.0,10.602196732121019,-1.4289689438442527e-07,-8.58391738677182e-09,1.0391057889250097e-08,-0.0
6.8944969728524335,-8.173888163691025,0.0,10.693293983670308,-1.4167954130751283e-07,-8.54253395809177e-09,1.0127746445160342e-08,-0.0
7.036651549612277,-8.173888163691025,0.0,10.78549547972596,-1.4046837157557179e-07,-8.496975989562073e-09,9.87022463433978e-09,-0.0
7.17880612637212,-8.173888163691025,0.0,10.878773143721958,-1.3926395620696448e-07,-8.447556638723719e-09,9.618505083695322e-09,-0.0
7.320960703131963,-8.173888163691025,0.0,10.97309953155127,-1.3806682262533137e-07,-8.394576073299079e-09,9.372584936207706e-09,-0.0
7.4631152798918095,-8.173888163691025,0.0,11.068447831267166,-1.3687745651138418e-07,-8.338321412156177e-09,9.13244726093295e-09,-0.0
7.605269856651653,-8.173888163691025,0.0,11.164791861249475,-1.3569630365713302e-07,-8.27906674835404e-09,8.898062393090787e-09,-0.0
7.747424433411496,-8.173888163691025,0.0,11.262106066981863,-1.3452377181160816e-07,-8.21707324412843e-09,8.669389202520818e-09,-0.0
7.889579010171339,-8.173888163691025,0.0,11.360365516578435,-1.3336023250853083e-07,-8.152589288343654e-09,8.446376289725407e-09,-0.0
8.031733586931185,-8.173888163691025,0.0,11.459545895190033,-1.3220602286768646e-07,-8.085850707619324e-09,8.228963109524087e-09,-0.0
8.173888163691029,-8.173888163691025,0.0,11.559623498412764,-1.3106144736295446e-07,-8.017081023027599e-09,8.017081023027596e-09,-0.0
8.316042740450872,-8.173888163691025,0.0,11.660575224813478,-1.299267795510517e-07,-7.946491744936107e-09,7.810654279210702e-09,-0.0
8.458197317210715,-8.173888163691025,0.0,11.76237856767919,-1.2880226375605604e-07,-7.874282699235515e-09,7.609600927832641e-09,-0.0
8.600351893970561,-8.173888163691025,0.0,11.865011606090038,-1.2768811670569043e-07,-7.80064237883181e-09,7.413833665831881e-09,-0.0
8.742506470730405,-8.173888163691025,0.0,11.96845299540802,-1.2658452911617478e-07,-7.725748314896563e-09,7.2232606196187355e-09,-0.0
8.884661047490248,-8.173888163691025,0.0,12.07268195726694,-1.2549166722319356e-07,-7.649767462949961e-09,7.037786065913962e-09,-0.0
9.02681562425009,-8.173888163691025,0.0,12.17767826914202,-1.2440967425718802e-07,-7.572856599398507e-09,6.857311093943528e-09,-0.0
9.168970201009934,-8.173888163691025,0.0,12.283422253571535,-1.2333867186176781e-07,-7.495162724660629e-09,6.681734211906761e-09,-0.0
9.31112477776978,-8.173888163691025,0.0,12.389894767096555,-1.2227876145455154e-07,-7.4168234694880165e-09,6.510951900695584e-09,-0.0
9.453279354529624,-8.173888163691025,0.0,12.4970771889792,-1.212300255301974e-07,-7.337967501528582e-09,6.3448591178630585e-09,-0.0
9.595433931289467,-8.173888163691025,0.0,12.604951409754403,-1.2019252890577506e-07,-7.2587149295788024e-09,6.183349754826386e-09,-0.0
9.73758850804931,-8.173888163691025,0.0,12.713499819665008,-1.191663199089671e-07,-7.1791777033400475e-09,6.026317050248944e-09,-0.0
9.879743084809157,-8.173888163691025,0.0,12.822705297025374,-1.181514315098743e-07,-7.099460006826477e-09,5.873653962482335e-09,-0.0
10.021897661569,-8.173888163691025,0.0,12.932551196554005,-1.1714788239744119e-07,-7.0196586438730076e-09,5.725253503868054e-09,-0.0
10.164052238328843,-8.173888163691025,0.0,13.043021337711819,-1.1615567800171836e-07,-6.939863414462091e-09,5.581009039602379e-09,-0.0
10.306206815088686,-8.173888163691025,0.0,13.154099993078535,-1.1517481146334408e-07,-6.860157480830087e-09,5.440814553761793e-09,-0.0
10.448361391848533,-8.173888163691025,0.0,13.265771876796286,-1.1420526455175837e-07,-6.7806177225290905e-09,5.304564884971736e-09,-0.0
10.590515968608376,-8.173888163691025,0.0,13.378022133106121,-1.1324700853376725e-07,-6.701315079810586e-09,5.172155934081994e-09,-0.0
10.732670545368219,-8.173888163691025,0.0,13.49083632500012,-1.1230000499415165e-07,-6.622314884865216e-09,5.043484846089403e-09,-0.0
10.874825122128062,-8.173888163691025,0.0,13.604200423008912,-1.113642066100722e-07,-6.543677180599723e-09,4.918450168424628e-09,-0.0
11.016979698887905,-8.173888163691025,0.0,13.718100794141893,-1.1043955788105614e-07,-6.465457026760172e-09,4.796951987596256e-09,-0.0
11.159134275647752,-8.173888163691025,0.0,13.832524190995102,-1.0952599581637213e-07,-6.38770479332104e-09,4.67889204606318e-09,-0.0
11.301288852407595,-8.173888163691025,0.0,13.947457741039418,-1.0862345058160333e-07,-6.3104664411548425e-09,4.564173841086835e-09,-0.0
11.443443429167438,-8.173888163691025,0.0,14.062888936099995,-1.0773184610622052e-07,-6.233783790077802e-09,4.452702707198428e-09,-0.0
11.585598005927281,-8.173888163691025,0.0,14.178805622035815,-1.0685110065393977e-07,-6.15769477443536e-09,4.344385883804089e-09,-0.0
11.727752582687128,-8.173888163691025,0.0,14.295195988626839,-1.0598112735761974e-07,-6.082233686448368e-09,4.2391325693428e-09,-0.0
11.86990715944697,-8.173888163691025,0.0,14.4120485596746,-1.0512183472042107e-07,-6.00743140758772e-09,4.136853963308908e-09,-0.0
12.012061736206814,-8.173888163691025,0.0,14.52935218332091,-1.0427312708490725e-07,-5.933315628283339e-09,4.037463297352567e-09,-0.0
12.154216312966657,-8.173888163691025,0.0,14.647096022587993,-1.0343490507172269e-07,-5.859911056303687e-09,3.9408758565785025e-09,-0.0
12.296370889726504,-8.173888163691025,0.0,14.765269546142447,-1.0260706598943248e-07,-5.787239614165405e-09,3.847008992075268e-09,-0.0
12.438525466486347,-8.173888163691025,0.0,14.883862519284355,-1.017895042170573e-07,-5.7153206259500495e-09,3.755782125624317e-09,-0.0
12.58068004324619,-8.173888163691025,0.0,15.00286499516213,-1.0098211156078085e-07,-5.6441709939171246e-09,3.6671167474602774e-09,-0.0
12.722834620006033,-8.173888163691025,0.0,15.122267306212793,-1.0018477758625313e-07,-5.573805365310287e-09,3.58093640788091e-09,-0.0
12.86498919676588,-8.173888163691025,0.0,15.242060055826805,-9.939738992785472e-08,-5.504236289757446e-09,3.4971667034370504e-09,-0.0
13.007143773525723,-8.173888163691025,0.0,15.36223411023596,-9.86198345762305e-08,-5.435474367665876e-09,3.4157352583692647e-09,-0.0
13.149298350285566,-8.173888163691025,0.0,15.48278059062231,-9.785199614534496e-08,-5.367528390011325e-09,3.336571701898931e-09,-0.0
13.291452927045409,-8.173888163691025,0.0,15.603690865445657,-9.709375812025391e-08,-5.3004054699153374e-09,3.259607641926544e-09,-0.0
13.433607503805252,-8.173888163691025,0.0,15.724956542986725,-9.634500308673286e-08,-5.234111166398463e-09,3.184776635639276e-09,-0.0
13.575762080565099,-8.173888163691025,0.0,15.846569464102869,-9.56056129438465e-08,-5.168649600688807e-09,3.1120141574827883e-09,-0.0
13.717916657324942,-8.173888163691025,0.0,15.968521695192743,-9.487546910049204e-08,-5.104023565455922e-09,3.0412575649089685e-09,-0.0
13.860071234084785,-8.173888163691025,0.0,16.09080552136632,-9.41544526568954e-08,-5.040234627329438e-09,2.9724460622712066e-09,-0.0
14.002225810844628,-8.173888163691025,0.0,16.213413439816172,-9.344244457199097e-08,-4.97728322305062e-09,2.9055206632021383e-09,-0.0
14.144380387604471,-8.173888163691025,0.0,16.336338153386098,-9.273932581756528e-08,-4.915168749593057e-09,2.840424151774882e-09,-0.0
-14.144380387604471,-8.031733586931182,0.0,16.26567677536623,-9.31422041391625e-08,4.979504881919848e-09,2.827558048527351e-09,-0.0
-14.002225810844628,-8.031733586931182,0.0,16.142213976692354,-9.385459695059957e-08,5.043434980911787e-09,2.892934786005238e-09,-0.0
-13.860071234084783,-8.031733586931182,0.0,16.01906111560047,-9.457614124446805e-08,5.10825932360005e-09,2.96017078752208e-09,-0.0
-13.71791665732494,-8.031733586931182,0.0,15.896225395632495,-9.530696432431372e-08,5.173980321663932e-09,3.0293252660519395e-09,-0.0
-13.575762080565095,-8.031733586931182,0.0,15.773714225874246,-9.604719376668098e-08,5.240599389627892e-09,3.100459324753674e-09,-0.0
-13.433607503805252,-8.031733586931182,0.0,15.651535227501844,-9.679695727296458e-08,5.308116853822774e-09,3.1736360025501236e-09,-0.0
-13.291452927045407,-8.031733586931182,0.0,15.529696240535497,-9.755638250787542e-08,5.376531855035241e-09,3.248920318818087e-09,-0.0
-13.149298350285564,-8.031733586931182,0.0,15.408205330805437,-9.832559692359712e-08,5.445842244476299e-09,3.3263793168963337e-09,-0.0
-13.00714377352572,-8.031733586931182,0.0,15.28707079713466,-9.910472756865655e-08,5.516044472684959e-09,3.406082106084155e-09,-0.0
-12.864989196765876,-8.031733586931182,0.0,15.166301178742994,-9.98939008804758e-08,5.587133470968545e-09,3.488099901764892e-09,-0.0
-12.722834620006031,-8.031733586931182,0.0,15.045905262876754,-1.0069324246051555e-07,5.659102524967171e-09,3.572506063247432e-09,-0.0
-12.580680043246188,-8.031733586931182,0.0,14.925892092668073,-1.0150287683086009e-07,5.7319431399167954e-09,3.659376128873434e-09,-0.0
-12.438525466486343,-8.031733586931182,0.0,14.806270975227616,-1.0232292717103306e-07,5.8056448971731054e-09,3.74878784788892e-09,-0.0
-12.2963708897265,-8.031733586931182,0.0,14.687051489974143,-1.031535150337696e-07,5.880195301547759e-09,3.840821208525414e-09,-0.0
-12.154216312966657,-8.031733586931182,0.0,14.568243497203882,-1.0399476003840666e-07,5.95557961899953e-09,3.935558461678052e-09,-0.0
-12.012061736206812,-8.031733586931182,0.0,14.449857146902257,-1.0484677954048731e-07,6.031780704215941e-09,4.033084139505334e-09,-0.0
-11.869907159446967,-8.031733586931182,0.0,14.33190288779996,-1.0570968827610871e-07,6.108778817616694e-09,4.133485068207702e-09,-0.0
-11.727752582687124,-8.031733586931182,0.0,14.21439147667472,-1.0658359797947652e-07,6.186551431308943e-09,4.236850374169154e-09,-0.0
-11.585598005927281,-8.031733586931182,0.0,14.097333987899438,-1.0746861697206202e-07,6.2650730235269194e-09,4.343271482567742e-09,-0.0
-11.443443429167436,-8.031733586931182,0.0,13.980741823236485,-1.0836484972169202e-07,6.34431486109522e-09,4.452842107476769e-09,-0.0
-11.301288852407591,-8.031733586931182,0.0,13.86462672187717,-1.09272396369837e-07,6.4242447694668996e-09,4.565658232388425e-09,-0.0
-11.159134275647748,-8.031733586931182,0.0,13.749000770724205,-1.1019135222530027e-07,6.5048268899053645e-09,4.681818079995581e-09,-0.0
-11.016979698887905,-8.031733586931182,0.0,13.633876414913942,-1.1112180722245155e-07,6.5860214234036655e-09,4.801422069965252e-09,-0.0
-10.87482512212806,-8.031733586931182,0.0,13.519266468573878,-1.1206384534209219e-07,6.667784360967183e-09,4.924572763328703e-09,-0.0
-10.732670545368217,-8.031733586931182,0.0,13.405184125809422,-1.1301754399298988e-07,6.750067199927395e-09,5.051374791998645e-09,-0.0
-10.590515968608372,-8.031733586931182,0.0,13.291642971912365,-1.1398297335207604e-07,6.832816646005879e-09,5.1819347718031165e-09,-0.0
-10.448361391848529,-8.031733586931182,0.0,13.178656994781727,-1.1496019566126423e-07,6.9159743009113386e-09,5.316361197299192e-09,-0.0
-10.306206815088684,-8.031733586931182,0.0,13.066240596545699,-1.1594926447882183e-07,6.99947633532859e-09,5.454764316497454e-09,-0.0
-10.164052238328841,-8.031733586931182,0.0,12.954408605371222,-1.1695022388321381e-07,7.083253147249963e-09,5.597255983491229e-09,-0.0
-10.021897661568996,-8.031733586931182,0.0,12.843176287445429,-1.1796310762733765e-07,7.16722900570691e-09,5.743949486843126e-09,-0.0
-9.879743084809153,-8.031733586931182,0.0,12.732559359110512,-1.1898793824108544e-07,7.2513216800859955e-09,5.894959351436816e-09,-0.0
-9.73758850804931,-8.031733586931182,0.0,12.622573999130779,-1.200247260802055e-07,7.335442055359511e-09,6.050401111354924e-09,-0.0
-9.595433931289465,-8.031733586931182,0.0,12.513236861067549,-1.2107346831949476e-07,7.4194937337301725e-09,6.210391051196366e-09,-0.0
-9.45327935452962,-8.031733586931182,0.0,12.404565085734138,-1.2213414788843703e-07,7.503372623382717e-09,6.375045913099603e-09,-0.0
-9.311124777769777,-8.031733586931182,0.0,12.296576313699546,-1.232067323475169e-07,7.586966515256094e-09,6.544482566594951e-09,-0.0
-9.168970201009934,-8.031733586931182,0.0,12.189288697805404,-1.2429117270358564e-07,7.670154648999843e-09,6.71881763827118e-09,-0.0
-9.026815624250089,-8.031733586931182,0.0,12.082720915656537,-1.2538740216284093e-07,7.752807269560233e-09,6.898167098112648e-09,-0.0
-8.884661047490244,-8.031733586931182,0.0,11.976892182040752,-1.2649533482020963e-07,7.834785176157802e-09,7.0826457992466536e-09,-0.0
-8.742506470730401,-8.031733586931182,0.0,11.871822261228534,-1.2761486428419766e-07,7.915939265770558e-09,7.272366967740431e-09,-0.0
-8.600351893970558,-8.031733586931182,0.0,11.767531479097958,-1.2874586223659968e-07,7.996110073628454e-09,7.46744163900839e-09,-0.0
-8.458197317210713,-8.031733586931182,0.0,11.664040735024416,-1.298881769268465e-07,8.075127313656898e-09,7.667978037338063e-09,-0.0
-8.31604274045087,-8.031733586931182,0.0,11.561371513468636,-1.3104163160122e-07,8.152809422281436e-09,7.87408089502395e-09,-0.0
-8.173888163691025,-8.031733586931182,0.0,11.45954589519003,-1.322060228676865e-07,8.228963109524095e-09,8.085850707619329e-09,-0.0
-8.031733586931182,-8.031733586931182,0.0,11.358586568005583,-1.3338111899769705e-07,8.303382921884252e-09,8.303382921884252e-09,-0.0
-7.889579010171338,-8.031733586931182,0.0,11.258516837007198,-1.3456665816698529e-07,8.375850822104093e-09,8.526767053132995e-09,-0.0
-7.747424433411494,-8.031733586931182,0.0,11.159360634142972,-1.3576234663816365e-07,8.446135791569142e-09,8.75608572887443e-09,-0.0
-7.60526985665165,-8.031733586931182,0.0,11.06114252705988,-1.3696785688878542e-07,8.51399346178678e-09,8.991413655905662e-09,-0.0
-7.463115279891806,-8.031733586931182,0.0,10.963887727097216,-1.3818282568950664e-07,8.57916578211625e-09,9.232816508372726e-09,-0.0
-7.320960703131962,-8.031733586931182,0.0,10.867622096311633,-1.394068521380569e-07,8.641380731688318e-09,9.480349734764853e-09,-0.0
-7.178806126372118,-8.031733586931182,0.0,10.772372153405966,-1.406394956559111e-07,8.700352084244406e-09,9.734057282372455e-09,-0.0
-7.036651549612274,-8.031733586931182,0.0,10.67816507842519,-1.418802739558537e-07,8.75577923543573e-09,9.993970238426643e-09,-0.0
-6.89449697285243,-8.031733586931182,0.0,10.585028716073932,-1.4312866099004111e-07,8.807347102941258e-09,1.0260105387962497e-08,-0.0
-6.752342396092586,-8.031733586931182,0.0,10.49299157750104,-1.4438408488969796e-07,8.854726110576246e-09,1.0532463689422273e-08,-0.0
-6.610187819332742,-8.031733586931182,0.0,10.402082840387948,-1.456459259092281e-07,8.897572268353846e-09,1.0811028670150371e-08,-0.0
-6.468033242572898,-8.031733586931182,0.0,10.312332347168923,-1.4691351438927583e-07,8.935527361211734e-09,1.1095764745240945e-08,-0.0
-6.325878665813054,-8.031733586931182,0.0,10.223770601203217,-1.4818612875512838e-07,8.968219259800367e-09,1.1386615464690354e-08,-0.0
-6.183724089053211,-8.031733586931182,0.0,10.136428760711308,-1.4946299356880025e-07,8.995262367323533e-09,1.1683501695489186e-08,-0.0
-6.041569512293366,-8.031733586931182,0.0,10.05033863028063,-1.5074327765516224e-07,9.016258216894572e-09,1.1986319747165728e-08,-0.0
-5.899414935533523,-8.031733586931182,0.0,9.965532649740023,-1.520260923245602e-07,9.030796234189371e-09,1.2294939451366253e-08,-0.0
-5.757260358773678,-8.031733586931182,0.0,9.882043880197317,-1.533104897164801e-07,9.038454680302823e-09,1.2609202208323694e-08,-0.0
-5.615105782013835,-8.031733586931182,0.0,9.799905987030877,-1.545954612909311e-07,9.038801789607953e-09,1.2928919015515175e-08,-0.0
-5.47295120525399,-8.031733586931182,0.0,9.7191532196241,-1.558799364962981e-07,9.031397117032928e-09,1.3253868496424947e-08,-0.0
-5.330796628494147,-8.031733586931182,0.0,9.639820387631866,-1.57162781644418e-07,9.01579310846557e-09,1.3583794950088126e-08,-0.0
-5.188642051734302,-8.031733586931182,0.0,9.561942833570173,-1.5844279902551223e-07,8.991536906920832e-09,1.3918406444959645e-08,-0.0
-5.046487474974459,-8.031733586931182,0.0,9.485556401525033,-1.5971872629730183e-07,8.958172405617442e-09,1.4257372983588323e-08,-0.0
-4.904332898214616,-8.031733586931182,0.0,9.410697401784237,-1.6098923618408482e-07,8.915242557161397e-09,1.4600324767525185e-08,-0.0
-4.762178321454771,-8.031733586931182,0.0,9.337402571206416,-1.6225293652269416e-07,8.862291945584341e-09,1.4946850594791502e-08,-0.0
-4.620023744694928,-8.031733586931182,0.0,9.26570902915602,-1.6350837069300824e-07,8.798869624999355e-09,1.529649642499888e-08,-0.0
-4.477869167935083,-8.031733586931182,0.0,9.195654228850824,-1.6475401847097584e-07,8.724532225087897e-09,1.5648764149760832e-08,-0.0
-4.33571459117524,-8.031733586931182,0.0,9.127275903990649,-1.6598829734186023e-07,8.638847319504156e-09,1.6003110608261794e-08,-0.0
-4.193560014415395,-8.031733586931182,0.0,9.060612010562094,-1.672095643105248e-07,8.541397048575038e-09,1.635894688964372e-08,-0.0
-4.051405437655552,-8.031733586931182,0.0,8.995700663745065,-1.684161182439864e-07,8.43178198240094e-09,1.6715637965110636e-08,-0.0
-3.909250860895707,-8.031733586931182,0.0,8.932580069881952,-1.6960620277908323e-07,8.309625204660648e-09,1.7072502693211877e-08,-0.0
-3.7670962841358637,-8.031733586931182,0.0,8.871288453510497,-1.707780098248615e-07,8.1745765911523e-09,1.7428814241513396e-08,-0.0
