# x y z potential pseudo_potential
-1.4393939394e+00 1.3636363636e-01 0.0000000000e+00 1.1796406146e-06 -1.1831783228e-06
-1.4090909091e+00 1.3636363636e-01 0.0000000000e+00 1.1816446110e-06 -1.1850362421e-06
-1.3787878788e+00 1.3636363636e-01 0.0000000000e+00 1.1834585958e-06 -1.1867072578e-06
-1.3484848485e+00 1.3636363636e-01 0.0000000000e+00 1.1850943745e-06 -1.1882031754e-06
-1.3181818182e+00 1.3636363636e-01 0.0000000000e+00 1.1865643889e-06 -1.1895364367e-06
-1.2878787879e+00 1.3636363636e-01 0.0000000000e+00 1.1878817758e-06 -1.1907201786e-06
-1.2575757576e+00 1.3636363636e-01 0.0000000000e+00 1.1890604315e-06 -1.1917682973e-06
-1.2272727273e+00 1.3636363636e-01 0.0000000000e+00 1.1901150833e-06 -1.1926955201e-06
-1.1969696970e+00 1.3636363636e-01 0.0000000000e+00 1.1910613694e-06 -1.1935174853e-06
-1.1666666667e+00 1.3636363636e-01 0.0000000000e+00 1.1919159273e-06 -1.1942508302e-06
-1.1363636364e+00 1.3636363636e-01 0.0000000000e+00 1.1926964935e-06 -1.1949132915e-06
-1.1060606061e+00 1.3636363636e-01 0.0000000000e+00 1.1934220161e-06 -1.1955238172e-06
-1.0757575758e+00 1.3636363636e-01 0.0000000000e+00 1.1941127828e-06 -1.1961026951e-06
-1.0454545455e+00 1.3636363636e-01 0.0000000000e+00 1.1947905666e-06 -1.1966716981e-06
-1.0151515152e+00 1.3636363636e-01 0.0000000000e+00 1.1954787879e-06 -1.1972542465e-06
-9.8484848485e-01 1.3636363636e-01 0.0000000000e+00 1.1962026876e-06 -1.1978755814e-06
-9.5454545455e-01 1.3636363636e-01 0.0000000000e+00 1.1969894904e-06 -1.1985629275e-06
-9.2424242424e-01 1.3636363636e-01 0.0000000000e+00 1.1978685140e-06 -1.1993456024e-06
-8.9393939394e-01 1.3636363636e-01 0.0000000000e+00 1.1988711369e-06 -1.2002549845e-06
-8.6363636364e-01 1.3636363636e-01 0.0000000000e+00 1.2000304801e-06 -1.2013241950e-06
-8.3333333333e-01 1.3636363636e-01 0.0000000000e+00 1.2013805928e-06 -1.2025872830e-06
-8.0303030303e-01 1.3636363636e-01 0.0000000000e+00 1.2029548925e-06 -1.2040776661e-06
-7.7272727273e-01 1.3636363636e-01 0.0000000000e+00 1.2047836833e-06 -1.2058256483e-06
-7.4242424242e-01 1.3636363636e-01 0.0000000000e+00 1.2068908969e-06 -1.2078551613e-06
-7.1212121212e-01 1.3636363636e-01 0.0000000000e+00 1.2092908326e-06 -1.2101805044e-06
-6.8181818182e-01 1.3636363636e-01 0.0000000000e+00 1.2119862215e-06 -1.2128044088e-06
-6.5151515152e-01 1.3636363636e-01 0.0000000000e+00 1.2149685915e-06 -1.2157184022e-06
-6.2121212121e-01 1.3636363636e-01 0.0000000000e+00 nan nan
-5.9090909091e-01 1.3636363636e-01 0.0000000000e+00 nan nan
-5.6060606061e-01 1.3636363636e-01 0.0000000000e+00 nan nan
-5.3030303030e-01 1.3636363636e-01 0.0000000000e+00 nan nan
-5.0000000000e-01 1.3636363636e-01 0.0000000000e+00 nan nan
-4.6969696970e-01 1.3636363636e-01 0.0000000000e+00 nan nan
-4.3939393939e-01 1.3636363636e-01 0.0000000000e+00 nan nan
-4.0909090909e-01 1.3636363636e-01 0.0000000000e+00 nan nan
-3.7878787879e-01 1.3636363636e-01 0.0000000000e+00 nan nan
-3.4848484848e-01 1.3636363636e-01 0.0000000000e+00 nan nan
-3.1818181818e-01 1.3636363636e-01 0.0000000000e+00 nan nan
-2.8787878788e-01 1.3636363636e-01 0.0000000000e+00 nan nan
-2.5757575758e-01 1.3636363636e-01 0.0000000000e+00 nan nan
-2.2727272727e-01 1.3636363636e-01 0.0000000000e+00 nan nan
-1.9696969697e-01 1.3636363636e-01 0.0000000000e+00 nan nan
-1.6666666667e-01 1.3636363636e-01 0.0000000000e+00 nan nan
-1.3636363636e-01 1.3636363636e-01 0.0000000000e+00 nan nan
-1.0606060606e-01 1.3636363636e-01 0.0000000000e+00 nan nan
-7.5757575758e-02 1.3636363636e-01 0.0000000000e+00 nan nan
-4.5454545455e-02 1.3636363636e-01 0.0000000000e+00 nan nan
-1.5151515152e-02 1.3636363636e-01 0.0000000000e+00 nan nan
1.5151515152e-02 1.3636363636e-01 0.0000000000e+00 nan nan
4.5454545455e-02 1.3636363636e-01 0.0000000000e+00 nan nan
7.5757575758e-02 1.3636363636e-01 0.0000000000e+00 nan nan
1.0606060606e-01 1.3636363636e-01 0.0000000000e+00 nan nan
1.3636363636e-01 1.3636363636e-01 0.0000000000e+00 nan nan
1.6666666667e-01 1.3636363636e-01 0.0000000000e+00 nan nan
1.9696969697e-01 1.3636363636e-01 0.0000000000e+00 nan nan
2.2727272727e-01 1.3636363636e-01 0.0000000000e+00 nan nan
2.5757575758e-01 1.3636363636e-01 0.0000000000e+00 nan nan
2.8787878788e-01 1.3636363636e-01 0.0000000000e+00 nan nan
3.1818181818e-01 1.3636363636e-01 0.0000000000e+00 nan nan
3.4848484848e-01 1.3636363636e-01 0.0000000000e+00 nan nan
3.7878787879e-01 1.3636363636e-01 0.0000000000e+00 nan nan
4.0909090909e-01 1.3636363636e-01 0.0000000000e+00 nan nan
4.3939393939e-01 1.3636363636e-01 0.0000000000e+00 nan nan
4.6969696970e-01 1.3636363636e-01 0.0000000000e+00 nan nan
5.0000000000e-01 1.3636363636e-01 0.0000000000e+00 nan nan
5.3030303030e-01 1.3636363636e-01 0.0000000000e+00 nan nan
5.6060606061e-01 1.3636363636e-01 0.0000000000e+00 nan nan
5.9090909091e-01 1.3636363636e-01 0.0000000000e+00 nan nan
6.2121212121e-01 1.3636363636e-01 0.0000000000e+00 nan nan
6.5151515152e-01 1.3636363636e-01 0.0000000000e+00 1.3491619720e-06 -1.3499117827e-06
6.8181818182e-01 1.3636363636e-01 0.0000000000e+00 1.3489294142e-06 -1.3497476014e-06
7.1212121212e-01 1.3636363636e-01 0.0000000000e+00 1.3484693819e-06 -1.3493590538e-06
7.4242424242e-01 1.3636363636e-01 0.0000000000e+00 1.3477794978e-06 -1.3487437622e-06
7.7272727273e-01 1.3636363636e-01 0.0000000000e+00 1.3468574862e-06 -1.3478994512e-06
8.0303030303e-01 1.3636363636e-01 0.0000000000e+00 1.3457011671e-06 -1.3468239408e-06
8.3333333333e-01 1.3636363636e-01 0.0000000000e+00 1.3443084506e-06 -1.3455151408e-06
8.6363636364e-01 1.3636363636e-01 0.0000000000e+00 1.3426773302e-06 -1.3439710452e-06
8.9393939394e-01 1.3636363636e-01 0.0000000000e+00 1.3408058783e-06 -1.3421897259e-06
9.2424242424e-01 1.3636363636e-01 0.0000000000e+00 1.3386922398e-06 -1.3401693281e-06
9.5454545455e-01 1.3636363636e-01 0.0000000000e+00 1.3363346277e-06 -1.3379080647e-06
9.8484848485e-01 1.3636363636e-01 0.0000000000e+00 1.3337313178e-06 -1.3354042116e-06
1.0151515152e+00 1.3636363636e-01 0.0000000000e+00 1.3308806441e-06 -1.3326561028e-06
1.0454545455e+00 1.3636363636e-01 0.0000000000e+00 1.3277809946e-06 -1.3296621261e-06
1.0757575758e+00 1.3636363636e-01 0.0000000000e+00 1.3244308069e-06 -1.3264207192e-06
1.1060606061e+00 1.3636363636e-01 0.0000000000e+00 1.3208285646e-06 -1.3229303658e-06
1.1363636364e+00 1.3636363636e-01 0.0000000000e+00 1.3169727941e-06 -1.3191895921e-06
1.1666666667e+00 1.3636363636e-01 0.0000000000e+00 1.3128620611e-06 -1.3151969640e-06
1.1969696970e+00 1.3636363636e-01 0.0000000000e+00 1.3084949685e-06 -1.3109510844e-06
1.2272727273e+00 1.3636363636e-01 0.0000000000e+00 1.3038701539e-06 -1.3064505908e-06
1.2575757576e+00 1.3636363636e-01 0.0000000000e+00 1.2989862879e-06 -1.3016941537e-06
1.2878787879e+00 1.3636363636e-01 0.0000000000e+00 1.2938420721e-06 -1.2966804749e-06
1.3181818182e+00 1.3636363636e-01 0.0000000000e+00 1.2884362388e-06 -1.2914082867e-06
1.3484848485e+00 1.3636363636e-01 0.0000000000e+00 1.2827675496e-06 -1.2858763505e-06
1.3787878788e+00 1.3636363636e-01 0.0000000000e+00 1.2768347950e-06 -1.2800834570e-06
1.4090909091e+00 1.3636363636e-01 0.0000000000e+00 1.2706367944e-06 -1.2740284255e-06
1.4393939394e+00 1.3636363636e-01 0.0000000000e+00 1.2641723958e-06 -1.2677101040e-06
1.4696969697e+00 1.3636363636e-01 0.0000000000e+00 1.2574404760e-06 -1.2611273693e-06
1.5000000000e+00 1.3636363636e-01 0.0000000000e+00 1.2504399408e-06 -1.2542791273e-06
-1.5000000000e+00 1.6666666667e-01 0.0000000000e+00 1.1724361270e-06 -1.1762908536e-06
-1.4696969697e+00 1.6666666667e-01 0.0000000000e+00 1.1747716462e-06 -1.1784740796e-06
-1.4393939394e+00 1.6666666667e-01 0.0000000000e+00 1.1768902734e-06 -1.1804435217e-06
-1.4090909091e+00 1.6666666667e-01 0.0000000000e+00 1.1788024379e-06 -1.1822096090e-06
-1.3787878788e+00 1.6666666667e-01 0.0000000000e+00 1.1805191045e-06 -1.1837833066e-06
-1.3484848485e+00 1.6666666667e-01 0.0000000000e+00 1.1820518227e-06 -1.1851761637e-06
-1.3181818182e+00 1.6666666667e-01 0.0000000000e+00 1.1834127815e-06 -1.1864003695e-06
-1.2878787879e+00 1.6666666667e-01 0.0000000000e+00 1.1846148708e-06 -1.1874688137e-06
-1.2575757576e+00 1.6666666667e-01 0.0000000000e+00 1.1856717490e-06 -1.1883951549e-06
-1.2272727273e+00 1.6666666667e-01 0.0000000000e+00 1.1865979197e-06 -1.1891938966e-06
-1.1969696970e+00 1.6666666667e-01 0.0000000000e+00 1.1874088170e-06 -1.1898804730e-06
-1.1666666667e+00 1.6666666667e-01 0.0000000000e+00 1.1881209028e-06 -1.1904713458e-06
-1.1363636364e+00 1.6666666667e-01 0.0000000000e+00 1.1887517785e-06 -1.1909841166e-06
-1.1060606061e+00 1.6666666667e-01 0.0000000000e+00 1.1893203173e-06 -1.1914376586e-06
-1.0757575758e+00 1.6666666667e-01 0.0000000000e+00 1.1898468218e-06 -1.1918522742e-06
-1.0454545455e+00 1.6666666667e-01 0.0000000000e+00 1.1903532168e-06 -1.1922498884e-06
-1.0151515152e+00 1.6666666667e-01 0.0000000000e+00 1.1908632876e-06 -1.1926542863e-06
-9.8484848485e-01 1.6666666667e-01 0.0000000000e+00 1.1914029705e-06 -1.1930914045e-06
-9.5454545455e-01 1.6666666667e-01 0.0000000000e+00 1.1920006963e-06 -1.1935896735e-06
-9.2424242424e-01 1.6666666667e-01 0.0000000000e+00 1.1926877567e-06 -1.1941803851e-06
-8.9393939394e-01 1.6666666667e-01 0.0000000000e+00 1.1934986106e-06 -1.1948979984e-06
-8.6363636364e-01 1.6666666667e-01 0.0000000000e+00 1.1944709487e-06 -1.1957802038e-06
-8.3333333333e-01 1.6666666667e-01 0.0000000000e+00 1.1956451890e-06 -1.1968674194e-06
-8.0303030303e-01 1.6666666667e-01 0.0000000000e+00 1.1970629130e-06 -1.1982012268e-06
-7.7272727273e-01 1.6666666667e-01 0.0000000000e+00 1.1987636473e-06 -1.1998211524e-06
-7.4242424242e-01 1.6666666667e-01 0.0000000000e+00 1.2007797017e-06 -1.2017595062e-06
-7.1212121212e-01 1.6666666667e-01 0.0000000000e+00 1.2031301298e-06 -1.2040353417e-06
-6.8181818182e-01 1.6666666667e-01 0.0000000000e+00 1.2058168653e-06 -1.2066505927e-06
-6.5151515152e-01 1.6666666667e-01 0.0000000000e+00 1.2088257638e-06 -1.2095911147e-06
-6.2121212121e-01 1.6666666667e-01 0.0000000000e+00 nan nan
-5.9090909091e-01 1.6666666667e-01 0.0000000000e+00 nan nan
-5.6060606061e-01 1.6666666667e-01 0.0000000000e+00 nan nan
-5.3030303030e-01 1.6666666667e-01 0.0000000000e+00 nan nan
-5.0000000000e-01 1.6666666667e-01 0.0000000000e+00 nan nan
-4.6969696970e-01 1.6666666667e-01 0.0000000000e+00 nan nan
-4.3939393939e-01 1.6666666667e-01 0.0000000000e+00 nan nan
-4.0909090909e-01 1.6666666667e-01 0.0000000000e+00 nan nan
-3.7878787879e-01 1.6666666667e-01 0.0000000000e+00 nan nan
-3.4848484848e-01 1.6666666667e-01 0.0000000000e+00 nan nan
-3.1818181818e-01 1.6666666667e-01 0.0000000000e+00 nan nan
-2.8787878788e-01 1.6666666667e-01 0.0000000000e+00 nan nan
-2.5757575758e-01 1.6666666667e-01 0.0000000000e+00 nan nan
-2.2727272727e-01 1.6666666667e-01 0.0000000000e+00 nan nan
-1.9696969697e-01 1.6666666667e-01 0.0000000000e+00 nan nan
-1.6666666667e-01 1.6666666667e-01 0.0000000000e+00 nan nan
-1.3636363636e-01 1.6666666667e-01 0.0000000000e+00 nan nan
-1.0606060606e-01 1.6666666667e-01 0.0000000000e+00 nan nan
-7.5757575758e-02 1.6666666667e-01 0.0000000000e+00 nan nan
-4.5454545455e-02 1.6666666667e-01 0.0000000000e+00 nan nan
-1.5151515152e-02 1.6666666667e-01 0.0000000000e+00 nan nan
1.5151515152e-02 1.6666666667e-01 0.0000000000e+00 nan nan
4.5454545455e-02 1.6666666667e-01 0.0000000000e+00 nan nan
7.5757575758e-02 1.6666666667e-01 0.0000000000e+00 nan nan
1.0606060606e-01 1.6666666667e-01 0.0000000000e+00 nan nan
1.3636363636e-01 1.6666666667e-01 0.0000000000e+00 nan nan
1.6666666667e-01 1.6666666667e-01 0.0000000000e+00 nan nan
1.9696969697e-01 1.6666666667e-01 0.0000000000e+00 nan nan
2.2727272727e-01 1.6666666667e-01 0.0000000000e+00 nan nan
2.5757575758e-01 1.6666666667e-01 0.0000000000e+00 nan nan
2.8787878788e-01 1.6666666667e-01 0.0000000000e+00 nan nan
3.1818181818e-01 1.6666666667e-01 0.0000000000e+00 nan nan
3.4848484848e-01 1.6666666667e-01 0.0000000000e+00 nan nan
3.7878787879e-01 1.6666666667e-01 0.0000000000e+00 nan nan
4.0909090909e-01 1.6666666667e-01 0.0000000000e+00 nan nan
4.3939393939e-01 1.6666666667e-01 0.0000000000e+00 nan nan
4.6969696970e-01 1.6666666667e-01 0.0000000000e+00 nan nan
5.0000000000e-01 1.6666666667e-01 0.0000000000e+00 nan nan
5.3030303030e-01 1.6666666667e-01 0.0000000000e+00 nan nan
5.6060606061e-01 1.6666666667e-01 0.0000000000e+00 nan nan
5.9090909091e-01 1.6666666667e-01 0.0000000000e+00 nan nan
6.2121212121e-01 1.6666666667e-01 0.0000000000e+00 nan nan
6.5151515152e-01 1.6666666667e-01 0.0000000000e+00 1.3457948305e-06 -1.3465601814e-06
6.8181818182e-01 1.6666666667e-01 0.0000000000e+00 1.3456077755e-06 -1.3464415029e-06
7.1212121212e-01 1.6666666667e-01 0.0000000000e+00 1.3451931317e-06 -1.3460983437e-06
7.4242424242e-01 1.6666666667e-01 0.0000000000e+00 1.3445485475e-06 -1.3455283520e-06
7.7272727273e-01 1.6666666667e-01 0.0000000000e+00 1.3436717729e-06 -1.3447292780e-06
8.0303030303e-01 1.6666666667e-01 0.0000000000e+00 1.3425606539e-06 -1.3436989676e-06
8.3333333333e-01 1.6666666667e-01 0.0000000000e+00 1.3412131262e-06 -1.3424353566e-06
8.6363636364e-01 1.6666666667e-01 0.0000000000e+00 1.3396272093e-06 -1.3409364644e-06
8.9393939394e-01 1.6666666667e-01 0.0000000000e+00 1.3378010009e-06 -1.3392003887e-06
9.2424242424e-01 1.6666666667e-01 0.0000000000e+00 1.3357326714e-06 -1.3372252998e-06
9.5454545455e-01 1.6666666667e-01 0.0000000000e+00 1.3334204583e-06 -1.3350094355e-06
9.8484848485e-01 1.6666666667e-01 0.0000000000e+00 1.3308626616e-06 -1.3325510956e-06
1.0151515152e+00 1.6666666667e-01 0.0000000000e+00 1.3280576385e-06 -1.3298486372e-06
1.0454545455e+00 1.6666666667e-01 0.0000000000e+00 1.3250037988e-06 -1.3269004704e-06
1.0757575758e+00 1.6666666667e-01 0.0000000000e+00 1.3216996011e-06 -1.3237050535e-06
1.1060606061e+00 1.6666666667e-01 0.0000000000e+00 1.3181435486e-06 -1.3202608899e-06
1.1363636364e+00 1.6666666667e-01 0.0000000000e+00 1.3143341854e-06 -1.3165665236e-06
1.1666666667e+00 1.6666666667e-01 0.0000000000e+00 1.3102700938e-06 -1.3126205369e-06
1.1969696970e+00 1.6666666667e-01 0.0000000000e+00 1.3059498913e-06 -1.3084215473e-06
1.2272727273e+00 1.6666666667e-01 0.0000000000e+00 1.3013722284e-06 -1.3039682053e-06
1.2575757576e+00 1.6666666667e-01 0.0000000000e+00 1.2965357866e-06 -1.2992591926e-06
1.2878787879e+00 1.6666666667e-01 0.0000000000e+00 1.2914392774e-06 -1.2942932203e-06
1.3181818182e+00 1.6666666667e-01 0.0000000000e+00 1.2860814404e-06 -1.2890690284e-06
1.3484848485e+00 1.6666666667e-01 0.0000000000e+00 1.2804610434e-06 -1.2835853844e-06
1.3787878788e+00 1.6666666667e-01 0.0000000000e+00 1.2745768815e-06 -1.2778410835e-06
1.4090909091e+00 1.6666666667e-01 0.0000000000e+00 1.2684277769e-06 -1.2718349481e-06
1.4393939394e+00 1.6666666667e-01 0.0000000000e+00 1.2620125796e-06 -1.2655658279e-06
1.4696969697e+00 1.6666666667e-01 0.0000000000e+00 1.2553301672e-06 -1.2590326006e-06
1.5000000000e+00 1.6666666667e-01 0.0000000000e+00 1.2483794452e-06 -1.2522341718e-06
-1.5000000000e+00 1.9696969697e-01 0.0000000000e+00 1.1693369490e-06 -1.1732103237e-06
-1.4696969697e+00 1.9696969697e-01 0.0000000000e+00 1.1715863004e-06 -1.1753073820e-06
-1.4393939394e+00 1.9696969697e-01 0.0000000000e+00 1.1736135377e-06 -1.1771854342e-06
-1.4090909091e+00 1.9696969697e-01 0.0000000000e+00 1.1754288191e-06 -1.1788546384e-06
-1.3787878788e+00 1.9696969697e-01 0.0000000000e+00 1.1770428337e-06 -1.1803256839e-06
-1.3484848485e+00 1.9696969697e-01 0.0000000000e+00 1.1784668527e-06 -1.1816098419e-06
-1.3181818182e+00 1.9696969697e-01 0.0000000000e+00 1.1797127852e-06 -1.1827190212e-06
-1.2878787879e+00 1.9696969697e-01 0.0000000000e+00 1.1807932404e-06 -1.1836658315e-06
-1.2575757576e+00 1.9696969697e-01 0.0000000000e+00 1.1817215980e-06 -1.1844636520e-06
-1.2272727273e+00 1.9696969697e-01 0.0000000000e+00 1.1825120854e-06 -1.1851267105e-06
-1.1969696970e+00 1.9696969697e-01 0.0000000000e+00 1.1831798658e-06 -1.1856701699e-06
-1.1666666667e+00 1.9696969697e-01 0.0000000000e+00 1.1837411386e-06 -1.1861102297e-06
-1.1363636364e+00 1.9696969697e-01 0.0000000000e+00 1.1842132561e-06 -1.1864642424e-06
-1.1060606061e+00 1.9696969697e-01 0.0000000000e+00 1.1846148650e-06 -1.1867508544e-06
-1.0757575758e+00 1.9696969697e-01 0.0000000000e+00 1.1849660804e-06 -1.1869901809e-06
-1.0454545455e+00 1.9696969697e-01 0.0000000000e+00 1.1852887115e-06 -1.1872040312e-06
-1.0151515152e+00 1.9696969697e-01 0.0000000000e+00 1.1856065600e-06 -1.1874162069e-06
-9.8484848485e-01 1.9696969697e-01 0.0000000000e+00 1.1859458225e-06 -1.1876529046e-06
-9.5454545455e-01 1.9696969697e-01 0.0000000000e+00 1.1863356315e-06 -1.1879432568e-06
-9.2424242424e-01 1.9696969697e-01 0.0000000000e+00 1.1868087532e-06 -1.1883200298e-06
-8.9393939394e-01 1.9696969697e-01 0.0000000000e+00 1.1874024054e-06 -1.1888204413e-06
-8.6363636364e-01 1.9696969697e-01 0.0000000000e+00 1.1881590221e-06 -1.1894869253e-06
-8.3333333333e-01 1.9696969697e-01 0.0000000000e+00 1.1891265561e-06 -1.1903674346e-06
-8.0303030303e-01 1.9696969697e-01 0.0000000000e+00 1.1903575478e-06 -1.1915145097e-06
-7.7272727273e-01 1.9696969697e-01 0.0000000000e+00 1.1919056345e-06 -1.1929817877e-06
-7.4242424242e-01 1.9696969697e-01 0.0000000000e+00 1.1938176273e-06 -1.1948160800e-06
-7.1212121212e-01 1.9696969697e-01 0.0000000000e+00 1.1961212588e-06 -1.1970451189e-06
-6.8181818182e-01 1.9696969697e-01 0.0000000000e+00 1.1988160193e-06 -1.1996683948e-06
-6.5151515152e-01 1.9696969697e-01 0.0000000000e+00 1.2018763971e-06 -1.2026603961e-06
-6.2121212121e-01 1.9696969697e-01 0.0000000000e+00 nan nan
-5.9090909091e-01 1.9696969697e-01 0.0000000000e+00 nan nan
-5.6060606061e-01 1.9696969697e-01 0.0000000000e+00 nan nan
-5.3030303030e-01 1.9696969697e-01 0.0000000000e+00 nan nan
-5.0000000000e-01 1.9696969697e-01 0.0000000000e+00 nan nan
-4.6969696970e-01 1.9696969697e-01 0.0000000000e+00 nan nan
-4.3939393939e-01 1.9696969697e-01 0.0000000000e+00 nan nan
-4.0909090909e-01 1.9696969697e-01 0.0000000000e+00 nan nan
-3.7878787879e-01 1.9696969697e-01 0.0000000000e+00 nan nan
-3.4848484848e-01 1.9696969697e-01 0.0000000000e+00 nan nan
-3.1818181818e-01 1.9696969697e-01 0.0000000000e+00 nan nan
-2.8787878788e-01 1.9696969697e-01 0.0000000000e+00 nan nan
-2.5757575758e-01 1.9696969697e-01 0.0000000000e+00 nan nan
-2.2727272727e-01 1.9696969697e-01 0.0000000000e+00 nan nan
-1.9696969697e-01 1.9696969697e-01 0.0000000000e+00 nan nan
-1.6666666667e-01 1.9696969697e-01 0.0000000000e+00 nan nan
-1.3636363636e-01 1.9696969697e-01 0.0000000000e+00 nan nan
-1.0606060606e-01 1.9696969697e-01 0.0000000000e+00 nan nan
-7.5757575758e-02 1.9696969697e-01 0.0000000000e+00 nan nan
-4.5454545455e-02 1.9696969697e-01 0.0000000000e+00 nan nan
-1.5151515152e-02 1.9696969697e-01 0.0000000000e+00 nan nan
1.5151515152e-02 1.9696969697e-01 0.0000000000e+00 nan nan
4.5454545455e-02 1.9696969697e-01 0.0000000000e+00 nan nan
7.5757575758e-02 1.9696969697e-01 0.0000000000e+00 nan nan
1.0606060606e-01 1.9696969697e-01 0.0000000000e+00 nan nan
1.3636363636e-01 1.9696969697e-01 0.0000000000e+00 nan nan
1.6666666667e-01 1.9696969697e-01 0.0000000000e+00 nan nan
1.9696969697e-01 1.9696969697e-01 0.0000000000e+00 nan nan
2.2727272727e-01 1.9696969697e-01 0.0000000000e+00 nan nan
2.5757575758e-01 1.9696969697e-01 0.0000000000e+00 nan nan
2.8787878788e-01 1.9696969697e-01 0.0000000000e+00 nan nan
3.1818181818e-01 1.9696969697e-01 0.0000000000e+00 nan nan
3.4848484848e-01 1.9696969697e-01 0.0000000000e+00 nan nan
3.7878787879e-01 1.9696969697e-01 0.0000000000e+00 nan nan
4.0909090909e-01 1.9696969697e-01 0.0000000000e+00 nan nan
4.3939393939e-01 1.9696969697e-01 0.0000000000e+00 nan nan
4.6969696970e-01 1.9696969697e-01 0.0000000000e+00 nan nan
5.0000000000e-01 1.9696969697e-01 0.0000000000e+00 nan nan
5.3030303030e-01 1.9696969697e-01 0.0000000000e+00 nan nan
5.6060606061e-01 1.9696969697e-01 0.0000000000e+00 nan nan
5.9090909091e-01 1.9696969697e-01 0.0000000000e+00 nan nan
6.2121212121e-01 1.9696969697e-01 0.0000000000e+00 nan nan
6.5151515152e-01 1.9696969697e-01 0.0000000000e+00 1.3418959679e-06 -1.3426799669e-06
6.8181818182e-01 1.9696969697e-01 0.0000000000e+00 1.3417559277e-06 -1.3426083032e-06
7.1212121212e-01 1.9696969697e-01 0.0000000000e+00 1.3413881558e-06 -1.3423120159e-06
7.4242424242e-01 1.9696969697e-01 0.0000000000e+00 1.3407903272e-06 -1.3417887798e-06
7.7272727273e-01 1.9696969697e-01 0.0000000000e+00 1.3399602191e-06 -1.3410363723e-06
8.0303030303e-01 1.9696969697e-01 0.0000000000e+00 1.3388957045e-06 -1.3400526663e-06
8.3333333333e-01 1.9696969697e-01 0.0000000000e+00 1.3375947462e-06 -1.3388356247e-06
8.6363636364e-01 1.9696969697e-01 0.0000000000e+00 1.3360553909e-06 -1.3373832941e-06
8.9393939394e-01 1.9696969697e-01 0.0000000000e+00 1.3342757631e-06 -1.3356937990e-06
9.2424242424e-01 1.9696969697e-01 0.0000000000e+00 1.3322540598e-06 -1.3337653364e-06
9.5454545455e-01 1.9696969697e-01 0.0000000000e+00 1.3299885445e-06 -1.3315961699e-06
9.8484848485e-01 1.9696969697e-01 0.0000000000e+00 1.3274775422e-06 -1.3291846243e-06
1.0151515152e+00 1.9696969697e-01 0.0000000000e+00 1.3247194342e-06 -1.3265290811e-06
1.0454545455e+00 1.9696969697e-01 0.0000000000e+00 1.3217126532e-06 -1.3236279729e-06
1.0757575758e+00 1.9696969697e-01 0.0000000000e+00 1.3184556793e-06 -1.3204797798e-06
1.1060606061e+00 1.9696969697e-01 0.0000000000e+00 1.3149470352e-06 -1.3170830246e-06
1.1363636364e+00 1.9696969697e-01 0.0000000000e+00 1.3111852833e-06 -1.3134362696e-06
1.1666666667e+00 1.9696969697e-01 0.0000000000e+00 1.3071690219e-06 -1.3095381131e-06
1.1969696970e+00 1.9696969697e-01 0.0000000000e+00 1.3028968828e-06 -1.3053871869e-06
1.2272727273e+00 1.9696969697e-01 0.0000000000e+00 1.2983675285e-06 -1.3009821536e-06
1.2575757576e+00 1.9696969697e-01 0.0000000000e+00 1.2935796509e-06 -1.2963217050e-06
1.2878787879e+00 1.9696969697e-01 0.0000000000e+00 1.2885319695e-06 -1.2914045605e-06
1.3181818182e+00 1.9696969697e-01 0.0000000000e+00 1.2832232303e-06 -1.2862294664e-06
1.3484848485e+00 1.9696969697e-01 0.0000000000e+00 1.2776522056e-06 -1.2807951948e-06
1.3787878788e+00 1.9696969697e-01 0.0000000000e+00 1.2718176932e-06 -1.2751005435e-06
1.4090909091e+00 1.9696969697e-01 0.0000000000e+00 1.2657185169e-06 -1.2691443362e-06
1.4393939394e+00 1.9696969697e-01 0.0000000000e+00 1.2593535263e-06 -1.2629254228e-06
1.4696969697e+00 1.9696969697e-01 0.0000000000e+00 1.2527215980e-06 -1.2564426796e-06
1.5000000000e+00 1.9696969697e-01 0.0000000000e+00 1.2458216356e-06 -1.2496950104e-06
-1.5000000000e+00 2.2727272727e-01 0.0000000000e+00 1.1657246772e-06 -1.1696198081e-06
-1.4696969697e+00 2.2727272727e-01 0.0000000000e+00 1.1678835026e-06 -1.1716263404e-06
-1.4393939394e+00 2.2727272727e-01 0.0000000000e+00 1.1698147482e-06 -1.1734084008e-06
-1.4090909091e+00 2.2727272727e-01 0.0000000000e+00 1.1715282842e-06 -1.1749758597e-06
-1.3787878788e+00 2.2727272727e-01 0.0000000000e+00 1.1730345055e-06 -1.1763391119e-06
-1.3484848485e+00 2.2727272727e-01 0.0000000000e+00 1.1743443821e-06 -1.1775091274e-06
-1.3181818182e+00 2.2727272727e-01 0.0000000000e+00 1.1754695160e-06 -1.1784975083e-06
-1.2878787879e+00 2.2727272727e-01 0.0000000000e+00 1.1764222038e-06 -1.1793165511e-06
-1.2575757576e+00 2.2727272727e-01 0.0000000000e+00 1.1772155058e-06 -1.1799793161e-06
-1.2272727273e+00 2.2727272727e-01 0.0000000000e+00 1.1778633231e-06 -1.1804997044e-06
-1.1969696970e+00 2.2727272727e-01 0.0000000000e+00 1.1783804836e-06 -1.1808925439e-06
-1.1666666667e+00 2.2727272727e-01 0.0000000000e+00 1.1787828391e-06 -1.1811736864e-06
