5.289446838562130e-02	5.956749062054190e-02	2.238223974436280e-01
6.418017357527890e-02	5.724248455790520e-02	2.192045687224180e-01
7.480265990092440e-02	5.441478326639030e-02	2.140909105546350e-01
8.474954076195340e-02	5.389185714790280e-02	2.070891489772800e-01
9.557613288237460e-02	5.446890229709550e-02	2.022384794174030e-01
1.065583634100750e-01	5.220288045621890e-02	1.963306766344960e-01
1.167568736218540e-01	4.976390561984340e-02	1.900494180454300e-01
1.259906615217820e-01	4.843330803103430e-02	1.819578484560680e-01
1.353174645084920e-01	4.714057866500030e-02	1.742678396542210e-01
1.460064497711220e-01	4.664371038551600e-02	1.679686982744220e-01
1.553742165943370e-01	4.568521262217970e-02	1.605305795747500e-01
1.652245322434340e-01	4.338133222710420e-02	1.548666061200480e-01
1.750060656487790e-01	4.104627709777170e-02	1.500275453864500e-01
-1.592457027660000e-01	4.204359265812970e-02	1.500399205819090e-01
-1.507771882210010e-01	4.326144237688800e-02	1.587125719982470e-01
-1.425137232199870e-01	4.592098934331080e-02	1.675555687322190e-01
-1.340421044818010e-01	4.901534186044230e-02	1.760856236047460e-01
-1.241808742628020e-01	5.171499482917720e-02	1.831119333379630e-01
-1.150787230052950e-01	5.414621902481970e-02	1.910590828952440e-01
-1.063473445842510e-01	5.585329051928030e-02	1.994494639807720e-01
-9.748005668862940e-02	5.632452376122230e-02	2.077334822850890e-01
-8.869063591793450e-02	5.651469930073620e-02	2.164680128607580e-01
-7.798284625812640e-02	5.785624445125470e-02	2.228254431479370e-01
-6.612152611772770e-02	5.855278076643820e-02	2.269571983292460e-01
-5.457821059722720e-02	5.790900300024720e-02	2.309857911465460e-01
-4.353860655408060e-02	5.777432368637740e-02	2.364593951120210e-01
-3.144987336940390e-02	5.753025736562780e-02	2.395201771537890e-01
-1.891451564469180e-02	5.670756449623920e-02	2.399527821417520e-01
-6.367074824035830e-03	5.550018869940730e-02	2.408754949011460e-01
6.221581121150080e-03	5.400173650032960e-02	2.404211277166280e-01
1.832677008074860e-02	5.142003965952470e-02	2.381109649934570e-01
3.024395751454360e-02	4.943874073561070e-02	2.350427598500390e-01
4.256884857124820e-02	4.899443162586570e-02	2.326988451227810e-01
5.431647716064390e-02	4.791087494569490e-02	2.284720855892840e-01
6.502349869763750e-02	4.544804374450970e-02	2.224464036486260e-01
7.557977575612130e-02	4.358341617822990e-02	2.168959797326930e-01
8.561196622203510e-02	4.275432848316710e-02	2.103837494459360e-01
9.642155213383960e-02	4.255771959123200e-02	2.047369145264430e-01
1.067872602084060e-01	4.104530845338260e-02	1.978552046857210e-01
1.179563643243140e-01	3.971314122963250e-02	1.922000385090180e-01
1.273027283204710e-01	3.806951591154030e-02	1.842964658032980e-01
1.374814003643100e-01	3.725482400686210e-02	1.775013845291020e-01
1.480598061439140e-01	3.714279213343200e-02	1.708237904197460e-01
1.565215942126030e-01	3.586596169114750e-02	1.618496152467400e-01
1.660632386260650e-01	3.383993454803970e-02	1.553474125845640e-01
1.762477555611720e-01	3.256626835613850e-02	1.496144132142970e-01
-1.598083572321300e-01	3.111912919467270e-02	1.505523486110440e-01
-1.520444168264630e-01	3.360655431182930e-02	1.601025476968980e-01
-1.436787962501300e-01	3.587098687043900e-02	1.692136308638870e-01
-1.344355477306060e-01	3.868888411617400e-02	1.769297827753160e-01
-1.250242785677090e-01	4.161148717580020e-02	1.851863868112460e-01
-1.163233310570310e-01	4.345701662475680e-02	1.937293256740070e-01
-1.060552959721280e-01	4.492132247594050e-02	2.013767277241870e-01
-9.663812253230590e-02	4.473614508245100e-02	2.082958442948530e-01
