# x y z potential pseudo_potential
3.1818181818e-01 -1.9696969697e-01 0.0000000000e+00 9.6590950914e-09 -9.8960819117e-09
3.4848484848e-01 -1.9696969697e-01 0.0000000000e+00 9.0088698851e-09 -9.2800449680e-09
3.7878787879e-01 -1.9696969697e-01 0.0000000000e+00 8.4308314713e-09 -8.7393028407e-09
4.0909090909e-01 -1.9696969697e-01 0.0000000000e+00 7.9152760129e-09 -8.2641516927e-09
4.3939393939e-01 -1.9696969697e-01 0.0000000000e+00 7.4537374506e-09 -7.8461254645e-09
4.6969696970e-01 -1.9696969697e-01 0.0000000000e+00 7.0389619454e-09 -7.4779703174e-09
5.0000000000e-01 -1.9696969697e-01 0.0000000000e+00 6.6647771142e-09 -7.1535138682e-09
5.3030303030e-01 -1.9696969697e-01 0.0000000000e+00 6.3259407097e-09 -6.8675138696e-09
5.6060606061e-01 -1.9696969697e-01 0.0000000000e+00 6.0179979276e-09 -6.6155155172e-09
5.9090909091e-01 -1.9696969697e-01 0.0000000000e+00 5.7371560223e-09 -6.3937260654e-09
6.2121212121e-01 -1.9696969697e-01 0.0000000000e+00 5.4801774396e-09 -6.1989079602e-09
6.5151515152e-01 -1.9696969697e-01 0.0000000000e+00 5.2442900568e-09 -6.0282890788e-09
6.8181818182e-01 -1.9696969697e-01 0.0000000000e+00 5.0271123424e-09 -5.8794878896e-09
7.1212121212e-01 -1.9696969697e-01 0.0000000000e+00 4.8265911744e-09 -5.7504512707e-09
7.4242424242e-01 -1.9696969697e-01 0.0000000000e+00 4.6409502400e-09 -5.6394029092e-09
7.7272727273e-01 -1.9696969697e-01 0.0000000000e+00 4.4686472082e-09 -5.5448004742e-09
8.0303030303e-01 -1.9696969697e-01 0.0000000000e+00 4.3083381430e-09 -5.4653000297e-09
8.3333333333e-01 -1.9696969697e-01 0.0000000000e+00 4.1588478775e-09 -5.3997264088e-09
8.6363636364e-01 -1.9696969697e-01 0.0000000000e+00 4.0191452947e-09 -5.3470484944e-09
8.9393939394e-01 -1.9696969697e-01 0.0000000000e+00 3.8883226457e-09 -5.3063585377e-09
9.2424242424e-01 -1.9696969697e-01 0.0000000000e+00 3.7655781965e-09 -5.2768548047e-09
9.5454545455e-01 -1.9696969697e-01 0.0000000000e+00 3.6502016230e-09 -5.2578269713e-09
9.8484848485e-01 -1.9696969697e-01 0.0000000000e+00 3.5415616798e-09 -5.2486437921e-09
1.0151515152e+00 -1.9696969697e-01 0.0000000000e+00 3.4390957552e-09 -5.2487426552e-09
1.0454545455e+00 -1.9696969697e-01 0.0000000000e+00 3.3423009956e-09 -5.2576207073e-09
1.0757575758e+00 -1.9696969697e-01 0.0000000000e+00 3.2507267395e-09 -5.2748272868e-09
1.1060606061e+00 -1.9696969697e-01 0.0000000000e+00 3.1639680460e-09 -5.2999574527e-09
1.1363636364e+00 -1.9696969697e-01 0.0000000000e+00 3.0816601436e-09 -5.3326464336e-09
1.1666666667e+00 -1.9696969697e-01 0.0000000000e+00 3.0034736528e-09 -5.3725648499e-09
1.1969696970e+00 -1.9696969697e-01 0.0000000000e+00 2.9291104620e-09 -5.4194145902e-09
1.2272727273e+00 -1.9696969697e-01 0.0000000000e+00 2.8583001580e-09 -5.4729252411e-09
1.2575757576e+00 -1.9696969697e-01 0.0000000000e+00 2.7907969263e-09 -5.5328509882e-09
1.2878787879e+00 -1.9696969697e-01 0.0000000000e+00 2.7263768524e-09 -5.5989679169e-09
1.3181818182e+00 -1.9696969697e-01 0.0000000000e+00 2.6648355663e-09 -5.6710716574e-09
1.3484848485e+00 -1.9696969697e-01 0.0000000000e+00 2.6059861802e-09 -5.7489753217e-09
1.3787878788e+00 -1.9696969697e-01 0.0000000000e+00 2.5496574788e-09 -5.8325076946e-09
1.4090909091e+00 -1.9696969697e-01 0.0000000000e+00 2.4956923276e-09 -5.9215116415e-09
1.4393939394e+00 -1.9696969697e-01 0.0000000000e+00 2.4439462684e-09 -6.0158427043e-09
1.4696969697e+00 -1.9696969697e-01 0.0000000000e+00 2.3942862787e-09 -6.1153678605e-09
1.5000000000e+00 -1.9696969697e-01 0.0000000000e+00 2.3465896721e-09 -6.2199644238e-09
-1.5000000000e+00 -1.6666666667e-01 0.0000000000e+00 2.3530477635e-09 -6.2077743719e-09
-1.4696969697e+00 -1.6666666667e-01 0.0000000000e+00 2.4011627984e-09 -6.1035962370e-09
-1.4393939394e+00 -1.6666666667e-01 0.0000000000e+00 2.4512778885e-09 -6.0045261812e-09
-1.4090909091e+00 -1.6666666667e-01 0.0000000000e+00 2.5035197939e-09 -5.9106909646e-09
-1.3787878788e+00 -1.6666666667e-01 0.0000000000e+00 2.5580261611e-09 -5.8222282336e-09
-1.3484848485e+00 -1.6666666667e-01 0.0000000000e+00 2.6149467104e-09 -5.7392877086e-09
-1.3181818182e+00 -1.6666666667e-01 0.0000000000e+00 2.6744445806e-09 -5.6620325285e-09
-1.2878787879e+00 -1.6666666667e-01 0.0000000000e+00 2.7366978569e-09 -5.5906407782e-09
-1.2575757576e+00 -1.6666666667e-01 0.0000000000e+00 2.8019013100e-09 -5.5253072286e-09
-1.2272727273e+00 -1.6666666667e-01 0.0000000000e+00 2.8702683820e-09 -5.4662453219e-09
-1.1969696970e+00 -1.6666666667e-01 0.0000000000e+00 2.9420334606e-09 -5.4136894456e-09
-1.1666666667e+00 -1.6666666667e-01 0.0000000000e+00 3.0174544896e-09 -5.3678975435e-09
-1.1363636364e+00 -1.6666666667e-01 0.0000000000e+00 3.0968159765e-09 -5.3291541232e-09
-1.1060606061e+00 -1.6666666667e-01 0.0000000000e+00 3.1804324665e-09 -5.2977737300e-09
-1.0757575758e+00 -1.6666666667e-01 0.0000000000e+00 3.2686525705e-09 -5.2741049745e-09
-1.0454545455e+00 -1.6666666667e-01 0.0000000000e+00 3.3618636477e-09 -5.2585352162e-09
-1.0151515152e+00 -1.6666666667e-01 0.0000000000e+00 3.4604972724e-09 -5.2514960292e-09
-9.8484848485e-01 -1.6666666667e-01 0.0000000000e+00 3.5650356349e-09 -5.2534696039e-09
-9.5454545455e-01 -1.6666666667e-01 0.0000000000e+00 3.6760190669e-09 -5.2649962719e-09
-9.2424242424e-01 -1.6666666667e-01 0.0000000000e+00 3.7940549201e-09 -5.2866833851e-09
-8.9393939394e-01 -1.6666666667e-01 0.0000000000e+00 3.9198280831e-09 -5.3192158319e-09
-8.6363636364e-01 -1.6666666667e-01 0.0000000000e+00 4.0541134865e-09 -5.3633685430e-09
-8.3333333333e-01 -1.6666666667e-01 0.0000000000e+00 4.1977910294e-09 -5.4200214174e-09
-8.0303030303e-01 -1.6666666667e-01 0.0000000000e+00 4.3518634667e-09 -5.4901772102e-09
-7.7272727273e-01 -1.6666666667e-01 0.0000000000e+00 4.5174779222e-09 -5.5749830449e-09
-7.4242424242e-01 -1.6666666667e-01 0.0000000000e+00 4.6959518511e-09 -5.6757563771e-09
-7.1212121212e-01 -1.6666666667e-01 0.0000000000e+00 4.8888044696e-09 -5.7940164226e-09
-6.8181818182e-01 -1.6666666667e-01 0.0000000000e+00 5.0977948844e-09 -5.9315222884e-09
-6.5151515152e-01 -1.6666666667e-01 0.0000000000e+00 5.3249684087e-09 -6.0903192874e-09
-6.2121212121e-01 -1.6666666667e-01 0.0000000000e+00 5.5727127810e-09 -6.2727951583e-09
-5.9090909091e-01 -1.6666666667e-01 0.0000000000e+00 5.8438261714e-09 -6.4817480713e-09
-5.6060606061e-01 -1.6666666667e-01 0.0000000000e+00 6.1415987817e-09 -6.7204682280e-09
-5.3030303030e-01 -1.6666666667e-01 0.0000000000e+00 6.4699092169e-09 -6.9928342335e-09
-5.0000000000e-01 -1.6666666667e-01 0.0000000000e+00 6.8333349521e-09 -7.3034235628e-09
-4.6969696970e-01 -1.6666666667e-01 0.0000000000e+00 7.2372718097e-09 -7.6576320385e-09
-4.3939393939e-01 -1.6666666667e-01 0.0000000000e+00 7.6880478025e-09 -8.0617876732e-09
-4.0909090909e-01 -1.6666666667e-01 0.0000000000e+00 8.1929969726e-09 -8.5232245091e-09
-3.7878787879e-01 -1.6666666667e-01 0.0000000000e+00 8.7604197888e-09 -9.0502430150e-09
-3.4848484848e-01 -1.6666666667e-01 0.0000000000e+00 9.3992828386e-09 -9.6518097783e-09
-3.1818181818e-01 -1.6666666667e-01 0.0000000000e+00 1.0118381586e-08 -1.0336720263e-08
-2.8787878788e-01 -1.6666666667e-01 0.0000000000e+00 1.0924500981e-08 -1.1111759419e-08
-2.5757575758e-01 -1.6666666667e-01 0.0000000000e+00 1.1818966513e-08 -1.1978252736e-08
-2.2727272727e-01 -1.6666666667e-01 0.0000000000e+00 1.2792435309e-08 -1.2926857342e-08
-1.9696969697e-01 -1.6666666667e-01 0.0000000000e+00 1.3820653999e-08 -1.3933319865e-08
-1.6666666667e-01 -1.6666666667e-01 0.0000000000e+00 1.4872568358e-08 -1.4966586080e-08
-1.3636363636e-01 -1.6666666667e-01 0.0000000000e+00 1.5949901685e-08 -1.6028379288e-08
-1.0606060606e-01 -1.6666666667e-01 0.0000000000e+00 1.7109578793e-08 -1.7175624300e-08
-7.5757575758e-02 -1.6666666667e-01 0.0000000000e+00 1.8195053014e-08 -1.8251774450e-08
-4.5454545455e-02 -1.6666666667e-01 0.0000000000e+00 1.8656126707e-08 -1.8706632095e-08
-1.5151515152e-02 -1.6666666667e-01 0.0000000000e+00 1.9329798529e-08 -1.9377195893e-08
1.5151515152e-02 -1.6666666667e-01 0.0000000000e+00 2.0898667418e-08 -2.0946064782e-08
4.5454545455e-02 -1.6666666667e-01 0.0000000000e+00 2.0788136307e-08 -2.0838641695e-08
7.5757575758e-02 -1.6666666667e-01 0.0000000000e+00 1.9653360433e-08 -1.9710081869e-08
1.0606060606e-01 -1.6666666667e-01 0.0000000000e+00 1.8654697141e-08 -1.8720742648e-08
1.3636363636e-01 -1.6666666667e-01 0.0000000000e+00 1.7383224623e-08 -1.7461702225e-08
1.6666666667e-01 -1.6666666667e-01 0.0000000000e+00 1.5866402516e-08 -1.5960420238e-08
1.9696969697e-01 -1.6666666667e-01 0.0000000000e+00 1.4377895252e-08 -1.4490561117e-08
2.2727272727e-01 -1.6666666667e-01 0.0000000000e+00 1.3052574478e-08 -1.3186996511e-08
2.5757575758e-01 -1.6666666667e-01 0.0000000000e+00 1.1909949685e-08 -1.2069235909e-08
2.8787878788e-01 -1.6666666667e-01 0.0000000000e+00 1.0929430892e-08 -1.1116689330e-08
3.1818181818e-01 -1.6666666667e-01 0.0000000000e+00 1.0084127035e-08 -1.0302465712e-08
3.4848484848e-01 -1.6666666667e-01 0.0000000000e+00 9.3503002303e-09 -9.6028271700e-09
3.7878787879e-01 -1.6666666667e-01 0.0000000000e+00 8.7087144170e-09 -8.9985376432e-09
4.0909090909e-01 -1.6666666667e-01 0.0000000000e+00 8.1440288794e-09 -8.4742564159e-09
4.3939393939e-01 -1.6666666667e-01 0.0000000000e+00 7.6439636390e-09 -8.0177035098e-09
4.6969696970e-01 -1.6666666667e-01 0.0000000000e+00 7.1986049481e-09 -7.6189651769e-09
5.0000000000e-01 -1.6666666667e-01 0.0000000000e+00 6.7998785718e-09 -7.2699671826e-09
5.3030303030e-01 -1.6666666667e-01 0.0000000000e+00 6.4411551833e-09 -6.9640801999e-09
5.6060606061e-01 -1.6666666667e-01 0.0000000000e+00 6.1169519855e-09 -6.6958214318e-09
5.9090909091e-01 -1.6666666667e-01 0.0000000000e+00 5.8227040863e-09 -6.4606259862e-09
6.2121212121e-01 -1.6666666667e-01 0.0000000000e+00 5.5545871780e-09 -6.2546695554e-09
6.5151515152e-01 -1.6666666667e-01 0.0000000000e+00 5.3093786107e-09 -6.0747294895e-09
6.8181818182e-01 -1.6666666667e-01 0.0000000000e+00 5.0843476264e-09 -5.9180750303e-09
7.1212121212e-01 -1.6666666667e-01 0.0000000000e+00 4.8771680059e-09 -5.7823799589e-09
7.4242424242e-01 -1.6666666667e-01 0.0000000000e+00 4.6858481049e-09 -5.6656526309e-09
7.7272727273e-01 -1.6666666667e-01 0.0000000000e+00 4.5086744838e-09 -5.5661796066e-09
8.0303030303e-01 -1.6666666667e-01 0.0000000000e+00 4.3441662359e-09 -5.4824799794e-09
8.3333333333e-01 -1.6666666667e-01 0.0000000000e+00 4.1910377855e-09 -5.4132681735e-09
8.6363636364e-01 -1.6666666667e-01 0.0000000000e+00 4.0481684275e-09 -5.3574234840e-09
8.9393939394e-01 -1.6666666667e-01 0.0000000000e+00 3.9145772623e-09 -5.3139650111e-09
9.2424242424e-01 -1.6666666667e-01 0.0000000000e+00 3.7894024696e-09 -5.2820309346e-09
9.5454545455e-01 -1.6666666667e-01 0.0000000000e+00 3.6718840899e-09 -5.2608612949e-09
9.8484848485e-01 -1.6666666667e-01 0.0000000000e+00 3.5613496536e-09 -5.2497836226e-09
1.0151515152e+00 -1.6666666667e-01 0.0000000000e+00 3.4572021350e-09 -5.2482008918e-09
1.0454545455e+00 -1.6666666667e-01 0.0000000000e+00 3.3589098109e-09 -5.2555813793e-09
1.0757575758e+00 -1.6666666667e-01 0.0000000000e+00 3.2659976881e-09 -5.2714500921e-09
1.1060606061e+00 -1.6666666667e-01 0.0000000000e+00 3.1780402280e-09 -5.2953814914e-09
1.1363636364e+00 -1.6666666667e-01 0.0000000000e+00 3.0946551477e-09 -5.3269932945e-09
1.1666666667e+00 -1.6666666667e-01 0.0000000000e+00 3.0154981206e-09 -5.3659411745e-09
1.1969696970e+00 -1.6666666667e-01 0.0000000000e+00 2.9402582269e-09 -5.4119142119e-09
1.2272727273e+00 -1.6666666667e-01 0.0000000000e+00 2.8686540380e-09 -5.4646309779e-09
1.2575757576e+00 -1.6666666667e-01 0.0000000000e+00 2.8004302318e-09 -5.5238361504e-09
1.2878787879e+00 -1.6666666667e-01 0.0000000000e+00 2.7353546603e-09 -5.5892975817e-09
1.3181818182e+00 -1.6666666667e-01 0.0000000000e+00 2.6732158003e-09 -5.6608037482e-09
1.3484848485e+00 -1.6666666667e-01 0.0000000000e+00 2.6138205297e-09 -5.7381615279e-09
1.3787878788e+00 -1.6666666667e-01 0.0000000000e+00 2.5569921838e-09 -5.8211942564e-09
1.4090909091e+00 -1.6666666667e-01 0.0000000000e+00 2.5025688512e-09 -5.9097400219e-09
1.4393939394e+00 -1.6666666667e-01 0.0000000000e+00 2.4504018748e-09 -6.0036501676e-09
1.4696969697e+00 -1.6666666667e-01 0.0000000000e+00 2.4003545316e-09 -6.1027879703e-09
1.5000000000e+00 -1.6666666667e-01 0.0000000000e+00 2.3523008656e-09 -6.2070274740e-09
-1.5000000000e+00 -1.3636363636e-01 0.0000000000e+00 2.3578578499e-09 -6.1970443390e-09
-1.4696969697e+00 -1.3636363636e-01 0.0000000000e+00 2.4062762555e-09 -6.0931695748e-09
-1.4393939394e+00 -1.3636363636e-01 0.0000000000e+00 2.4567207744e-09 -5.9944289478e-09
-1.4090909091e+00 -1.3636363636e-01 0.0000000000e+00 2.5093210260e-09 -5.9009520773e-09
-1.3787878788e+00 -1.3636363636e-01 0.0000000000e+00 2.5642179011e-09 -5.8128798543e-09
-1.3484848485e+00 -1.3636363636e-01 0.0000000000e+00 2.6215648111e-09 -5.7303656900e-09
-1.3181818182e+00 -1.3636363636e-01 0.0000000000e+00 2.6815291063e-09 -5.6535769348e-09
-1.2878787879e+00 -1.3636363636e-01 0.0000000000e+00 2.7442936910e-09 -5.5826964930e-09
-1.2575757576e+00 -1.3636363636e-01 0.0000000000e+00 2.8100588682e-09 -5.5179246675e-09
-1.2272727273e+00 -1.3636363636e-01 0.0000000000e+00 2.8790444513e-09 -5.4594812718e-09
-1.1969696970e+00 -1.3636363636e-01 0.0000000000e+00 2.9514921901e-09 -5.4076080557e-09
-1.1666666667e+00 -1.3636363636e-01 0.0000000000e+00 3.0276685667e-09 -5.3625715013e-09
-1.1363636364e+00 -1.3636363636e-01 0.0000000000e+00 3.1078680278e-09 -5.3246660551e-09
-1.1060606061e+00 -1.3636363636e-01 0.0000000000e+00 3.1924167343e-09 -5.2942178783e-09
-1.0757575758e+00 -1.3636363636e-01 0.0000000000e+00 3.2816769285e-09 -5.2715892132e-09
-1.0454545455e+00 -1.3636363636e-01 0.0000000000e+00 3.3760520376e-09 -5.2571834867e-09
-1.0151515152e+00 -1.3636363636e-01 0.0000000000e+00 3.4759926622e-09 -5.2514512996e-09
-9.8484848485e-01 -1.3636363636e-01 0.0000000000e+00 3.5820036341e-09 -5.2548974837e-09
-9.5454545455e-01 -1.3636363636e-01 0.0000000000e+00 3.6946523667e-09 -5.2680894524e-09
-9.2424242424e-01 -1.3636363636e-01 0.0000000000e+00 3.8145787838e-09 -5.2916671294e-09
-8.9393939394e-01 -1.3636363636e-01 0.0000000000e+00 3.9425071769e-09 -5.3263548064e-09
-8.6363636364e-01 -1.3636363636e-01 0.0000000000e+00 4.0792604387e-09 -5.3729753759e-09
-8.3333333333e-01 -1.3636363636e-01 0.0000000000e+00 4.2257772343e-09 -5.4324675029e-09
-8.0303030303e-01 -1.3636363636e-01 0.0000000000e+00 4.3831328270e-09 -5.5059064511e-09
-7.7272727273e-01 -1.3636363636e-01 0.0000000000e+00 4.5525644760e-09 -5.5945294795e-09
-7.4242424242e-01 -1.3636363636e-01 0.0000000000e+00 4.7355025800e-09 -5.6997669865e-09
-7.1212121212e-01 -1.3636363636e-01 0.0000000000e+00 4.9336090845e-09 -5.8232809182e-09
-6.8181818182e-01 -1.3636363636e-01 0.0000000000e+00 5.1488251122e-09 -5.9670123968e-09
-6.5151515152e-01 -1.3636363636e-01 0.0000000000e+00 5.3834303454e-09 -6.1332411048e-09
-6.2121212121e-01 -1.3636363636e-01 0.0000000000e+00 5.6401174247e-09 -6.3246596827e-09
-5.9090909091e-01 -1.3636363636e-01 0.0000000000e+00 5.9220855254e-09 -6.5444673059e-09
-5.6060606061e-01 -1.3636363636e-01 0.0000000000e+00 6.2331583267e-09 -6.7964876537e-09
-5.3030303030e-01 -1.3636363636e-01 0.0000000000e+00 6.5779326480e-09 -7.0853175452e-09
-5.0000000000e-01 -1.3636363636e-01 0.0000000000e+00 6.9619646838e-09 -7.4165131752e-09
-4.6969696970e-01 -1.3636363636e-01 0.0000000000e+00 7.3919999589e-09 -7.7968200683e-09
-4.3939393939e-01 -1.3636363636e-01 0.0000000000e+00 7.8762482443e-09 -8.2344479956e-09
-4.0909090909e-01 -1.3636363636e-01 0.0000000000e+00 8.4246896372e-09 -8.7393770544e-09
-3.7878787879e-01 -1.3636363636e-01 0.0000000000e+00 9.0493587624e-09 -9.3236418692e-09
-3.4848484848e-01 -1.3636363636e-01 0.0000000000e+00 9.7644589345e-09 -1.0001445755e-08
-3.1818181818e-01 -1.3636363636e-01 0.0000000000e+00 1.0585938526e-08 -1.0788737084e-08
-2.8787878788e-01 -1.3636363636e-01 0.0000000000e+00 1.1529682702e-08 -1.1701401021e-08
-2.5757575758e-01 -1.3636363636e-01 0.0000000000e+00 1.2606539348e-08 -1.2750285452e-08
-2.2727272727e-01 -1.3636363636e-01 0.0000000000e+00 1.3811109785e-08 -1.3929991699e-08
-1.9696969697e-01 -1.3636363636e-01 0.0000000000e+00 1.5102308062e-08 -1.5199433808e-08
-1.6666666667e-01 -1.3636363636e-01 0.0000000000e+00 1.6392837296e-08 -1.6471314899e-08
-1.3636363636e-01 -1.3636363636e-01 0.0000000000e+00 1.7654676986e-08 -1.7717614470e-08
-1.0606060606e-01 -1.3636363636e-01 0.0000000000e+00 1.9359982689e-08 -1.9410488077e-08
-7.5757575758e-02 -1.3636363636e-01 0.0000000000e+00 2.2055111286e-08 -2.2096292603e-08
-4.5454545455e-02 -1.3636363636e-01 0.0000000000e+00 2.1049156865e-08 -2.1084122134e-08
-1.5151515152e-02 -1.3636363636e-01 0.0000000000e+00 nan nan
1.5151515152e-02 -1.3636363636e-01 0.0000000000e+00 nan nan
4.5454545455e-02 -1.3636363636e-01 0.0000000000e+00 2.5130263352e-08 -2.5165228621e-08
7.5757575758e-02 -1.3636363636e-01 0.0000000000e+00 2.1889931081e-08 -2.1931112397e-08
1.0606060606e-01 -1.3636363636e-01 0.0000000000e+00 2.2002752869e-08 -2.2053258257e-08
1.3636363636e-01 -1.3636363636e-01 0.0000000000e+00 2.0256103839e-08 -2.0319041322e-08
1.6666666667e-01 -1.3636363636e-01 0.0000000000e+00 1.7822051486e-08 -1.7900529089e-08
1.9696969697e-01 -1.3636363636e-01 0.0000000000e+00 1.5683313252e-08 -1.5780438998e-08
2.2727272727e-01 -1.3636363636e-01 0.0000000000e+00 1.3964145956e-08 -1.4083027869e-08
2.5757575758e-01 -1.3636363636e-01 0.0000000000e+00 1.2577545215e-08 -1.2721291319e-08
2.8787878788e-01 -1.3636363636e-01 0.0000000000e+00 1.1436091160e-08 -1.1607809479e-08
3.1818181818e-01 -1.3636363636e-01 0.0000000000e+00 1.0478526872e-08 -1.0681325430e-08
3.4848484848e-01 -1.3636363636e-01 0.0000000000e+00 9.6631813193e-09 -9.9001681396e-09
3.7878787879e-01 -1.3636363636e-01 0.0000000000e+00 8.9607163603e-09 -9.2349994671e-09
4.0909090909e-01 -1.3636363636e-01 0.0000000000e+00 8.3496210675e-09 -8.6643084846e-09
4.3939393939e-01 -1.3636363636e-01 0.0000000000e+00 7.8135980698e-09 -8.1717978211e-09
4.6969696970e-01 -1.3636363636e-01 0.0000000000e+00 7.3399973227e-09 -7.7448174322e-09
5.0000000000e-01 -1.3636363636e-01 0.0000000000e+00 6.9188217624e-09 -7.3733702538e-09
5.3030303030e-01 -1.3636363636e-01 0.0000000000e+00 6.5420600830e-09 -7.0494449803e-09
5.6060606061e-01 -1.3636363636e-01 0.0000000000e+00 6.2032188114e-09 -6.7665481384e-09
5.9090909091e-01 -1.3636363636e-01 0.0000000000e+00 5.8969832410e-09 -6.5193650216e-09
6.2121212121e-01 -1.3636363636e-01 0.0000000000e+00 5.6189657985e-09 -6.3035080565e-09
6.5151515152e-01 -1.3636363636e-01 0.0000000000e+00 5.3655159235e-09 -6.1153266828e-09
6.8181818182e-01 -1.3636363636e-01 0.0000000000e+00 5.1335743978e-09 -5.9517616824e-09
7.1212121212e-01 -1.3636363636e-01 0.0000000000e+00 4.9205604400e-09 -5.8102322737e-09
7.4242424242e-01 -1.3636363636e-01 0.0000000000e+00 4.7242833252e-09 -5.6885477318e-09
7.7272727273e-01 -1.3636363636e-01 0.0000000000e+00 4.5428725934e-09 -5.5848375968e-09
8.0303030303e-01 -1.3636363636e-01 0.0000000000e+00 4.3747224944e-09 -5.4974961185e-09
8.3333333333e-01 -1.3636363636e-01 0.0000000000e+00 4.2184474371e-09 -5.4251377058e-09
8.6363636364e-01 -1.3636363636e-01 0.0000000000e+00 4.0728460157e-09 -5.3665609528e-09
8.9393939394e-01 -1.3636363636e-01 0.0000000000e+00 3.9368717718e-09 -5.3207194013e-09
9.2424242424e-01 -1.3636363636e-01 0.0000000000e+00 3.8096092851e-09 -5.2866976307e-09
9.5454545455e-01 -1.3636363636e-01 0.0000000000e+00 3.6902545058e-09 -5.2636915915e-09
9.8484848485e-01 -1.3636363636e-01 0.0000000000e+00 3.5780984880e-09 -5.2509923376e-09
1.0151515152e+00 -1.3636363636e-01 0.0000000000e+00 3.4725138632e-09 -5.2479725006e-09
1.0454545455e+00 -1.3636363636e-01 0.0000000000e+00 3.3729435366e-09 -5.2540749857e-09
1.0757575758e+00 -1.3636363636e-01 0.0000000000e+00 3.2788911959e-09 -5.2688034806e-09
1.1060606061e+00 -1.3636363636e-01 0.0000000000e+00 3.1899133041e-09 -5.2917144482e-09
1.1363636364e+00 -1.3636363636e-01 0.0000000000e+00 3.1056123163e-09 -5.3224103437e-09
1.1666666667e+00 -1.3636363636e-01 0.0000000000e+00 3.0256309086e-09 -5.3605338431e-09
1.1969696970e+00 -1.3636363636e-01 0.0000000000e+00 2.9496470487e-09 -5.4057629143e-09
1.2272727273e+00 -1.3636363636e-01 0.0000000000e+00 2.8773697696e-09 -5.4578065901e-09
1.2575757576e+00 -1.3636363636e-01 0.0000000000e+00 2.8085355321e-09 -5.5164013314e-09
1.2878787879e+00 -1.3636363636e-01 0.0000000000e+00 2.7429050848e-09 -5.5813078868e-09
1.3181818182e+00 -1.3636363636e-01 0.0000000000e+00 2.6802607426e-09 -5.6523085711e-09
1.3484848485e+00 -1.3636363636e-01 0.0000000000e+00 2.6204040214e-09 -5.7292049003e-09
1.3787878788e+00 -1.3636363636e-01 0.0000000000e+00 2.5631535765e-09 -5.8118155297e-09
1.4090909091e+00 -1.3636363636e-01 0.0000000000e+00 2.5083433990e-09 -5.8999744503e-09
1.4393939394e+00 -1.3636363636e-01 0.0000000000e+00 2.4558212348e-09 -5.9935294082e-09
1.4696969697e+00 -1.3636363636e-01 0.0000000000e+00 2.4054471943e-09 -6.0923405136e-09
1.5000000000e+00 -1.3636363636e-01 0.0000000000e+00 2.3570925268e-09 -6.1962790159e-09
-1.5000000000e+00 -1.0606060606e-01 0.0000000000e+00 2.3617276801e-09 -6.1884820737e-09
-1.4696969697e+00 -1.0606060606e-01 0.0000000000e+00 2.4103911362e-09 -6.0848523600e-09
-1.4393939394e+00 -1.0606060606e-01 0.0000000000e+00 2.4611018649e-09 -5.9863779427e-09
-1.4090909091e+00 -1.0606060606e-01 0.0000000000e+00 2.5139918227e-09 -5.8931907786e-09
-1.3787878788e+00 -1.0606060606e-01 0.0000000000e+00 2.5692045549e-09 -5.8054344126e-09
-1.3484848485e+00 -1.0606060606e-01 0.0000000000e+00 2.6268964959e-09 -5.7232652793e-09
-1.3181818182e+00 -1.0606060606e-01 0.0000000000e+00 2.6872384489e-09 -5.6468541819e-09
-1.2878787879e+00 -1.0606060606e-01 0.0000000000e+00 2.7504172746e-09 -5.5763879811e-09
-1.2575757576e+00 -1.0606060606e-01 0.0000000000e+00 2.8166378231e-09 -5.5120715269e-09
-1.2272727273e+00 -1.0606060606e-01 0.0000000000e+00 2.8861251515e-09 -5.4541298765e-09
-1.1969696970e+00 -1.0606060606e-01 0.0000000000e+00 2.9591270787e-09 -5.4028108488e-09
-1.1666666667e+00 -1.0606060606e-01 0.0000000000e+00 3.0359171361e-09 -5.3583879751e-09
-1.1363636364e+00 -1.0606060606e-01 0.0000000000e+00 3.1167979906e-09 -5.3211639225e-09
-1.1060606061e+00 -1.0606060606e-01 0.0000000000e+00 3.2021054289e-09 -5.2914744774e-09
-1.0757575758e+00 -1.0606060606e-01 0.0000000000e+00 3.2922130122e-09 -5.2696932013e-09
-1.0454545455e+00 -1.0606060606e-01 0.0000000000e+00 3.3875375398e-09 -5.2562368934e-09
-1.0151515152e+00 -1.0606060606e-01 0.0000000000e+00 3.4885454870e-09 -5.2515720289e-09
-9.8484848485e-01 -1.0606060606e-01 0.0000000000e+00 3.5957606268e-09 -5.2562223809e-09
-9.5454545455e-01 -1.0606060606e-01 0.0000000000e+00 3.7097730980e-09 -5.2707780882e-09
-9.2424242424e-01 -1.0606060606e-01 0.0000000000e+00 3.8312502472e-09 -5.2959064973e-09
-8.9393939394e-01 -1.0606060606e-01 0.0000000000e+00 3.9609496639e-09 -5.3323651978e-09
-8.6363636364e-01 -1.0606060606e-01 0.0000000000e+00 4.0997349397e-09 -5.3810177813e-09
-8.3333333333e-01 -1.0606060606e-01 0.0000000000e+00 4.2485948383e-09 -5.4428530114e-09
-8.0303030303e-01 -1.0606060606e-01 0.0000000000e+00 4.4086667620e-09 -5.5190082906e-09
-7.7272727273e-01 -1.0606060606e-01 0.0000000000e+00 4.5812656736e-09 -5.6107985815e-09
-7.4242424242e-01 -1.0606060606e-01 0.0000000000e+00 4.7679199963e-09 -5.7197523074e-09
-7.1212121212e-01 -1.0606060606e-01 0.0000000000e+00 4.9704165130e-09 -5.8476562512e-09
