# x y z potential pseudo_potential
6.2121212121e-01 7.5757575758e-02 0.0000000000e+00 5.7136224711e-09 -6.3764085620e-09
6.5151515152e-01 7.5757575758e-02 0.0000000000e+00 5.4477031016e-09 -6.1757576938e-09
6.8181818182e-01 7.5757575758e-02 0.0000000000e+00 5.2053733726e-09 -6.0018044901e-09
7.1212121212e-01 7.5757575758e-02 0.0000000000e+00 4.9836395229e-09 -5.8515551894e-09
7.4242424242e-01 7.5757575758e-02 0.0000000000e+00 4.7799914480e-09 -5.7224996875e-09
7.7272727273e-01 7.5757575758e-02 0.0000000000e+00 4.5923093316e-09 -5.6125181679e-09
8.0303030303e-01 7.5757575758e-02 0.0000000000e+00 4.4187909828e-09 -5.5198084398e-09
8.3333333333e-01 7.5757575758e-02 0.0000000000e+00 4.2578947441e-09 -5.4428288456e-09
8.6363636364e-01 7.5757575758e-02 0.0000000000e+00 4.1082942298e-09 -5.3802529998e-09
8.9393939394e-01 7.5757575758e-02 0.0000000000e+00 3.9688421450e-09 -5.3309336073e-09
9.2424242424e-01 7.5757575758e-02 0.0000000000e+00 3.8385411367e-09 -5.2938733152e-09
9.5454545455e-01 7.5757575758e-02 0.0000000000e+00 3.7165201399e-09 -5.2682010585e-09
9.8484848485e-01 7.5757575758e-02 0.0000000000e+00 3.6020150500e-09 -5.2531527325e-09
1.0151515152e+00 7.5757575758e-02 0.0000000000e+00 3.4943528302e-09 -5.2480553005e-09
1.0454545455e+00 7.5757575758e-02 0.0000000000e+00 3.3929383634e-09 -5.2523136453e-09
1.0757575758e+00 7.5757575758e-02 0.0000000000e+00 3.2972435128e-09 -5.2653996303e-09
1.1060606061e+00 7.5757575758e-02 0.0000000000e+00 3.2067979717e-09 -5.2868429487e-09
1.1363636364e+00 7.5757575758e-02 0.0000000000e+00 3.1211815701e-09 -5.3162234304e-09
1.1666666667e+00 7.5757575758e-02 0.0000000000e+00 3.0400177759e-09 -5.3531645434e-09
1.1969696970e+00 7.5757575758e-02 0.0000000000e+00 2.9629681797e-09 -5.3973278782e-09
1.2272727273e+00 7.5757575758e-02 0.0000000000e+00 2.8897277943e-09 -5.4484084477e-09
1.2575757576e+00 7.5757575758e-02 0.0000000000e+00 2.8200210320e-09 -5.5061306642e-09
1.2878787879e+00 7.5757575758e-02 0.0000000000e+00 2.7535982484e-09 -5.5702448833e-09
1.3181818182e+00 7.5757575758e-02 0.0000000000e+00 2.6902327626e-09 -5.6405244240e-09
1.3484848485e+00 7.5757575758e-02 0.0000000000e+00 2.6297182777e-09 -5.7167629895e-09
1.3787878788e+00 7.5757575758e-02 0.0000000000e+00 2.5718666414e-09 -5.7987724274e-09
1.4090909091e+00 7.5757575758e-02 0.0000000000e+00 2.5165058956e-09 -5.8863807798e-09
1.4393939394e+00 7.5757575758e-02 0.0000000000e+00 2.4634785715e-09 -5.9794305777e-09
1.4696969697e+00 7.5757575758e-02 0.0000000000e+00 2.4126401958e-09 -6.0777773479e-09
1.5000000000e+00 7.5757575758e-02 0.0000000000e+00 2.3638579776e-09 -6.1812882996e-09
-1.5000000000e+00 1.0606060606e-01 0.0000000000e+00 2.3617353128e-09 -6.1884897063e-09
-1.4696969697e+00 1.0606060606e-01 0.0000000000e+00 2.4103995759e-09 -6.0848607997e-09
-1.4393939394e+00 1.0606060606e-01 0.0000000000e+00 2.4611112166e-09 -5.9863872945e-09
-1.4090909091e+00 1.0606060606e-01 0.0000000000e+00 2.5140022076e-09 -5.8932011634e-09
-1.3787878788e+00 1.0606060606e-01 0.0000000000e+00 2.5692161134e-09 -5.8054459711e-09
-1.3484848485e+00 1.0606060606e-01 0.0000000000e+00 2.6269093914e-09 -5.7232781748e-09
-1.3181818182e+00 1.0606060606e-01 0.0000000000e+00 2.6872528719e-09 -5.6468686049e-09
-1.2878787879e+00 1.0606060606e-01 0.0000000000e+00 2.7504334484e-09 -5.5764041549e-09
-1.2575757576e+00 1.0606060606e-01 0.0000000000e+00 2.8166560100e-09 -5.5120897138e-09
-1.2272727273e+00 1.0606060606e-01 0.0000000000e+00 2.8861456612e-09 -5.4541503862e-09
-1.1969696970e+00 1.0606060606e-01 0.0000000000e+00 2.9591502780e-09 -5.4028340481e-09
-1.1666666667e+00 1.0606060606e-01 0.0000000000e+00 3.0359434619e-09 -5.3584143009e-09
-1.1363636364e+00 1.0606060606e-01 0.0000000000e+00 3.1168279653e-09 -5.3211938972e-09
-1.1060606061e+00 1.0606060606e-01 0.0000000000e+00 3.2021396802e-09 -5.2915087287e-09
-1.0757575758e+00 1.0606060606e-01 0.0000000000e+00 3.2922522986e-09 -5.2697324877e-09
-1.0454545455e+00 1.0606060606e-01 0.0000000000e+00 3.3875827828e-09 -5.2562821364e-09
-1.0151515152e+00 1.0606060606e-01 0.0000000000e+00 3.4885978125e-09 -5.2516243545e-09
-9.8484848485e-01 1.0606060606e-01 0.0000000000e+00 3.5958214198e-09 -5.2562831739e-09
-9.5454545455e-01 1.0606060606e-01 0.0000000000e+00 3.7098440731e-09 -5.2708490633e-09
-9.2424242424e-01 1.0606060606e-01 0.0000000000e+00 3.8313335432e-09 -5.2959897933e-09
-8.9393939394e-01 1.0606060606e-01 0.0000000000e+00 3.9610479689e-09 -5.3324635028e-09
-8.6363636364e-01 1.0606060606e-01 0.0000000000e+00 4.0998516616e-09 -5.3811345032e-09
-8.3333333333e-01 1.0606060606e-01 0.0000000000e+00 4.2487343368e-09 -5.4429925100e-09
-8.0303030303e-01 1.0606060606e-01 0.0000000000e+00 4.4088346704e-09 -5.5191761990e-09
-7.7272727273e-01 1.0606060606e-01 0.0000000000e+00 4.5814693497e-09 -5.6110022576e-09
-7.4242424242e-01 1.0606060606e-01 0.0000000000e+00 4.7681691660e-09 -5.7200014771e-09
-7.1212121212e-01 1.0606060606e-01 0.0000000000e+00 4.9707242010e-09 -5.8479639392e-09
-6.8181818182e-01 1.0606060606e-01 0.0000000000e+00 5.1912408703e-09 -5.9969960594e-09
-6.5151515152e-01 1.0606060606e-01 0.0000000000e+00 5.4322145602e-09 -6.1695932241e-09
-6.2121212121e-01 1.0606060606e-01 0.0000000000e+00 5.6966229751e-09 -6.3687331376e-09
-5.9090909091e-01 1.0606060606e-01 0.0000000000e+00 5.9880472522e-09 -6.5979969373e-09
-5.6060606061e-01 1.0606060606e-01 0.0000000000e+00 6.3108306643e-09 -6.8617278958e-09
-5.3030303030e-01 1.0606060606e-01 0.0000000000e+00 6.6702886530e-09 -7.1652414548e-09
-5.0000000000e-01 1.0606060606e-01 0.0000000000e+00 7.0729894735e-09 -7.5151058695e-09
-4.6969696970e-01 1.0606060606e-01 0.0000000000e+00 7.5271323396e-09 -7.9195203536e-09
-4.3939393939e-01 1.0606060606e-01 0.0000000000e+00 8.0430597364e-09 -8.3888273923e-09
-4.0909090909e-01 1.0606060606e-01 0.0000000000e+00 8.6339507528e-09 -8.9362060744e-09
-3.7878787879e-01 1.0606060606e-01 0.0000000000e+00 9.3167442749e-09 -9.5785952862e-09
-3.4848484848e-01 1.0606060606e-01 0.0000000000e+00 1.0113301822e-08 -1.0337856547e-08
-3.1818181818e-01 1.0606060606e-01 0.0000000000e+00 1.1051621932e-08 -1.1241988394e-08
-2.8787878788e-01 1.0606060606e-01 0.0000000000e+00 1.2166147269e-08 -1.2325433493e-08
-2.5757575758e-01 1.0606060606e-01 0.0000000000e+00 1.3493489757e-08 -1.3624803766e-08
-2.2727272727e-01 1.0606060606e-01 0.0000000000e+00 1.5052361970e-08 -1.5158811787e-08
-1.9696969697e-01 1.0606060606e-01 0.0000000000e+00 1.6797412573e-08 -1.6882106223e-08
-1.6666666667e-01 1.0606060606e-01 0.0000000000e+00 1.8591535577e-08 -1.8657581084e-08
-1.3636363636e-01 1.0606060606e-01 0.0000000000e+00 2.0170393006e-08 -2.0220898394e-08
-1.0606060606e-01 1.0606060606e-01 0.0000000000e+00 2.1516449756e-08 -2.1554523048e-08
-7.5757575758e-02 1.0606060606e-01 0.0000000000e+00 nan nan
-4.5454545455e-02 1.0606060606e-01 0.0000000000e+00 nan nan
-1.5151515152e-02 1.0606060606e-01 0.0000000000e+00 nan nan
1.5151515152e-02 1.0606060606e-01 0.0000000000e+00 nan nan
4.5454545455e-02 1.0606060606e-01 0.0000000000e+00 nan nan
7.5757575758e-02 1.0606060606e-01 0.0000000000e+00 nan nan
1.0606060606e-01 1.0606060606e-01 0.0000000000e+00 2.2348155513e-08 -2.2386228805e-08
1.3636363636e-01 1.0606060606e-01 0.0000000000e+00 2.0923874445e-08 -2.0974379833e-08
1.6666666667e-01 1.0606060606e-01 0.0000000000e+00 1.9126174551e-08 -1.9192220059e-08
1.9696969697e-01 1.0606060606e-01 0.0000000000e+00 1.6990427980e-08 -1.7075121631e-08
2.2727272727e-01 1.0606060606e-01 0.0000000000e+00 1.4840086010e-08 -1.4946535827e-08
2.5757575758e-01 1.0606060606e-01 0.0000000000e+00 1.3205655264e-08 -1.3336969272e-08
2.8787878788e-01 1.0606060606e-01 0.0000000000e+00 1.1906561836e-08 -1.2065848060e-08
3.1818181818e-01 1.0606060606e-01 0.0000000000e+00 1.0839942211e-08 -1.1030308673e-08
3.4848484848e-01 1.0606060606e-01 0.0000000000e+00 9.9460559056e-09 -1.0170610630e-08
3.7878787879e-01 1.0606060606e-01 0.0000000000e+00 9.1856262493e-09 -9.4474772606e-09
4.0909090909e-01 1.0606060606e-01 0.0000000000e+00 8.5309530761e-09 -8.8332083977e-09
4.3939393939e-01 1.0606060606e-01 0.0000000000e+00 7.9616461625e-09 -8.3074138183e-09
4.6969696970e-01 1.0606060606e-01 0.0000000000e+00 7.4622595072e-09 -7.8546475211e-09
5.0000000000e-01 1.0606060606e-01 0.0000000000e+00 7.0208445202e-09 -7.4629609162e-09
5.3030303030e-01 1.0606060606e-01 0.0000000000e+00 6.6280044416e-09 -7.1229572434e-09
5.6060606061e-01 1.0606060606e-01 0.0000000000e+00 6.2762474637e-09 -6.8271446952e-09
5.9090909091e-01 1.0606060606e-01 0.0000000000e+00 5.9595295746e-09 -6.5694792597e-09
6.2121212121e-01 1.0606060606e-01 0.0000000000e+00 5.6729235397e-09 -6.3450337023e-09
6.5151515152e-01 1.0606060606e-01 0.0000000000e+00 5.4123746029e-09 -6.1497532668e-09
6.8181818182e-01 1.0606060606e-01 0.0000000000e+00 5.1745173326e-09 -5.9802725217e-09
7.1212121212e-01 1.0606060606e-01 0.0000000000e+00 4.9565364518e-09 -5.8337761900e-09
7.4242424242e-01 1.0606060606e-01 0.0000000000e+00 4.7560598308e-09 -5.7078921419e-09
7.7272727273e-01 1.0606060606e-01 0.0000000000e+00 4.5710753302e-09 -5.6006082381e-09
8.0303030303e-01 1.0606060606e-01 0.0000000000e+00 4.3998655492e-09 -5.5102070778e-09
8.3333333333e-01 1.0606060606e-01 0.0000000000e+00 4.2409561652e-09 -5.4352143384e-09
8.6363636364e-01 1.0606060606e-01 0.0000000000e+00 4.0930746937e-09 -5.3743575353e-09
8.9393939394e-01 1.0606060606e-01 0.0000000000e+00 3.9551173122e-09 -5.3265328461e-09
9.2424242424e-01 1.0606060606e-01 0.0000000000e+00 3.8261219781e-09 -5.2907782282e-09
9.5454545455e-01 1.0606060606e-01 0.0000000000e+00 3.7052464985e-09 -5.2662514886e-09
9.8484848485e-01 1.0606060606e-01 0.0000000000e+00 3.5917505257e-09 -5.2522122798e-09
1.0151515152e+00 1.0606060606e-01 0.0000000000e+00 3.4849806871e-09 -5.2480072290e-09
1.0454545455e+00 1.0606060606e-01 0.0000000000e+00 3.3843582332e-09 -5.2530575868e-09
1.0757575758e+00 1.0606060606e-01 0.0000000000e+00 3.2893687237e-09 -5.2668489128e-09
1.1060606061e+00 1.0606060606e-01 0.0000000000e+00 3.1995533703e-09 -5.2889224189e-09
1.1363636364e+00 1.0606060606e-01 0.0000000000e+00 3.1145017363e-09 -5.3188676682e-09
1.1666666667e+00 1.0606060606e-01 0.0000000000e+00 3.0338455513e-09 -5.3563163904e-09
1.1969696970e+00 1.0606060606e-01 0.0000000000e+00 2.9572534489e-09 -5.4009372190e-09
1.2272727273e+00 1.0606060606e-01 0.0000000000e+00 2.8844264701e-09 -5.4524311951e-09
1.2575757576e+00 1.0606060606e-01 0.0000000000e+00 2.8150942070e-09 -5.5105279108e-09
1.2878787879e+00 1.0606060606e-01 0.0000000000e+00 2.7490114827e-09 -5.5749821892e-09
1.3181818182e+00 1.0606060606e-01 0.0000000000e+00 2.6859554826e-09 -5.6455712157e-09
1.3484848485e+00 1.0606060606e-01 0.0000000000e+00 2.6257232674e-09 -5.7220920508e-09
1.3787878788e+00 1.0606060606e-01 0.0000000000e+00 2.5681296099e-09 -5.8043594676e-09
1.4090909091e+00 1.0606060606e-01 0.0000000000e+00 2.5130051081e-09 -5.8922040640e-09
1.4393939394e+00 1.0606060606e-01 0.0000000000e+00 2.4601945336e-09 -5.9854706115e-09
1.4696969697e+00 1.0606060606e-01 0.0000000000e+00 2.4095553819e-09 -6.0840166057e-09
1.5000000000e+00 1.0606060606e-01 0.0000000000e+00 2.3609565977e-09 -6.1877109912e-09
-1.5000000000e+00 1.3636363636e-01 0.0000000000e+00 2.3578675598e-09 -6.1970540488e-09
-1.4696969697e+00 1.3636363636e-01 0.0000000000e+00 2.4062869874e-09 -6.0931803067e-09
-1.4393939394e+00 1.3636363636e-01 0.0000000000e+00 2.4567326604e-09 -5.9944408338e-09
-1.4090909091e+00 1.3636363636e-01 0.0000000000e+00 2.5093342186e-09 -5.9009652699e-09
-1.3787878788e+00 1.3636363636e-01 0.0000000000e+00 2.5642325768e-09 -5.8128945300e-09
-1.3484848485e+00 1.3636363636e-01 0.0000000000e+00 2.6215811750e-09 -5.7303820540e-09
-1.3181818182e+00 1.3636363636e-01 0.0000000000e+00 2.6815473975e-09 -5.6535952260e-09
-1.2878787879e+00 1.3636363636e-01 0.0000000000e+00 2.7443141891e-09 -5.5827169910e-09
-1.2575757576e+00 1.3636363636e-01 0.0000000000e+00 2.8100819014e-09 -5.5179477007e-09
-1.2272727273e+00 1.3636363636e-01 0.0000000000e+00 2.8790704065e-09 -5.4595072270e-09
-1.1969696970e+00 1.3636363636e-01 0.0000000000e+00 2.9515215251e-09 -5.4076373907e-09
-1.1666666667e+00 1.3636363636e-01 0.0000000000e+00 3.0277018256e-09 -5.3626047601e-09
-1.1363636364e+00 1.3636363636e-01 0.0000000000e+00 3.1079058599e-09 -5.3247038872e-09
-1.1060606061e+00 1.3636363636e-01 0.0000000000e+00 3.1924599188e-09 -5.2942610628e-09
-1.0757575758e+00 1.3636363636e-01 0.0000000000e+00 3.2817264046e-09 -5.2716386893e-09
-1.0454545455e+00 1.3636363636e-01 0.0000000000e+00 3.3761089436e-09 -5.2572403927e-09
-1.0151515152e+00 1.3636363636e-01 0.0000000000e+00 3.4760583859e-09 -5.2515170233e-09
-9.8484848485e-01 1.3636363636e-01 0.0000000000e+00 3.5820798772e-09 -5.2549737268e-09
-9.5454545455e-01 1.3636363636e-01 0.0000000000e+00 3.6947412297e-09 -5.2681783154e-09
-9.2424242424e-01 1.3636363636e-01 0.0000000000e+00 3.8146828773e-09 -5.2917712229e-09
-8.9393939394e-01 1.3636363636e-01 0.0000000000e+00 3.9426297695e-09 -5.3264773989e-09
-8.6363636364e-01 1.3636363636e-01 0.0000000000e+00 4.0794056554e-09 -5.3731205925e-09
-8.3333333333e-01 1.3636363636e-01 0.0000000000e+00 4.2259503257e-09 -5.4326405944e-09
-8.0303030303e-01 1.3636363636e-01 0.0000000000e+00 4.3833405387e-09 -5.5061141628e-09
-7.7272727273e-01 1.3636363636e-01 0.0000000000e+00 4.5528155604e-09 -5.5947805639e-09
-7.4242424242e-01 1.3636363636e-01 0.0000000000e+00 4.7358085176e-09 -5.7000729242e-09
-7.1212121212e-01 1.3636363636e-01 0.0000000000e+00 4.9339851127e-09 -5.8236569463e-09
-6.8181818182e-01 1.3636363636e-01 0.0000000000e+00 5.1492917153e-09 -5.9674789998e-09
-6.5151515152e-01 1.3636363636e-01 0.0000000000e+00 5.3840154499e-09 -6.1338262093e-09
-6.2121212121e-01 1.3636363636e-01 0.0000000000e+00 5.6408596886e-09 -6.3254019466e-09
-5.9090909091e-01 1.3636363636e-01 0.0000000000e+00 5.9230393594e-09 -6.5454211400e-09
-5.6060606061e-01 1.3636363636e-01 0.0000000000e+00 6.2344017092e-09 -6.7977310362e-09
-5.3030303030e-01 1.3636363636e-01 0.0000000000e+00 6.5795795285e-09 -7.0869644257e-09
-5.0000000000e-01 1.3636363636e-01 0.0000000000e+00 6.9641850576e-09 -7.4187335491e-09
-4.6969696970e-01 1.3636363636e-01 0.0000000000e+00 7.3950529423e-09 -7.7998730518e-09
-4.3939393939e-01 1.3636363636e-01 0.0000000000e+00 7.8805373377e-09 -8.2387370891e-09
-4.0909090909e-01 1.3636363636e-01 0.0000000000e+00 8.4308556343e-09 -8.7455430514e-09
-3.7878787879e-01 1.3636363636e-01 0.0000000000e+00 9.0584345565e-09 -9.3327176632e-09
-3.4848484848e-01 1.3636363636e-01 0.0000000000e+00 9.7781178476e-09 -1.0015104668e-08
-3.1818181818e-01 1.3636363636e-01 0.0000000000e+00 1.0606856334e-08 -1.0809654892e-08
-2.8787878788e-01 1.3636363636e-01 0.0000000000e+00 1.1561963335e-08 -1.1733681653e-08
-2.5757575758e-01 1.3636363636e-01 0.0000000000e+00 1.2656071283e-08 -1.2799817387e-08
-2.2727272727e-01 1.3636363636e-01 0.0000000000e+00 1.3886617854e-08 -1.4005499768e-08
-1.9696969697e-01 1.3636363636e-01 0.0000000000e+00 1.5223039377e-08 -1.5320165123e-08
-1.6666666667e-01 1.3636363636e-01 0.0000000000e+00 1.6605816555e-08 -1.6684294158e-08
-1.3636363636e-01 1.3636363636e-01 0.0000000000e+00 1.7964824663e-08 -1.8027762146e-08
-1.0606060606e-01 1.3636363636e-01 0.0000000000e+00 1.9264892369e-08 -1.9315397757e-08
-7.5757575758e-02 1.3636363636e-01 0.0000000000e+00 2.0552892032e-08 -2.0594073349e-08
-4.5454545455e-02 1.3636363636e-01 0.0000000000e+00 2.1571428686e-08 -2.1606393955e-08
-1.5151515152e-02 1.3636363636e-01 0.0000000000e+00 nan nan
1.5151515152e-02 1.3636363636e-01 0.0000000000e+00 nan nan
4.5454545455e-02 1.3636363636e-01 0.0000000000e+00 2.2255246220e-08 -2.2290211489e-08
7.5757575758e-02 1.3636363636e-01 0.0000000000e+00 2.1676098989e-08 -2.1717280305e-08
1.0606060606e-01 1.3636363636e-01 0.0000000000e+00 2.0681043795e-08 -2.0731549183e-08
1.3636363636e-01 1.3636363636e-01 0.0000000000e+00 1.9296544900e-08 -1.9359482384e-08
1.6666666667e-01 1.3636363636e-01 0.0000000000e+00 1.7598163611e-08 -1.7676641214e-08
1.9696969697e-01 1.3636363636e-01 0.0000000000e+00 1.5720522729e-08 -1.5817648475e-08
2.2727272727e-01 1.3636363636e-01 0.0000000000e+00 1.4007144632e-08 -1.4126026545e-08
2.5757575758e-01 1.3636363636e-01 0.0000000000e+00 1.2609795319e-08 -1.2753541423e-08
2.8787878788e-01 1.3636363636e-01 0.0000000000e+00 1.1459635762e-08 -1.1631354081e-08
3.1818181818e-01 1.3636363636e-01 0.0000000000e+00 1.0495543026e-08 -1.0698341584e-08
3.4848484848e-01 1.3636363636e-01 0.0000000000e+00 9.6754391375e-09 -9.9124259578e-09
3.7878787879e-01 1.3636363636e-01 0.0000000000e+00 8.9695741651e-09 -9.2438572719e-09
4.0909090909e-01 1.3636363636e-01 0.0000000000e+00 8.3560705334e-09 -8.6707579506e-09
4.3939393939e-01 1.3636363636e-01 0.0000000000e+00 7.8183417465e-09 -8.1765414979e-09
4.6969696970e-01 1.3636363636e-01 0.0000000000e+00 7.3435261947e-09 -7.7483463042e-09
5.0000000000e-01 1.3636363636e-01 0.0000000000e+00 6.9214779660e-09 -7.3760264574e-09
5.3030303030e-01 1.3636363636e-01 0.0000000000e+00 6.5440828831e-09 -7.0514677803e-09
5.6060606061e-01 1.3636363636e-01 0.0000000000e+00 6.2047767561e-09 -6.7681060831e-09
5.9090909091e-01 1.3636363636e-01 0.0000000000e+00 5.8981961750e-09 -6.5205779555e-09
6.2121212121e-01 1.3636363636e-01 0.0000000000e+00 5.6199198204e-09 -6.3044620784e-09
6.5151515152e-01 1.3636363636e-01 0.0000000000e+00 5.3662735542e-09 -6.1160843135e-09
6.8181818182e-01 1.3636363636e-01 0.0000000000e+00 5.1341815258e-09 -5.9523688104e-09
7.1212121212e-01 1.3636363636e-01 0.0000000000e+00 4.9210511015e-09 -5.8107229352e-09
7.4242424242e-01 1.3636363636e-01 0.0000000000e+00 4.7246830228e-09 -5.6889474294e-09
7.7272727273e-01 1.3636363636e-01 0.0000000000e+00 4.5432006225e-09 -5.5851656259e-09
8.0303030303e-01 1.3636363636e-01 0.0000000000e+00 4.3749935906e-09 -5.4977672147e-09
8.3333333333e-01 1.3636363636e-01 0.0000000000e+00 4.2186729534e-09 -5.4253632220e-09
8.6363636364e-01 1.3636363636e-01 0.0000000000e+00 4.0730347728e-09 -5.3667497099e-09
8.9393939394e-01 1.3636363636e-01 0.0000000000e+00 3.9370306779e-09 -5.3208783073e-09
9.2424242424e-01 1.3636363636e-01 0.0000000000e+00 3.8097437913e-09 -5.2868321369e-09
9.5454545455e-01 1.3636363636e-01 0.0000000000e+00 3.6903689446e-09 -5.2638060303e-09
9.8484848485e-01 1.3636363636e-01 0.0000000000e+00 3.5781963259e-09 -5.2510901756e-09
1.0151515152e+00 1.3636363636e-01 0.0000000000e+00 3.4725978921e-09 -5.2480565295e-09
1.0454545455e+00 1.3636363636e-01 0.0000000000e+00 3.3730160187e-09 -5.2541474678e-09
1.0757575758e+00 1.3636363636e-01 0.0000000000e+00 3.2789539748e-09 -5.2688662594e-09
1.1060606061e+00 1.3636363636e-01 0.0000000000e+00 3.1899678906e-09 -5.2917690346e-09
1.1363636364e+00 1.3636363636e-01 0.0000000000e+00 3.1056599550e-09 -5.3224579823e-09
1.1666666667e+00 1.3636363636e-01 0.0000000000e+00 3.0256726299e-09 -5.3605755645e-09
1.1969696970e+00 1.3636363636e-01 0.0000000000e+00 2.9496837099e-09 -5.4057995755e-09
1.2272727273e+00 1.3636363636e-01 0.0000000000e+00 2.8774020869e-09 -5.4578389074e-09
1.2575757576e+00 1.3636363636e-01 0.0000000000e+00 2.8085641068e-09 -5.5164299061e-09
1.2878787879e+00 1.3636363636e-01 0.0000000000e+00 2.7429304234e-09 -5.5813332254e-09
1.3181818182e+00 1.3636363636e-01 0.0000000000e+00 2.6802832738e-09 -5.6523311023e-09
1.3484848485e+00 1.3636363636e-01 0.0000000000e+00 2.6204241093e-09 -5.7292249882e-09
1.3787878788e+00 1.3636363636e-01 0.0000000000e+00 2.5631715314e-09 -5.8118334846e-09
1.4090909091e+00 1.3636363636e-01 0.0000000000e+00 2.5083594863e-09 -5.8999905376e-09
1.4393939394e+00 1.3636363636e-01 0.0000000000e+00 2.4558356822e-09 -5.9935438556e-09
1.4696969697e+00 1.3636363636e-01 0.0000000000e+00 2.4054601980e-09 -6.0923535173e-09
1.5000000000e+00 1.3636363636e-01 0.0000000000e+00 2.3571042561e-09 -6.1962907451e-09
-1.5000000000e+00 1.6666666667e-01 0.0000000000e+00 2.3530594754e-09 -6.2077860838e-09
-1.4696969697e+00 1.6666666667e-01 0.0000000000e+00 2.4011757360e-09 -6.1036091746e-09
-1.4393939394e+00 1.6666666667e-01 0.0000000000e+00 2.4512922091e-09 -6.0045405018e-09
-1.4090909091e+00 1.6666666667e-01 0.0000000000e+00 2.5035356789e-09 -5.9107068496e-09
-1.3787878788e+00 1.6666666667e-01 0.0000000000e+00 2.5580438203e-09 -5.8222458929e-09
-1.3484848485e+00 1.6666666667e-01 0.0000000000e+00 2.6149663872e-09 -5.7393073855e-09
-1.3181818182e+00 1.6666666667e-01 0.0000000000e+00 2.6744665583e-09 -5.6620545062e-09
-1.2878787879e+00 1.6666666667e-01 0.0000000000e+00 2.7367224664e-09 -5.5906653877e-09
-1.2575757576e+00 1.6666666667e-01 0.0000000000e+00 2.8019289390e-09 -5.5253348577e-09
-1.2272727273e+00 1.6666666667e-01 0.0000000000e+00 2.8702994870e-09 -5.4662764269e-09
-1.1969696970e+00 1.6666666667e-01 0.0000000000e+00 2.9420685804e-09 -5.4137245654e-09
-1.1666666667e+00 1.6666666667e-01 0.0000000000e+00 3.0174942635e-09 -5.3679373174e-09
-1.1363636364e+00 1.6666666667e-01 0.0000000000e+00 3.0968611659e-09 -5.3291993126e-09
-1.1060606061e+00 1.6666666667e-01 0.0000000000e+00 3.1804839828e-09 -5.2978252462e-09
-1.0757575758e+00 1.6666666667e-01 0.0000000000e+00 3.2687115092e-09 -5.2741639132e-09
-1.0454545455e+00 1.6666666667e-01 0.0000000000e+00 3.3619313333e-09 -5.2586029017e-09
-1.0151515152e+00 1.6666666667e-01 0.0000000000e+00 3.4605753140e-09 -5.2515740708e-09
-9.8484848485e-01 1.6666666667e-01 0.0000000000e+00 3.5651259993e-09 -5.2535599683e-09
-9.5454545455e-01 1.6666666667e-01 0.0000000000e+00 3.6761241723e-09 -5.2651013774e-09
-9.2424242424e-01 1.6666666667e-01 0.0000000000e+00 3.7941777593e-09 -5.2868062243e-09
-8.9393939394e-01 1.6666666667e-01 0.0000000000e+00 3.9199723854e-09 -5.3193601342e-09
-8.6363636364e-01 1.6666666667e-01 0.0000000000e+00 4.0542839331e-09 -5.3635389896e-09
-8.3333333333e-01 1.6666666667e-01 0.0000000000e+00 4.1979935431e-09 -5.4202239311e-09
-8.0303030303e-01 1.6666666667e-01 0.0000000000e+00 4.3521056040e-09 -5.4904193474e-09
-7.7272727273e-01 1.6666666667e-01 0.0000000000e+00 4.5177694109e-09 -5.5752745337e-09
-7.4242424242e-01 1.6666666667e-01 0.0000000000e+00 4.6963053364e-09 -5.6761098623e-09
-7.1212121212e-01 1.6666666667e-01 0.0000000000e+00 4.8892365587e-09 -5.7944485116e-09
-6.8181818182e-01 1.6666666667e-01 0.0000000000e+00 5.0983276316e-09 -5.9320550355e-09
-6.5151515152e-01 1.6666666667e-01 0.0000000000e+00 5.3256314504e-09 -6.0909823292e-09
-6.2121212121e-01 1.6666666667e-01 0.0000000000e+00 5.5735464483e-09 -6.2736288257e-09
-5.9090909091e-01 1.6666666667e-01 0.0000000000e+00 5.8448860848e-09 -6.4828079847e-09
-5.6060606061e-01 1.6666666667e-01 0.0000000000e+00 6.1429627230e-09 -6.7218321693e-09
-5.3030303030e-01 1.6666666667e-01 0.0000000000e+00 6.4716875215e-09 -6.9946125381e-09
-5.0000000000e-01 1.6666666667e-01 0.0000000000e+00 6.8356863620e-09 -7.3057749728e-09
-4.6969696970e-01 1.6666666667e-01 0.0000000000e+00 7.2404277525e-09 -7.6607879813e-09
-4.3939393939e-01 1.6666666667e-01 0.0000000000e+00 7.6923494139e-09 -8.0660892846e-09
-4.0909090909e-01 1.6666666667e-01 0.0000000000e+00 8.1989505240e-09 -8.5291780605e-09
-3.7878787879e-01 1.6666666667e-01 0.0000000000e+00 8.7687762138e-09 -9.0585994400e-09
-3.4848484848e-01 1.6666666667e-01 0.0000000000e+00 9.4111425806e-09 -9.6636695203e-09
-3.1818181818e-01 1.6666666667e-01 0.0000000000e+00 1.0135312948e-08 -1.0353651625e-08
-2.8787878788e-01 1.6666666667e-01 0.0000000000e+00 1.0948648087e-08 -1.1135906526e-08
-2.5757575758e-01 1.6666666667e-01 0.0000000000e+00 1.1853189408e-08 -1.2012475631e-08
-2.2727272727e-01 1.6666666667e-01 0.0000000000e+00 1.2840815673e-08 -1.2975237705e-08
