# x y z potential pseudo_potential
-1.1666666667e+00 -4.5454545455e-02 0.0000000000e+00 3.0463186907e-09 -5.3532494104e-09
-1.1363636364e+00 -4.5454545455e-02 0.0000000000e+00 3.1280648567e-09 -5.3168906692e-09
-1.1060606061e+00 -4.5454545455e-02 0.0000000000e+00 3.2143367448e-09 -5.2881656740e-09
-1.0757575758e+00 -4.5454545455e-02 0.0000000000e+00 3.3055226025e-09 -5.2674626723e-09
-1.0454545455e+00 -4.5454545455e-02 0.0000000000e+00 3.4020566196e-09 -5.2552158539e-09
-1.0151515152e+00 -4.5454545455e-02 0.0000000000e+00 3.5044259688e-09 -5.2519123913e-09
-9.8484848485e-01 -4.5454545455e-02 0.0000000000e+00 3.6131791900e-09 -5.2581008248e-09
-9.5454545455e-01 -4.5454545455e-02 0.0000000000e+00 3.7289362293e-09 -5.2744011001e-09
-9.2424242424e-01 -4.5454545455e-02 0.0000000000e+00 3.8524005282e-09 -5.3015166590e-09
-8.9393939394e-01 -4.5454545455e-02 0.0000000000e+00 3.9843736735e-09 -5.3402490881e-09
-8.6363636364e-01 -4.5454545455e-02 0.0000000000e+00 4.1257732679e-09 -5.3915159901e-09
-8.3333333333e-01 -4.5454545455e-02 0.0000000000e+00 4.2776548852e-09 -5.4563729390e-09
-8.0303030303e-01 -4.5454545455e-02 0.0000000000e+00 4.4412392531e-09 -5.5360406623e-09
-7.7272727273e-01 -4.5454545455e-02 0.0000000000e+00 4.6179461874e-09 -5.6319389760e-09
-7.4242424242e-01 -4.5454545455e-02 0.0000000000e+00 4.8094373379e-09 -5.7457295297e-09
-7.1212121212e-01 -4.5454545455e-02 0.0000000000e+00 5.0176705640e-09 -5.8793701828e-09
-6.8181818182e-01 -4.5454545455e-02 0.0000000000e+00 5.2449698455e-09 -6.0351849152e-09
-6.5151515152e-01 -4.5454545455e-02 0.0000000000e+00 5.4941162239e-09 -6.2159547684e-09
-6.2121212121e-01 -4.5454545455e-02 0.0000000000e+00 5.7684676316e-09 -6.4250376748e-09
-5.9090909091e-01 -4.5454545455e-02 0.0000000000e+00 6.0721190374e-09 -6.6665286031e-09
-5.6060606061e-01 -4.5454545455e-02 0.0000000000e+00 6.4101198647e-09 -6.9454769768e-09
-5.3030303030e-01 -4.5454545455e-02 0.0000000000e+00 6.7887743605e-09 -7.2681870429e-09
-5.0000000000e-01 -4.5454545455e-02 0.0000000000e+00 7.2160647178e-09 -7.6426409944e-09
-4.6969696970e-01 -4.5454545455e-02 0.0000000000e+00 7.7022601859e-09 -8.0791080805e-09
-4.3939393939e-01 -4.5454545455e-02 0.0000000000e+00 8.2608152887e-09 -8.5910428252e-09
-4.0909090909e-01 -4.5454545455e-02 0.0000000000e+00 8.9097297306e-09 -9.1964449328e-09
-3.7878787879e-01 -4.5454545455e-02 0.0000000000e+00 9.6736649507e-09 -9.9199758427e-09
-3.4848484848e-01 -4.5454545455e-02 0.0000000000e+00 1.0587322520e-08 -1.0796337126e-08
-3.1818181818e-01 -4.5454545455e-02 0.0000000000e+00 1.1700890141e-08 -1.1875716484e-08
-2.8787878788e-01 -4.5454545455e-02 0.0000000000e+00 1.3088311864e-08 -1.3232057968e-08
-2.5757575758e-01 -4.5454545455e-02 0.0000000000e+00 1.4854601703e-08 -1.4970375592e-08
-2.2727272727e-01 -4.5454545455e-02 0.0000000000e+00 1.7077168270e-08 -1.7168077968e-08
-1.9696969697e-01 -4.5454545455e-02 0.0000000000e+00 1.9248720677e-08 -1.9317874208e-08
-1.6666666667e-01 -4.5454545455e-02 0.0000000000e+00 2.1200185152e-08 -2.1250690540e-08
-1.3636363636e-01 -4.5454545455e-02 0.0000000000e+00 2.2826926487e-08 -2.2861891755e-08
-1.0606060606e-01 -4.5454545455e-02 0.0000000000e+00 nan nan
-7.5757575758e-02 -4.5454545455e-02 0.0000000000e+00 nan nan
-4.5454545455e-02 -4.5454545455e-02 0.0000000000e+00 nan nan
-1.5151515152e-02 -4.5454545455e-02 0.0000000000e+00 nan nan
1.5151515152e-02 -4.5454545455e-02 0.0000000000e+00 nan nan
4.5454545455e-02 -4.5454545455e-02 0.0000000000e+00 nan nan
7.5757575758e-02 -4.5454545455e-02 0.0000000000e+00 nan nan
1.0606060606e-01 -4.5454545455e-02 0.0000000000e+00 nan nan
1.3636363636e-01 -4.5454545455e-02 0.0000000000e+00 2.2684376617e-08 -2.2719341886e-08
1.6666666667e-01 -4.5454545455e-02 0.0000000000e+00 2.0517214436e-08 -2.0567719824e-08
1.9696969697e-01 -4.5454545455e-02 0.0000000000e+00 1.7924361227e-08 -1.7993514759e-08
2.2727272727e-01 -4.5454545455e-02 0.0000000000e+00 1.5705138881e-08 -1.5796048579e-08
2.5757575758e-01 -4.5454545455e-02 0.0000000000e+00 1.3918668084e-08 -1.4034441973e-08
2.8787878788e-01 -4.5454545455e-02 0.0000000000e+00 1.2471881071e-08 -1.2615627175e-08
3.1818181818e-01 -4.5454545455e-02 0.0000000000e+00 1.1285443021e-08 -1.1460269364e-08
3.4848484848e-01 -4.5454545455e-02 0.0000000000e+00 1.0298970132e-08 -1.0507984738e-08
3.7878787879e-01 -4.5454545455e-02 0.0000000000e+00 9.4678450778e-09 -9.7141559697e-09
4.0909090909e-01 -4.5454545455e-02 0.0000000000e+00 8.7590964727e-09 -9.0458116750e-09
4.3939393939e-01 -4.5454545455e-02 0.0000000000e+00 8.1481156164e-09 -8.4783431529e-09
4.6969696970e-01 -4.5454545455e-02 0.0000000000e+00 7.6162933581e-09 -7.9931412527e-09
5.0000000000e-01 -4.5454545455e-02 0.0000000000e+00 7.1493614847e-09 -7.5759377613e-09
5.3030303030e-01 -4.5454545455e-02 0.0000000000e+00 6.7362305346e-09 -7.2156432170e-09
5.6060606061e-01 -4.5454545455e-02 0.0000000000e+00 6.3681695975e-09 -6.9035267096e-09
5.9090909091e-01 -4.5454545455e-02 0.0000000000e+00 6.0382211559e-09 -6.6326307216e-09
6.2121212121e-01 -4.5454545455e-02 0.0000000000e+00 5.7407784292e-09 -6.3973484723e-09
6.5151515152e-01 -4.5454545455e-02 0.0000000000e+00 5.4712761725e-09 -6.1931147170e-09
6.8181818182e-01 -4.5454545455e-02 0.0000000000e+00 5.2259616001e-09 -6.0161766697e-09
7.1212121212e-01 -4.5454545455e-02 0.0000000000e+00 5.0017225855e-09 -5.8634222043e-09
7.4242424242e-01 -4.5454545455e-02 0.0000000000e+00 4.7959573102e-09 -5.7322495020e-09
7.7272727273e-01 -4.5454545455e-02 0.0000000000e+00 4.6064742658e-09 -5.6204670543e-09
8.0303030303e-01 -4.5454545455e-02 0.0000000000e+00 4.4314147429e-09 -5.5262161522e-09
8.3333333333e-01 -4.5454545455e-02 0.0000000000e+00 4.2691921648e-09 -5.4479102186e-09
8.6363636364e-01 -4.5454545455e-02 0.0000000000e+00 4.1184441683e-09 -5.3841868905e-09
8.9393939394e-01 -4.5454545455e-02 0.0000000000e+00 3.9779944306e-09 -5.3338698451e-09
9.2424242424e-01 -4.5454545455e-02 0.0000000000e+00 3.8468220153e-09 -5.2959381461e-09
9.5454545455e-01 -4.5454545455e-02 0.0000000000e+00 3.7240365707e-09 -5.2695014415e-09
9.8484848485e-01 -4.5454545455e-02 0.0000000000e+00 3.6088581211e-09 -5.2537797559e-09
1.0151515152e+00 -4.5454545455e-02 0.0000000000e+00 3.5006004926e-09 -5.2480869152e-09
1.0454545455e+00 -4.5454545455e-02 0.0000000000e+00 3.3986576331e-09 -5.2518168674e-09
1.0757575758e+00 -4.5454545455e-02 0.0000000000e+00 3.3024922558e-09 -5.2644323256e-09
1.1060606061e+00 -4.5454545455e-02 0.0000000000e+00 3.2116263591e-09 -5.2854552883e-09
1.1363636364e+00 -4.5454545455e-02 0.0000000000e+00 3.1256332712e-09 -5.3144590837e-09
1.1666666667e+00 -4.5454545455e-02 0.0000000000e+00 3.0441309416e-09 -5.3510616613e-09
1.1969696970e+00 -4.5454545455e-02 0.0000000000e+00 2.9667762572e-09 -5.3949199079e-09
1.2272727273e+00 -4.5454545455e-02 0.0000000000e+00 2.8932602047e-09 -5.4457248104e-09
1.2575757576e+00 -4.5454545455e-02 0.0000000000e+00 2.8233037375e-09 -5.5031973219e-09
1.2878787879e+00 -4.5454545455e-02 0.0000000000e+00 2.7566542282e-09 -5.5670848154e-09
1.3181818182e+00 -4.5454545455e-02 0.0000000000e+00 2.6930824145e-09 -5.6371580282e-09
1.3484848485e+00 -4.5454545455e-02 0.0000000000e+00 2.6323797579e-09 -5.7132084220e-09
1.3787878788e+00 -4.5454545455e-02 0.0000000000e+00 2.5743561536e-09 -5.7950458920e-09
1.4090909091e+00 -4.5454545455e-02 0.0000000000e+00 2.5188379373e-09 -5.8824967738e-09
1.4393939394e+00 -4.5454545455e-02 0.0000000000e+00 2.4656661448e-09 -5.9754021033e-09
1.4696969697e+00 -4.5454545455e-02 0.0000000000e+00 2.4146949888e-09 -6.0736160932e-09
1.5000000000e+00 -4.5454545455e-02 0.0000000000e+00 2.3657905205e-09 -6.1770047947e-09
-1.5000000000e+00 -1.5151515152e-02 0.0000000000e+00 2.3675661112e-09 -6.1756723616e-09
-1.4696969697e+00 -1.5151515152e-02 0.0000000000e+00 2.4166009835e-09 -6.0724140640e-09
-1.4393939394e+00 -1.5151515152e-02 0.0000000000e+00 2.4677153926e-09 -5.9743433272e-09
-1.4090909091e+00 -1.5151515152e-02 0.0000000000e+00 2.5210448860e-09 -5.8815956986e-09
-1.3787878788e+00 -1.5151515152e-02 0.0000000000e+00 2.5767370916e-09 -5.7943188061e-09
-1.3484848485e+00 -1.5151515152e-02 0.0000000000e+00 2.6349530993e-09 -5.7126737395e-09
-1.3181818182e+00 -1.5151515152e-02 0.0000000000e+00 2.6958690367e-09 -5.6368366265e-09
-1.2878787879e+00 -1.5151515152e-02 0.0000000000e+00 2.7596778731e-09 -5.5670004363e-09
-1.2575757576e+00 -1.5151515152e-02 0.0000000000e+00 2.8265914899e-09 -5.5033770504e-09
-1.2272727273e+00 -1.5151515152e-02 0.0000000000e+00 2.8968430663e-09 -5.4461996481e-09
-1.1969696970e+00 -1.5151515152e-02 0.0000000000e+00 2.9706898368e-09 -5.3957254637e-09
-1.1666666667e+00 -1.5151515152e-02 0.0000000000e+00 3.0484162905e-09 -5.3522389863e-09
-1.1363636364e+00 -1.5151515152e-02 0.0000000000e+00 3.1303378982e-09 -5.3160556868e-09
-1.1060606061e+00 -1.5151515152e-02 0.0000000000e+00 3.2168054715e-09 -5.2875263768e-09
-1.0757575758e+00 -1.5151515152e-02 0.0000000000e+00 3.3082102840e-09 -5.2670423299e-09
-1.0454545455e+00 -1.5151515152e-02 0.0000000000e+00 3.4049901151e-09 -5.2550413254e-09
-1.0151515152e+00 -1.5151515152e-02 0.0000000000e+00 3.5076364178e-09 -5.2520148165e-09
-9.8484848485e-01 -1.5151515152e-02 0.0000000000e+00 3.6167028653e-09 -5.2585164761e-09
-9.5454545455e-01 -1.5151515152e-02 0.0000000000e+00 3.7328155956e-09 -5.2751724426e-09
-9.2424242424e-01 -1.5151515152e-02 0.0000000000e+00 3.8566855684e-09 -5.3026936753e-09
-8.9393939394e-01 -1.5151515152e-02 0.0000000000e+00 3.9891235612e-09 -5.3418909519e-09
-8.6363636364e-01 -1.5151515152e-02 0.0000000000e+00 4.1310584960e-09 -5.3936931944e-09
-8.3333333333e-01 -1.5151515152e-02 0.0000000000e+00 4.2835600003e-09 -5.4591700303e-09
-8.0303030303e-01 -1.5151515152e-02 0.0000000000e+00 4.4478664028e-09 -5.5395597882e-09
-7.7272727273e-01 -1.5151515152e-02 0.0000000000e+00 4.6254197729e-09 -5.6363045375e-09
-7.4242424242e-01 -1.5151515152e-02 0.0000000000e+00 4.8179101910e-09 -5.7510943588e-09
-7.1212121212e-01 -1.5151515152e-02 0.0000000000e+00 5.0273322557e-09 -5.8859238506e-09
-6.8181818182e-01 -1.5151515152e-02 0.0000000000e+00 5.2560580258e-09 -6.0431650716e-09
-6.5151515152e-01 -1.5151515152e-02 0.0000000000e+00 5.5069323508e-09 -6.2256628714e-09
-6.2121212121e-01 -1.5151515152e-02 0.0000000000e+00 5.7833991850e-09 -6.4368612043e-09
-5.9090909091e-01 -1.5151515152e-02 0.0000000000e+00 6.0896715371e-09 -6.6809730789e-09
-5.6060606061e-01 -1.5151515152e-02 0.0000000000e+00 6.4309640934e-09 -6.9632131816e-09
-5.3030303030e-01 -1.5151515152e-02 0.0000000000e+00 6.8138178766e-09 -7.2901225351e-09
-5.0000000000e-01 -1.5151515152e-02 0.0000000000e+00 7.2465635110e-09 -7.6700317637e-09
-4.6969696970e-01 -1.5151515152e-02 0.0000000000e+00 7.7399993709e-09 -8.1137392416e-09
-4.3939393939e-01 -1.5151515152e-02 0.0000000000e+00 8.3084143021e-09 -8.6355338147e-09
-4.0909090909e-01 -1.5151515152e-02 0.0000000000e+00 8.9711854098e-09 -9.2547925882e-09
-3.7878787879e-01 -1.5151515152e-02 0.0000000000e+00 9.7553833131e-09 -9.9985861812e-09
-3.4848484848e-01 -1.5151515152e-02 0.0000000000e+00 1.0700254015e-08 -1.0906160597e-08
-3.1818181818e-01 -1.5151515152e-02 0.0000000000e+00 1.1865497747e-08 -1.2037216066e-08
-2.8787878788e-01 -1.5151515152e-02 0.0000000000e+00 1.3348219525e-08 -1.3488857605e-08
-2.5757575758e-01 -1.5151515152e-02 0.0000000000e+00 1.5326458459e-08 -1.5439124325e-08
-2.2727272727e-01 -1.5151515152e-02 0.0000000000e+00 1.7744842473e-08 -1.7832644148e-08
-1.9696969697e-01 -1.5151515152e-02 0.0000000000e+00 1.9906925524e-08 -1.9972971031e-08
-1.6666666667e-01 -1.5151515152e-02 0.0000000000e+00 2.1799610687e-08 -2.1847008051e-08
-1.3636363636e-01 -1.5151515152e-02 0.0000000000e+00 nan nan
-1.0606060606e-01 -1.5151515152e-02 0.0000000000e+00 nan nan
-7.5757575758e-02 -1.5151515152e-02 0.0000000000e+00 nan nan
-4.5454545455e-02 -1.5151515152e-02 0.0000000000e+00 nan nan
-1.5151515152e-02 -1.5151515152e-02 0.0000000000e+00 nan nan
1.5151515152e-02 -1.5151515152e-02 0.0000000000e+00 nan nan
4.5454545455e-02 -1.5151515152e-02 0.0000000000e+00 nan nan
7.5757575758e-02 -1.5151515152e-02 0.0000000000e+00 nan nan
1.0606060606e-01 -1.5151515152e-02 0.0000000000e+00 nan nan
1.3636363636e-01 -1.5151515152e-02 0.0000000000e+00 nan nan
1.6666666667e-01 -1.5151515152e-02 0.0000000000e+00 2.0765600260e-08 -2.0812997624e-08
1.9696969697e-01 -1.5151515152e-02 0.0000000000e+00 1.8126651924e-08 -1.8192697431e-08
2.2727272727e-01 -1.5151515152e-02 0.0000000000e+00 1.5893380484e-08 -1.5981182158e-08
2.5757575758e-01 -1.5151515152e-02 0.0000000000e+00 1.4077132996e-08 -1.4189798861e-08
2.8787878788e-01 -1.5151515152e-02 0.0000000000e+00 1.2598664693e-08 -1.2739302773e-08
3.1818181818e-01 -1.5151515152e-02 0.0000000000e+00 1.1385097800e-08 -1.1556816119e-08
3.4848484848e-01 -1.5151515152e-02 0.0000000000e+00 1.0377270655e-08 -1.0583177237e-08
3.7878787879e-01 -1.5151515152e-02 0.0000000000e+00 9.5298384248e-09 -9.7730412928e-09
4.0909090909e-01 -1.5151515152e-02 0.0000000000e+00 8.8087153027e-09 -9.0923224812e-09
4.3939393939e-01 -1.5151515152e-02 0.0000000000e+00 8.1883011460e-09 -8.5154206587e-09
4.6969696970e-01 -1.5151515152e-02 0.0000000000e+00 7.6492199816e-09 -8.0229598523e-09
5.0000000000e-01 -1.5151515152e-02 0.0000000000e+00 7.1766391891e-09 -7.6001074418e-09
5.3030303030e-01 -1.5151515152e-02 0.0000000000e+00 6.7590604800e-09 -7.2353651385e-09
5.6060606061e-01 -1.5151515152e-02 0.0000000000e+00 6.3874571666e-09 -6.9197062548e-09
5.9090909091e-01 -1.5151515152e-02 0.0000000000e+00 6.0546565000e-09 -6.6459580418e-09
6.2121212121e-01 -1.5151515152e-02 0.0000000000e+00 5.7548936502e-09 -6.4083556695e-09
6.5151515152e-01 -1.5151515152e-02 0.0000000000e+00 5.4834860849e-09 -6.2022166055e-09
6.8181818182e-01 -1.5151515152e-02 0.0000000000e+00 5.2365930181e-09 -6.0237000639e-09
7.1212121212e-01 -1.5151515152e-02 0.0000000000e+00 5.0110355711e-09 -5.8696271660e-09
7.4242424242e-01 -1.5151515152e-02 0.0000000000e+00 4.8041607511e-09 -5.7373449190e-09
7.7272727273e-01 -1.5151515152e-02 0.0000000000e+00 4.6137374178e-09 -5.6246221825e-09
8.0303030303e-01 -1.5151515152e-02 0.0000000000e+00 4.4378758728e-09 -5.5295692582e-09
8.3333333333e-01 -1.5151515152e-02 0.0000000000e+00 4.2749650871e-09 -5.4505751171e-09
8.6363636364e-01 -1.5151515152e-02 0.0000000000e+00 4.1236232380e-09 -5.3862579364e-09
8.9393939394e-01 -1.5151515152e-02 0.0000000000e+00 3.9826583916e-09 -5.3354257823e-09
9.2424242424e-01 -1.5151515152e-02 0.0000000000e+00 3.8510369929e-09 -5.2970450998e-09
9.5454545455e-01 -1.5151515152e-02 0.0000000000e+00 3.7278584177e-09 -5.2702152646e-09
9.8484848485e-01 -1.5151515152e-02 0.0000000000e+00 3.6123342722e-09 -5.2541478831e-09
1.0151515152e+00 -1.5151515152e-02 0.0000000000e+00 3.5037714403e-09 -5.2481498390e-09
1.0454545455e+00 -1.5151515152e-02 0.0000000000e+00 3.4015581108e-09 -5.2516093212e-09
1.0757575758e+00 -1.5151515152e-02 0.0000000000e+00 3.3051521930e-09 -5.2639842389e-09
1.1060606061e+00 -1.5151515152e-02 0.0000000000e+00 3.2140716564e-09 -5.2847925617e-09
1.1363636364e+00 -1.5151515152e-02 0.0000000000e+00 3.1278864341e-09 -5.3136042227e-09
1.1666666667e+00 -1.5151515152e-02 0.0000000000e+00 3.0462116005e-09 -5.3500342963e-09
1.1969696970e+00 -1.5151515152e-02 0.0000000000e+00 2.9687015971e-09 -5.3937372239e-09
1.2272727273e+00 -1.5151515152e-02 0.0000000000e+00 2.8950453218e-09 -5.4444019036e-09
1.2575757576e+00 -1.5151515152e-02 0.0000000000e+00 2.8249619368e-09 -5.5017474973e-09
1.2878787879e+00 -1.5151515152e-02 0.0000000000e+00 2.7581972725e-09 -5.5655198357e-09
1.3181818182e+00 -1.5151515152e-02 0.0000000000e+00 2.6945207339e-09 -5.6354883237e-09
1.3484848485e+00 -1.5151515152e-02 0.0000000000e+00 2.6337226274e-09 -5.7114432676e-09
1.3787878788e+00 -1.5151515152e-02 0.0000000000e+00 2.5756118430e-09 -5.7931935575e-09
1.4090909091e+00 -1.5151515152e-02 0.0000000000e+00 2.5200138392e-09 -5.8805646519e-09
1.4393939394e+00 -1.5151515152e-02 0.0000000000e+00 2.4667688843e-09 -5.9733968189e-09
1.4696969697e+00 -1.5151515152e-02 0.0000000000e+00 2.4157305168e-09 -6.0715435973e-09
1.5000000000e+00 -1.5151515152e-02 0.0000000000e+00 2.3667641946e-09 -6.1748704449e-09
-1.5000000000e+00 1.5151515152e-02 0.0000000000e+00 2.3675672168e-09 -6.1756734671e-09
-1.4696969697e+00 1.5151515152e-02 0.0000000000e+00 2.4166022067e-09 -6.0724152872e-09
-1.4393939394e+00 1.5151515152e-02 0.0000000000e+00 2.4677167489e-09 -5.9743446835e-09
-1.4090909091e+00 1.5151515152e-02 0.0000000000e+00 2.5210463933e-09 -5.8815972059e-09
-1.3787878788e+00 1.5151515152e-02 0.0000000000e+00 2.5767387706e-09 -5.7943204850e-09
-1.3484848485e+00 1.5151515152e-02 0.0000000000e+00 2.6349549740e-09 -5.7126756142e-09
-1.3181818182e+00 1.5151515152e-02 0.0000000000e+00 2.6958711354e-09 -5.6368387252e-09
-1.2878787879e+00 1.5151515152e-02 0.0000000000e+00 2.7596802288e-09 -5.5670027921e-09
-1.2575757576e+00 1.5151515152e-02 0.0000000000e+00 2.8265941416e-09 -5.5033797022e-09
-1.2272727273e+00 1.5151515152e-02 0.0000000000e+00 2.8968460601e-09 -5.4462026419e-09
-1.1969696970e+00 1.5151515152e-02 0.0000000000e+00 2.9706932274e-09 -5.3957288542e-09
-1.1666666667e+00 1.5151515152e-02 0.0000000000e+00 3.0484201431e-09 -5.3522428389e-09
-1.1363636364e+00 1.5151515152e-02 0.0000000000e+00 3.1303422911e-09 -5.3160600797e-09
-1.1060606061e+00 1.5151515152e-02 0.0000000000e+00 3.2168104991e-09 -5.2875314045e-09
-1.0757575758e+00 1.5151515152e-02 0.0000000000e+00 3.3082160607e-09 -5.2670481066e-09
-1.0454545455e+00 1.5151515152e-02 0.0000000000e+00 3.4049967802e-09 -5.2550479905e-09
-1.0151515152e+00 1.5151515152e-02 0.0000000000e+00 3.5076441424e-09 -5.2520225411e-09
-9.8484848485e-01 1.5151515152e-02 0.0000000000e+00 3.6167118605e-09 -5.2585254714e-09
-9.5454545455e-01 1.5151515152e-02 0.0000000000e+00 3.7328261244e-09 -5.2751829713e-09
-9.2424242424e-01 1.5151515152e-02 0.0000000000e+00 3.8566979602e-09 -5.3027060670e-09
-8.9393939394e-01 1.5151515152e-02 0.0000000000e+00 3.9891382327e-09 -5.3419056234e-09
-8.6363636364e-01 1.5151515152e-02 0.0000000000e+00 4.1310759791e-09 -5.3937106775e-09
-8.3333333333e-01 1.5151515152e-02 0.0000000000e+00 4.2835809809e-09 -5.4591910108e-09
-8.0303030303e-01 1.5151515152e-02 0.0000000000e+00 4.4478917748e-09 -5.5395851602e-09
-7.7272727273e-01 1.5151515152e-02 0.0000000000e+00 4.6254507164e-09 -5.6363354811e-09
-7.4242424242e-01 1.5151515152e-02 0.0000000000e+00 4.8179482850e-09 -5.7511324528e-09
-7.1212121212e-01 1.5151515152e-02 0.0000000000e+00 5.0273796452e-09 -5.8859712401e-09
-6.8181818182e-01 1.5151515152e-02 0.0000000000e+00 5.2561176756e-09 -6.0432247214e-09
-6.5151515152e-01 1.5151515152e-02 0.0000000000e+00 5.5070084392e-09 -6.2257389598e-09
-6.2121212121e-01 1.5151515152e-02 0.0000000000e+00 5.7834977333e-09 -6.4369597526e-09
-5.9090909091e-01 1.5151515152e-02 0.0000000000e+00 6.0898014489e-09 -6.6811029907e-09
-5.6060606061e-01 1.5151515152e-02 0.0000000000e+00 6.4311389338e-09 -6.9633880221e-09
-5.3030303030e-01 1.5151515152e-02 0.0000000000e+00 6.8140590527e-09 -7.2903637113e-09
-5.0000000000e-01 1.5151515152e-02 0.0000000000e+00 7.2469062434e-09 -7.6703744961e-09
-4.6969696970e-01 1.5151515152e-02 0.0000000000e+00 7.7405045738e-09 -8.1142444445e-09
-4.3939393939e-01 1.5151515152e-02 0.0000000000e+00 8.3091938882e-09 -8.6363134008e-09
-4.0909090909e-01 1.5151515152e-02 0.0000000000e+00 8.9724607670e-09 -9.2560679454e-09
-3.7878787879e-01 1.5151515152e-02 0.0000000000e+00 9.7576344656e-09 -1.0000837334e-08
-3.4848484848e-01 1.5151515152e-02 0.0000000000e+00 1.0704649842e-08 -1.0910556423e-08
-3.1818181818e-01 1.5151515152e-02 0.0000000000e+00 1.1875352859e-08 -1.2047071178e-08
-2.8787878788e-01 1.5151515152e-02 0.0000000000e+00 1.3375260443e-08 -1.3515898523e-08
-2.5757575758e-01 1.5151515152e-02 0.0000000000e+00 1.5447605084e-08 -1.5560270950e-08
-2.2727272727e-01 1.5151515152e-02 0.0000000000e+00 1.7900126029e-08 -1.7987927704e-08
-1.9696969697e-01 1.5151515152e-02 0.0000000000e+00 1.9990992906e-08 -2.0057038413e-08
-1.6666666667e-01 1.5151515152e-02 0.0000000000e+00 2.1866883593e-08 -2.1914280957e-08
-1.3636363636e-01 1.5151515152e-02 0.0000000000e+00 nan nan
-1.0606060606e-01 1.5151515152e-02 0.0000000000e+00 nan nan
-7.5757575758e-02 1.5151515152e-02 0.0000000000e+00 nan nan
-4.5454545455e-02 1.5151515152e-02 0.0000000000e+00 nan nan
-1.5151515152e-02 1.5151515152e-02 0.0000000000e+00 nan nan
1.5151515152e-02 1.5151515152e-02 0.0000000000e+00 nan nan
4.5454545455e-02 1.5151515152e-02 0.0000000000e+00 nan nan
7.5757575758e-02 1.5151515152e-02 0.0000000000e+00 nan nan
1.0606060606e-01 1.5151515152e-02 0.0000000000e+00 nan nan
1.3636363636e-01 1.5151515152e-02 0.0000000000e+00 nan nan
1.6666666667e-01 1.5151515152e-02 0.0000000000e+00 2.0792982457e-08 -2.0840379821e-08
1.9696969697e-01 1.5151515152e-02 0.0000000000e+00 1.8158986964e-08 -1.8225032471e-08
2.2727272727e-01 1.5151515152e-02 0.0000000000e+00 1.5913719288e-08 -1.6001520962e-08
2.5757575758e-01 1.5151515152e-02 0.0000000000e+00 1.4089213864e-08 -1.4201879730e-08
2.8787878788e-01 1.5151515152e-02 0.0000000000e+00 1.2605822758e-08 -1.2746460838e-08
3.1818181818e-01 1.5151515152e-02 0.0000000000e+00 1.1389431975e-08 -1.1561150293e-08
3.4848484848e-01 1.5151515152e-02 0.0000000000e+00 1.0379979166e-08 -1.0585885748e-08
3.7878787879e-01 1.5151515152e-02 0.0000000000e+00 9.5315881832e-09 -9.7747910513e-09
4.0909090909e-01 1.5151515152e-02 0.0000000000e+00 8.8098815909e-09 -9.0934887693e-09
4.3939393939e-01 1.5151515152e-02 0.0000000000e+00 8.1891007784e-09 -8.5162202911e-09
4.6969696970e-01 1.5151515152e-02 0.0000000000e+00 7.6497821602e-09 -8.0235220310e-09
5.0000000000e-01 1.5151515152e-02 0.0000000000e+00 7.1770433190e-09 -7.6005115717e-09
5.3030303030e-01 1.5151515152e-02 0.0000000000e+00 6.7593567933e-09 -7.2356614519e-09
5.6060606061e-01 1.5151515152e-02 0.0000000000e+00 6.3876782910e-09 -6.9199273792e-09
5.9090909091e-01 1.5151515152e-02 0.0000000000e+00 6.0548241416e-09 -6.6461256834e-09
6.2121212121e-01 1.5151515152e-02 0.0000000000e+00 5.7550225652e-09 -6.4084845845e-09
6.5151515152e-01 1.5151515152e-02 0.0000000000e+00 5.4835865032e-09 -6.2023170238e-09
6.8181818182e-01 1.5151515152e-02 0.0000000000e+00 5.2366721584e-09 -6.0237792042e-09
7.1212121212e-01 1.5151515152e-02 0.0000000000e+00 5.0110986108e-09 -5.8696902057e-09
7.4242424242e-01 1.5151515152e-02 0.0000000000e+00 4.8042114585e-09 -5.7373956264e-09
7.7272727273e-01 1.5151515152e-02 0.0000000000e+00 4.6137785731e-09 -5.6246633378e-09
8.0303030303e-01 1.5151515152e-02 0.0000000000e+00 4.4379095529e-09 -5.5296029383e-09
8.3333333333e-01 1.5151515152e-02 0.0000000000e+00 4.2749928614e-09 -5.4506028914e-09
8.6363636364e-01 1.5151515152e-02 0.0000000000e+00 4.1236463052e-09 -5.3862810035e-09
8.9393939394e-01 1.5151515152e-02 0.0000000000e+00 3.9826776762e-09 -5.3354450669e-09
9.2424242424e-01 1.5151515152e-02 0.0000000000e+00 3.8510532147e-09 -5.2970613216e-09
9.5454545455e-01 1.5151515152e-02 0.0000000000e+00 3.7278721417e-09 -5.2702289886e-09
9.8484848485e-01 1.5151515152e-02 0.0000000000e+00 3.6123459457e-09 -5.2541595565e-09
1.0151515152e+00 1.5151515152e-02 0.0000000000e+00 3.5037814198e-09 -5.2481598185e-09
1.0454545455e+00 1.5151515152e-02 0.0000000000e+00 3.4015666828e-09 -5.2516178931e-09
1.0757575758e+00 1.5151515152e-02 0.0000000000e+00 3.3051595888e-09 -5.2639916348e-09
1.1060606061e+00 1.5151515152e-02 0.0000000000e+00 3.2140780645e-09 -5.2847989698e-09
