# x y z potential pseudo_potential
-9.8484848485e-01 7.5757575758e-02 0.0000000000e+00 5.2783154289e-09 -6.9294531114e-09
-9.5454545455e-01 7.5757575758e-02 0.0000000000e+00 5.4457051814e-09 -6.9973860999e-09
-9.2424242424e-01 7.5757575758e-02 0.0000000000e+00 5.6240549779e-09 -7.0793871564e-09
-8.9393939394e-01 7.5757575758e-02 0.0000000000e+00 5.8144774128e-09 -7.1765688751e-09
-8.6363636364e-01 7.5757575758e-02 0.0000000000e+00 6.0182409476e-09 -7.2901997176e-09
-8.3333333333e-01 7.5757575758e-02 0.0000000000e+00 6.2367982087e-09 -7.4217323102e-09
-8.0303030303e-01 7.5757575758e-02 0.0000000000e+00 6.4718206877e-09 -7.5728381447e-09
-7.7272727273e-01 7.5757575758e-02 0.0000000000e+00 6.7252416070e-09 -7.7454504433e-09
-7.4242424242e-01 7.5757575758e-02 0.0000000000e+00 6.9993092867e-09 -7.9418175261e-09
-7.1212121212e-01 7.5757575758e-02 0.0000000000e+00 7.2966541545e-09 -8.1645698210e-09
-6.8181818182e-01 7.5757575758e-02 0.0000000000e+00 7.6203736653e-09 -8.4168047828e-09
-6.5151515152e-01 7.5757575758e-02 0.0000000000e+00 7.9741410068e-09 -8.7021955990e-09
-6.2121212121e-01 7.5757575758e-02 0.0000000000e+00 8.3623458019e-09 -9.0251318928e-09
-5.9090909091e-01 7.5757575758e-02 0.0000000000e+00 8.7902784733e-09 -9.3909040867e-09
-5.6060606061e-01 7.5757575758e-02 0.0000000000e+00 9.2643751470e-09 -9.8059483069e-09
-5.3030303030e-01 7.5757575758e-02 0.0000000000e+00 9.7925480624e-09 -1.0278176793e-08
-5.0000000000e-01 7.5757575758e-02 0.0000000000e+00 1.0384639360e-08 -1.0817431684e-08
-4.6969696970e-01 7.5757575758e-02 0.0000000000e+00 1.1053057521e-08 -1.1436121463e-08
-4.3939393939e-01 7.5757575758e-02 0.0000000000e+00 1.1813692840e-08 -1.2150136424e-08
-4.0909090909e-01 7.5757575758e-02 0.0000000000e+00 1.2687276475e-08 -1.2980207725e-08
-3.7878787879e-01 7.5757575758e-02 0.0000000000e+00 1.3701482022e-08 -1.3954008962e-08
-3.4848484848e-01 7.5757575758e-02 0.0000000000e+00 1.4894358513e-08 -1.5109589166e-08
-3.1818181818e-01 7.5757575758e-02 0.0000000000e+00 1.6320398613e-08 -1.6501441004e-08
-2.8787878788e-01 7.5757575758e-02 0.0000000000e+00 1.8062992016e-08 -1.8212954168e-08
-2.5757575758e-01 7.5757575758e-02 0.0000000000e+00 2.0244138389e-08 -2.0366128326e-08
-2.2727272727e-01 7.5757575758e-02 0.0000000000e+00 2.2456134554e-08 -2.2553260300e-08
-1.9696969697e-01 7.5757575758e-02 0.0000000000e+00 nan nan
-1.6666666667e-01 7.5757575758e-02 0.0000000000e+00 nan nan
-1.3636363636e-01 7.5757575758e-02 0.0000000000e+00 nan nan
-1.0606060606e-01 7.5757575758e-02 0.0000000000e+00 nan nan
-7.5757575758e-02 7.5757575758e-02 0.0000000000e+00 nan nan
-4.5454545455e-02 7.5757575758e-02 0.0000000000e+00 nan nan
-1.5151515152e-02 7.5757575758e-02 0.0000000000e+00 nan nan
1.5151515152e-02 7.5757575758e-02 0.0000000000e+00 nan nan
4.5454545455e-02 7.5757575758e-02 0.0000000000e+00 nan nan
7.5757575758e-02 7.5757575758e-02 0.0000000000e+00 nan nan
1.0606060606e-01 7.5757575758e-02 0.0000000000e+00 nan nan
1.3636363636e-01 7.5757575758e-02 0.0000000000e+00 nan nan
1.6666666667e-01 7.5757575758e-02 0.0000000000e+00 nan nan
1.9696969697e-01 7.5757575758e-02 0.0000000000e+00 nan nan
2.2727272727e-01 7.5757575758e-02 0.0000000000e+00 2.2608962111e-08 -2.2706087857e-08
2.5757575758e-01 7.5757575758e-02 0.0000000000e+00 2.0455787936e-08 -2.0577777873e-08
2.8787878788e-01 7.5757575758e-02 0.0000000000e+00 1.8218376064e-08 -1.8368338216e-08
3.1818181818e-01 7.5757575758e-02 0.0000000000e+00 1.6403966708e-08 -1.6585009098e-08
3.4848484848e-01 7.5757575758e-02 0.0000000000e+00 1.4944686421e-08 -1.5159917074e-08
3.7878787879e-01 7.5757575758e-02 0.0000000000e+00 1.3733556375e-08 -1.3986083314e-08
4.0909090909e-01 7.5757575758e-02 0.0000000000e+00 1.2708528295e-08 -1.3001459545e-08
4.3939393939e-01 7.5757575758e-02 0.0000000000e+00 1.1828220393e-08 -1.2164663977e-08
4.6969696970e-01 7.5757575758e-02 0.0000000000e+00 1.1063258179e-08 -1.1446322122e-08
5.0000000000e-01 7.5757575758e-02 0.0000000000e+00 1.0391973309e-08 -1.0824765633e-08
5.3030303030e-01 7.5757575758e-02 0.0000000000e+00 9.7979335887e-09 -1.0283562319e-08
5.6060606061e-01 7.5757575758e-02 0.0000000000e+00 9.2684057847e-09 -9.8099789446e-09
5.9090909091e-01 7.5757575758e-02 0.0000000000e+00 8.7933472981e-09 -9.3939729116e-09
6.2121212121e-01 7.5757575758e-02 0.0000000000e+00 8.3647189188e-09 -9.0275050097e-09
6.5151515152e-01 7.5757575758e-02 0.0000000000e+00 7.9760022095e-09 -8.7040568018e-09
6.8181818182e-01 7.5757575758e-02 0.0000000000e+00 7.6218522492e-09 -8.4182833666e-09
7.1212121212e-01 7.5757575758e-02 0.0000000000e+00 7.2978426237e-09 -8.1657582903e-09
7.4242424242e-01 7.5757575758e-02 0.0000000000e+00 7.0002748607e-09 -7.9427831001e-09
7.7272727273e-01 7.5757575758e-02 0.0000000000e+00 6.7260338380e-09 -7.7462426743e-09
8.0303030303e-01 7.5757575758e-02 0.0000000000e+00 6.4724765928e-09 -7.5734940498e-09
8.3333333333e-01 7.5757575758e-02 0.0000000000e+00 6.2373457837e-09 -7.4222798852e-09
8.6363636364e-01 7.5757575758e-02 0.0000000000e+00 6.0187016089e-09 -7.2906603789e-09
8.9393939394e-01 7.5757575758e-02 0.0000000000e+00 5.8148677192e-09 -7.1769591815e-09
9.2424242424e-01 7.5757575758e-02 0.0000000000e+00 5.6243878598e-09 -7.0797200383e-09
9.5454545455e-01 7.5757575758e-02 0.0000000000e+00 5.4459908298e-09 -6.9976717484e-09
9.8484848485e-01 7.5757575758e-02 0.0000000000e+00 5.2785619458e-09 -6.9296996283e-09
1.0151515152e+00 7.5757575758e-02 0.0000000000e+00 5.1211196397e-09 -6.8748221100e-09
1.0454545455e+00 7.5757575758e-02 0.0000000000e+00 4.9727961419e-09 -6.8321714239e-09
1.0757575758e+00 7.5757575758e-02 0.0000000000e+00 4.8328214382e-09 -6.8009775557e-09
1.1060606061e+00 7.5757575758e-02 0.0000000000e+00 4.7005098702e-09 -6.7805548472e-09
1.1363636364e+00 7.5757575758e-02 0.0000000000e+00 4.5752488841e-09 -6.7702907443e-09
1.1666666667e+00 7.5757575758e-02 0.0000000000e+00 4.4564895342e-09 -6.7696363017e-09
1.1969696970e+00 7.5757575758e-02 0.0000000000e+00 4.3437384320e-09 -6.7780981305e-09
1.2272727273e+00 7.5757575758e-02 0.0000000000e+00 4.2365508878e-09 -6.7952315412e-09
1.2575757576e+00 7.5757575758e-02 0.0000000000e+00 4.1345250447e-09 -6.8206346769e-09
1.2878787879e+00 7.5757575758e-02 0.0000000000e+00 4.0372968416e-09 -6.8539434764e-09
1.3181818182e+00 7.5757575758e-02 0.0000000000e+00 3.9445356701e-09 -6.8948273315e-09
1.3484848485e+00 7.5757575758e-02 0.0000000000e+00 3.8559406182e-09 -6.9429853300e-09
1.3787878788e+00 7.5757575758e-02 0.0000000000e+00 3.7712372080e-09 -6.9981429941e-09
1.4090909091e+00 7.5757575758e-02 0.0000000000e+00 3.6901745554e-09 -7.0600494396e-09
1.4393939394e+00 7.5757575758e-02 0.0000000000e+00 3.6125228876e-09 -7.1284748938e-09
1.4696969697e+00 7.5757575758e-02 0.0000000000e+00 3.5380713684e-09 -7.2032085206e-09
1.5000000000e+00 7.5757575758e-02 0.0000000000e+00 3.4666261865e-09 -7.2840565085e-09
-1.5000000000e+00 1.0606060606e-01 0.0000000000e+00 3.4623496478e-09 -7.2891040414e-09
-1.4696969697e+00 1.0606060606e-01 0.0000000000e+00 3.5335239077e-09 -7.2079851314e-09
-1.4393939394e+00 1.0606060606e-01 0.0000000000e+00 3.6076811100e-09 -7.1329571879e-09
-1.4090909091e+00 1.0606060606e-01 0.0000000000e+00 3.6850124828e-09 -7.0642114387e-09
-1.3787878788e+00 1.0606060606e-01 0.0000000000e+00 3.7657259282e-09 -7.0019557859e-09
-1.3484848485e+00 1.0606060606e-01 0.0000000000e+00 3.8500478774e-09 -6.9464166608e-09
-1.3181818182e+00 1.0606060606e-01 0.0000000000e+00 3.9382253980e-09 -6.8978411310e-09
-1.2878787879e+00 1.0606060606e-01 0.0000000000e+00 4.0305285956e-09 -6.8564993020e-09
-1.2575757576e+00 1.0606060606e-01 0.0000000000e+00 4.1272533569e-09 -6.8226870607e-09
-1.2272727273e+00 1.0606060606e-01 0.0000000000e+00 4.2287244949e-09 -6.7967292200e-09
-1.1969696970e+00 1.0606060606e-01 0.0000000000e+00 4.3352993646e-09 -6.7789831347e-09
-1.1666666667e+00 1.0606060606e-01 0.0000000000e+00 4.4473720326e-09 -6.7698428716e-09
-1.1363636364e+00 1.0606060606e-01 0.0000000000e+00 4.5653781050e-09 -6.7697440368e-09
-1.1060606061e+00 1.0606060606e-01 0.0000000000e+00 4.6898003343e-09 -6.7791693829e-09
-1.0757575758e+00 1.0606060606e-01 0.0000000000e+00 4.8211751580e-09 -6.7986553472e-09
-1.0454545455e+00 1.0606060606e-01 0.0000000000e+00 4.9601003531e-09 -6.8287997067e-09
-1.0151515152e+00 1.0606060606e-01 0.0000000000e+00 5.1072440347e-09 -6.8702705766e-09
-9.8484848485e-01 1.0606060606e-01 0.0000000000e+00 5.2633552817e-09 -6.9238170359e-09
-9.5454545455e-01 1.0606060606e-01 0.0000000000e+00 5.4292767431e-09 -6.9902817333e-09
-9.2424242424e-01 1.0606060606e-01 0.0000000000e+00 5.6059596654e-09 -7.0706159155e-09
-8.9393939394e-01 1.0606060606e-01 0.0000000000e+00 5.7944819034e-09 -7.1658974373e-09
-8.6363636364e-01 1.0606060606e-01 0.0000000000e+00 5.9960696234e-09 -7.2773524650e-09
-8.3333333333e-01 1.0606060606e-01 0.0000000000e+00 6.2121236113e-09 -7.4063817845e-09
-8.0303030303e-01 1.0606060606e-01 0.0000000000e+00 6.4442513623e-09 -7.5545928909e-09
-7.7272727273e-01 1.0606060606e-01 0.0000000000e+00 6.6943064854e-09 -7.7238393934e-09
-7.4242424242e-01 1.0606060606e-01 0.0000000000e+00 6.9644374365e-09 -7.9162697476e-09
-7.1212121212e-01 1.0606060606e-01 0.0000000000e+00 7.2571482518e-09 -8.1343879899e-09
-6.8181818182e-01 1.0606060606e-01 0.0000000000e+00 7.5753748648e-09 -8.3811300539e-09
-6.5151515152e-01 1.0606060606e-01 0.0000000000e+00 7.9225818631e-09 -8.6599605269e-09
-6.2121212121e-01 1.0606060606e-01 0.0000000000e+00 8.3028863539e-09 -8.9749965165e-09
-5.9090909091e-01 1.0606060606e-01 0.0000000000e+00 8.7212182224e-09 -9.3311679075e-09
-5.6060606061e-01 1.0606060606e-01 0.0000000000e+00 9.1835299071e-09 -9.7344271386e-09
-5.3030303030e-01 1.0606060606e-01 0.0000000000e+00 9.6970745818e-09 -1.0192027384e-08
-5.0000000000e-01 1.0606060606e-01 0.0000000000e+00 1.0270780488e-08 -1.0712896884e-08
-4.6969696970e-01 1.0606060606e-01 0.0000000000e+00 1.0915763161e-08 -1.1308151175e-08
-4.3939393939e-01 1.0606060606e-01 0.0000000000e+00 1.1646040167e-08 -1.1991807823e-08
-4.0909090909e-01 1.0606060606e-01 0.0000000000e+00 1.2479551808e-08 -1.2781807130e-08
-3.7878787879e-01 1.0606060606e-01 0.0000000000e+00 1.3439659906e-08 -1.3701510918e-08
-3.4848484848e-01 1.0606060606e-01 0.0000000000e+00 1.4557422457e-08 -1.4781977182e-08
-3.1818181818e-01 1.0606060606e-01 0.0000000000e+00 1.5875160811e-08 -1.6065527273e-08
-2.8787878788e-01 1.0606060606e-01 0.0000000000e+00 1.7451839464e-08 -1.7611125687e-08
-2.5757575758e-01 1.0606060606e-01 0.0000000000e+00 1.9364619236e-08 -1.9495933245e-08
-2.2727272727e-01 1.0606060606e-01 0.0000000000e+00 2.1563248704e-08 -2.1669698521e-08
-1.9696969697e-01 1.0606060606e-01 0.0000000000e+00 2.3559150911e-08 -2.3643844561e-08
-1.6666666667e-01 1.0606060606e-01 0.0000000000e+00 nan nan
-1.3636363636e-01 1.0606060606e-01 0.0000000000e+00 nan nan
-1.0606060606e-01 1.0606060606e-01 0.0000000000e+00 nan nan
-7.5757575758e-02 1.0606060606e-01 0.0000000000e+00 nan nan
-4.5454545455e-02 1.0606060606e-01 0.0000000000e+00 nan nan
-1.5151515152e-02 1.0606060606e-01 0.0000000000e+00 nan nan
1.5151515152e-02 1.0606060606e-01 0.0000000000e+00 nan nan
4.5454545455e-02 1.0606060606e-01 0.0000000000e+00 nan nan
7.5757575758e-02 1.0606060606e-01 0.0000000000e+00 nan nan
1.0606060606e-01 1.0606060606e-01 0.0000000000e+00 nan nan
1.3636363636e-01 1.0606060606e-01 0.0000000000e+00 nan nan
1.6666666667e-01 1.0606060606e-01 0.0000000000e+00 nan nan
1.9696969697e-01 1.0606060606e-01 0.0000000000e+00 2.3658563019e-08 -2.3743256670e-08
2.2727272727e-01 1.0606060606e-01 0.0000000000e+00 2.1732099818e-08 -2.1838549636e-08
2.5757575758e-01 1.0606060606e-01 0.0000000000e+00 1.9601073751e-08 -1.9732387759e-08
2.8787878788e-01 1.0606060606e-01 0.0000000000e+00 1.7583374854e-08 -1.7742661078e-08
3.1818181818e-01 1.0606060606e-01 0.0000000000e+00 1.5954508253e-08 -1.6144874716e-08
3.4848484848e-01 1.0606060606e-01 0.0000000000e+00 1.4607977155e-08 -1.4832531879e-08
3.7878787879e-01 1.0606060606e-01 0.0000000000e+00 1.3473092065e-08 -1.3734943076e-08
4.0909090909e-01 1.0606060606e-01 0.0000000000e+00 1.2502309485e-08 -1.2804564807e-08
4.3939393939e-01 1.0606060606e-01 0.0000000000e+00 1.1661915655e-08 -1.2007683311e-08
4.6969696970e-01 1.0606060606e-01 0.0000000000e+00 1.0927080811e-08 -1.1319468825e-08
5.0000000000e-01 1.0606060606e-01 0.0000000000e+00 1.0279009112e-08 -1.0721125508e-08
5.3030303030e-01 1.0606060606e-01 0.0000000000e+00 9.7031658405e-09 -1.0198118642e-08
5.6060606061e-01 1.0606060606e-01 0.0000000000e+00 9.1881140014e-09 -9.7390112329e-09
5.9090909091e-01 1.0606060606e-01 0.0000000000e+00 8.7247208119e-09 -9.3346704969e-09
6.2121212121e-01 1.0606060606e-01 0.0000000000e+00 8.3056002284e-09 -8.9777103909e-09
6.5151515152e-01 1.0606060606e-01 0.0000000000e+00 7.9247118538e-09 -8.6620905176e-09
6.8181818182e-01 1.0606060606e-01 0.0000000000e+00 7.5770665457e-09 -8.3828217348e-09
7.1212121212e-01 1.0606060606e-01 0.0000000000e+00 7.2585066168e-09 -8.1357463549e-09
7.4242424242e-01 1.0606060606e-01 0.0000000000e+00 6.9655392602e-09 -7.9173715713e-09
7.7272727273e-01 1.0606060606e-01 0.0000000000e+00 6.6952086343e-09 -7.7247415422e-09
8.0303030303e-01 1.0606060606e-01 0.0000000000e+00 6.4449964670e-09 -7.5553379957e-09
8.3333333333e-01 1.0606060606e-01 0.0000000000e+00 6.2127439928e-09 -7.4070021659e-09
8.6363636364e-01 1.0606060606e-01 0.0000000000e+00 5.9965900461e-09 -7.2778728877e-09
8.9393939394e-01 1.0606060606e-01 0.0000000000e+00 5.7949215311e-09 -7.1663370650e-09
9.2424242424e-01 1.0606060606e-01 0.0000000000e+00 5.6063334662e-09 -7.0709897163e-09
9.5454545455e-01 1.0606060606e-01 0.0000000000e+00 5.4295965110e-09 -6.9906015012e-09
9.8484848485e-01 1.0606060606e-01 0.0000000000e+00 5.2636303862e-09 -6.9240921403e-09
1.0151515152e+00 1.0606060606e-01 0.0000000000e+00 5.1074819770e-09 -6.8705085189e-09
1.0454545455e+00 1.0606060606e-01 0.0000000000e+00 4.9603071831e-09 -6.8290065367e-09
1.0757575758e+00 1.0606060606e-01 0.0000000000e+00 4.8213557885e-09 -6.7988359776e-09
1.1060606061e+00 1.0606060606e-01 0.0000000000e+00 4.6899587808e-09 -6.7793278294e-09
1.1363636364e+00 1.0606060606e-01 0.0000000000e+00 4.5655176702e-09 -6.7698836020e-09
1.1666666667e+00 1.0606060606e-01 0.0000000000e+00 4.4474954484e-09 -6.7699662875e-09
1.1969696970e+00 1.0606060606e-01 0.0000000000e+00 4.3354089037e-09 -6.7790926738e-09
1.2272727273e+00 1.0606060606e-01 0.0000000000e+00 4.2288220577e-09 -6.7968267827e-09
1.2575757576e+00 1.0606060606e-01 0.0000000000e+00 4.1273405402e-09 -6.8227742440e-09
1.2878787879e+00 1.0606060606e-01 0.0000000000e+00 4.0306067480e-09 -6.8565774544e-09
1.3181818182e+00 1.0606060606e-01 0.0000000000e+00 3.9382956633e-09 -6.8979113963e-09
1.3484848485e+00 1.0606060606e-01 0.0000000000e+00 3.8501112297e-09 -6.9464800132e-09
1.3787878788e+00 1.0606060606e-01 0.0000000000e+00 3.7657832011e-09 -7.0020130588e-09
1.4090909091e+00 1.0606060606e-01 0.0000000000e+00 3.6850643917e-09 -7.0642633476e-09
1.4393939394e+00 1.0606060606e-01 0.0000000000e+00 3.6077282717e-09 -7.1330043496e-09
1.4696969697e+00 1.0606060606e-01 0.0000000000e+00 3.5335668555e-09 -7.2080280793e-09
1.5000000000e+00 1.0606060606e-01 0.0000000000e+00 3.4623888448e-09 -7.2891432384e-09
-1.5000000000e+00 1.3636363636e-01 0.0000000000e+00 3.4567212401e-09 -7.2959077292e-09
-1.4696969697e+00 1.3636363636e-01 0.0000000000e+00 3.5275415142e-09 -7.2144348335e-09
-1.4393939394e+00 1.3636363636e-01 0.0000000000e+00 3.6013144438e-09 -7.1390226172e-09
-1.4090909091e+00 1.3636363636e-01 0.0000000000e+00 3.6782279506e-09 -7.0698590019e-09
-1.3787878788e+00 1.3636363636e-01 0.0000000000e+00 3.7584861881e-09 -7.0071481413e-09
-1.3484848485e+00 1.3636363636e-01 0.0000000000e+00 3.8423113264e-09 -6.9511122053e-09
-1.3181818182e+00 1.3636363636e-01 0.0000000000e+00 3.9299455752e-09 -6.9019934037e-09
-1.2878787879e+00 1.3636363636e-01 0.0000000000e+00 4.0216534863e-09 -6.8600562882e-09
-1.2575757576e+00 1.3636363636e-01 0.0000000000e+00 4.1177245777e-09 -6.8255903770e-09
-1.2272727273e+00 1.3636363636e-01 0.0000000000e+00 4.2184763360e-09 -6.7989131565e-09
-1.1969696970e+00 1.3636363636e-01 0.0000000000e+00 4.3242576593e-09 -6.7803735249e-09
-1.1666666667e+00 1.3636363636e-01 0.0000000000e+00 4.4354528197e-09 -6.7703557543e-09
-1.1363636364e+00 1.3636363636e-01 0.0000000000e+00 4.5524860367e-09 -6.7692840641e-09
-1.1060606061e+00 1.3636363636e-01 0.0000000000e+00 4.6758267753e-09 -6.7776279194e-09
-1.0757575758e+00 1.3636363636e-01 0.0000000000e+00 4.8059959039e-09 -6.7959081886e-09
-1.0454545455e+00 1.3636363636e-01 0.0000000000e+00 4.9435728797e-09 -6.8247043288e-09
-1.0151515152e+00 1.3636363636e-01 0.0000000000e+00 5.0892041643e-09 -6.8646628017e-09
-9.8484848485e-01 1.3636363636e-01 0.0000000000e+00 5.2436131211e-09 -6.9165069707e-09
-9.5454545455e-01 1.3636363636e-01 0.0000000000e+00 5.4076117063e-09 -6.9810487919e-09
-9.2424242424e-01 1.3636363636e-01 0.0000000000e+00 5.5821143383e-09 -7.0592026839e-09
-8.9393939394e-01 1.3636363636e-01 0.0000000000e+00 5.7681544326e-09 -7.1520020620e-09
-8.6363636364e-01 1.3636363636e-01 0.0000000000e+00 5.9669042104e-09 -7.2606191475e-09
-8.3333333333e-01 1.3636363636e-01 0.0000000000e+00 6.1796985551e-09 -7.3863888237e-09
-8.0303030303e-01 1.3636363636e-01 0.0000000000e+00 6.4080639035e-09 -7.5308375276e-09
-7.7272727273e-01 1.3636363636e-01 0.0000000000e+00 6.6537534388e-09 -7.6957184422e-09
-7.4242424242e-01 1.3636363636e-01 0.0000000000e+00 6.9187902250e-09 -7.8830546316e-09
-7.1212121212e-01 1.3636363636e-01 0.0000000000e+00 7.2055204233e-09 -8.0951922570e-09
-6.8181818182e-01 1.3636363636e-01 0.0000000000e+00 7.5166793999e-09 -8.3348666845e-09
-6.5151515152e-01 1.3636363636e-01 0.0000000000e+00 7.8554744559e-09 -8.6052852152e-09
-6.2121212121e-01 1.3636363636e-01 0.0000000000e+00 8.2256891679e-09 -8.9102314259e-09
-5.9090909091e-01 1.3636363636e-01 0.0000000000e+00 8.6318160834e-09 -9.2541978640e-09
-5.6060606061e-01 1.3636363636e-01 0.0000000000e+00 9.0792269789e-09 -9.6425563059e-09
-5.3030303030e-01 1.3636363636e-01 0.0000000000e+00 9.5743934001e-09 -1.0081778297e-08
-5.0000000000e-01 1.3636363636e-01 0.0000000000e+00 1.0125175263e-08 -1.0579723754e-08
-4.6969696970e-01 1.3636363636e-01 0.0000000000e+00 1.0741202680e-08 -1.1146022790e-08
-4.3939393939e-01 1.3636363636e-01 0.0000000000e+00 1.1434387084e-08 -1.1792586836e-08
-4.0909090909e-01 1.3636363636e-01 0.0000000000e+00 1.2219613757e-08 -1.2534301174e-08
-3.7878787879e-01 1.3636363636e-01 0.0000000000e+00 1.3115690839e-08 -1.3389973946e-08
-3.4848484848e-01 1.3636363636e-01 0.0000000000e+00 1.4146657471e-08 -1.4383644291e-08
-3.1818181818e-01 1.3636363636e-01 0.0000000000e+00 1.5343556807e-08 -1.5546355364e-08
-2.8787878788e-01 1.3636363636e-01 0.0000000000e+00 1.6746614843e-08 -1.6918333162e-08
-2.5757575758e-01 1.3636363636e-01 0.0000000000e+00 1.8407630505e-08 -1.8551376609e-08
-2.2727272727e-01 1.3636363636e-01 0.0000000000e+00 2.0395991930e-08 -2.0514873843e-08
-1.9696969697e-01 1.3636363636e-01 0.0000000000e+00 2.2403199243e-08 -2.2500324989e-08
-1.6666666667e-01 1.3636363636e-01 0.0000000000e+00 2.4139594034e-08 -2.4218071637e-08
-1.3636363636e-01 1.3636363636e-01 0.0000000000e+00 nan nan
-1.0606060606e-01 1.3636363636e-01 0.0000000000e+00 nan nan
-7.5757575758e-02 1.3636363636e-01 0.0000000000e+00 nan nan
-4.5454545455e-02 1.3636363636e-01 0.0000000000e+00 nan nan
-1.5151515152e-02 1.3636363636e-01 0.0000000000e+00 nan nan
1.5151515152e-02 1.3636363636e-01 0.0000000000e+00 nan nan
4.5454545455e-02 1.3636363636e-01 0.0000000000e+00 nan nan
7.5757575758e-02 1.3636363636e-01 0.0000000000e+00 nan nan
1.0606060606e-01 1.3636363636e-01 0.0000000000e+00 nan nan
1.3636363636e-01 1.3636363636e-01 0.0000000000e+00 nan nan
1.6666666667e-01 1.3636363636e-01 0.0000000000e+00 2.4132934057e-08 -2.4211411660e-08
1.9696969697e-01 1.3636363636e-01 0.0000000000e+00 2.2468419483e-08 -2.2565545229e-08
2.2727272727e-01 1.3636363636e-01 0.0000000000e+00 2.0563978964e-08 -2.0682860878e-08
2.5757575758e-01 1.3636363636e-01 0.0000000000e+00 1.8545031869e-08 -1.8688777973e-08
2.8787878788e-01 1.3636363636e-01 0.0000000000e+00 1.6837816252e-08 -1.7009534571e-08
3.1818181818e-01 1.3636363636e-01 0.0000000000e+00 1.5405439433e-08 -1.5608237991e-08
3.4848484848e-01 1.3636363636e-01 0.0000000000e+00 1.4189256375e-08 -1.4426243195e-08
3.7878787879e-01 1.3636363636e-01 0.0000000000e+00 1.3145452514e-08 -1.3419735621e-08
4.0909090909e-01 1.3636363636e-01 0.0000000000e+00 1.2240725253e-08 -1.2555412670e-08
4.3939393939e-01 1.3636363636e-01 0.0000000000e+00 1.1449591751e-08 -1.1807791502e-08
4.6969696970e-01 1.3636363636e-01 0.0000000000e+00 1.0752317797e-08 -1.1157137906e-08
5.0000000000e-01 1.3636363636e-01 0.0000000000e+00 1.0133419271e-08 -1.0587967763e-08
5.3030303030e-01 1.3636363636e-01 0.0000000000e+00 9.5805935832e-09 -1.0087978481e-08
5.6060606061e-01 1.3636363636e-01 0.0000000000e+00 9.0839522937e-09 -9.6472816206e-09
5.9090909091e-01 1.3636363636e-01 0.0000000000e+00 8.6354629146e-09 -9.2578446952e-09
6.2121212121e-01 1.3636363636e-01 0.0000000000e+00 8.2285372370e-09 -8.9130794950e-09
6.5151515152e-01 1.3636363636e-01 0.0000000000e+00 7.8577236587e-09 -8.6075344180e-09
6.8181818182e-01 1.3636363636e-01 0.0000000000e+00 7.5184743476e-09 -8.3366616321e-09
7.1212121212e-01 1.3636363636e-01 0.0000000000e+00 7.2069669769e-09 -8.0966388105e-09
7.4242424242e-01 1.3636363636e-01 0.0000000000e+00 6.9199667639e-09 -7.8842311705e-09
7.7272727273e-01 1.3636363636e-01 0.0000000000e+00 6.6547186287e-09 -7.6966836321e-09
8.0303030303e-01 1.3636363636e-01 0.0000000000e+00 6.4088621117e-09 -7.5316357358e-09
8.3333333333e-01 1.3636363636e-01 0.0000000000e+00 6.1803636672e-09 -7.3870539359e-09
8.6363636364e-01 1.3636363636e-01 0.0000000000e+00 5.9674623502e-09 -7.2611772873e-09
8.9393939394e-01 1.3636363636e-01 0.0000000000e+00 5.7686259195e-09 -7.1524735489e-09
9.2424242424e-01 1.3636363636e-01 0.0000000000e+00 5.5825151106e-09 -7.0596034562e-09
9.5454545455e-01 1.3636363636e-01 0.0000000000e+00 5.4079543663e-09 -6.9813914519e-09
9.8484848485e-01 1.3636363636e-01 0.0000000000e+00 5.2439077090e-09 -6.9168015586e-09
1.0151515152e+00 1.3636363636e-01 0.0000000000e+00 5.0894587369e-09 -6.8649173743e-09
1.0454545455e+00 1.3636363636e-01 0.0000000000e+00 4.9437939466e-09 -6.8249253957e-09
1.0757575758e+00 1.3636363636e-01 0.0000000000e+00 4.8061887585e-09 -6.7961010432e-09
1.1060606061e+00 1.3636363636e-01 0.0000000000e+00 4.6759957489e-09 -6.7777968930e-09
1.1363636364e+00 1.3636363636e-01 0.0000000000e+00 4.5526346942e-09 -6.7694327216e-09
1.1666666667e+00 1.3636363636e-01 0.0000000000e+00 4.4355841113e-09 -6.7704870458e-09
1.1969696970e+00 1.3636363636e-01 0.0000000000e+00 4.3243740397e-09 -6.7804899053e-09
1.2272727273e+00 1.3636363636e-01 0.0000000000e+00 4.2185798578e-09 -6.7990166783e-09
1.2575757576e+00 1.3636363636e-01 0.0000000000e+00 4.1178169658e-09 -6.8256827651e-09
1.2878787879e+00 1.3636363636e-01 0.0000000000e+00 4.0217361965e-09 -6.8601389984e-09
1.3181818182e+00 1.3636363636e-01 0.0000000000e+00 3.9300198419e-09 -6.9020676704e-09
1.3484848485e+00 1.3636363636e-01 0.0000000000e+00 3.8423782005e-09 -6.9511790794e-09
1.3787878788e+00 1.3636363636e-01 0.0000000000e+00 3.7585465681e-09 -7.0072085213e-09
1.4090909091e+00 1.3636363636e-01 0.0000000000e+00 3.6782826071e-09 -7.0699136584e-09
1.4393939394e+00 1.3636363636e-01 0.0000000000e+00 3.6013640407e-09 -7.1390722141e-09
1.4696969697e+00 1.3636363636e-01 0.0000000000e+00 3.5275866251e-09 -7.2144799444e-09
