x,y,z,r,potential,ax,ay,az
-0.21552394318339596,-0.22858600034602605,0.0,0.31416895078844614,1.1267541885671015e-08,2.196684700231474e-08,2.7565486043690646e-08,-9.773946052663524e-10
-0.20246188602076587,-0.22858600034602605,0.0,0.30535614427300956,1.1555326867974128e-08,2.2080601151796754e-08,2.9546743705408357e-08,-9.898200773169331e-10
-0.18939982885813578,-0.22858600034602605,0.0,0.29685662317975076,1.184392480941329e-08,2.209032692142754e-08,3.1590938991730396e-08,-9.773741865404204e-10
-0.17633777169550569,-0.22858600034602605,0.0,0.2886980590179465,1.2131941897931276e-08,2.1990965134709927e-08,3.368763704753089e-08,-9.346737913697927e-10
-0.16327571453287582,-0.22858600034602605,0.0,0.28091016092411925,1.2417928757153175e-08,2.1778963344151727e-08,3.582724402729966e-08,-8.567195078820132e-10
-0.15021365737024572,-0.22858600034602605,0.0,0.27352459197435797,1.2700395078783772e-08,2.145143017532433e-08,3.800168637329437e-08,-7.392266777506947e-10
-0.13715160020761563,-0.22858600034602605,0.0,0.2665747943705538,1.2977810581659594e-08,2.1004907830802987e-08,4.0204669862221795e-08,-5.789237025773068e-10
-0.12408954304498554,-0.22858600034602605,0.0,0.2600957020931079,1.3248588334574544e-08,2.0433935772326215e-08,4.2431330909398134e-08,-3.7381392319465286e-10
-0.11102748588235545,-0.22858600034602605,0.0,0.254123320802224,1.3511049297841682e-08,1.9729658337374194e-08,4.4677175832860104e-08,-1.2343118697825851e-10
-0.09796542871972536,-0.22858600034602605,0.0,0.24869415911603757,1.376337060837212e-08,1.887878399713949e-08,4.693629922870429e-08,1.7085221548157522e-10
-0.08490337155709549,-0.22858600034602605,0.0,0.24384450384611017,1.4003524579702541e-08,1.786327626641765e-08,4.9198986201843675e-08,5.054046002212602e-10
-0.0718413143944654,-0.22858600034602605,0.0,0.23960954490194636,1.4229221025104821e-08,1.6661257640655688e-08,5.1449042804586174e-08,8.737791706677768e-10
-0.0587792572318353,-0.22858600034602605,0.0,0.23602237316601934,1.4437871769196438e-08,1.5249537554189456e-08,5.366173385533877e-08,1.2660909060211757e-09
-0.04571720006920521,-0.22858600034602605,0.0,0.23311289525970277,1.4626597381671792e-08,1.3607341160719876e-08,5.5803874340575246e-08,1.6685489125859778e-09
-0.03265514290657512,-0.22858600034602605,0.0,0.23090672989855074,1.4792278511865225e-08,1.1718820502501053e-08,5.783708257409256e-08,2.0635237073142592e-09
-0.019593085743945027,-0.22858600034602605,0.0,0.22942416734765106,1.493161219163588e-08,9.570870553056964e-09,5.972162542115137e-08,2.430418172172134e-09
-0.006531028581314935,-0.22858600034602605,0.0,0.22867928172119872,1.504110848473104e-08,7.146938520177786e-09,6.141443260729676e-08,2.747197312654424e-09
0.006531028581314935,-0.22858600034602605,0.0,0.22867928172119872,1.5117019899457638e-08,4.424549995895186e-09,6.285828628179632e-08,2.9920897660715466e-09
0.019593085743945027,-0.22858600034602605,0.0,0.22942416734765106,1.5155308962252978e-08,1.3843673294476125e-09,6.396871122434446e-08,3.14457889837383e-09
0.03265514290657512,-0.22858600034602605,0.0,0.23090672989855074,1.5151810996333735e-08,-1.9698699410401363e-09,6.462868585197188e-08,3.185704640349214e-09
0.04571720006920521,-0.22858600034602605,0.0,0.23311289525970277,1.510269364031838e-08,-5.586662427831706e-09,6.469480827398747e-08,3.100921723383612e-09
0.0587792572318353,-0.22858600034602605,0.0,0.23602237316601934,1.5005264727524555e-08,-9.337616124743577e-09,6.401943533795181e-08,2.888342104296009e-09
0.0718413143944654,-0.22858600034602605,0.0,0.23960954490194636,1.4859144825225198e-08,-1.2997574317682077e-08,6.2514789713356e-08,2.5697116626010506e-09
0.08490337155709526,-0.22858600034602605,0.0,0.2438445038461101,1.4667291428432825e-08,-1.6298591868852034e-08,6.02445278886362e-08,2.1901010864123392e-09
0.09796542871972536,-0.22858600034602605,0.0,0.24869415911603757,1.4435730385413331e-08,-1.9060816278821076e-08,5.742787957761953e-08,1.797733267611299e-09
0.11102748588235545,-0.22858600034602605,0.0,0.254123320802224,1.4171804376554796e-08,-2.1261156094496472e-08,5.431367558480104e-08,1.4246088125065709e-09
0.12408954304498554,-0.22858600034602605,0.0,0.2600957020931079,1.3882442967958258e-08,-2.2969816039241667e-08,5.107331561574006e-08,1.0848206855401568e-09
0.13715160020761563,-0.22858600034602605,0.0,0.2665747943705538,1.3573518436545098e-08,-2.4268764652656447e-08,4.779611451071703e-08,7.831822297185907e-10
0.15021365737024572,-0.22858600034602605,0.0,0.27352459197435797,1.324996238893282e-08,-2.5217920483442608e-08,4.452547070245342e-08,5.218175962759542e-10
0.1632757145328756,-0.22858600034602605,0.0,0.28091016092411913,1.2916085717236588e-08,-2.585354557829922e-08,4.128954367707119e-08,3.0220222129943944e-10
0.17633777169550569,-0.22858600034602605,0.0,0.2886980590179465,1.2575827968334463e-08,-2.6198215929412863e-08,3.811778313214975e-08,1.2480383087982678e-10
0.18939982885813578,-0.22858600034602605,0.0,0.29685662317975076,1.2232859777839422e-08,-2.627226441572919e-08,3.5045676370770995e-08,-1.1785144272935858e-11
0.20246188602076587,-0.22858600034602605,0.0,0.30535614427300956,1.1890553838879291e-08,-2.6101897793582857e-08,3.2111500625141254e-08,-1.1120482917809059e-10
0.21552394318339596,-0.22858600034602605,0.0,0.31416895078844614,1.1551884951175551e-08,-2.57217906924719e-08,2.9349555247863604e-08,-1.788844289002326e-10
0.22858600034602605,-0.22858600034602605,0.0,0.32326942185797103,1.1219330851276794e-08,-2.5172681164816876e-08,2.6784291141822945e-08,-2.2108641899826025e-10
0.24164805750865614,-0.22858600034602605,0.0,0.3326339478344028,1.0894823409989424e-08,-2.449657261236305e-08,2.4427868521025927e-08,-2.439399376253272e-10
0.254710114671286,-0.22858600034602605,0.0,0.34224085388809605,1.0579762640734724e-08,-2.3732284183126093e-08,2.2281115035606883e-08,-2.527982587495639e-10
0.2677721718339161,-0.22858600034602605,0.0,0.3520702991773741,1.0275077948020284e-08,-2.2912773616646205e-08,2.0336375262997276e-08,-2.519767141499688e-10
0.2808342289965462,-0.22858600034602605,0.0,0.36210416143739355,9.981311951475304e-09,-2.2064288271307612e-08,1.8580708234427445e-08,-2.447621438583922e-10
0.2938962861591763,-0.22858600034602605,0.0,0.37232591445177415,9.698706626697774e-09,-2.1206742325154213e-08,1.69985487976545e-08,-2.3355815884032896e-10
0.3069583433218064,-0.22858600034602605,0.0,0.38272050387856327,9.427280121662532e-09,-2.035467398950255e-08,1.557357299112078e-08,-2.200696178496299e-10
0.3200204004844365,-0.22858600034602605,0.0,0.39327422529376693,9.166889809003777e-09,-1.9518341853208574e-08,1.4289848019846603e-08,-2.0547576350879105e-10
0.33308245764706634,-0.22858600034602605,0.0,0.4039746070564376,8.917281439364258e-09,-1.8704733089476006e-08,1.3132456503957386e-08,-1.9057297015345334e-10
0.34614451480969644,-0.22858600034602605,0.0,0.41481029963952626,8.678126212232114e-09,-1.791839920409625e-08,1.2087777367072455e-08,-1.75884580763197e-10
0.3592065719723265,-0.22858600034602605,0.0,0.42577097235756173,8.449048129116955e-09,-1.7162110312706416e-08,1.114356105907187e-08,-1.6174211844576696e-10
0.3722686291349566,-0.22858600034602605,0.0,0.4368472179060012,8.229643870204794e-09,-1.6437350588403635e-08,1.0288891263782423e-08,-1.4834393314306419e-10
0.3853306862975867,-0.22858600034602605,0.0,0.4480304647641303,8.019497066709875e-09,-1.574468618910279e-08,9.514090262131656e-09,-1.3579696437752693e-10
0.3983927434602168,-0.22858600034602605,0.0,0.4593128972671588,7.818188435596033e-09,-1.5084035455147658e-08,8.810601428974417e-09,-1.2414623216172808e-10
0.4114548006228469,-0.22858600034602605,0.0,0.4706873829940421,7.625302885397828e-09,-1.4454866140417571e-08,8.170867409893107e-09,-1.1339554996102333e-10
0.42451685778547676,-0.22858600034602605,0.0,0.48214740702221776,7.440434414683711e-09,-1.3856338942859808e-08,7.588213561228367e-09,-1.0352201072480969e-10
0.43757891494810686,-0.22858600034602605,0.0,0.4936870125508225,7.263189405460891e-09,-1.3287411793819302e-08,7.056741064123277e-09,-9.448607222697114e-11
0.45064097211073695,-0.22858600034602605,0.0,0.5053007473763554,7.093188750990313e-09,-1.2746915544247333e-08,6.571231253681589e-09,-8.623853637429304e-11
0.46370302927336704,-0.22858600034602605,0.0,0.5169836157089415,6.930069138341532e-09,-1.2233608793609294e-08,6.127061189255591e-09,-7.872533677683233e-11
0.47676508643599713,-0.22858600034602605,0.0,0.5287310348357823,6.773483719485684e-09,-1.1746217476855522e-08,5.7201297517870825e-09,-7.189078002568989e-11
0.4898271435986272,-0.22858600034602605,0.0,0.5405387961656255,6.623102342020741e-09,-1.1283463278671943e-08,5.346793244656832e-09,-6.567969702058588e-11
0.5028892007612571,-0.22858600034602605,0.0,0.5524030302202273,6.4786114651446925e-09,-1.0844083830339505e-08,5.003809395494297e-09,-6.003882773799635e-11
0.5159512579238872,-0.22858600034602605,0.0,0.5643201751731325,6.339713853405849e-09,-1.0426846843985746e-08,4.688288693880831e-09,-5.491766915136607e-11
0.5290133150865173,-0.22858600034602605,0.0,0.5762869485707794,6.206128116579672e-09,-1.0030559763139756e-08,4.397652090393516e-09,-5.026894977486984e-11
0.5420753722491474,-0.22858600034602605,0.0,0.5883003219047607,6.077588146258056e-09,-9.65407609291282e-09,4.1295941916960936e-09,-4.604884727898226e-11
0.5551374294117775,-0.22858600034602605,0.0,0.6003574977362318,5.953842486614441e-09,-9.296299271762035e-09,3.882051196668462e-09,-4.221703210873825e-11
0.5681994865744076,-0.22858600034602605,0.0,0.612455889103545,5.8346536670593265e-09,-8.956184726973134e-09,3.6531729214188173e-09,-3.8736596062532444e-11
0.5812615437370376,-0.22858600034602605,0.0,0.6245931009719508,5.719797517220386e-09,-8.632740594613485e-09,3.44129835300338e-09,-3.5573907593831385e-11
0.5943236008996675,-0.22858600034602605,0.0,0.6367669135095987,5.609062479220572e-09,-8.325027465406445e-09,3.244934251999254e-09,-3.269842324101693e-11
0.6073856580622976,-0.22858600034602605,0.0,0.648975266997105,5.502248928112955e-09,-8.032157429193445e-09,3.0627363932464514e-09,-3.0082475703142006e-11
0.6204477152249277,-0.22858600034602605,0.0,0.6612162481987466,5.399168508226221e-09,-7.753292624126108e-09,2.893493093167692e-09,-2.7701052688346465e-11
0.6335097723875578,-0.22858600034602605,0.0,0.673488078042016,5.299643490823248e-09,-7.487643446584651e-09,2.7361107223568488e-09,-2.5531576076937135e-11
0.6465718295501879,-0.22858600034602605,0.0,0.685789100468993,5.203506156698313e-09,-7.234466539799736e-09,2.5896009448262348e-09,-2.3553687659597418e-11
0.659633886712818,-0.22858600034602605,0.0,0.6981177723379145,5.110598205994643e-09,-6.993062650188554e-09,2.4530694615695944e-09,-2.1749045376916198e-11
0.6726959438754478,-0.22858600034602605,0.0,0.710472654266632,5.020770196512705e-09,-6.76277441825903e-09,2.3257060669155232e-09,-2.0101132341738818e-11
0.6857580010380779,-0.22858600034602605,0.0,0.7228524023214794,4.933881011021879e-09,-6.542984153928713e-09,2.2067758523840198e-09,-1.8595079772496997e-11
0.698820058200708,-0.22858600034602605,0.0,0.7352557604655909,4.8497973535267916e-09,-6.333111633026158e-09,2.09561141512565e-09,-1.7217504179106135e-11
0.7118821153633381,-0.22858600034602605,0.0,0.747681553690055,4.768393274027814e-09,-6.132611941667142e-09,1.9916059471458156e-09,-1.5956358612135435e-11
0.724944172525968,-0.22858600034602605,0.0,0.7601286817595782,4.689549721018773e-09,-5.940973387445971e-09,1.8942070978809867e-09,-1.4800797439208194e-11
0.7380062296885983,-0.22858600034602605,0.0,0.7725961135116934,4.613154120759376e-09,-5.75771549041215e-09,1.802911516746618e-09,-1.3741053906167622e-11
0.7510682868512282,-0.22858600034602605,0.0,0.7850828816550723,4.539099982220713e-09,-5.582387062231925e-09,1.7172599943533863e-09,-1.2768329618971207e-11
0.7641303440138585,-0.22858600034602605,0.0,0.7975880780183034,4.4672865265165425e-09,-5.414564378439252e-09,1.6368331314987532e-09,-1.1874695031532729e-11
0.7771924011764884,-0.22858600034602605,0.0,0.8101108492056313,4.397618339587275e-09,-5.253849446032529e-09,1.5612474740253755e-09,-1.1053000016543197e-11
0.7902544583391187,-0.22858600034602605,0.0,0.8226503926207337,4.330005046887745e-09,-5.099868366681712e-09,1.4901520594073726e-09,-1.0296793619516394e-11
0.8033165155017485,-0.22858600034602605,0.0,0.8352059528236521,4.264361008836309e-09,-4.952269794334791e-09,1.423225327657898e-09,-9.600252134290255e-12
0.8163785726643784,-0.22858600034602605,0.0,0.8477768181896231,4.200605035806386e-09,-4.810723484935701e-09,1.3601723549892765e-09,-8.958114692746448e-12
0.8294406298270087,-0.22858600034602605,0.0,0.8603623178417441,4.138660121476111e-09,-4.674918935203391e-09,1.3007223737350313e-09,-8.365625619768524e-12
0.8425026869896386,-0.22858600034602605,0.0,0.8729618188322754,4.078453193396154e-09,-4.544564106898709e-09,1.2446265464547976e-09,-7.818482862413503e-12
0.8555647441522689,-0.22858600034602605,0.0,0.8855747235499277,4.019914879683657e-09,-4.419384232674058e-09,1.1916559659942013e-09,-7.31279186437266e-12
0.8686268013148988,-0.22858600034602605,0.0,0.8982004673327364,3.962979290804222e-09,-4.2991206994061684e-09,1.1415998566298415e-09,-6.845024314710219e-12
0.8816888584775286,-0.22858600034602605,0.0,0.9108385162681698,3.90758381545612e-09,-4.183530004837978e-09,1.0942639543582855e-09,-6.4119812530476406e-12
0.894750915640159,-0.22858600034602605,0.0,0.923488365163902,3.853668929626926e-09,-4.072382783352407e-09,1.0494690469605114e-09,-6.0107600668570254e-12
0.9078129728027888,-0.22858600034602605,0.0,0.9361495356743122,3.801178017946534e-09,-3.965462896766631e-09,1.0070496567128679e-09,-5.6387249636718206e-12
0.9208750299654191,-0.22858600034602605,0.0,0.9488215745692153,3.750057206513709e-09,-3.862566586143419e-09,9.668528505919851e-10,-5.293480542227862e-12
0.933937087128049,-0.22858600034602605,0.0,0.9615040521326046,3.7002552064237195e-09,-3.763501680757719e-09,9.287371645450548e-10,-4.972848129562099e-12
0.9469991442906793,-0.22858600034602605,0.0,0.9741965606803754,3.6517231672762164e-09,-3.668086860513814e-09,8.925716299189249e-10,-4.674844584567332e-12
0.9600612014533092,-0.22858600034602605,0.0,0.9868987131870043,3.60441453998698e-09,-3.5761509682895355e-09,8.582348914777788e-10,-4.3976633012641565e-12
0.9731232586159391,-0.22858600034602605,0.0,0.9996101420121233,3.5582849482746925e-09,-3.4875323688610826e-09,8.256144076128647e-10,-4.139657174752733e-12
0.9861853157785694,-0.22858600034602605,0.0,1.012330497718739,3.5132920682340363e-09,-3.402078351251865e-09,7.946057243900986e-10,-3.899323317856277e-12
0.9992473729411993,-0.22858600034602605,0.0,1.0250594479756194,3.46939551544817e-09,-3.31964457153086e-09,7.651118159916965e-10,-3.675289340969212e-12
1.0123094301038296,-0.22858600034602605,0.0,1.0377966765370439,3.42655673913091e-09,-3.240094533267428e-09,7.370424849181689e-10,-3.466301025666778e-12
1.0253714872664594,-0.22858600034602605,0.0,1.0505418822937163,3.3847389228230804e-09,-3.163299103030031e-09,7.103138160335269e-10,-3.271211246005754e-12
1.0384335444290897,-0.22858600034602605,0.0,1.0632947783892084,3.343906891202289e-09,-3.0891360584800546e-09,6.848476791652263e-10,-3.088970001267112e-12
1.0514956015917196,-0.22858600034602605,0.0,1.0760550913967768,3.3040270225949352e-09,-3.017489666780134e-09,6.605712755351392e-10,-2.9186154456667014e-12
1.0645576587543495,-0.22858600034602605,0.0,1.0888225605518722,3.2650671668091076e-09,-2.9482502911868332e-09,6.374167237904271e-10,-2.7592658065530906e-12
1.0776197159169798,-0.22858600034602605,0.0,1.1015969370360403,3.226996567932592e-09,-2.881314023847489e-09,6.153206818475154e-10,-2.610112100620066e-12
1.0906817730796097,-0.22858600034602605,0.0,1.1143779833083003,3.1897857917665787e-09,-2.8165823429556994e-09,5.942240011529137e-10,-2.4704115627569453e-12
1.10374383024224,-0.22858600034602605,0.0,1.127165472480418,3.153406657587753e-09,-2.7539617925528417e-09,5.74071410312792e-10,-2.339481714285656e-12
1.1168058874048699,-0.22858600034602605,0.0,1.1399591877327768,3.1178321739537655e-09,-2.6933636833819058e-09,5.548112253542199e-10,-2.216695003816661e-12
1.1298679445674997,-0.22858600034602605,0.0,1.1527589217678518,3.083036478286608e-09,-2.6347038133166855e-09,5.363950841564322e-10,-2.1014739635058304e-12
1.14293000173013,-0.22858600034602605,0.0,1.1655644762985138,3.0489947799876945e-09,-2.5779022059915168e-09,5.187777028388059e-10,-1.9932868255251236e-12
1.15599205889276,-0.22858600034602605,0.0,1.1783756615686338,3.015683306854894e-09,-2.5228828663610733e-09,5.019166521088863e-10,-1.891643553686195e-12
1.1690541160553902,-0.22858600034602605,0.0,1.1911922959036645,2.9830792545883148e-09,-2.4695735520069375e-09,4.85772151774094e-10,-1.7960922485596774e-12
1.18211617321802,-0.22858600034602605,0.0,1.2040142052890446,2.9511607391870485e-09,-2.417905559095203e-09,4.70306881794329e-10,-1.706215886699916e-12
1.1951782303806504,-0.22858600034602605,0.0,1.2168412229744752,2.9199067520503408e-09,-2.367813521972078e-09,4.5548580841048213e-10,-1.6216293627699485e-12
1.2082402875432803,-0.22858600034602605,0.0,1.2296731891022354,2.889297117614284e-09,-2.319235225450521e-09,4.4127602402396976e-10,-1.541976803248688e-12
1.2213023447059101,-0.22858600034602605,0.0,1.2425099503578825,2.8593124533604883e-09,-2.2721114289196073e-09,4.276465996313257e-10,-1.4669291254194943e-12
1.2343644018685405,-0.22858600034602605,0.0,1.255351359641783,2.8299341320512507e-09,-2.2263857014606865e-09,4.145684487283621e-10,-1.3961818178146042e-12
1.2474264590311703,-0.22858600034602605,0.0,1.26819727576006,2.8011442460492326e-09,-2.1820042672240695e-09,4.0201420170160517e-10,-1.329452919534933e-12
1.2604885161938006,-0.22858600034602605,0.0,1.2810475631336422,2.7729255735946074e-09,-2.138915860365368e-09,3.899580898159936e-10,-1.2664811814081706e-12
1.2735505733564305,-0.22858600034602605,0.0,1.293902091524195,2.745261546917587e-09,-2.0970715888968925e-09,3.7837583799110965e-10,-1.2070243886151594e-12
1.2866126305190608,-0.22858600034602605,0.0,1.306760735775823,2.7181362220746554e-09,-2.056424806852866e-09,3.6724456563062997e-10,-1.1508578321268952e-12
1.2996746876816907,-0.22858600034602605,0.0,1.31962337557149,2.691534250403392e-09,-2.0169309942121183e-09,3.565426948375566e-10,-1.0977729134243161e-12
-1.2996746876816907,-0.21552394318339596,0.0,1.3174235704153088,2.697283210599651e-09,2.0306134971827214e-09,3.3976231202606013e-10,-1.4044577247289929e-12
-1.2866126305190606,-0.21552394318339596,0.0,1.3045392409186074,2.724067596822112e-09,2.070677500039572e-09,3.5005183959941336e-10,-1.4763511404665675e-12
-1.2735505733564305,-0.21552394318339596,0.0,1.2916584815584236,2.7513829738626244e-09,2.1119238197211123e-09,3.607593894686295e-10,-1.5526793747704516e-12
-1.2604885161938004,-0.21552394318339596,0.0,1.2787814002173195,2.779245085255747e-09,2.154398762301778e-09,3.719063144228016e-10,-1.633762871758305e-12
-1.2474264590311706,-0.21552394318339596,0.0,1.2659081091360322,2.8076702939491364e-09,2.1981508842315463e-09,3.8351528324822753e-10,-1.7199486368855764e-12
-1.2343644018685405,-0.21552394318339596,0.0,1.2530387251340636,2.836675612536138e-09,2.2432311220701104e-09,3.9561037581057714e-10,-1.8116127217421883e-12
-1.2213023447059104,-0.21552394318339596,0.0,1.240173369843698,2.866278735239253e-09,2.2896929307895292e-09,4.0821718601918984e-10,-1.909162969310965e-12
-1.2082402875432803,-0.21552394318339596,0.0,1.2273121699583966,2.8964980717577025e-09,2.3375924312780803e-09,4.213629334111961e-10,-2.013042046009289e-12
-1.1951782303806502,-0.21552394318339596,0.0,1.2144552574966039,2.9273527831073935e-09,2.3869885677182433e-09,4.350765841682588e-10,-2.1237307990589277e-12
-1.18211617321802,-0.21552394318339596,0.0,1.2016027700820833,2.9588628195835274e-09,2.4379432755746417e-09,4.493889824666581e-10,-2.241751970826465e-12
-1.1690541160553902,-0.21552394318339596,0.0,1.1887548512419917,2.9910489609922237e-09,2.4905216609786123e-09,4.6433299315289e-10,-2.3676743187283306e-12
-1.1559920588927601,-0.21552394318339596,0.0,1.175911650724,3.023932859302895e-09,2.544792192362653e-09,4.799436568500658e-10,-2.5021171850173412e-12
-1.14293000173013,-0.21552394318339596,0.0,1.163073324833888,3.0575370838901584e-09,2.6008269052612375e-09,4.962583587094432e-10,-2.6457555708993657e-12
-1.1298679445675,-0.21552394318339596,0.0,1.1502400367951495,3.091885169541491e-09,2.658701621269587e-09,5.133170121638883e-10,-2.7993257801091363e-12
-1.1168058874048699,-0.21552394318339596,0.0,1.1374119571322865,3.1270016674229228e-09,2.7184961822297034e-09,5.311622591843491e-10,-2.963631696414103e-12
-1.1037438302422398,-0.21552394318339596,0.0,1.124589264079615,3.1629121992099508e-09,2.780294700793072e-09,5.498396887054507e-10,-3.1395517788936855e-12
-1.0906817730796097,-0.21552394318339596,0.0,1.1117721440175594,3.1996435146048066e-09,2.8441858286023862e-09,5.693980750787736e-10,-3.3280468616806424e-12
-1.0776197159169798,-0.21552394318339596,0.0,1.0989607919385986,3.237223552478525e-09,2.9102630434295025e-09,5.898896386163482e-10,-3.530168861306464e-12
-1.0645576587543497,-0.21552394318339596,0.0,1.086155411945207,3.2756815058959967e-09,2.978624956706271e-09,6.113703305278554e-10,-3.747070509158151e-12
-1.0514956015917196,-0.21552394318339596,0.0,1.0733562177823595,3.3150478912991024e-09,3.049375642997106e-09,6.339001448172589e-10,-3.980016238704676e-12
-1.0384335444290895,-0.21552394318339596,0.0,1.0605634334073948,3.3553546221454947e-09,3.1226249930761327e-09,6.575434600033827e-10,-4.230394380191441e-12
-1.0253714872664594,-0.21552394318339596,0.0,1.0477772936002911,3.3966350873237045e-09,3.1984890923900934e-09,6.823694138686464e-10,-4.499730836295697e-12
-1.0123094301038296,-0.21552394318339596,0.0,1.0349980446176987,3.4389242346873397e-09,3.2770906268215676e-09,7.084523148149374e-10,-4.789704433321978e-12
-0.9992473729411994,-0.21552394318339596,0.0,1.02222594489438,3.482258660078998e-09,3.3585593177945333e-09,7.358720938386626e-10,-5.102164175739746e-12
-0.9861853157785694,-0.21552394318339596,0.0,1.0094612657960662,3.526676702241072e-09,3.4430323889053517e-09,7.647148016175607e-10,-5.439148663092131e-12
-0.9731232586159393,-0.21552394318339596,0.0,0.9967042924281123,3.5722185440398455e-09,3.530655066401839e-09,7.950731557526479e-10,-5.802907964714922e-12
-0.9600612014533092,-0.21552394318339596,0.0,0.9839553245047721,3.618926320461574e-09,3.6215811159750147e-09,8.270471438242342e-10,-6.195928295024502e-12
-0.9469991442906791,-0.21552394318339596,0.0,0.9712146772843778,3.6668442338713117e-09,3.715973418469477e-09,8.607446886278769e-10,-6.6209598819500115e-12
-0.9339370871280491,-0.21552394318339596,0.0,0.9584826825762398,3.716018677060704e-09,3.8140045872544745e-09,8.962823827446198e-10,-7.0810484809810126e-12
-0.920875029965419,-0.21552394318339596,0.0,0.9457596898256613,3.766498364647751e-09,3.915857630124387e-09,9.33786300510517e-10,-7.579571055725761e-12
-0.907812972802789,-0.21552394318339596,0.0,0.9330460672841171,3.818334473428894e-09,4.02172665870893e-09,9.73392896466199e-10,-8.120276229335997e-12
-0.894750915640159,-0.21552394318339596,0.0,0.9203422032723604,3.8715807923252034e-09,4.1318176484603265e-09,1.015250000536195e-09,-8.70733020155592e-12
-0.8816888584775289,-0.21552394318339596,0.0,0.907648507545034,3.926293882601733e-09,4.246349252341912e-09,1.0595179215077285e-09,-9.345368939414475e-12
-0.8686268013148988,-0.21552394318339596,0.0,0.8949654127662545,3.982533249084221e-09,4.365553671345837e-09,1.1063706718772757e-09,-1.0039557574416297e-11
-0.8555647441522687,-0.21552394318339596,0.0,0.8822933761066422,4.040361523133784e-09,4.489677584915514e-09,1.1559973288485092e-09,-1.079565809136591e-11
-0.8425026869896387,-0.21552394318339596,0.0,0.8696328809733914,4.0998446581823e-09,4.618983144204356e-09,1.208603548201352e-09,-1.1620106567752674e-11
-0.8294406298270086,-0.21552394318339596,0.0,0.8569844388862289,4.161052138667318e-09,4.753749030848101e-09,1.264413249963934e-09,-1.2520101425459727e-11
-0.8163785726643786,-0.21552394318339596,0.0,0.8443485915135098,4.224057203236381e-09,4.8942715835284356e-09,1.3236704973326527e-09,-1.3503704401254849e-11
-0.8033165155017485,-0.21552394318339596,0.0,0.8317259128842811,4.288937083119988e-09,5.040865994005498e-09,1.3866415931374199e-09,-1.4579956216702783e-11
-0.7902544583391184,-0.21552394318339596,0.0,0.8191170117939031,4.355773256585132e-09,5.193867573461987e-09,1.4536174213953626e-09,-1.5759009261677397e-11
-0.7771924011764884,-0.21552394318339596,0.0,0.8065225344228116,4.424651720388594e-09,5.353633088833709e-09,1.5249160651729127e-09,-1.705227998842333e-11
-0.7641303440138584,-0.21552394318339596,0.0,0.7939431671902324,4.495663279132936e-09,5.520542167235491e-09,1.6008857361470437e-09,-1.8472624165388774e-11
-0.7510682868512283,-0.21552394318339596,0.0,0.7813796398671766,4.568903853392221e-09,5.694998764499246e-09,1.6819080559672493e-09,-2.0034538665948952e-11
-0.7380062296885982,-0.21552394318339596,0.0,0.7688327289758805,4.644474807402742e-09,5.87743269109203e-09,1.7684017348405148e-09,-2.1754394086302867e-11
-0.7249441725259682,-0.21552394318339596,0.0,0.7563032615060445,4.722483297007031e-09,6.068301185084191e-09,1.8608266987325042e-09,-2.365070320571374e-11
-0.7118821153633381,-0.21552394318339596,0.0,0.7437921189818435,4.803042638372609e-09,6.268090517187953e-09,1.9596887232719373e-09,-2.5744431142601277e-11
-0.698820058200708,-0.21552394318339596,0.0,0.7313002419177507,4.88627269777444e-09,6.477317606886997e-09,2.065544639886589e-09,-2.8059354032457207e-11
-0.685758001038078,-0.21552394318339596,0.0,0.7188286347058388,4.972300302409247e-09,6.696531620985008e-09,2.17900818792901e-09,-3.0622474184054834e-11
-0.672695943875448,-0.21552394318339596,0.0,0.7063783709824357,5.061259671771743e-09,6.926315516087182e-09,2.3007565955497364e-09,-3.346450096234153e-11
-0.6596338867128179,-0.21552394318339596,0.0,0.6939505995279335,5.153292868543198e-09,7.16728747403396e-09,2.431537981808146e-09,-3.662040813232188e-11
-0.6465718295501879,-0.21552394318339596,0.0,0.6815465507602521,5.248550267176864e-09,7.420102163471871e-09,2.5721796828409033e-09,-4.013008006564273e-11
-0.6335097723875578,-0.21552394318339596,0.0,0.6691675438900597,5.347191037366543e-09,7.685451740728695e-09,2.723597615617091e-09,-4.403906108170486e-11
-0.6204477152249277,-0.21552394318339596,0.0,0.6568149948144856,5.4493836382920645e-09,7.964066477937623e-09,2.8868068035128244e-09,-4.8399424233004874e-11
-0.6073856580622977,-0.21552394318339596,0.0,0.6444904248358466,5.5553063178724465e-09,8.256714874675476e-09,3.0629331980374417e-09,-5.3270778013214854e-11
-0.5943236008996676,-0.21552394318339596,0.0,0.6321954703030283,5.665147609130753e-09,8.564203069719259e-09,3.253226939632912e-09,-5.872143166998327e-11
-0.5812615437370375,-0.21552394318339596,0.0,0.6199318932857736,5.779106813067604e-09,8.88737332006239e-09,3.4590772062044265e-09,-6.482974188783011e-11
-0.5681994865744076,-0.21552394318339596,0.0,0.6077015934064514,5.89739445401265e-09,9.227101252906786e-09,3.6820287989832718e-09,-7.168566528925215e-11
-0.5551374294117775,-0.21552394318339596,0.0,0.595506620970108,6.020232689099353e-09,9.584291520459188e-09,3.9238006087078794e-09,-7.939254206714842e-11
-0.5420753722491474,-0.21552394318339596,0.0,0.5833491915519995,6.147855648087519e-09,9.959871394171033e-09,4.186306087048465e-09,-8.806913542498613e-11
