x,y,z,r,potential,ax,ay,az
0.894750915640159,-0.9469991442906791,0.0,1.3028378948764814,2.722613843359776e-09,-1.4333633401658202e-09,1.5262421835288314e-09,-9.938346681726838e-14
0.9078129728027888,-0.9469991442906791,0.0,1.311842891841975,2.703947411552128e-09,-1.4247057924592903e-09,1.4950523864923086e-09,-1.0825835788389221e-13
0.9208750299654191,-0.9469991442906791,0.0,1.3209156672933704,2.6853958234244573e-09,-1.4157824694766642e-09,1.4644774467441527e-09,-1.1631109587456598e-13
0.933937087128049,-0.9469991442906791,0.0,1.3300548342081628,2.6669624173318773e-09,-1.406613627598137e-09,1.434512145959197e-09,-1.2358862780947333e-13
0.9469991442906793,-0.9469991442906791,0.0,1.3392590334115941,2.648650272539165e-09,-1.3972186835345332e-09,1.4051507041349622e-09,-1.3013621923664928e-13
0.9600612014533092,-0.9469991442906791,0.0,1.348526933295457,2.6304622200904824e-09,-1.3876162296102854e-09,1.376386833677616e-09,-1.3599742401759666e-13
0.9731232586159391,-0.9469991442906791,0.0,1.3578572295151587,2.6124008534696253e-09,-1.3778240505158287e-09,1.3482137905158315e-09,-1.4121406739260645e-13
0.9861853157785694,-0.9469991442906791,0.0,1.367248644667295,2.594468539033062e-09,-1.3678591413087633e-09,1.3206244223075715e-09,-1.458262407823085e-13
0.9992473729411993,-0.9469991442906791,0.0,1.3766999279498662,2.576667426200806e-09,-1.3577377264602883e-09,1.2936112138144097e-09,-1.4987230689052543e-13
1.0123094301038296,-0.9469991442906791,0.0,1.386209854807135,2.5589994573926953e-09,-1.3474752797599295e-09,1.267166329525856e-09,-1.5338891378095344e-13
1.0253714872664594,-0.9469991442906791,0.0,1.3957772265609971,2.5414663777000155e-09,-1.3370865449074505e-09,1.2412816536224857e-09,-1.564110167054504e-13
1.0384335444290897,-0.9469991442906791,0.0,1.405400870030626,2.524069744284514e-09,-1.326585556635922e-09,1.2159488273715297e-09,-1.5897190656381154e-13
1.0514956015917196,-0.9469991442906791,0.0,1.4150796371420271,2.506810935498822e-09,-1.3159856622243145e-09,1.1911592840522618e-09,-1.6110324397314337e-13
1.0645576587543495,-0.9469991442906791,0.0,1.4248124045290387,2.4896911597240258e-09,-1.305299543271498e-09,1.1669042815110133e-09,-1.6283509801875338e-13
1.0776197159169798,-0.9469991442906791,0.0,1.4345980731271986,2.47271146392176e-09,-1.2945392376163489e-09,1.1431749324471935e-09,-1.6419598884747248e-13
1.0906817730796097,-0.9469991442906791,0.0,1.4444355677618022,2.4558727418995925e-09,-1.2837161613006177e-09,1.1199622325323743e-09,-1.6521293334825158e-13
1.10374383024224,-0.9469991442906791,0.0,1.4543238367313827,2.4391757422897537e-09,-1.272841130482416e-09,1.097257086464387e-09,-1.6591149324358985e-13
1.1168058874048699,-0.9469991442906791,0.0,1.464261851387742,2.4226210762424108e-09,-1.261924383218612e-09,1.0750503320576694e-09,-1.6631582498877988e-13
1.1298679445674997,-0.9469991442906791,0.0,1.4742486057135904,2.406209224835658e-09,-1.2509756010440835e-09,1.053332762469796e-09,-1.6644873094416785e-13
1.14293000173013,-0.9469991442906791,0.0,1.484283115898754,2.3899405462053332e-09,-1.240003930284753e-09,1.0320951466623549e-09,-1.6633171134865018e-13
1.15599205889276,-0.9469991442906791,0.0,1.4943644199158386,2.3738152823984644e-09,-1.2290180030495607e-09,1.0113282481921861e-09,-1.6598501668066523e-13
1.1690541160553902,-0.9469991442906791,0.0,1.5044915770961724,2.3578335659548836e-09,-1.2180259578541359e-09,9.910228424264899e-10,-1.6542770004611405e-13
1.18211617321802,-0.9469991442906791,0.0,1.5146636677067602,2.3419954262220843e-09,-1.2070354598358702e-09,9.711697322725932e-10,-1.64677669281205e-13
1.1951782303806504,-0.9469991442906791,0.0,1.5248797925289395,2.3263007954088796e-09,-1.1960537205264422e-09,9.517597625101685e-10,-1.6375173850236423e-13
1.2082402875432803,-0.9469991442906791,0.0,1.5351390724393497,2.3107495143838416e-09,-1.1850875171536382e-09,9.327838328106225e-10,-1.6266567887534956e-13
1.2213023447059101,-0.9469991442906791,0.0,1.5454406479937792,2.2953413382248156e-09,-1.1741432114495454e-09,9.142329095251096e-10,-1.614342684117894e-13
1.2343644018685405,-0.9469991442906791,0.0,1.5557836790143924,2.2800759415260903e-09,-1.1632267679469545e-09,8.960980363193408e-10,-1.6007134063380264e-13
1.2474264590311703,-0.9469991442906791,0.0,1.5661673441807944,2.2649529234700023e-09,-1.1523437717500576e-09,8.783703437300029e-10,-1.5858983197638583e-13
1.2604885161938006,-0.9469991442906791,0.0,1.5765908406253437,2.249971812669897e-09,-1.141499445769414e-09,8.610410577142257e-10,-1.570018278231421e-13
1.2735505733564305,-0.9469991442906791,0.0,1.5870533835330718,2.235132071791517e-09,-1.1306986674145416e-09,8.441015072602191e-10,-1.5531860709390524e-13
1.2866126305190608,-0.9469991442906791,0.0,1.5975542057465393,2.220433101959902e-09,-1.1199459847405815e-09,8.27543131123831e-10,-1.5355068532312158e-13
1.2996746876816907,-0.9469991442906791,0.0,1.608092557375905,2.2058742469589603e-09,-1.1092456320482033e-09,8.113574837525553e-10,-1.5170785618572045e-13
-1.2996746876816907,-0.9339370871280491,0.0,1.6004351834778332,2.2163843831539787e-09,1.1245644916864598e-09,8.124586951292264e-10,-3.934613645312237e-13
-1.2866126305190606,-0.9339370871280491,0.0,1.5898460754816492,2.231145485175386e-09,1.1355953287489466e-09,8.288159234043706e-10,-4.0407123333247426e-13
-1.2735505733564305,-0.9339370871280491,0.0,1.5792940022711788,2.2460510621876734e-09,1.1466851444629283e-09,8.455541723227633e-10,-4.1492934867118363e-13
-1.2604885161938004,-0.9339370871280491,0.0,1.568779711167146,2.2611018576503504e-09,1.1578297646297957e-09,8.626822144463582e-10,-4.2603658998723716e-13
-1.2474264590311706,-0.9339370871280491,0.0,1.5583039669474854,2.276298558432334e-09,1.1690246959323658e-09,8.802089481279732e-10,-4.3739329860492047e-13
-1.2343644018685405,-0.9339370871280491,0.0,1.547867552251647,2.291641790539166e-09,1.1802651098492505e-09,8.981433916910304e-10,-4.4899921960009616e-13
-1.2213023447059104,-0.9339370871280491,0.0,1.537471267990846,2.307132114626404e-09,1.1915458260005362e-09,9.164946767794094e-10,-4.608534394020058e-13
-1.2082402875432803,-0.9339370871280491,0.0,1.5271159337640001,2.3227700212917673e-09,1.202861294925627e-09,9.352720408142803e-10,-4.72954318922242e-13
-1.1951782303806502,-0.9339370871280491,0.0,1.5168023882790558,2.3385559261386288e-09,1.2142055802969358e-09,9.544848184914827e-10,-4.852994220056644e-13
-1.18211617321802,-0.9339370871280491,0.0,1.5065314897793678,2.354490164603534e-09,1.2255723405762697e-09,9.74142432249666e-10,-4.978854390025209e-13
-1.1690541160553902,-0.9339370871280491,0.0,1.4963041164747477,2.370572986540536e-09,1.2369548101243034e-09,9.942543816360475e-10,-5.107081052681914e-13
-1.1559920588927601,-0.9339370871280491,0.0,1.4861211669767536,2.3868045505552767e-09,1.2483457797775438e-09,1.0148302314932875e-09,-5.237621144071655e-13
-1.14293000173013,-0.9339370871280491,0.0,1.4759835607377407,2.4031849180819886e-09,1.2597375769115336e-09,1.0358795988876402e-09,-5.370410260915695e-13
-1.1298679445675,-0.9339370871280491,0.0,1.4658922384931343,2.41971404719685e-09,1.2711220450139973e-09,1.0574121386952899e-09,-5.505371683022487e-13
-1.1168058874048699,-0.9339370871280491,0.0,1.4558481627063327,2.4363917861614824e-09,1.2824905227969597e-09,1.0794375277605953e-09,-5.642415338626241e-13
-1.1037438302422398,-0.9339370871280491,0.0,1.4458523180155833,2.4532178666907843e-09,1.293833822882825e-09,1.101965447536932e-09,-5.781436711628383e-13
-1.0906817730796097,-0.9339370871280491,0.0,1.4359057116821097,2.470191896939789e-09,1.3051422101058636e-09,1.1250055651179903e-09,-5.922315690047276e-13
-1.0776197159169798,-0.9339370871280491,0.0,1.4260093740386903,2.4873133542048622e-09,1.3164053794776637e-09,1.1485675125647338e-09,-6.064915355375415e-13
-1.0645576587543497,-0.9339370871280491,0.0,1.4161643589378203,2.50458157733518e-09,1.3276124338727953e-09,1.172660864430945e-09,-6.209080713007758e-13
-1.0514956015917196,-0.9339370871280491,0.0,1.4063717441985093,2.5219957588512503e-09,1.3387518614992805e-09,1.1972951133882432e-09,-6.354637364447409e-13
-1.0384335444290895,-0.9339370871280491,0.0,1.3966326320506717,2.539554936768159e-09,1.3498115132275361e-09,1.2224796438499963e-09,-6.501390122623199e-13
-1.0253714872664594,-0.9339370871280491,0.0,1.3869481495759877,2.5572579861221875e-09,1.3607785798611637e-09,1.2482237034924217e-09,-6.649121572375406e-13
-1.0123094301038296,-0.9339370871280491,0.0,1.3773194491440122,2.575103610200683e-09,1.3716395694434189e-09,1.2745363725707642e-09,-6.797590578989445e-13
-0.9992473729411994,-0.9339370871280491,0.0,1.3677477088422094,2.593090331476299e-09,1.3823802847043862e-09,1.301426530928633e-09,-6.946530748590646e-13
-0.9861853157785694,-0.9339370871280491,0.0,1.358234132898486,2.611216482248185e-09,1.3929858007657964e-09,1.3289028225995828e-09,-7.095648845264172e-13
-0.9731232586159393,-0.9339370871280491,0.0,1.3487799520946808,2.629480194994359e-09,1.4034404432330993e-09,1.356973617901925e-09,-7.244623170940928e-13
-0.9600612014533092,-0.9339370871280491,0.0,1.3393864241693645,2.6478793924411975e-09,1.4137277668177576e-09,1.3856469729306025e-09,-7.393101915399363e-13
-0.9469991442906791,-0.9339370871280491,0.0,1.3300548342081628,2.6664117773580072e-09,1.4238305346468758e-09,1.4149305863540235e-09,-7.540701485181924e-13
-0.9339370871280491,-0.9339370871280491,0.0,1.3207864950197101,2.6850748220867514e-09,1.4337306984320225e-09,1.4448317534289929e-09,-7.68700482181817e-13
-0.920875029965419,-0.9339370871280491,0.0,1.311582747495192,2.703865757819373e-09,1.4434093796845305e-09,1.4753573171535334e-09,-7.831559721488784e-13
-0.907812972802789,-0.9339370871280491,0.0,1.302444960949315,2.7227815636376577e-09,1.452846852180575e-09,1.50651361648562e-09,-7.97387717015835e-13
-0.894750915640159,-0.9339370871280491,0.0,1.2933745334403828,2.741818955333438e-09,1.4620225258958303e-09,1.5383064315657074e-09,-8.113429710249604e-13
-0.8816888584775289,-0.9339370871280491,0.0,1.2843728920670325,2.7609743740297936e-09,1.4709149326464402e-09,1.5707409258926627e-09,-8.249649857125863e-13
-0.8686268013148988,-0.9339370871280491,0.0,1.2754414932390188,2.7802439746272434e-09,1.4795017136902712e-09,1.6038215854164363e-09,-8.381928585985348e-13
-0.8555647441522687,-0.9339370871280491,0.0,1.2665818229192942,2.7996236141022257e-09,1.4877596095598328e-09,1.6375521545266337e-09,-8.509613912241914e-13
-0.8425026869896387,-0.9339370871280491,0.0,1.2577953968344717,2.8191088396889305e-09,1.4956644524156713e-09,1.6719355689343428e-09,-8.63200959105721e-13
-0.8294406298270086,-0.9339370871280491,0.0,1.2490837606506018,2.838694876979361e-09,1.5031911612263156e-09,1.706973885465123e-09,-8.74837396438005e-13
-0.8163785726643786,-0.9339370871280491,0.0,1.2404484901110377,2.858376617980651e-09,1.5103137400977335e-09,1.742668208804289e-09,-8.85791898661557e-13
-0.8033165155017485,-0.9339370871280491,0.0,1.231891191133006,2.878148609172964e-09,1.5170052800915393e-09,1.7790186152614903e-09,-8.959809462856852e-13
-0.7902544583391184,-0.9339370871280491,0.0,1.2234134998593398,2.898005039615846e-09,1.5232379648866013e-09,1.8160240736503195e-09,-9.053162536427701e-13
-0.7771924011764884,-0.9339370871280491,0.0,1.2150170826616804,2.9179397291556415e-09,1.5289830806528931e-09,1.8536823634103233e-09,-9.13704746525885e-13
-0.7641303440138584,-0.9339370871280491,0.0,1.2067036360912993,2.937946116791457e-09,1.5342110305192017e-09,1.891989990133436e-09,-9.210485729296958e-13
-0.7510682868512283,-0.9339370871280491,0.0,1.1984748867735462,2.9580172492622314e-09,1.5388913540271032e-09,1.9309420986945152e-09,-9.272451513660516e-13
-0.7380062296885982,-0.9339370871280491,0.0,1.1903325912417946,2.9781457699226752e-09,1.5429927519722708e-09,1.9705323842263744e-09,-9.321872614535821e-13
-0.7249441725259682,-0.9339370871280491,0.0,1.1822785357066186,2.9983239079810638e-09,1.5464831170400786e-09,2.0107530012234084e-09,-9.357631816764618e-13
-0.7118821153633381,-0.9339370871280491,0.0,1.1743145357558198,3.0185434681772907e-09,1.549329570645293e-09,2.0515944711045684e-09,-9.378568793619302e-13
-0.698820058200708,-0.9339370871280491,0.0,1.1664424359808185,3.0387958209848465e-09,1.5514985063848994e-09,2.093045588615817e-09,-9.383482580287452e-13
-0.685758001038078,-0.9339370871280491,0.0,1.1586641095248293,3.059071893425799e-09,1.5529556405082398e-09,2.1350933275042663e-09,-9.371134672981862e-13
-0.672695943875448,-0.9339370871280491,0.0,1.150981457548168,3.0793621605929873e-09,1.5536660697992633e-09,2.177722745950502e-09,-9.340252805234518e-13
-0.6596338867128179,-0.9339370871280491,0.0,1.1433964086059933,3.0996566379787684e-09,1.5535943372511991e-09,2.220916892301934e-09,-9.289535451694315e-13
-0.6465718295501879,-0.9339370871280491,0.0,1.1359109179337534,3.1199448747144756e-09,1.5527045058938703e-09,2.2646567117079865e-09,-9.217657107496355e-13
-0.6335097723875578,-0.9339370871280491,0.0,1.1285269666356053,3.1402159478293036e-09,1.5509602411077347e-09,2.3089209543169227e-09,-9.12327438787039e-13
-0.6204477152249277,-0.9339370871280491,0.0,1.121246560771117,3.160458457641454e-09,1.548324901725945e-09,2.353686085753627e-09,-9.005032987972374e-13
-0.6073856580622977,-0.9339370871280491,0.0,1.1140717303356171,3.1806605243981192e-09,1.5447616401860228e-09,2.398926200657089e-09,-8.8615755368272e-13
-0.5943236008996676,-0.9339370871280491,0.0,1.1070045281296605,3.200809786283943e-09,1.5402335119454582e-09,2.44461294011475e-09,-8.69155037164152e-13
-0.5812615437370375,-0.9339370871280491,0.0,1.1000470285132309,3.2208933989200763e-09,1.534703594320585e-09,2.490715413887545e-09,-8.493621249476827e-13
-0.5681994865744076,-0.9339370871280491,0.0,1.0932013260404716,3.240898036477622e-09,1.5281351148449974e-09,2.5372001283734906e-09,-8.266478002279102e-13
-0.5551374294117775,-0.9339370871280491,0.0,1.0864695339709907,3.260809894530058e-09,1.5204915891723643e-09,2.584030921307799e-09,-8.008848128481774e-13
-0.5420753722491474,-0.9339370871280491,0.0,1.0798537826540577,3.280614694769024e-09,1.5117369684687765e-09,2.6311689042429007e-09,-7.719509299808415e-13
-0.5290133150865173,-0.9339370871280491,0.0,1.0733562177823595,3.300297691706613e-09,1.5018357961516036e-09,2.678572413891019e-09,-7.397302745513859e-13
-0.5159512579238873,-0.9339370871280491,0.0,1.0669789985123732,3.319843681484794e-09,1.490753373735523e-09,2.7261969734439544e-09,-7.041147458179915e-13
-0.5028892007612572,-0.9339370871280491,0.0,1.0607242954488791,3.339237012908785e-09,1.478455935442051e-09,2.7739952650081076e-09,-6.650055145441071e-13
-0.4898271435986271,-0.9339370871280491,0.0,1.0545942884916528,3.358461600816005e-09,1.4649108311172106e-09,2.821917114306323e-09,-6.223145830835708e-13
-0.47676508643599713,-0.9339370871280491,0.0,1.0485911645429544,3.3775009418855193e-09,1.4500867168833513e-09,2.86990948880031e-09,-5.7596639846041e-13
-0.46370302927336704,-0.9339370871280491,0.0,1.0427171150750918,3.396338132984561e-09,1.433953752826528e-09,2.9179165103771486e-09,-5.258995042004541e-13
-0.45064097211073695,-0.9339370871280491,0.0,1.036974333558037,3.414955892138772e-09,1.4164838068912392e-09,2.965879483719198e-09,-4.72068214298563e-13
-0.43757891494810697,-0.9339370871280491,0.0,1.0313650127478573,3.4333365822011116e-09,1.3976506640209244e-09,3.0137369414374757e-09,-4.1444429033038234e-13
-0.4245168577854769,-0.9339370871280491,0.0,1.0258913418375653,3.4514622372809287e-09,1.3774302394467842e-09,3.0614247069932515e-09,-3.5301860039547205e-13
-0.4114548006228468,-0.9339370871280491,0.0,1.020555503472894,3.4693145919794852e-09,1.3558007948910114e-09,3.108875976359925e-09,-2.8780273637047554e-13
-0.3983927434602168,-0.9339370871280491,0.0,1.0153596706364614,3.486875113461169e-09,1.332743156314955e-09,3.1560214192867914e-09,-2.188305639242261e-13
-0.3853306862975867,-0.9339370871280491,0.0,1.0103060034048073,3.504125036370968e-09,1.3082409317103953e-09,3.2027893009170377e-09,-1.4615967797361744e-13
