x,y,z,r,potential,ax,ay,az
1.2735505733564305,-0.03265514290657512,0.0,1.2739691602447611,2.7886331228402466e-09,-2.198309631437832e-09,5.675585844105134e-11,-1.4537261250790865e-12
1.2866126305190608,-0.03265514290657512,0.0,1.2870269691694212,2.7602117720318374e-09,-2.1536615892557865e-09,5.503214084285404e-11,-1.3818492515485926e-12
1.2996746876816907,-0.03265514290657512,0.0,1.3000848634449789,2.732364752090461e-09,-2.110361631146416e-09,5.337758992499136e-11,-1.3141963535198172e-12
-1.2996746876816907,-0.019593085743945027,0.0,1.2998223658675325,2.7343472270924093e-09,2.1160696787612978e-09,3.2264782641968225e-11,-1.4344990281531513e-12
-1.2866126305190606,-0.019593085743945027,0.0,1.2867618078028842,2.762270643247613e-09,2.1596537688490226e-09,3.3272001445204384e-11,-1.5098129927287433e-12
-1.2735505733564305,-0.019593085743945027,0.0,1.2737012804835608,2.7907722140596478e-09,2.2046033630027716e-09,3.43217715756802e-11,-1.589926686124487e-12
-1.2604885161938004,-0.019593085743945027,0.0,1.2606407848651486,2.819870150492548e-09,2.2509763315715667e-09,3.541637479910451e-11,-1.6752011567762069e-12
-1.2474264590311706,-0.019593085743945027,0.0,1.2475803219432464,2.8495834395234567e-09,2.2988336563603654e-09,3.6558242045129456e-11,-1.766028861229346e-12
-1.2343644018685405,-0.019593085743945027,0.0,1.2345198927555803,2.8799318860993102e-09,2.3482396344515167e-09,3.7749964969548436e-11,-1.862836775004668e-12
-1.2213023447059104,-0.019593085743945027,0.0,1.2214594983842584,2.910936157857698e-09,2.3992620978469912e-09,3.899430855788572e-11,-1.966089850012502e-12
-1.2082402875432803,-0.019593085743945027,0.0,1.2083991399581673,2.9426178328277235e-09,2.4519726503572326e-09,4.0294224877702115e-11,-2.076294861509673e-12
-1.1951782303806502,-0.019593085743945027,0.0,1.1953388186555276,2.974999450346215e-09,2.506446923309385e-09,4.165286809944339e-11,-2.194004693484283e-12
-1.18211617321802,-0.019593085743945027,0.0,1.1822785357066183,3.008104565446292e-09,2.5627648518116437e-09,4.307361091979263e-11,-2.3198231181324367e-12
-1.1690541160553902,-0.019593085743945027,0.0,1.1692182923966847,3.041957806999101e-09,2.6210109734938014e-09,4.456006253748788e-11,-2.4544101329000457e-12
-1.1559920588927601,-0.019593085743945027,0.0,1.156158090069041,3.0765849399159645e-09,2.6812747518492785e-09,4.611608834970761e-11,-2.598487927574577e-12
-1.14293000173013,-0.019593085743945027,0.0,1.143097930128388,3.1120129317473896e-09,2.743650926533825e-09,4.774583155772559e-11,-2.7528475643286368e-12
-1.1298679445675,-0.019593085743945027,0.0,1.1300378140443605,3.14827002404783e-09,2.8082398932342546e-09,4.945373689396658e-11,-2.91835646567698e-12
-1.1168058874048699,-0.019593085743945027,0.0,1.1169777433553223,3.1853858089110676e-09,2.8751481160105917e-09,5.12445767092821e-11,-3.09596681929516e-12
-1.1037438302422398,-0.019593085743945027,0.0,1.103917719672431,3.223391311121113e-09,2.9444885753415317e-09,5.312347968972166e-11,-3.2867250248975084e-12
-1.0906817730796097,-0.019593085743945027,0.0,1.0908577446839944,3.262319076408025e-09,3.016381255471142e-09,5.5095962506885084e-11,-3.4917823272839503e-12
-1.0776197159169798,-0.019593085743945027,0.0,1.0777978201601457,3.302203266347778e-09,3.090953675070215e-09,5.716796474580374e-11,-3.712406801715383e-12
-1.0645576587543497,-0.019593085743945027,0.0,1.064737947957859,3.343079760500667e-09,3.1683414656955026e-09,5.934588750002354e-11,-3.9499968835381055e-12
-1.0514956015917196,-0.019593085743945027,0.0,1.0516781300263411,3.3849862664447186e-09,3.2486890030621014e-09,6.163663607611472e-11,-4.206096664122391e-12
-1.0384335444290895,-0.019593085743945027,0.0,1.0386183684128312,3.427962438429987e-09,3.332150096747898e-09,6.404766731034757e-11,-4.48241321054118e-12
-1.0253714872664594,-0.019593085743945027,0.0,1.025558665268838,3.4720500054573198e-09,3.418888744634867e-09,6.658704207008873e-11,-4.780836207956363e-12
-1.0123094301038296,-0.019593085743945027,0.0,1.0124990228568667,3.517292909672599e-09,3.5090799591728035e-09,6.92634835931904e-11,-5.103460272605372e-12
-0.9992473729411994,-0.019593085743945027,0.0,0.9994394435576665,3.563737456065635e-09,3.602910673441537e-09,7.208644241215759e-11,-5.452610341008457e-12
-0.9861853157785694,-0.019593085743945027,0.0,0.9863799298780598,3.611432474573598e-09,3.700580736004965e-09,7.506616871844807e-11,-5.8308706092917385e-12
-0.9731232586159393,-0.019593085743945027,0.0,0.9733204844593962,3.660429495813804e-09,3.80230400471486e-09,7.821379314860013e-11,-6.241117577442424e-12
-0.9600612014533092,-0.019593085743945027,0.0,0.9602611100866999,3.7107829418118247e-09,3.908309550958029e-09,8.154141712122512e-11,-6.686557849451825e-12
-0.9469991442906791,-0.019593085743945027,0.0,0.947201809698571,3.762550333250844e-09,4.018842987375558e-09,8.506221402616454e-11,-7.170771454787612e-12
-0.9339370871280491,-0.019593085743945027,0.0,0.9341425863979197,3.815792514949649e-09,4.1341679338507856e-09,8.879054276898545e-11,-7.697761593308222e-12
-0.920875029965419,-0.019593085743945027,0.0,0.9210834434636098,3.870573901482892e-09,4.2545676386032364e-09,9.27420754111765e-11,-8.272011869291116e-12
-0.907812972802789,-0.019593085743945027,0.0,0.9080243843631112,3.926962745092244e-09,4.380346773586018e-09,9.693394092581053e-11,-8.898552276504097e-12
-0.894750915640159,-0.019593085743945027,0.0,0.8949654127662546,3.985031428305276e-09,4.511833426120934e-09,1.0138488741846994e-10,-9.583035432353061e-12
-0.8816888584775289,-0.019593085743945027,0.0,0.8819065325602127,4.044856783985582e-09,4.6493813118857945e-09,1.0611546555415022e-10,-1.0331824843979172e-11
-0.8686268013148988,-0.019593085743945027,0.0,0.8688477478658284,4.106520445889378e-09,4.793372238073673e-09,1.1114823639525801e-10,-1.1152097333774767e-11
-0.8555647441522687,-0.019593085743945027,0.0,0.8557890630554392,4.170109233207708e-09,4.944218849871267e-09,1.1650800740916358e-10,-1.2051962169908185e-11
-0.8425026869896387,-0.019593085743945027,0.0,0.8427304827723574,4.235715573038615e-09,5.1023676984711234e-09,1.2222210106517176e-10,-1.3040599956305753e-11
-0.8294406298270086,-0.019593085743945027,0.0,0.8296720119521896,4.303437965270591e-09,5.268302674782908e-09,1.283206612338968e-10,-1.4128424957762913e-11
-0.8163785726643786,-0.019593085743945027,0.0,0.816613655846201,4.373381494980026e-09,5.442548860015567e-09,1.3483700355632224e-10,-1.53272752967052e-11
-0.8033165155017485,-0.019593085743945027,0.0,0.8035554200469563,4.445658398166332e-09,5.625676852576813e-09,1.4180801710207632e-10,-1.6650636393082755e-11
-0.7902544583391184,-0.019593085743945027,0.0,0.7904973105165021,4.520388687487035e-09,5.818307640537683e-09,1.4927462603281055e-10,-1.8113904171764268e-11
-0.7771924011764884,-0.019593085743945027,0.0,0.777439333617386,4.597700845633622e-09,6.021118100556345e-09,1.5728232168519608e-10,-1.9734695988488078e-11
-0.7641303440138584,-0.019593085743945027,0.0,0.7643814961468567,4.677732595133412e-09,6.234847218039132e-09,1.6588177756258656e-10,-2.1533218997473098e-11
-0.7510682868512283,-0.019593085743945027,0.0,0.7513238053746257,4.760631754706093e-09,6.460303139923924e-09,1.751295622685359e-10,-2.3532707893256537e-11
-0.7380062296885982,-0.019593085743945027,0.0,0.7382662690846369,4.846557193884502e-09,6.698371191405627e-09,1.8508896854891432e-10,-2.5759946725165104e-11
-0.7249441725259682,-0.019593085743945027,0.0,0.7252088956213446,4.9356798994766114e-09,6.950023011940107e-09,1.9583098048638428e-10,-2.8245892959440808e-11
-0.7118821153633381,-0.019593085743945027,0.0,0.7121516939410807,5.028184169658237e-09,7.216326994907637e-09,2.0743540571062134e-10,-3.1026426352925e-11
-0.698820058200708,-0.019593085743945027,0.0,0.6990946736691752,5.124268954117207e-09,7.498460250582389e-09,2.1999220550886144e-10,-3.414325076748283e-11
-0.685758001038078,-0.019593085743945027,0.0,0.6860378451635961,5.224149361810208e-09,7.797722355050629e-09,2.3360306328297106e-10,-3.764498414424035e-11
-0.672695943875448,-0.019593085743945027,0.0,0.6729812195859922,5.3280583616563175e-09,8.115551200368849e-09,2.4838324134745264e-10,-4.158848093272084e-11
-0.6596338867128179,-0.019593085743945027,0.0,0.6599248089811658,5.436248706017734e-09,8.45354132601292e-09,2.6446378818921113e-10,-4.604044294731408e-11
-0.6465718295501879,-0.019593085743945027,0.0,0.6468686263661632,5.548995112286601e-09,8.813465191703943e-09,2.819941738044788e-10,-5.10793897272936e-11
-0.6335097723875578,-0.019593085743945027,0.0,0.6338126858303681,5.666596744531958e-09,9.197297951098586e-09,3.0114545065392126e-10,-5.67980791202185e-11
-0.6204477152249277,-0.019593085743945027,0.0,0.6207570026482203,5.789380045249068e-09,9.607246409930135e-09,3.221140635752168e-10,-6.330649450460994e-11
-0.6073856580622977,-0.019593085743945027,0.0,0.6077015934064515,5.9177019771608565e-09,1.0045783007961997e-08,3.451264656352276e-10,-7.07355488850749e-11
-0.5943236008996676,-0.019593085743945027,0.0,0.5946464761480698,6.051953747218902e-09,1.0515685860773938e-08,3.7044474111294756e-10,-7.924170088204041e-11
-0.5812615437370375,-0.019593085743945027,0.0,0.5815916705357235,6.192565100049436e-09,1.1020086147170077e-08,3.9837349537260376e-10,-8.901273735606471e-11
-0.5681994865744076,-0.019593085743945027,0.0,0.5685371980375513,6.340009286883574e-09,1.1562524447235917e-08,4.2926834965375507e-10,-1.002750575913426e-10
-0.5551374294117775,-0.019593085743945027,0.0,0.5554830821392185,6.4948088395445105e-09,1.2147018046837413e-08,4.635464843734695e-10,-1.1330290243087869e-10
-0.5420753722491474,-0.019593085743945027,0.0,0.5424293485865429,6.657542308719215e-09,1.2778141756641086e-08,5.016998183535407e-10,-1.2843011963833728e-10
-0.5290133150865173,-0.019593085743945027,0.0,0.5293760256639852,6.828852163359646e-09,1.3461125488677121e-08,5.443116094245037e-10,-1.4606526006340548e-10
-0.5159512579238873,-0.019593085743945027,0.0,0.5163231445153424,7.0094540961150214e-09,1.4201972748022156e-08,5.920775377365371e-10,-1.6671108115411578e-10
-0.5028892007612572,-0.019593085743945027,0.0,0.5032707395142952,7.200148041551501e-09,1.5007605410994558e-08,6.458327222739492e-10,-1.909899291212004e-10
-0.4898271435986271,-0.019593085743945027,0.0,0.49021884869409055,7.401831294169968e-09,1.5886041786921054e-08,7.06586677591301e-10,-2.1967702931350576e-10
-0.47676508643599713,-0.019593085743945027,0.0,0.47716751424766274,7.61551421825428e-09,1.6846617159064955e-08,7.755690255834911e-10,-2.5374451236376737e-10
-0.46370302927336704,-0.019593085743945027,0.0,0.46411678311203813,7.842339180281418e-09,1.7900259004890144e-08,8.54289968933255e-10,-2.9442015766938315e-10
-0.45064097211073695,-0.019593085743945027,0.0,0.45106670765406703,8.08360351962118e-09,1.9059833248872732e-08,9.44621323227009e-10,-3.432665256713709e-10
-0.43757891494810697,-0.019593085743945027,0.0,0.4380173464785752,8.34078762265571e-09,2.0340583712990324e-08,1.0489066481250829e-09,-4.022886590859074e-10
-0.4245168577854769,-0.019593085743945027,0.0,0.4249687653852038,8.615589505623269e-09,2.17606951745576e-08,1.1701133154188609e-09,-4.740823137218835e-10
-0.4114548006228468,-0.019593085743945027,0.0,0.4119210385068432,8.909967781439382e-09,2.3342022313070218e-08,1.312046250826863e-09,-5.620404720220112e-10
-0.3983927434602168,-0.019593085743945027,0.0,0.39887424967115603,9.226195544203616e-09,2.5111044210539965e-08,1.4796544695230255e-09,-6.706449350450152e-10
-0.3853306862975867,-0.019593085743945027,0.0,0.38582849403788044,9.56692864226507e-09,2.7100129999739315e-08,1.67948089199186e-09,-8.058842089480889e-10
-0.3722686291349566,-0.019593085743945027,0.0,0.37278388007931546,9.935293168194116e-09,2.934924074550167e-08,1.920340027442119e-09,-9.758624781046423e-10
-0.3592065719723265,-0.019593085743945027,0.0,0.3597405319908778,1.0334998999368315e-08,3.190825417267057e-08,2.214370507272096e-09,-1.1917041747872885e-09
-0.34614451480969655,-0.019593085743945027,0.0,0.3466985926446916,1.0770489250668906e-08,3.484019702441297e-08,2.578728586052556e-09,-1.4689281270371776e-09
-0.33308245764706645,-0.019593085743945027,0.0,0.3336582272343654,1.1247140179701821e-08,3.8225829891541805e-08,3.0384269369774703e-09,-1.8295929434296905e-09
-0.32002040048443636,-0.019593085743945027,0.0,0.32061962780713943,1.1771533477136317e-08,4.217029354627674e-08,3.631322151539579e-09,-2.3057666850762814e-09
-0.3069583433218064,-0.019593085743945027,0.0,0.30758301894584095,1.2351834740794753e-08,4.681296024296556e-08,4.4173409831999794e-09,-2.9454211411374263e-09
-0.2938962861591763,-0.019593085743945027,0.0,0.29454866495559956,1.2998331267305722e-08,5.234239258372935e-08,5.496423666799901e-09,-3.82322547098238e-09
-0.2808342289965462,-0.019593085743945027,0.0,0.28151687904112277,1.372421963642938e-08,5.902101864596408e-08,7.044829352115608e-09,-5.062719889829338e-09
-0.2677721718339161,-0.019593085743945027,0.0,0.26848803514797803,1.4546913053163397e-08,6.725449525040207e-08,9.400419421302238e-09,-6.885720990017065e-09
-0.254710114671286,-0.019593085743945027,0.0,0.255462583414537,1.5492400266511227e-08,7.818045340791159e-08,1.3949952083773306e-08,-9.718062090843368e-09
-0.24164805750865614,-0.019593085743945027,0.0,0.242441070585568,1.6542520028628093e-08,7.70072103600854e-08,2.173825691224471e-08,-1.2799865924738981e-08
-0.22858600034602605,-0.019593085743945027,0.0,0.22942416734765106,1.755440127037143e-08,7.482792119759511e-08,2.0348675470177376e-08,-1.3306583388914613e-08
-0.21552394318339596,-0.019593085743945027,0.0,0.21641270548257852,1.85258879260161e-08,7.195879392841661e-08,1.8698543564373997e-08,-1.3099148324032055e-08
-0.20246188602076587,-0.019593085743945027,0.0,0.2034077292043131,1.9452572545757702e-08,6.863763621600961e-08,1.7240551522908343e-08,-1.2467732699304019e-08
-0.18939982885813578,-0.019593085743945027,0.0,0.19041056740753834,2.0331467354525003e-08,6.501052675757732e-08,1.590960643091461e-08,-1.1540191110038208e-08
-0.17633777169550569,-0.019593085743945027,0.0,0.17742293745597232,2.1160501222372555e-08,6.120773002434144e-08,1.4629755903560152e-08,-1.0414265899637209e-08
-0.16327571453287582,-0.019593085743945027,0.0,0.16444709777065308,2.193853430185337e-08,5.73468764029421e-08,1.330093706253794e-08,-9.143276607606948e-09
-0.15021365737024572,-0.019593085743945027,0.0,0.15148607813761356,2.2665279320839842e-08,5.353898360025929e-08,1.1657126909873786e-08,-7.719117321067121e-09
-0.13715160020761563,-0.019593085743945027,0.0,0.13854403793913045,2.3341689438398354e-08,4.963220008258796e-08,8.709916441686088e-09,-6.286528879671433e-09
-0.12408954304498554,-0.019593085743945027,0.0,0.1256268430793471,2.3970478351730318e-08,4.181002288633281e-08,2.3101654509352033e-09,-6.460651363380577e-09
-0.11102748588235545,-0.019593085743945027,0.0,0.11274303362215432,2.453493050242423e-08,2.9432269244849926e-08,1.1771508566942584e-08,-4.45470235591634e-09
-0.09796542871972536,-0.019593085743945027,0.0,0.09990552653987252,2.5027826607107002e-08,3.3230894734495396e-08,1.4301118145356634e-08,-1.8024296963846399e-09
-0.08490337155709549,-0.019593085743945027,0.0,0.0871347893251128,2.5475373928850177e-08,3.161341079267254e-08,1.1377735746921878e-08,-1.6539534122800052e-09
-0.0718413143944654,-0.019593085743945027,0.0,0.07446518289035489,2.588384427507596e-08,2.9721765609379326e-08,-2.9814261338548197e-09,-5.332635417785083e-09
-0.0587792572318353,-0.019593085743945027,0.0,0.06195877734184112,2.621066143604808e-08,2.2183061040243287e-08,1.2355235387226501e-08,-6.570282711768655e-10
-0.04571720006920521,-0.019593085743945027,0.0,0.04973883182320749,2.6491633221982906e-08,2.153150848497552e-08,1.6702465362370057e-08,-1.5938467977127547e-09
-0.03265514290657512,-0.019593085743945027,0.0,0.038082113481507626,2.6703270750759035e-08,1.5419617494360356e-08,1.2827037675386728e-08,4.320208606511591e-11
-0.019593085743945027,-0.019593085743945027,0.0,0.027708807587826,2.6856580435542143e-08,8.489489450672561e-09,8.955982654715445e-09,2.7796033433475786e-09
-0.006531028581314935,-0.019593085743945027,0.0,0.020652925780613614,2.695387118447008e-08,3.907428305243613e-09,7.505685017564208e-09,9.64222281182288e-10
0.006531028581314935,-0.019593085743945027,0.0,0.020652925780613614,2.6963476293256962e-08,-1.2594013854072705e-09,9.397416707189866e-09,2.0432409183948312e-09
0.019593085743945027,-0.019593085743945027,0.0,0.027708807587826,2.6928026248632016e-08,-1.3238991186207136e-08,1.9007229528134624e-08,-2.2995906049261245e-09
0.03265514290657512,-0.019593085743945027,0.0,0.038082113481507626,2.6796546826152324e-08,-8.201054862050935e-09,8.97279771929766e-09,2.4571463659664623e-09
0.04571720006920521,-0.019593085743945027,0.0,0.04973883182320749,2.6597726200430312e-08,-2.060997383914799e-08,8.046927218684323e-09,3.306432254476236e-10
0.0587792572318353,-0.019593085743945027,0.0,0.06195877734184112,2.6329401818264955e-08,-1.8446675873556373e-08,1.0341590576264242e-08,9.168266405110499e-10
0.0718413143944654,-0.019593085743945027,0.0,0.07446518289035489,2.59734375749558e-08,-3.097411184654752e-08,8.301834518678545e-09,-7.147672418909759e-10
0.08490337155709526,-0.019593085743945027,0.0,0.0871347893251126,2.5560038630099535e-08,-1.7403437508075446e-08,2.0402387899494453e-08,-1.3464417259388284e-09
0.09796542871972536,-0.019593085743945027,0.0,0.09990552653987252,2.5027025750101668e-08,-4.441727342581101e-08,7.442097898000944e-09,-2.591019897412683e-09
0.11102748588235545,-0.019593085743945027,0.0,0.11274303362215432,2.4424035484983718e-08,-4.870169798962105e-08,7.712904562449475e-09,-5.043624367781348e-09
0.12408954304498554,-0.019593085743945027,0.0,0.1256268430793471,2.3725476108537447e-08,-5.768827592980277e-08,7.783708946890202e-09,-6.016321961086247e-09
0.13715160020761563,-0.019593085743945027,0.0,0.13854403793913045,2.2938646777118534e-08,-6.232736762442593e-08,1.1945696190536944e-08,-6.5338688782176415e-09
0.15021365737024572,-0.019593085743945027,0.0,0.15148607813761356,2.2039172774007833e-08,-7.484783670154027e-08,7.372216455051076e-09,-8.562492835159476e-09
0.1632757145328756,-0.019593085743945027,0.0,0.16444709777065286,2.1045659626952783e-08,-7.015573748791817e-08,-1.8112541099113418e-09,-8.610425798080798e-09
0.17633777169550569,-0.019593085743945027,0.0,0.17742293745597232,1.9909417086619883e-08,-9.409761467355136e-08,2.580032671678058e-09,-1.2733356691589484e-08
0.18939982885813578,-0.019593085743945027,0.0,0.19041056740753834,1.8740754645421407e-08,-8.555181322239065e-08,4.694919083299563e-09,-1.0773212567352887e-08
0.20246188602076587,-0.019593085743945027,0.0,0.2034077292043131,1.7669915291499935e-08,-7.848907552041656e-08,4.60473638896685e-09,-8.803012390593279e-09
0.21552394318339596,-0.019593085743945027,0.0,0.21641270548257852,1.668837455423049e-08,-7.187384521083205e-08,4.435293400428165e-09,-7.121128882211699e-09
0.22858600034602605,-0.019593085743945027,0.0,0.22942416734765106,1.579026454511963e-08,-6.572040571311036e-08,4.194858055407395e-09,-5.72780813087848e-09
0.24164805750865614,-0.019593085743945027,0.0,0.242441070585568,1.4969338921912104e-08,-6.005963166765824e-08,3.905411648890056e-09,-4.5990497027388e-09
0.254710114671286,-0.019593085743945027,0.0,0.255462583414537,1.4219059999733235e-08,-5.4903343122741386e-08,3.590728727334119e-09,-3.6969764725505705e-09
0.2677721718339161,-0.019593085743945027,0.0,0.26848803514797803,1.3532883231348364e-08,-5.024133202338307e-08,3.270960030991879e-09,-2.9811032856028637e-09
0.2808342289965462,-0.019593085743945027,0.0,0.28151687904112277,1.2904511987915436e-08,-4.6047015969828806e-08,2.9607018714307894e-09,-2.4143796996086224e-09
0.2938962861591763,-0.019593085743945027,0.0,0.29454866495559956,1.232806611198754e-08,-4.2284266899523866e-08,2.669130342494311e-09,-1.9654486457950146e-09
0.3069583433218064,-0.019593085743945027,0.0,0.30758301894584095,1.1798168922475047e-08,-3.8912883631129475e-08,2.401077592597428e-09,-1.6088865370081331e-09
0.3200204004844365,-0.019593085743945027,0.0,0.32061962780713954,1.1309974431960082e-08,-3.589228997460853e-08,2.1583024431137634e-09,-1.3245722611976939e-09
0.33308245764706634,-0.019593085743945027,0.0,0.3336582272343653,1.0859156387676964e-08,-3.3183751916084156e-08,1.940593269937364e-09,-1.0967910692335207e-09
0.34614451480969644,-0.019593085743945027,0.0,0.3466985926446915,1.0441875677028879e-08,-3.0751542314873814e-08,1.746594565892607e-09,-9.133503756583253e-10
0.3592065719723265,-0.019593085743945027,0.0,0.3597405319908778,1.0054737327679515e-08,-2.856342285908304e-08,1.5743718970243226e-09,-7.648127690587641e-10
0.3722686291349566,-0.019593085743945027,0.0,0.37278388007931546,9.694744147358477e-09,-2.6590713649387584e-08,1.4217719748681929e-09,-6.438707111243037e-10
0.3853306862975867,-0.019593085743945027,0.0,0.38582849403788044,9.359251118588264e-09,-2.4808132082399526e-08,1.286637640786687e-09,-5.448535370222829e-10
0.3983927434602168,-0.019593085743945027,0.0,0.39887424967115603,9.045922748062268e-09,-2.3193516448018093e-08,1.16692658630439e-09,-4.63345984323714e-10
0.4114548006228469,-0.019593085743945027,0.0,0.4119210385068433,8.752694379870218e-09,-2.17275041911191e-08,1.0607692884716297e-09,-3.9589603603752113e-10
0.42451685778547676,-0.019593085743945027,0.0,0.4249687653852037,8.477737776038057e-09,-2.0393205155903824e-08,9.664902556076064e-10,-3.3979229324141625e-10
0.43757891494810686,-0.019593085743945027,0.0,0.4380173464785751,8.2194308724446e-09,-1.917589152873598e-08,8.826082205536372e-10,-2.928946159448849e-10
0.45064097211073695,-0.019593085743945027,0.0,0.45106670765406703,7.976331414643262e-09,-1.8062714895150175e-08,8.078250795773543e-10,-2.5350521713378924e-10
0.46370302927336704,-0.019593085743945027,0.0,0.46411678311203813,7.747154089331793e-09,-1.704245419927671e-08,7.410095237797566e-10,-2.2027034740717907e-10
0.47676508643599713,-0.019593085743945027,0.0,0.47716751424766274,7.530750744442447e-09,-1.610529467883981e-08,6.811788488397483e-10,-1.9210508199106408e-10
0.4898271435986272,-0.019593085743945027,0.0,0.49021884869409066,7.3260933040267075e-09,-1.5242635906285495e-08,6.274808950523601e-10,-1.6813556673411342e-10
0.5028892007612571,-0.019593085743945027,0.0,0.5032707395142951,7.132259015204564e-09,-1.444692617564737e-08,5.791771351790638e-10,-1.4765448496751936e-10
0.5159512579238872,-0.019593085743945027,0.0,0.5163231445153423,6.9484177028586026e-09,-1.3711520188169024e-08,5.35627372273435e-10,-1.3008656543242246e-10
0.5290133150865173,-0.019593085743945027,0.0,0.5293760256639852,6.773820747514224e-09,-1.3030557034732504e-08,4.962761897971241e-10,-1.1496174356205399e-10
0.5420753722491474,-0.019593085743945027,0.0,0.5424293485865429,6.607791539785805e-09,-1.2398855686590654e-08,4.6064112041105303e-10,-1.0189417953864123e-10
0.5551374294117775,-0.019593085743945027,0.0,0.5554830821392185,6.449717199365266e-09,-1.1811825492361666e-08,4.28302410286363e-10,-9.056577744729268e-11
0.5681994865744076,-0.019593085743945027,0.0,0.5685371980375513,6.2990413772171354e-09,-1.1265389484728871e-08,3.9889421694809225e-10,-8.071317901745544e-11
0.5812615437370376,-0.019593085743945027,0.0,0.5815916705357236,6.1552579863853275e-09,-1.0755918595762892e-08,3.7209706867388107e-10,-7.211745169661167e-11
0.5943236008996675,-0.019593085743945027,0.0,0.5946464761480698,6.0179057298467794e-09,-1.0280175150983937e-08,3.4763141909162963e-10,-6.45958755438007e-11
0.6073856580622976,-0.019593085743945027,0.0,0.6077015934064514,5.886563313527599e-09,-9.835264253485067e-09,3.252521439810351e-10,-5.799537249036267e-11
0.6204477152249277,-0.019593085743945027,0.0,0.6207570026482203,5.760845249330047e-09,-9.418591879684603e-09,3.0474384380296656e-10,-5.2187226576772585e-11
0.6335097723875578,-0.019593085743945027,0.0,0.6338126858303681,5.64039816719971e-09,-9.027828689115003e-09,2.859168325801393e-10,-4.706282346376885e-11
0.6465718295501879,-0.019593085743945027,0.0,0.6468686263661632,5.524897567258582e-09,-8.660878704817847e-09,2.686037100603077e-10,-4.253019820920953e-11
0.659633886712818,-0.019593085743945027,0.0,0.6599248089811659,5.414044953169746e-09,-8.315852151551756e-09,2.526564289500218e-10,-3.851122672186778e-11
0.6726959438754478,-0.019593085743945027,0.0,0.6729812195859921,5.307565296469094e-09,-7.991041849291896e-09,2.379437821657579e-10,-3.4939331957301415e-11
0.6857580010380779,-0.019593085743945027,0.0,0.686037845163596,5.205204788845858e-09,-7.68490265235668e-09,2.2434924649196143e-10,-3.1757603422402676e-11
0.698820058200708,-0.019593085743945027,0.0,0.6990946736691752,5.106728845486235e-09,-7.3960335025866885e-09,2.1176912886406397e-10,-2.891724985812333e-11
0.7118821153633381,-0.019593085743945027,0.0,0.7121516939410807,5.011920327790511e-09,-7.12316173063843e-09,2.0011096986591084e-10,-2.637632154044737e-11
0.724944172525968,-0.019593085743945027,0.0,0.7252088956213445,4.920577958183257e-09,-6.865129294632963e-09,1.8929216612068694e-10,-2.4098651582484557e-11
0.7380062296885983,-0.019593085743945027,0.0,0.738266269084637,4.832514903483485e-09,-6.620880691810439e-09,1.792387792357189e-10,-2.2052975770872356e-11
0.7510682868512282,-0.019593085743945027,0.0,0.7513238053746256,4.747557506492156e-09,-6.389452317915701e-09,1.6988450399547189e-10,-2.021219846175334e-11
0.7641303440138585,-0.019593085743945027,0.0,0.7643814961468568,4.665544148175636e-09,-6.169963081976242e-09,1.611697727276977e-10,-1.855277837890609e-11
0.7771924011764884,-0.019593085743945027,0.0,0.777439333617386,4.586324225149599e-09,-5.961606111936741e-09,1.5304097632095284e-10,-1.7054213169165205e-11
0.7902544583391187,-0.019593085743945027,0.0,0.7904973105165023,4.509757229158972e-09,-5.763641410119161e-09,1.4544978535581867e-10,-1.569860556239775e-11
0.8033165155017485,-0.019593085743945027,0.0,0.8035554200469563,4.435711916958367e-09,-5.575389337384281e-09,1.3835255731931998e-10,-1.4470297174295117e-11
0.8163785726643784,-0.019593085743945027,0.0,0.8166136558462008,4.364065560466032e-09,-5.396224821758103e-09,1.317098179799727e-10,-1.3355558549949228e-11
0.8294406298270087,-0.019593085743945027,0.0,0.8296720119521898,4.2947032683298065e-09,-5.22557220164098e-09,1.2548580677500673e-10,-1.2342326106570885e-11
0.8425026869896386,-0.019593085743945027,0.0,0.8427304827723574,4.227517371135567e-09,-5.0629006259401484e-09,1.1964807755623568e-10,-1.1419978297804926e-11
0.8555647441522689,-0.019593085743945027,0.0,0.8557890630554394,4.162406863433127e-09,-4.907719943894855e-09,1.1416714730247338e-10,-1.0579144670514638e-11
0.8686268013148988,-0.019593085743945027,0.0,0.8688477478658284,4.099276896573095e-09,-4.75957702627783e-09,1.090161864723966e-10,-9.811542581046386e-12
0.8816888584775286,-0.019593085743945027,0.0,0.8819065325602125,4.038038317058638e-09,-4.6180524672915545e-09,1.0417074557400588e-10,-9.10983723180591e-12
0.894750915640159,-0.019593085743945027,0.0,0.8949654127662546,3.978607245734386e-09,-4.482757623029711e-09,9.960851329180657e-11,-8.46752142005232e-12
0.9078129728027888,-0.019593085743945027,0.0,0.908024384363111,3.920904693673281e-09,-4.353331948007013e-09,9.530910216247965e-11,-7.87881199052595e-12
0.9208750299654191,-0.019593085743945027,0.0,0.9210834434636099,3.864856211092654e-09,-4.22944059611279e-09,9.125385834251177e-11,-7.338560476911286e-12
0.933937087128049,-0.019593085743945027,0.0,0.9341425863979196,3.81039156604223e-09,-4.110772256531538e-09,8.742569248230244e-11,-6.842175824167867e-12
