5.6633851805e-02  9.6736194716e-02  1.9018565726e-01
6.6833984726e-02  9.4402521939e-02  1.8726836044e-01
7.7290159139e-02  9.2476855585e-02  1.8212942604e-01
8.7203678506e-02  9.0728368945e-02  1.7744904900e-01
9.8706405956e-02  8.9923847187e-02  1.7460207043e-01
1.0981759520e-01  8.9919906988e-02  1.7306350618e-01
1.2009676404e-01  8.9267011540e-02  1.6907231881e-01
1.2885681576e-01  8.7566297845e-02  1.6324641563e-01
1.3719301163e-01  8.4196479066e-02  1.5589752315e-01
1.4631152726e-01  8.1637541445e-02  1.4973345534e-01
1.5677669213e-01  7.9148560832e-02  1.4508204245e-01
1.6648274822e-01  7.6765587088e-02  1.4079057042e-01
-1.5446149806e-01  7.9488506205e-02  1.4685079612e-01
-1.4649813155e-01  8.0993575116e-02  1.5436868301e-01
-1.3820784265e-01  8.4430619648e-02  1.6159973382e-01
-1.2932758944e-01  8.7907035354e-02  1.6816454591e-01
-1.2161459282e-01  9.2262921168e-02  1.7555673117e-01
-1.1356955141e-01  9.6312055678e-02  1.8233441510e-01
-1.0377162174e-01  9.8809059418e-02  1.8733247158e-01
-9.4855932797e-02  1.0036767373e-01  1.9418866681e-01
-8.6107952722e-02  1.0197769211e-01  2.0178623533e-01
-7.5521763769e-02  1.0217990154e-01  2.0656564061e-01
-6.4328479778e-02  1.0176777298e-01  2.0946469313e-01
-5.3400693455e-02  1.0152946363e-01  2.1253781137e-01
-4.2272572326e-02  1.0150566890e-01  2.1474827647e-01
-3.0730647283e-02  1.0166167081e-01  2.1511519567e-01
-1.9102808030e-02  1.0176483137e-01  2.1561082983e-01
-7.6180291258e-03  1.0031696907e-01  2.1622162378e-01
3.4705057698e-03  9.7366870402e-02  2.1466074174e-01
1.4357382104e-02  9.4576585599e-02  2.1179294182e-01
2.5345427007e-02  9.2691130205e-02  2.0850871464e-01
3.6211872821e-02  9.0588030506e-02  2.0434399520e-01
4.7132324836e-02  8.8559974970e-02  2.0024892993e-01
5.8313366292e-02  8.7041305590e-02  1.9752291539e-01
6.9210730802e-02  8.5359258766e-02  1.9423068693e-01
7.9930551578e-02  8.4286420629e-02  1.9016220787e-01
9.0250797037e-02  8.2758728813e-02  1.8520668445e-01
1.0096944740e-01  8.1044121212e-02  1.8091645647e-01
1.1194169152e-01  8.0492668396e-02  1.7771713781e-01
1.2142384295e-01  7.8910069307e-02  1.7197175137e-01
1.3059570536e-01  7.7141756431e-02  1.6561038269e-01
1.3984818757e-01  7.4918736956e-02  1.5911505373e-01
1.4992682392e-01  7.2817787628e-02  1.5378005585e-01
1.6014845070e-01  7.0729227232e-02  1.4865434785e-01
1.6969979318e-01  6.9786370745e-02  1.4284082918e-01
-1.5489557782e-01  6.8627311136e-02  1.4718978941e-01
-1.4714768876e-01  7.1656196677e-02  1.5538593536e-01
-1.3925885272e-01  7.4898660362e-02  1.6370224922e-01
-1.3122684483e-01  7.8761453628e-02  1.7126836708e-01
-1.2269710362e-01  8.2691080192e-02  1.7889957602e-01
-1.1462855600e-01  8.6279390650e-02  1.8567399632e-01
-1.0514411094e-01  8.9440053517e-02  1.9062979214e-01
-9.6193288355e-02  9.0132623496e-02  1.9868095006e-01
-8.7347531939e-02  9.1384125093e-02  2.0740686538e-01
-7.6316955801e-02  9.1730660763e-02  2.1185132295e-01
-6.4931697182e-02  9.1823913716e-02  2.1547920829e-01
-5.4513679258e-02  9.1932242476e-02  2.1982026904e-01
-4.3414623133e-02  9.0720810938e-02  2.2195701136e-01
-3.1209258507e-02  9.1234551577e-02  2.2183715349e-01
-1.9306791041e-02  9.1998490201e-02  2.2197216083e-01
-7.8293014904e-03  8.9642651592e-02  2.2317921471e-01
3.5553959332e-03  8.6871435774e-02  2.2342556499e-01
1.5608517633e-02  8.5096066572e-02  2.2027755253e-01
2.5959693684e-02  8.2502322205e-02  2.1609715249e-01
3.7654810542e-02  8.1158726819e-02  2.1247540496e-01
4.9148577225e-02  7.9935297511e-02  2.0892768595e-01
