846 895 255
255 429 887
263 897 264
1129 490 681
257 681 406
682 372 438
265 937 561
492 558 266
266 558 804
409 276 277
773 313 315
384 315 267
429 559 269
269 559 270
906 281 857
897 857 264
490 570 271
415 557 273
273 557 274
606 1133 605
277 766 821
313 632 268
615 1016 278
278 776 978
852 282 279
570 579 271
271 579 502
372 444 272
415 286 283
966 283 284
275 284 276
766 1094 285
268 632 671
852 529 282
283 286 975
283 975 284
1094 771 285
285 771 922
529 924 282
282 924 286
367 292 288
1 723 572
446 697 289
697 309 289
290 12 533
290 414 288
716 165 166
792 166 351
911 436 292
823 1 572
689 173 182
844 182 342
294 1061 525
889 191 329
295 176 488
295 589 171
154 483 876
988 165 716
157 596 1103
999 173 689
583 299 298
35 373 1000
21 328 873
1070 35 1000
623 196 449
1090 227 333
1146 363 301
61 624 301
302 289 698
302 145 425
19 474 303
303 31 419
780 314 304
243 307 304
326 97 305
97 386 305
458 119 306
306 119 421
307 261 350
307 245 1010
721 82 432
308 97 326
666 144 445
309 626 289
240 707 310
259 617 310
311 822 571
311 21 345
77 513 312
126 1105 312
773 277 313
277 821 313
622 243 314
314 243 304
315 313 268
315 268 267
953 335 316
316 111 787
700 45 317
317 45 387
116 117 318
318 117 835
319 141 687
319 170 394
715 371 320
42 1074 320
472 332 321
321 15 495
993 241 1147
322 251 604
179 196 323
323 196 623
48 368 324
324 73 634
592 13 325
704 317 325
984 326 305
974 326 43
208 580 327
327 235 236
34 366 556
328 35 1070
139 329 167
946 329 139
146 869 330
330 180 884
163 401 331
207 361 331
1143 14 455
332 15 321
180 333 757
300 333 811
334 836 383
334 148 500
335 1080 770
335 111 316
131 530 336
336 487 153
1026 619 337
337 8 755
171 589 956
338 193 627
339 325 22
339 22 352
1024 247 526
340 1097 220
228 241 341
341 241 993
355 342 820
293 342 729
26 499 343
22 696 343
344 824 4
344 4 358
345 13 592
311 345 959
637 382 346
346 20 581
1034 260 408
347 261 243
122 967 1054
154 876 348
71 456 1134
349 109 385
245 350 1072
307 350 245
138 351 888
795 351 138
990 352 26
339 352 575
1110 396 353
353 94 744
354 511 96
354 96 440
536 355 973
148 342 355
151 573 356
185 861 356
357 929 112
357 112 504
358 321 5
501 358 5
356 861 359
359 204 879
224 595 360
360 250 465
361 234 208
361 208 331
127 801 914
157 1103 362
674 61 363
363 61 301
364 72 1071
364 78 752
0 365 2
0 344 365
1060 44 1039
366 35 328
4 367 311
4 824 367
368 65 655
368 73 324
1056 214 369
214 587 369
190 209 370
370 209 651
371 677 416
371 42 320
485 271 372
271 502 372
373 60 588
373 61 674
169 175 374
374 175 176
124 730 1099
375 144 666
2 433 902
376 9 633
125 831 377
377 146 688
699 486 378
101 791 378
289 626 379
379 156 703
239 610 380
258 438 380
381 1087 406
1136 1102 238
382 10 574
382 20 346
383 293 729
334 383 148
350 261 384
261 315 384
385 110 641
511 385 96
965 118 599
386 119 458
387 621 46
317 387 46
109 528 1053
127 914 388
1007 542 389
389 99 782
320 43 390
390 43 950
133 391 917
901 391 133
724 414 392
34 556 392
81 847 393
393 115 838
491 394 142
319 394 107
147 678 1107
395 181 727
396 1023 412
396 94 353
397 728 32
397 32 760
58 82 398
398 82 721
1111 122 399
122 1054 399
885 482 400
252 735 400
162 207 401
401 207 331
402 977 44
402 44 1060
24 38 403
403 38 667
118 134 404
404 134 958
143 521 768
405 177 850
980 271 485
381 406 258
407 11 12
407 12 290
408 1076 261
347 408 261
260 266 409
266 804 409
989 187 410
187 217 410
411 761 7
411 7 607
731 93 446
396 412 94
413 194 916
413 195 927
722 34 414
414 34 392
272 415 273
272 444 415
416 58 638
371 416 42
46 621 417
62 460 417
133 917 418
418 159 948
419 56 695
728 419 32
420 1043 205
420 205 661
421 120 98
306 421 754
186 216 422
216 778 422
168 1059 423
192 772 423
1062 451 424
248 741 424
