# x y z potential pseudo_potential
9.8484848485e-01 2.2727272727e-01 0.0000000000e+00 nan nan
1.0151515152e+00 2.2727272727e-01 0.0000000000e+00 nan nan
1.0454545455e+00 2.2727272727e-01 0.0000000000e+00 nan nan
1.0757575758e+00 2.2727272727e-01 0.0000000000e+00 nan nan
1.1060606061e+00 2.2727272727e-01 0.0000000000e+00 nan nan
1.1363636364e+00 2.2727272727e-01 0.0000000000e+00 nan nan
1.1666666667e+00 2.2727272727e-01 0.0000000000e+00 nan nan
1.1969696970e+00 2.2727272727e-01 0.0000000000e+00 nan nan
1.2272727273e+00 2.2727272727e-01 0.0000000000e+00 nan nan
1.2575757576e+00 2.2727272727e-01 0.0000000000e+00 nan nan
1.2878787879e+00 2.2727272727e-01 0.0000000000e+00 nan nan
1.3181818182e+00 2.2727272727e-01 0.0000000000e+00 nan nan
1.3484848485e+00 2.2727272727e-01 0.0000000000e+00 5.3627518638e-07 -5.3943993169e-07
1.3787878788e+00 2.2727272727e-01 0.0000000000e+00 5.2839106481e-07 -5.3169567120e-07
1.4090909091e+00 2.2727272727e-01 0.0000000000e+00 5.2033855408e-07 -5.2378612956e-07
1.4393939394e+00 2.2727272727e-01 0.0000000000e+00 5.1211792822e-07 -5.1571158083e-07
1.4696969697e+00 2.2727272727e-01 0.0000000000e+00 5.0372942386e-07 -5.0747226161e-07
1.5000000000e+00 2.2727272727e-01 0.0000000000e+00 4.9517324069e-07 -4.9906837161e-07
-1.5000000000e+00 2.5757575758e-01 0.0000000000e+00 4.9108009250e-07 -4.9500008761e-07
-1.4696969697e+00 2.5757575758e-01 0.0000000000e+00 4.9996167317e-07 -5.0372937511e-07
-1.4393939394e+00 2.5757575758e-01 0.0000000000e+00 5.0862987251e-07 -5.1224838931e-07
-1.4090909091e+00 2.5757575758e-01 0.0000000000e+00 5.1709338877e-07 -5.2056582844e-07
-1.3787878788e+00 2.5757575758e-01 0.0000000000e+00 5.2535946701e-07 -5.2868893759e-07
-1.3484848485e+00 2.5757575758e-01 0.0000000000e+00 5.3343259342e-07 -5.3662220292e-07
-1.3181818182e+00 2.5757575758e-01 0.0000000000e+00 nan nan
-1.2878787879e+00 2.5757575758e-01 0.0000000000e+00 nan nan
-1.2575757576e+00 2.5757575758e-01 0.0000000000e+00 nan nan
-1.2272727273e+00 2.5757575758e-01 0.0000000000e+00 nan nan
-1.1969696970e+00 2.5757575758e-01 0.0000000000e+00 nan nan
-1.1666666667e+00 2.5757575758e-01 0.0000000000e+00 nan nan
-1.1363636364e+00 2.5757575758e-01 0.0000000000e+00 nan nan
-1.1060606061e+00 2.5757575758e-01 0.0000000000e+00 nan nan
-1.0757575758e+00 2.5757575758e-01 0.0000000000e+00 nan nan
-1.0454545455e+00 2.5757575758e-01 0.0000000000e+00 nan nan
-1.0151515152e+00 2.5757575758e-01 0.0000000000e+00 nan nan
-9.8484848485e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-9.5454545455e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-9.2424242424e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-8.9393939394e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-8.6363636364e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-8.3333333333e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-8.0303030303e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-7.7272727273e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-7.4242424242e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-7.1212121212e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-6.8181818182e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-6.5151515152e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-6.2121212121e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-5.9090909091e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-5.6060606061e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-5.3030303030e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-5.0000000000e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-4.6969696970e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-4.3939393939e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-4.0909090909e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-3.7878787879e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-3.4848484848e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-3.1818181818e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-2.8787878788e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-2.5757575758e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-2.2727272727e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-1.9696969697e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-1.6666666667e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-1.3636363636e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-1.0606060606e-01 2.5757575758e-01 0.0000000000e+00 nan nan
-7.5757575758e-02 2.5757575758e-01 0.0000000000e+00 nan nan
-4.5454545455e-02 2.5757575758e-01 0.0000000000e+00 nan nan
-1.5151515152e-02 2.5757575758e-01 0.0000000000e+00 nan nan
1.5151515152e-02 2.5757575758e-01 0.0000000000e+00 nan nan
4.5454545455e-02 2.5757575758e-01 0.0000000000e+00 nan nan
7.5757575758e-02 2.5757575758e-01 0.0000000000e+00 nan nan
1.0606060606e-01 2.5757575758e-01 0.0000000000e+00 nan nan
1.3636363636e-01 2.5757575758e-01 0.0000000000e+00 nan nan
1.6666666667e-01 2.5757575758e-01 0.0000000000e+00 nan nan
1.9696969697e-01 2.5757575758e-01 0.0000000000e+00 nan nan
2.2727272727e-01 2.5757575758e-01 0.0000000000e+00 nan nan
2.5757575758e-01 2.5757575758e-01 0.0000000000e+00 nan nan
2.8787878788e-01 2.5757575758e-01 0.0000000000e+00 nan nan
3.1818181818e-01 2.5757575758e-01 0.0000000000e+00 nan nan
3.4848484848e-01 2.5757575758e-01 0.0000000000e+00 nan nan
3.7878787879e-01 2.5757575758e-01 0.0000000000e+00 nan nan
4.0909090909e-01 2.5757575758e-01 0.0000000000e+00 nan nan
4.3939393939e-01 2.5757575758e-01 0.0000000000e+00 nan nan
4.6969696970e-01 2.5757575758e-01 0.0000000000e+00 nan nan
5.0000000000e-01 2.5757575758e-01 0.0000000000e+00 nan nan
5.3030303030e-01 2.5757575758e-01 0.0000000000e+00 nan nan
5.6060606061e-01 2.5757575758e-01 0.0000000000e+00 nan nan
5.9090909091e-01 2.5757575758e-01 0.0000000000e+00 nan nan
6.2121212121e-01 2.5757575758e-01 0.0000000000e+00 nan nan
6.5151515152e-01 2.5757575758e-01 0.0000000000e+00 nan nan
6.8181818182e-01 2.5757575758e-01 0.0000000000e+00 nan nan
7.1212121212e-01 2.5757575758e-01 0.0000000000e+00 nan nan
7.4242424242e-01 2.5757575758e-01 0.0000000000e+00 nan nan
7.7272727273e-01 2.5757575758e-01 0.0000000000e+00 nan nan
8.0303030303e-01 2.5757575758e-01 0.0000000000e+00 nan nan
8.3333333333e-01 2.5757575758e-01 0.0000000000e+00 nan nan
8.6363636364e-01 2.5757575758e-01 0.0000000000e+00 nan nan
8.9393939394e-01 2.5757575758e-01 0.0000000000e+00 nan nan
9.2424242424e-01 2.5757575758e-01 0.0000000000e+00 nan nan
9.5454545455e-01 2.5757575758e-01 0.0000000000e+00 nan nan
9.8484848485e-01 2.5757575758e-01 0.0000000000e+00 nan nan
1.0151515152e+00 2.5757575758e-01 0.0000000000e+00 nan nan
1.0454545455e+00 2.5757575758e-01 0.0000000000e+00 nan nan
1.0757575758e+00 2.5757575758e-01 0.0000000000e+00 nan nan
1.1060606061e+00 2.5757575758e-01 0.0000000000e+00 nan nan
1.1363636364e+00 2.5757575758e-01 0.0000000000e+00 nan nan
1.1666666667e+00 2.5757575758e-01 0.0000000000e+00 nan nan
1.1969696970e+00 2.5757575758e-01 0.0000000000e+00 nan nan
1.2272727273e+00 2.5757575758e-01 0.0000000000e+00 nan nan
1.2575757576e+00 2.5757575758e-01 0.0000000000e+00 nan nan
1.2878787879e+00 2.5757575758e-01 0.0000000000e+00 nan nan
1.3181818182e+00 2.5757575758e-01 0.0000000000e+00 nan nan
1.3484848485e+00 2.5757575758e-01 0.0000000000e+00 5.3487660190e-07 -5.3806621140e-07
1.3787878788e+00 2.5757575758e-01 0.0000000000e+00 5.2700775118e-07 -5.3033722175e-07
1.4090909091e+00 2.5757575758e-01 0.0000000000e+00 5.1897350558e-07 -5.2244594525e-07
1.4393939394e+00 2.5757575758e-01 0.0000000000e+00 5.1077467648e-07 -5.1439319327e-07
1.4696969697e+00 2.5757575758e-01 0.0000000000e+00 5.0241211650e-07 -5.0617981844e-07
1.5000000000e+00 2.5757575758e-01 0.0000000000e+00 4.9388666642e-07 -4.9780666153e-07
-1.5000000000e+00 2.8787878788e-01 0.0000000000e+00 4.8910418153e-07 -4.9305214886e-07
-1.4696969697e+00 2.8787878788e-01 0.0000000000e+00 4.9805224582e-07 -5.0184791997e-07
-1.4393939394e+00 2.8787878788e-01 0.0000000000e+00 5.0678004902e-07 -5.1042653803e-07
-1.4090909091e+00 2.8787878788e-01 0.0000000000e+00 5.1528956523e-07 -5.1878997711e-07
-1.3787878788e+00 2.8787878788e-01 0.0000000000e+00 5.2359274251e-07 -5.2695018530e-07
-1.3484848485e+00 2.8787878788e-01 0.0000000000e+00 5.3169617033e-07 -5.3491375204e-07
-1.3181818182e+00 2.8787878788e-01 0.0000000000e+00 nan nan
-1.2878787879e+00 2.8787878788e-01 0.0000000000e+00 nan nan
-1.2575757576e+00 2.8787878788e-01 0.0000000000e+00 nan nan
-1.2272727273e+00 2.8787878788e-01 0.0000000000e+00 nan nan
-1.1969696970e+00 2.8787878788e-01 0.0000000000e+00 nan nan
-1.1666666667e+00 2.8787878788e-01 0.0000000000e+00 nan nan
-1.1363636364e+00 2.8787878788e-01 0.0000000000e+00 nan nan
-1.1060606061e+00 2.8787878788e-01 0.0000000000e+00 nan nan
-1.0757575758e+00 2.8787878788e-01 0.0000000000e+00 nan nan
-1.0454545455e+00 2.8787878788e-01 0.0000000000e+00 nan nan
-1.0151515152e+00 2.8787878788e-01 0.0000000000e+00 nan nan
-9.8484848485e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-9.5454545455e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-9.2424242424e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-8.9393939394e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-8.6363636364e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-8.3333333333e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-8.0303030303e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-7.7272727273e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-7.4242424242e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-7.1212121212e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-6.8181818182e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-6.5151515152e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-6.2121212121e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-5.9090909091e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-5.6060606061e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-5.3030303030e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-5.0000000000e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-4.6969696970e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-4.3939393939e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-4.0909090909e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-3.7878787879e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-3.4848484848e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-3.1818181818e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-2.8787878788e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-2.5757575758e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-2.2727272727e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-1.9696969697e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-1.6666666667e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-1.3636363636e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-1.0606060606e-01 2.8787878788e-01 0.0000000000e+00 nan nan
-7.5757575758e-02 2.8787878788e-01 0.0000000000e+00 nan nan
-4.5454545455e-02 2.8787878788e-01 0.0000000000e+00 nan nan
-1.5151515152e-02 2.8787878788e-01 0.0000000000e+00 nan nan
1.5151515152e-02 2.8787878788e-01 0.0000000000e+00 nan nan
4.5454545455e-02 2.8787878788e-01 0.0000000000e+00 nan nan
7.5757575758e-02 2.8787878788e-01 0.0000000000e+00 nan nan
1.0606060606e-01 2.8787878788e-01 0.0000000000e+00 nan nan
1.3636363636e-01 2.8787878788e-01 0.0000000000e+00 nan nan
1.6666666667e-01 2.8787878788e-01 0.0000000000e+00 nan nan
1.9696969697e-01 2.8787878788e-01 0.0000000000e+00 nan nan
2.2727272727e-01 2.8787878788e-01 0.0000000000e+00 nan nan
2.5757575758e-01 2.8787878788e-01 0.0000000000e+00 nan nan
2.8787878788e-01 2.8787878788e-01 0.0000000000e+00 nan nan
3.1818181818e-01 2.8787878788e-01 0.0000000000e+00 nan nan
3.4848484848e-01 2.8787878788e-01 0.0000000000e+00 nan nan
3.7878787879e-01 2.8787878788e-01 0.0000000000e+00 nan nan
4.0909090909e-01 2.8787878788e-01 0.0000000000e+00 nan nan
4.3939393939e-01 2.8787878788e-01 0.0000000000e+00 nan nan
4.6969696970e-01 2.8787878788e-01 0.0000000000e+00 nan nan
5.0000000000e-01 2.8787878788e-01 0.0000000000e+00 nan nan
5.3030303030e-01 2.8787878788e-01 0.0000000000e+00 nan nan
5.6060606061e-01 2.8787878788e-01 0.0000000000e+00 nan nan
5.9090909091e-01 2.8787878788e-01 0.0000000000e+00 nan nan
6.2121212121e-01 2.8787878788e-01 0.0000000000e+00 nan nan
6.5151515152e-01 2.8787878788e-01 0.0000000000e+00 nan nan
6.8181818182e-01 2.8787878788e-01 0.0000000000e+00 nan nan
7.1212121212e-01 2.8787878788e-01 0.0000000000e+00 nan nan
7.4242424242e-01 2.8787878788e-01 0.0000000000e+00 nan nan
7.7272727273e-01 2.8787878788e-01 0.0000000000e+00 nan nan
8.0303030303e-01 2.8787878788e-01 0.0000000000e+00 nan nan
8.3333333333e-01 2.8787878788e-01 0.0000000000e+00 nan nan
8.6363636364e-01 2.8787878788e-01 0.0000000000e+00 nan nan
8.9393939394e-01 2.8787878788e-01 0.0000000000e+00 nan nan
9.2424242424e-01 2.8787878788e-01 0.0000000000e+00 nan nan
9.5454545455e-01 2.8787878788e-01 0.0000000000e+00 nan nan
9.8484848485e-01 2.8787878788e-01 0.0000000000e+00 nan nan
1.0151515152e+00 2.8787878788e-01 0.0000000000e+00 nan nan
1.0454545455e+00 2.8787878788e-01 0.0000000000e+00 nan nan
1.0757575758e+00 2.8787878788e-01 0.0000000000e+00 nan nan
1.1060606061e+00 2.8787878788e-01 0.0000000000e+00 nan nan
1.1363636364e+00 2.8787878788e-01 0.0000000000e+00 nan nan
1.1666666667e+00 2.8787878788e-01 0.0000000000e+00 nan nan
1.1969696970e+00 2.8787878788e-01 0.0000000000e+00 nan nan
1.2272727273e+00 2.8787878788e-01 0.0000000000e+00 nan nan
1.2575757576e+00 2.8787878788e-01 0.0000000000e+00 nan nan
1.2878787879e+00 2.8787878788e-01 0.0000000000e+00 nan nan
1.3181818182e+00 2.8787878788e-01 0.0000000000e+00 nan nan
1.3484848485e+00 2.8787878788e-01 0.0000000000e+00 5.3329428173e-07 -5.3651186345e-07
1.3787878788e+00 2.8787878788e-01 0.0000000000e+00 5.2543980344e-07 -5.2879724623e-07
1.4090909091e+00 2.8787878788e-01 0.0000000000e+00 5.1742268098e-07 -5.2092309287e-07
1.4393939394e+00 2.8787878788e-01 0.0000000000e+00 5.0924424883e-07 -5.1289073784e-07
1.4696969697e+00 2.8787878788e-01 0.0000000000e+00 5.0090604411e-07 -5.0470171826e-07
1.5000000000e+00 2.8787878788e-01 0.0000000000e+00 4.9240981516e-07 -4.9635778249e-07
-1.5000000000e+00 3.1818181818e-01 0.0000000000e+00 4.8704178918e-07 -4.9102083674e-07
-1.4696969697e+00 3.1818181818e-01 0.0000000000e+00 4.9599510357e-07 -4.9982185797e-07
-1.4393939394e+00 3.1818181818e-01 0.0000000000e+00 5.0477391022e-07 -5.0845147947e-07
-1.4090909091e+00 3.1818181818e-01 0.0000000000e+00 5.1332665667e-07 -5.1685814880e-07
-1.3787878788e+00 3.1818181818e-01 0.0000000000e+00 5.2166536744e-07 -5.2505389047e-07
-1.3484848485e+00 3.1818181818e-01 0.0000000000e+00 5.2979782028e-07 -5.3304648223e-07
-1.3181818182e+00 3.1818181818e-01 0.0000000000e+00 5.3772957202e-07 -5.4084148093e-07
-1.2878787879e+00 3.1818181818e-01 0.0000000000e+00 nan nan
-1.2575757576e+00 3.1818181818e-01 0.0000000000e+00 nan nan
-1.2272727273e+00 3.1818181818e-01 0.0000000000e+00 nan nan
-1.1969696970e+00 3.1818181818e-01 0.0000000000e+00 nan nan
-1.1666666667e+00 3.1818181818e-01 0.0000000000e+00 nan nan
-1.1363636364e+00 3.1818181818e-01 0.0000000000e+00 nan nan
-1.1060606061e+00 3.1818181818e-01 0.0000000000e+00 nan nan
-1.0757575758e+00 3.1818181818e-01 0.0000000000e+00 nan nan
-1.0454545455e+00 3.1818181818e-01 0.0000000000e+00 nan nan
-1.0151515152e+00 3.1818181818e-01 0.0000000000e+00 nan nan
-9.8484848485e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-9.5454545455e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-9.2424242424e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-8.9393939394e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-8.6363636364e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-8.3333333333e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-8.0303030303e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-7.7272727273e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-7.4242424242e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-7.1212121212e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-6.8181818182e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-6.5151515152e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-6.2121212121e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-5.9090909091e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-5.6060606061e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-5.3030303030e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-5.0000000000e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-4.6969696970e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-4.3939393939e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-4.0909090909e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-3.7878787879e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-3.4848484848e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-3.1818181818e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-2.8787878788e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-2.5757575758e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-2.2727272727e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-1.9696969697e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-1.6666666667e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-1.3636363636e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-1.0606060606e-01 3.1818181818e-01 0.0000000000e+00 nan nan
-7.5757575758e-02 3.1818181818e-01 0.0000000000e+00 nan nan
-4.5454545455e-02 3.1818181818e-01 0.0000000000e+00 nan nan
-1.5151515152e-02 3.1818181818e-01 0.0000000000e+00 nan nan
1.5151515152e-02 3.1818181818e-01 0.0000000000e+00 nan nan
4.5454545455e-02 3.1818181818e-01 0.0000000000e+00 nan nan
7.5757575758e-02 3.1818181818e-01 0.0000000000e+00 nan nan
1.0606060606e-01 3.1818181818e-01 0.0000000000e+00 nan nan
1.3636363636e-01 3.1818181818e-01 0.0000000000e+00 nan nan
1.6666666667e-01 3.1818181818e-01 0.0000000000e+00 nan nan
1.9696969697e-01 3.1818181818e-01 0.0000000000e+00 nan nan
2.2727272727e-01 3.1818181818e-01 0.0000000000e+00 nan nan
2.5757575758e-01 3.1818181818e-01 0.0000000000e+00 nan nan
2.8787878788e-01 3.1818181818e-01 0.0000000000e+00 nan nan
3.1818181818e-01 3.1818181818e-01 0.0000000000e+00 nan nan
3.4848484848e-01 3.1818181818e-01 0.0000000000e+00 nan nan
3.7878787879e-01 3.1818181818e-01 0.0000000000e+00 nan nan
4.0909090909e-01 3.1818181818e-01 0.0000000000e+00 nan nan
4.3939393939e-01 3.1818181818e-01 0.0000000000e+00 nan nan
4.6969696970e-01 3.1818181818e-01 0.0000000000e+00 nan nan
5.0000000000e-01 3.1818181818e-01 0.0000000000e+00 nan nan
5.3030303030e-01 3.1818181818e-01 0.0000000000e+00 nan nan
5.6060606061e-01 3.1818181818e-01 0.0000000000e+00 nan nan
5.9090909091e-01 3.1818181818e-01 0.0000000000e+00 nan nan
6.2121212121e-01 3.1818181818e-01 0.0000000000e+00 nan nan
6.5151515152e-01 3.1818181818e-01 0.0000000000e+00 nan nan
6.8181818182e-01 3.1818181818e-01 0.0000000000e+00 nan nan
7.1212121212e-01 3.1818181818e-01 0.0000000000e+00 nan nan
7.4242424242e-01 3.1818181818e-01 0.0000000000e+00 nan nan
7.7272727273e-01 3.1818181818e-01 0.0000000000e+00 nan nan
8.0303030303e-01 3.1818181818e-01 0.0000000000e+00 nan nan
8.3333333333e-01 3.1818181818e-01 0.0000000000e+00 nan nan
8.6363636364e-01 3.1818181818e-01 0.0000000000e+00 nan nan
8.9393939394e-01 3.1818181818e-01 0.0000000000e+00 nan nan
9.2424242424e-01 3.1818181818e-01 0.0000000000e+00 nan nan
9.5454545455e-01 3.1818181818e-01 0.0000000000e+00 nan nan
9.8484848485e-01 3.1818181818e-01 0.0000000000e+00 nan nan
1.0151515152e+00 3.1818181818e-01 0.0000000000e+00 nan nan
1.0454545455e+00 3.1818181818e-01 0.0000000000e+00 nan nan
1.0757575758e+00 3.1818181818e-01 0.0000000000e+00 nan nan
1.1060606061e+00 3.1818181818e-01 0.0000000000e+00 nan nan
1.1363636364e+00 3.1818181818e-01 0.0000000000e+00 nan nan
1.1666666667e+00 3.1818181818e-01 0.0000000000e+00 nan nan
1.1969696970e+00 3.1818181818e-01 0.0000000000e+00 nan nan
1.2272727273e+00 3.1818181818e-01 0.0000000000e+00 nan nan
1.2575757576e+00 3.1818181818e-01 0.0000000000e+00 nan nan
1.2878787879e+00 3.1818181818e-01 0.0000000000e+00 nan nan
1.3181818182e+00 3.1818181818e-01 0.0000000000e+00 5.3920603395e-07 -5.4231794285e-07
1.3484848485e+00 3.1818181818e-01 0.0000000000e+00 5.3152647266e-07 -5.3477513462e-07
1.3787878788e+00 3.1818181818e-01 0.0000000000e+00 5.2368517910e-07 -5.2707370213e-07
1.4090909091e+00 3.1818181818e-01 0.0000000000e+00 5.1568366948e-07 -5.1921516160e-07
1.4393939394e+00 3.1818181818e-01 0.0000000000e+00 5.0752373953e-07 -5.1120130878e-07
1.4696969697e+00 3.1818181818e-01 0.0000000000e+00 4.9920760301e-07 -5.0303435740e-07
1.5000000000e+00 3.1818181818e-01 0.0000000000e+00 4.9073810501e-07 -4.9471715258e-07
-1.5000000000e+00 3.4848484848e-01 0.0000000000e+00 4.8487646955e-07 -4.8888970537e-07
-1.4696969697e+00 3.4848484848e-01 0.0000000000e+00 4.9379047379e-07 -4.9765141644e-07
-1.4393939394e+00 3.4848484848e-01 0.0000000000e+00 5.0261583718e-07 -5.0632759469e-07
-1.4090909091e+00 3.4848484848e-01 0.0000000000e+00 5.1120928532e-07 -5.1477496571e-07
-1.3787878788e+00 3.4848484848e-01 0.0000000000e+00 5.1958150424e-07 -5.2300421553e-07
-1.3484848485e+00 3.4848484848e-01 0.0000000000e+00 5.2774113877e-07 -5.3102398899e-07
-1.3181818182e+00 3.4848484848e-01 0.0000000000e+00 5.3569486239e-07 -5.3884095956e-07
-1.2878787879e+00 3.4848484848e-01 0.0000000000e+00 nan nan
-1.2575757576e+00 3.4848484848e-01 0.0000000000e+00 nan nan
-1.2272727273e+00 3.4848484848e-01 0.0000000000e+00 nan nan
-1.1969696970e+00 3.4848484848e-01 0.0000000000e+00 nan nan
-1.1666666667e+00 3.4848484848e-01 0.0000000000e+00 nan nan
-1.1363636364e+00 3.4848484848e-01 0.0000000000e+00 nan nan
-1.1060606061e+00 3.4848484848e-01 0.0000000000e+00 nan nan
-1.0757575758e+00 3.4848484848e-01 0.0000000000e+00 nan nan
-1.0454545455e+00 3.4848484848e-01 0.0000000000e+00 nan nan
-1.0151515152e+00 3.4848484848e-01 0.0000000000e+00 nan nan
-9.8484848485e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-9.5454545455e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-9.2424242424e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-8.9393939394e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-8.6363636364e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-8.3333333333e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-8.0303030303e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-7.7272727273e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-7.4242424242e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-7.1212121212e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-6.8181818182e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-6.5151515152e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-6.2121212121e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-5.9090909091e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-5.6060606061e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-5.3030303030e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-5.0000000000e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-4.6969696970e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-4.3939393939e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-4.0909090909e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-3.7878787879e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-3.4848484848e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-3.1818181818e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-2.8787878788e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-2.5757575758e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-2.2727272727e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-1.9696969697e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-1.6666666667e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-1.3636363636e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-1.0606060606e-01 3.4848484848e-01 0.0000000000e+00 nan nan
-7.5757575758e-02 3.4848484848e-01 0.0000000000e+00 nan nan
-4.5454545455e-02 3.4848484848e-01 0.0000000000e+00 nan nan
-1.5151515152e-02 3.4848484848e-01 0.0000000000e+00 nan nan
1.5151515152e-02 3.4848484848e-01 0.0000000000e+00 nan nan
4.5454545455e-02 3.4848484848e-01 0.0000000000e+00 nan nan
