-6.1119478054920906e-01  8.1107358780926564e-01  1.2132181591778941e+00
1.5849793971880468e+00  1.5007379096363732e-01  -6.3453623745279394e-02
-1.3011116447234250e+00  3.3081737496531177e-01  -6.3940343527988530e-01
-1.7805320019349186e-01  9.1574852816924779e-01  1.2537607665077588e+00
1.5377586613070451e+00  -3.6359590417811166e-01  1.6904611917770099e-01
6.5923097282170251e-01  -5.5268673655888034e-01  -1.2136564502249994e+00
-1.0861019313526306e+00  -8.5624154488720894e-01  -8.1186853522310065e-01
-1.2392745428343632e+00  5.5430515230408683e-01  -6.4569147442978758e-01
-1.2752064482261869e+00  9.6151946424261914e-01  1.7423370975243785e-01
-4.4747333080351021e-01  1.4585812783361365e+00  3.0072447862922719e-01
-9.1227609588775527e-01  1.0995520337884370e+00  -6.3351519998774153e-01
1.9948507076194083e-01  -2.4413841555561538e-01  -1.5621100014258154e+00
-3.3139411577082828e-01  1.4395793610841527e+00  4.1103720327403959e-01
-5.7179098977993581e-01  -9.2607202496911378e-01  1.1418418092879414e+00
1.1497069804971396e+00  5.9739138323633389e-01  7.2203305600119128e-01
-1.4827298972758554e+00  3.3896653439975793e-01  -6.1386706622556034e-02
1.2277623623757983e+00  6.2406149587201309e-02  -8.2873595836696323e-01
-9.7278481605805212e-01  4.6058158042799802e-01  -8.5179684630199104e-01
-2.4639062589694841e-02  -1.6151860133037960e-01  -1.7372043217894191e+00
8.7266015266528685e-01  5.6055534598835211e-01  -1.1205123623552453e+00
4.3116762096283745e-01  1.3185143557080606e-01  -1.5647506273718772e+00
4.2558595855536935e-01  -1.2650498010852373e+00  -7.8081138690714358e-01
-1.2589697795673234e+00  5.4099098060273265e-01  8.9805818268545923e-01
1.3281651847254776e+00  -4.2968529303089387e-01  7.0200389876346347e-01
4.0214952751519356e-01  9.6044105062674090e-01  -1.1907815857880568e+00
-1.4730198991703175e-03  -5.8168677755243647e-01  1.4967600058348260e+00
